target,real_target,js,jv,time,action
[-0.12916608 -0.16134427  0.25869456  0.7916994 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1727361522.1794684,[  2.32570246  -2.7267565   -3.6777491  -52.5889551 ]
[-0.12959754 -0.16122356  0.25657815  0.7917666 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12848993 -0.16306807  0.24685708  0.81681406],[-0.00067417  0.00240386  0.00135014  0.        ],1727361522.1810224,[  2.47147713  -2.43483214  -2.11661903 -33.03041227]
[-0.12995535 -0.16101806  0.25291532  0.7918581 ],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12852363 -0.16294789  0.24692464  0.81681406],[-0.00067402  0.00240368  0.00135125  0.        ],1727361522.182535,[  3.11986962  -2.55961889  -1.28034853 -32.89795493]
[-0.1302353  -0.16086303  0.24995619  0.7919734 ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12855729 -0.1628277   0.24699223  0.81681406],[-0.00067322  0.0024037   0.0013517   0.        ],1727361522.1841729,[  3.60396568  -2.59835688  -0.62156149 -32.73430707]
[-0.1303419  -0.1611068   0.24993417  0.7921113 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12859092 -0.16270752  0.24705983  0.81681406],[-0.00067255  0.00240368  0.001352    0.        ],1727361522.185726,[  3.68830685  -2.06078862  -0.63145186 -32.54150155]
[-0.13049154 -0.16132192  0.24928914  0.7922574 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12862454 -0.16258735  0.24712743  0.81681406],[-0.00067244  0.00240339  0.00135201  0.        ],1727361522.187206,[  3.94767861  -1.62230235  -0.46839646 -32.34457306]
[-0.13087061 -0.16127598  0.24697287  0.7923985 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12865814 -0.16246719  0.24719503  0.81681406],[-0.00067205  0.00240317  0.00135209  0.        ],1727361522.1887345,[  4.76002737  -1.56175197   0.07290429 -32.16081017]
[-0.13101335 -0.16120134  0.24789755  0.79255044],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12869167 -0.16234703  0.24713875  0.81681406],[-0.00067063  0.00240311 -0.00112556  0.        ],1727361522.1901827,[  4.89526377  -1.50578623  -0.17682132 -31.95502573]
[-0.1310371  -0.16145854  0.24545796  0.7925578 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12872519 -0.16222688  0.24720636  0.81681406],[-0.00067038  0.00240305  0.0013522   0.        ],1727361522.1916492,[  4.82804889  -0.96011673   0.40992153 -32.01475725]
[-0.13090844 -0.16160217  0.2459017   0.79225904],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12875872 -0.16210674  0.24715009  0.81681406],[-0.00067053  0.00240281 -0.00112552  0.        ],1727361522.1930902,[  4.42911071  -0.62821616   0.2696032  -32.55601729]
