target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361806.8641725,[ 18.18227156  11.4737985   -2.52435822 -29.6231286 ]
[-0.2511537   0.25247136 -0.09581643  1.3542138 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24472344  0.26049529 -0.09837016  1.36833811],[-0.00056453 -0.00164723  0.00132742  0.        ],1727361806.8657153,[ 13.47227591  10.57149993  -0.54076978 -18.64645011]
[-0.25129697  0.25263685 -0.09487768  1.3542545 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24475753  0.26041304 -0.09830374  1.36833811],[-0.00068184 -0.00164486  0.00132839  0.        ],1727361806.8671823,[ 13.71038037  10.22906323  -0.76252709 -18.57087434]
[-0.25144213  0.25283027 -0.09451219  1.3542802 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24479145  0.26033084 -0.09823732  1.36833811],[-0.00067838 -0.00164406  0.00132829  0.        ],1727361806.8687272,[ 13.94372606   9.86122607  -0.82254297 -18.54404832]
[-0.25148994  0.25303465 -0.09684158  1.354298  ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24482519  0.26024868 -0.09817091  1.36833811],[-0.0006748  -0.00164328  0.00132826  0.        ],1727361806.8702044,[ 13.93483845   9.48145338  -0.26830338 -18.52441528]
[-0.2515331   0.25324324 -0.09937221  1.3543241 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24485894  0.26016655 -0.09810449  1.36833811],[-0.00067496 -0.00164254  0.00132846  0.        ],1727361806.8716714,[ 13.9527011    9.09711854   0.30507738 -18.48595833]
[-0.2514979   0.25345346 -0.09992412  1.3543468 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24489268  0.26008446 -0.09815786  1.36833811],[-0.0006747  -0.00164185 -0.00106746  0.        ],1727361806.8732097,[ 13.77778199   8.71102119   0.39360119 -18.4577206 ]
[-0.25135717  0.25366977 -0.10029382  1.3543564 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24492655  0.2600024  -0.09821123  1.36833811],[-0.00067744 -0.00164122 -0.00106745  0.        ],1727361806.8746734,[ 13.37126229   8.31629376   0.46135876 -18.45120334]
[-0.25103638  0.25376636 -0.10024857  1.354358  ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24496072  0.25992037 -0.0982646   1.36833811],[-0.00068338 -0.00164064 -0.00106744  0.        ],1727361806.8761804,[ 12.55840954   8.09770895   0.43547717 -18.45305625]
[-0.2507576  0.2538738 -0.0998489  1.3541571],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24499541  0.25983835 -0.09831798  1.36833811],[-0.00069378 -0.00164031 -0.00106744  0.        ],1727361806.8777993,[ 11.91959166   7.84604577   0.33223772 -18.81535411]
