target,real_target,js,jv,time,action
[-0.14834176 -0.12225942  0.0384943   0.9463232 ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1727361525.0427089,[  2.81489771   0.55597232  -1.20036155 -49.17325601]
[-0.14839824 -0.12210605  0.03590725  0.94632405],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14542004 -0.12224971  0.03357647  0.96516705],[-0.00068213 -0.00153587  0.00132301  0.        ],1727361525.0441892,[  6.23322004  -0.22262454  -0.48602847 -24.87236206]
[-0.1484506  -0.12223038  0.03467207  0.94638145],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14545383 -0.12213013  0.03364264  0.96516705],[-0.00067566  0.00239149  0.0013233   0.        ],1727361525.0456789,[  6.27055122   0.16729077  -0.21335671 -24.76945697]
[-0.1483415  -0.12207864  0.03376278  0.9463789 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.1454876  -0.12220692  0.03370881  0.96516705],[-0.00067557 -0.00153581  0.0013234   0.        ],1727361525.047114,[ 5.90844081e+00 -2.02090611e-01 -2.04026700e-03 -2.48016167e+01]
[-0.14835107 -0.12235889  0.0343286   0.9464283 ],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14552143 -0.12208735  0.03377498  0.96516705],[-0.00067654  0.00239148  0.00132348  0.        ],1727361525.0485616,[  5.90440241   0.41574466  -0.12683349 -24.71144775]
[-0.14823627 -0.12230144  0.03476433  0.946348  ],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14555526 -0.12216414  0.03384115  0.96516705],[-0.00067656 -0.00153585  0.00132344  0.        ],1727361525.0500307,[  5.54481614   0.16197999  -0.20682501 -24.8796665 ]
[-0.14808479 -0.12204102  0.03364395  0.9452733 ],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14558913 -0.12224093  0.03390732  0.96516705],[-0.00067745 -0.00153581  0.00132341  0.        ],1727361525.0514648,[  5.14298924  -0.31223597   0.06990199 -26.77561476]
[-0.14792033 -0.12195443  0.03455669  0.94419694],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14562305 -0.12212136  0.03385353  0.96516705],[-0.00067836  0.00239152 -0.00107588  0.        ],1727361525.0529199,[  4.7232135   -0.21561959  -0.16443916 -28.19722605]
[-0.14790519 -0.12193896  0.03349569  0.9441525 ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14565701 -0.12200178  0.0339197   0.96516705],[-0.00067923  0.00239146  0.00132343  0.        ],1727361525.0544367,[  4.67933797  -0.06800317   0.10464359 -27.76061398]
[-0.14782003 -0.12187588  0.03488246  0.94414526],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14569098 -0.12188221  0.03386591  0.96516705],[-0.00067933  0.00239139 -0.00107588  0.        ],1727361525.0558841,[ 4.40283785e+00 -2.59761344e-04 -2.38161736e-01 -2.77521887e+01]
[-0.14780374 -0.12208028  0.03492814  0.94302523],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.14572497 -0.12176265  0.03393208  0.96516705],[-0.00067986  0.00239135  0.0013234   0.        ],1727361525.057351,[  4.32485342   0.46571673  -0.21892867 -29.76480733]
[-0.14770262 -0.12179062  0.03438558  0.9416767 ],[-0.14538594 -0.12252206  0.03368476  0.96167642],[-0.14575897 -0.12183944  0.03399825  0.96516705],[-0.00068002 -0.00153586  0.00132341  0.        ],1727361525.05883,[  4.00905463  -0.11698028  -0.07907799 -31.65465075]
[-0.14780606 -0.12142495  0.03319514  0.9393496 ],[-0.14547322 -0.12243477  0.03368476  0.95993111],[-0.145793   -0.12171987  0.03406442  0.96516705],[-0.00068058  0.00239137  0.00132346  0.        ],1727361525.0602684,[  4.23461339  -0.42457902   0.20390816 -35.19601779]
[-0.14763248 -0.12077408  0.03369795  0.9367357 ],[-0.1455605  -0.12234748  0.03368476  0.95818579],[-0.14582701 -0.1216003   0.03401062  0.96516705],[-0.00068021  0.00239143 -0.00107589  0.        ],1727361525.061717,[  3.6917331   -1.16677178   0.06317757 -38.78407308]
[-0.14725313 -0.12016208  0.03424785  0.9330178 ],[-0.1455605  -0.12226027  0.03368489  0.95556778],[-0.14586107 -0.12148072  0.03395683  0.96516705],[-0.00068112  0.00239165 -0.0010759   0.        ],1727361525.0632534,[  2.74668661  -1.81120209  -0.07010939 -44.22159648]
[-0.14703189 -0.11943124  0.03126524  0.9289478 ],[-0.1455605  -0.12217305  0.03368502  0.95294976],[-0.14589519 -0.12136112  0.034023    0.96516705],[-0.00068246  0.00239187  0.00132346  0.        ],1727361525.064712,[  2.27518079  -2.63507053   0.63743952 -49.76297133]
[-0.14669658 -0.11837984  0.03129014  0.92276424],[-0.14564772 -0.12191126  0.03368489  0.94858643],[-0.14592934 -0.12124151  0.03396921  0.96516705],[-0.00068304  0.00239221 -0.00107583  0.        ],1727361525.0661864,[  1.45811781  -3.91099156   0.58860232 -58.93982712]
[-0.14628722 -0.11731141  0.02922253  0.91617763],[-0.14573494 -0.12164947  0.03368476  0.94422311],[-0.14596354 -0.12112187  0.03391542  0.96516705],[-0.00068391  0.0023929  -0.00107583  0.        ],1727361525.0677612,[  0.50191111  -5.16582178   1.05273587 -67.82760723]
[-0.14520462 -0.11640844  0.03022717  0.9084369 ],[-0.14582222 -0.12156218  0.03368476  0.93898714],[-0.14599777 -0.12100218  0.03386163  0.96328783],[-0.00068474  0.0023938  -0.00107575 -0.0375843 ],1727361525.069295,[ -2.09729238  -6.17602144   0.78891336 -75.21680504]
[-0.14142168 -0.1152838   0.04104494  0.90107423],[-0.1459095  -0.1214749   0.03368476  0.93375117],[-0.14583605 -0.12088244  0.03380784  0.94956005],[ 0.00323455  0.00239473 -0.00107578 -0.27455551],1727361525.070775,[-10.65135416  -7.53426812  -1.7017457  -60.94602788]
[-0.1509415  -0.1140282   0.00303767  0.89291275],[-0.14617129 -0.12112589  0.0334231   0.92327917],[-0.14568563 -0.12076262  0.03387398  0.94956005],[0.00300837 0.00239637 0.00132278 0.        ],1727361525.0722628,[ 14.79100591  -9.05226977   7.16776947 -78.69196873]
[-0.14173913 -0.11383578  0.03397591  0.8769411 ],[-0.14643309 -0.12077688  0.03316145  0.91280717],[-0.14571603 -0.12064268  0.03382032  0.92906038],[-0.00060805  0.0023989  -0.0010732  -0.40999345],1727361525.073745,[-11.94573994  -8.99549237  -0.34662841 -66.62402045]
[-0.15526304 -0.11104272 -0.00391547  0.873572  ],[-0.14660766 -0.12016596  0.0334231   0.90320787],[-0.14556907 -0.12052274  0.03388649  0.92887011],[ 0.00293928  0.00239876  0.00132336 -0.00380549],1727361525.075246,[ 25.64124371 -12.89685769   8.69904359 -74.51938148]
[-0.14568809 -0.10975803  0.02123127  0.85863084],[-0.14678223 -0.11955503  0.03368476  0.89360857],[-0.14557753 -0.1204022   0.03383291  0.91513882],[-1.69351454e-04  2.41071311e-03 -1.07152137e-03 -2.74625734e-01],1727361525.0767283,[ -3.54095743 -14.21719229   2.51834312 -75.17127863]
[-0.15095888 -0.10603287  0.02816224  0.8437457 ],[-0.1471313  -0.11824602  0.03342297  0.87790063],[-0.14541688 -0.12028132  0.03377914  0.90140613],[ 0.00321314  0.00241765 -0.00107546 -0.27465375],1727361525.078238,[ 13.72062659 -19.3246576    1.16531244 -76.6648937 ]
[-0.14999649 -0.10331458  0.00414566  0.826053  ],[-0.14748037 -0.116937    0.03316118  0.86219269],[-0.14544811 -0.1201576   0.03372536  0.8842868 ],[-0.00062463  0.00247447 -0.00107572 -0.34238673],1727361525.0797446,[  9.11500289 -22.60473648   6.74907824 -77.14376249]
[-0.15466727 -0.10220975  0.01807273  0.8119482 ],[-0.14774216 -0.11632621  0.03298675  0.84561205],[-0.14548135 -0.12002947  0.03367168  0.86716571],[-0.00066485  0.00256265 -0.00107353 -0.34242166],1727361525.0812552,[ 21.02389873 -23.6620495    3.29084244 -71.43934003]
[-0.15669052 -0.1007214  -0.03334865  0.79573333],[-0.14800395 -0.11571541  0.03281231  0.82903141],[-0.14550012 -0.1198991   0.03361792  0.86019863],[-0.00037529  0.00260733 -0.00107524 -0.1393417 ],1727361525.0827377,[ 24.17690064 -25.50925075  15.25043131 -89.53317693]
[-0.15096487 -0.10117613  0.0835837   0.7616729 ],[-0.14852753 -0.11475548  0.03289953  0.80808744],[-0.14550338 -0.11976336  0.03356564  0.81019863],[-6.52678235e-05  2.71487561e-03 -1.04556183e-03 -1.00000000e+00],1727361525.08418,[  9.159624   -24.45048317 -12.18317795 -56.40286288]
[-0.17179993 -0.0978809  -0.06085676  0.7604963 ],[-0.14905111 -0.11379554  0.03298675  0.78714347],[-0.14553661 -0.11963096  0.03363048  0.81019863],[-0.00066466  0.00264797  0.00129677  0.        ],1727361525.0856202,[ 63.07793311 -29.16349851  22.24380547 -66.17181863]
[-0.10463613 -0.09956866 -0.07271747  0.7310891 ],[-0.14948747 -0.11266103  0.03289953  0.76445419],[-0.16496587 -0.11947549  0.03358786  0.81019863],[-0.3885851   0.00310926 -0.00085236  0.        ],1727361525.0871215,[-160.17216105  -26.01277837   23.50629845 -118.54003046]
[-0.11617208 -0.09221952  0.09429734  0.68852645],[-0.14992383 -0.11152653  0.03281231  0.7417649 ],[-0.14305103 -0.11933788  0.03355007  0.76019863],[ 4.38296646e-01  2.75239057e-03 -7.55750582e-04 -1.00000000e+00],1727361525.0885632,[-43.01079069 -36.83007069 -15.04828984 -91.03735758]
[-0.16284259 -0.08965051  0.06880746  0.66750604],[-0.15053469 -0.11047931  0.03298675  0.71383965],[-0.1410121  -0.11902851  0.03361344  0.71019863],[ 0.04077879  0.00618721  0.00126728 -1.        ],1727361525.090022,[ 64.7977898  -39.10290902  -7.48510772 -42.4440612 ]
[-0.16556603 -0.09415302 -0.08758052  0.66260386],[-0.15114555 -0.10943209  0.03316118  0.6859144 ],[-0.16117339 -0.11859875  0.03367925  0.71019863],[-0.40322579  0.00859532  0.00131618  0.        ],1727361525.09148,[  2.31708487 -31.56126247  28.25420065 -65.17813879]
[-0.13434227 -0.08918379 -0.06322373  0.6281703 ],[-0.15166913 -0.1085595   0.03316131  0.66060713],[-0.16120794 -0.11841871  0.03367134  0.71019863],[-0.00069106  0.00360079 -0.0001582   0.        ],1727361525.0929036,[ -68.45251397  -39.27666143   21.07131949 -124.80547867]
[-0.12930496 -0.08298317  0.08608984  0.58446354],[-0.15219271 -0.10768691  0.03316145  0.63529986],[-0.14244443 -0.11797712  0.03362555  0.66019863],[ 3.75270082e-01  8.83179059e-03 -9.15798940e-04 -1.00000000e+00],1727361525.0943081,[-22.05888428 -47.01762695 -13.04768655 -96.94961501]
[-0.17018864 -0.08967239  0.07038137  0.56366885],[-0.15280357 -0.10655234  0.03307396  0.61261058],[-0.14237022 -0.11618543  0.03369004  0.61019863],[ 0.00148424  0.03583372  0.00128999 -1.        ],1727361525.0958302,[ 74.26151745 -33.78139238  -7.91310052 -47.40070125]
