target,real_target,js,jv,time,action
[-0.18512554 -0.10849949  0.3240616   1.2484767 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1727361743.0202715,[  3.5004382  -12.62693602  -4.58324426 -44.64312978]
[-0.18511578 -0.10867686  0.32452285  1.2485558 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18503998 -0.11227886  0.30113748  1.26885426],[-0.00070271  0.00240773  0.00136317  0.        ],1727361743.0217726,[  0.14075397  -4.71194188  -5.14874306 -26.75608404]
[-0.18474159 -0.10931417  0.32417452  1.2486234 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.1850753  -0.11215928  0.3012056   1.26885426],[-0.00070637  0.0023915   0.00136254  0.        ],1727361743.0232155,[ -0.85863681  -3.64703149  -5.04896369 -26.6723169 ]
[-0.18442068 -0.10981459  0.32286432  1.2487352 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490734 -0.11203974  0.30127374  1.26885426],[0.0033592  0.00239074 0.00136268 0.        ],1727361743.024642,[ -1.07734883  -2.84832392  -4.73603672 -26.50349448]
[-0.18493217 -0.10967153  0.31795335  1.2488801 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18473952 -0.11192023  0.30134189  1.26885426],[0.00335633 0.00239027 0.00136306 0.        ],1727361743.0261772,[  0.67003029  -2.97166208  -3.60432782 -26.29623102]
[-0.18545127 -0.10953663  0.31328762  1.2490093 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18477481 -0.11180072  0.3014101   1.26885426],[-0.00070579  0.00239031  0.00136418  0.        ],1727361743.0276186,[  1.60422968  -2.99081052  -2.56533628 -26.1334613 ]
[-0.18543504 -0.10974666  0.3111131   1.2491199 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18481006 -0.1116812   0.30147835  1.26885426],[-0.00070495  0.0023903   0.00136497  0.        ],1727361743.0290396,[  1.28594993  -2.50634072  -2.09703867 -25.9962673 ]
[-0.1853501  -0.10987358  0.30884737  1.2492043 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18484532 -0.1115617   0.30154661  1.26885426],[-0.00070529  0.00239003  0.00136528  0.        ],1727361743.0305216,[  1.00767499  -2.19300071  -1.58263693 -25.89746459]
[-0.18534441 -0.10945053  0.30691832  1.2492015 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.1848806  -0.11144221  0.30161489  1.26885426],[-0.00070556  0.00238986  0.00136558  0.        ],1727361743.031969,[  0.95323905  -2.67252252  -1.14662418 -25.94292753]
[-0.1852875  -0.10856777  0.3048964   1.248776  ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18491588 -0.1113227   0.30168318  1.26885426],[-0.00070563  0.00239006  0.00136581  0.        ],1727361743.0333962,[  0.74038724  -3.74593694  -0.68584533 -26.70763998]
[-0.18494675 -0.10604272  0.30259496  1.2440783 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18495118 -0.11120317  0.30175148  1.26885426],[-0.00070583  0.00239063  0.00136602  0.        ],1727361743.0350006,[ -0.15726727  -7.15665307  -0.16167919 -34.95914954]
[-0.1846134  -0.10324574  0.29921564  1.2389321 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18478288 -0.11108348  0.3018198   1.26885426],[0.00336591 0.00239375 0.00136624 0.        ],1727361743.0364683,[ -0.41916426 -10.72962925   0.60766409 -41.96739871]
