target,real_target,js,jv,time,action
[-0.1874529   0.02937849  0.1325951   0.49186683],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1727361695.8339224,[  5.97856057  18.06287094   1.24967168 -39.05446573]
[-0.18735778  0.02931663  0.13633323  0.49189916],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18434169  0.04337819  0.14079317  0.51661748],[-0.00069729 -0.00161201 -0.00109599  0.        ],1727361695.8356562,[  6.25246563  18.55858069   0.94295375 -32.61264646]
[-0.1872481   0.02939211  0.13823178  0.49194005],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18437652  0.04329722  0.14073837  0.51661748],[-0.00069657 -0.00161954 -0.00109602  0.        ],1727361695.837234,[  5.94469907  18.33231309   0.53175869 -32.55458838]
[-0.18713441  0.02950806  0.14000845  0.49198854],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18441139  0.04321642  0.14068356  0.51661748],[-0.00069742 -0.00161596 -0.00109607  0.        ],1727361695.838746,[  5.63266349  18.06682285   0.1300651  -32.4869474 ]
[-0.18704952  0.02963485  0.14209415  0.4920599 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1844463   0.04313582  0.14062876  0.51661748],[-0.00069822 -0.00161202 -0.00109611  0.        ],1727361695.8403375,[  5.39356922  17.79154187  -0.343961   -32.38176786]
[-0.1871158   0.02981387  0.14089832  0.49212256],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18448125  0.04305541  0.14069538  0.51661748],[-0.00069881 -0.0016082   0.00133252  0.        ],1727361695.841833,[ 5.51855299e+00  1.74416300e+01 -3.19187037e-02 -3.23031724e+01]
[-0.1873399   0.02998401  0.141847    0.492254  ],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18451617  0.04297522  0.14076201  0.51661748],[-0.00069854 -0.00160371  0.00133264  0.        ],1727361695.8433218,[  5.97608074  17.11251079  -0.24758769 -32.09671921]
[-0.18751048  0.03021269  0.14239082  0.49236906],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18455104  0.04289523  0.14082864  0.51661748],[-0.00069741 -0.00159983  0.00133257  0.        ],1727361695.844882,[  6.23862346  16.69670366  -0.34848748 -31.95267758]
[-0.18755631  0.03045803  0.14104162  0.492436  ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18458588  0.04281546  0.14089527  0.51661748],[-0.00069672 -0.00159537  0.00133255  0.        ],1727361695.8463283,[ 6.21252135e+00  1.62652096e+01 -1.79261464e-02 -3.18874277e+01]
[-0.18751392  0.0307561   0.1395583   0.4922848 ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18462072  0.0427359   0.1409619   0.51661748],[-0.00069681 -0.0015912   0.00133267  0.        ],1727361695.8477898,[  6.01639507  15.7592081    0.32441627 -32.19171915]
