target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361681.6064618,[  1.13061045  -4.85888755  -4.72919748 -34.6637987 ]
[-0.08225197 -0.19458307  0.11825695  1.1872975 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08049232 -0.19902106  0.10740396  1.2060225 ],[-0.00065311  0.00241862  0.00132561  0.        ],1727361681.6079948,[  3.7394398   -5.86673611  -2.34567434 -24.70666167]
[-0.08230691 -0.19465093  0.11693376  1.187356  ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08052482 -0.19890009  0.10747034  1.2060225 ],[-0.00065016  0.00241948  0.00132757  0.        ],1727361681.609499,[  3.73339473  -5.58180192  -2.06794591 -24.61165918]
[-0.08240045 -0.19470423  0.11560693  1.1874168 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08055733 -0.19877913  0.10753672  1.2060225 ],[-0.00065018  0.00241915  0.00132774  0.        ],1727361681.6109784,[  3.87613431  -5.35387998  -1.7614016  -24.53035217]
[-0.08268293 -0.19463837  0.11435889  1.1875206 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08058983 -0.19865819  0.10760312  1.2060225 ],[-0.00064998  0.00241889  0.00132791  0.        ],1727361681.6124446,[  4.47297439  -5.29825014  -1.47301874 -24.37262204]
[-0.08296692 -0.19452308  0.1134434   1.1876142 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08062228 -0.19853725  0.10766952  1.2060225 ],[-0.00064901  0.00241879  0.00132806  0.        ],1727361681.6139333,[  4.99928656  -5.29788061  -1.26035845 -24.25403495]
[-0.08323804 -0.19439004  0.1141116   1.1877232 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08065469 -0.19841631  0.10773593  1.2060225 ],[-0.00064805  0.00241874  0.00132817  0.        ],1727361681.6154475,[  5.49315795  -5.31639873  -1.40871409 -24.10283729]
[-0.08349314 -0.19427215  0.11447047  1.1877286 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08068704 -0.19829538  0.10780233  1.2060225 ],[-0.00064704  0.0024187   0.0013281   0.        ],1727361681.616899,[  5.95242982  -5.31021822  -1.46993818 -24.14522202]
[-0.0836024  -0.1943124   0.11284297  1.1866378 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08071934 -0.19817444  0.10786874  1.2060225 ],[-0.00064599  0.00241865  0.00132808  0.        ],1727361681.618359,[  6.05588427  -5.07479878  -1.07725618 -26.1114805 ]
[-0.08362663 -0.194334    0.11107732  1.1853492 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08075162 -0.19805352  0.10793515  1.2060225 ],[-0.00064575  0.0024184   0.00132827  0.        ],1727361681.619833,[  6.00558741  -4.88933086  -0.67281016 -27.9072014 ]
[-0.08359961 -0.19436389  0.10938508  1.1829898 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08078392 -0.19793261  0.10800157  1.2060225 ],[-0.00064589  0.00241819  0.00132844  0.        ],1727361681.6212847,[  5.86145905  -4.68908994  -0.28664333 -31.53565351]
[-0.08358935 -0.19436303  0.10737922  1.1804154 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08081623 -0.19781171  0.108068    1.2060225 ],[-0.00064625  0.00241798  0.00132859  0.        ],1727361681.6227775,[  5.77906054  -4.53505957   0.17242099 -35.03713563]
[-0.0835776  -0.19443291  0.10952045  1.1767644 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08084856 -0.19769082  0.10801356  1.2060225 ],[-0.00064646  0.00241782 -0.00108883  0.        ],1727361681.6243129,[  5.6863438   -4.27309254  -0.35364784 -40.37321111]
[-0.08373563 -0.19445449  0.10838549  1.1728445 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08088089 -0.19756994  0.10807999  1.2060225 ],[-0.00064669  0.00241758  0.00132857  0.        ],1727361681.6258354,[  6.01589033  -4.09199263  -0.05510011 -45.67647495]
[-0.08388921 -0.19427171  0.10535099  1.1677849 ],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08091319 -0.19744907  0.10814642  1.2060225 ],[-0.00064592  0.0024174   0.00132868  0.        ],1727361681.6273513,[  6.26761064  -4.20300135   0.64625403 -52.90217287]
[-0.08388659 -0.19404085  0.10404413  1.1623515 ],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08094545 -0.1973282   0.10809199  1.2060225 ],[-0.0006453   0.00241743 -0.00108879  0.        ],1727361681.6288695,[  6.13325262  -4.35506093   0.90315223 -60.25379785]
[-0.08379588 -0.19393305  0.10232297  1.1546297 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08097773 -0.19720733  0.10803755  1.2060225 ],[-0.00064566  0.00241748 -0.00108874  0.        ],1727361681.6304603,[  5.84151106  -4.32017611   1.27400802 -71.54493501]
[-0.07962593 -0.19349447  0.10658696  1.1462859 ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08101005 -0.19708646  0.10798312  1.19739736],[-0.00064638  0.00241741 -0.00108867 -0.17250283],1727361681.6320195,[ -4.54684233  -4.78696239   0.26362324 -67.33210624]
[-0.08666386 -0.19334659  0.08822262  1.1379588 ],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.0808579  -0.19696557  0.10792867  1.19723446],[ 0.00304315  0.00241771 -0.0010888  -0.00325802],1727361681.6336558,[ 14.96449345  -4.7809211    4.51989666 -82.16274064]
[-0.07654234 -0.19477955  0.10949537  1.1231072 ],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08088678 -0.19684469  0.10787429  1.17168218],[-0.00057771  0.00241765 -0.00108776 -0.51104559],1727361681.6351252,[-13.07508597  -2.50322806  -0.57161768 -58.98262961]
[-0.0949396  -0.19327754  0.06335766  1.1233398 ],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08075033 -0.19672388  0.10794071  1.17168218],[0.00272907 0.00241619 0.00132848 0.        ],1727361681.636567,[ 36.95045851  -4.74718844  10.27400921 -63.70038036]
[-0.08939763 -0.1946912   0.04953847  1.1090127 ],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.08119312 -0.196603    0.10788663  1.17168218],[-0.00885579  0.00241753 -0.00108168  0.        ],1727361681.6380942,[ 14.79183695  -2.30359366  12.97534625 -89.60066105]
[-0.07870131 -0.19672158  0.14955574  1.084689  ],[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.08122216 -0.1964822   0.10783298  1.12168218],[-5.80786254e-04  2.41599571e-03 -1.07294974e-03 -1.00000000e+00],1727361681.6395411,[ -9.49007274   0.62437608 -10.18772482 -36.50631564]
[-0.10578044 -0.19265075  0.03508239  1.0910333 ],[-0.08290311 -0.19844398  0.10663966  1.11352003],[-0.08107652 -0.19655911  0.10789863  1.12168218],[ 0.00291276 -0.0015381   0.00131295  0.        ],1727361681.64097,[ 62.34685448  -5.75364414  17.17412524 -37.41119537]
