target,real_target,js,jv,time,action
[-0.20140189  0.21346253 -0.07219747  1.4636292 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1727361751.0592532,[ 13.57069495  10.99147879  -5.41281172 -20.01114918]
[-0.2015138   0.21363339 -0.07224429  1.4636239 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19655671  0.22192462 -0.09034197  1.47829378],[-0.00065262 -0.00162561  0.00132387  0.        ],1727361751.0607805,[ 10.39151182  10.90827659  -3.98035002 -19.36684484]
[-0.20123035  0.21358204 -0.07129122  1.4636296 ],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19659095  0.22184336 -0.0902757   1.47829378],[-0.00068462 -0.00162536  0.00132542  0.        ],1727361751.062251,[  9.5713062   10.90065665  -4.18552234 -19.3539663 ]
[-0.20097584  0.21353851 -0.07104686  1.4636145 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19662544  0.22176209 -0.09020944  1.47829378],[-0.00068987 -0.0016253   0.00132522  0.        ],1727361751.0637043,[  8.97859915  10.84970939  -4.21756196 -19.38395825]
[-0.20094077  0.21363263 -0.07211509  1.4635972 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.1966601   0.22168083 -0.09014318  1.47829378],[-0.00069313 -0.00162514  0.00132518  0.        ],1727361751.0651293,[  8.91916355  10.59849171  -3.9547436  -19.40781052]
[-0.20085944  0.21375695 -0.0727717   1.4635142 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19669477  0.22159961 -0.09007691  1.47829378],[-0.00069345 -0.00162451  0.00132542  0.        ],1727361751.0665686,[  8.65852084  10.32285605  -3.79985838 -19.54885764]
[-0.20066974  0.2138761  -0.07296733  1.4624535 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19672951  0.22151841 -0.09001063  1.47829378],[-0.00069475 -0.00162386  0.00132555  0.        ],1727361751.0679793,[  8.1467126   10.05914964  -3.74688593 -21.41833181]
[-0.20046973  0.21401373 -0.07363407  1.4613684 ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19676436  0.22143725 -0.08994435  1.47829378],[-0.00069708 -0.00162328  0.00132558  0.        ],1727361751.0693836,[  7.65181613   9.76767403  -3.58087312 -22.86226604]
[-0.20041496  0.21401207 -0.07416524  1.4613307 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19679932  0.22135612 -0.08987806  1.47829378],[-0.0006991  -0.00162268  0.00132572  0.        ],1727361751.0708506,[  7.52136798   9.68274775  -3.45079902 -22.40946701]
[-0.20040183  0.2140313  -0.0747374   1.4612724 ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.1968343   0.22127499 -0.08981177  1.47829378],[-0.00069962 -0.00162249  0.00132581  0.        ],1727361751.0722597,[  7.43721601   9.547297    -3.30992716 -22.49625525]
[-0.20034343  0.21417536 -0.0755547   1.4601562 ],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19686929  0.22119388 -0.08974548  1.47829378],[-0.00069995 -0.00162221  0.00132591  0.        ],1727361751.0736911,[  7.22417982   9.23216779  -3.1130637  -24.47735072]
[-0.20024702  0.21437848 -0.07657887  1.4588531 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19690433  0.2211128  -0.08967917  1.47829378],[-0.00070073 -0.00162164  0.00132605  0.        ],1727361751.0752232,[  6.93446298   8.84856141  -2.87107571 -26.28713487]
[-0.20017064  0.21471028 -0.07660528  1.4565293 ],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19693942  0.22103175 -0.08961286  1.47829378],[-0.00070173 -0.00162101  0.00132622  0.        ],1727361751.076669,[  6.70937525   8.28514195  -2.86073481 -29.84462469]
[-0.2000377   0.21508518 -0.07674302  1.4539193 ],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19697454  0.22095074 -0.08954655  1.47829378],[-0.00070246 -0.0016202   0.00132622  0.        ],1727361751.0782933,[  6.33587052   7.67718306  -2.81472113 -33.42710444]
