target,real_target,js,jv,time,action
[-0.02623772 -0.46030304  0.63804746  0.4042174 ],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1727361789.621032,[ -3.36513156   4.65715062  -7.72271849 -41.27983992]
[-0.02641968 -0.46002313  0.6366956   0.4043153 ],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02725386 -0.45753234  0.60360923  0.43284163],[ 0.00295558 -0.00163116  0.00148937  0.        ],1727361789.6226761,[ -1.61364671   3.23603238  -7.26463294 -37.60778064]
[-0.02660744 -0.4599781   0.63640565  0.40444905],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02710502 -0.45761387  0.60368375  0.43284163],[ 0.00297681 -0.0016306   0.00149054  0.        ],1727361789.6242123,[ -0.90745426   3.10265792  -7.19513535 -37.41401154]
[-0.02683446 -0.45990303  0.6347347   0.4045878 ],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02695583 -0.4576954   0.60375829  0.43284163],[ 0.00298367 -0.00163061  0.00149074  0.        ],1727361789.6257126,[ -0.10560856   2.89164666  -6.79720559 -37.22841844]
[-0.0274315  -0.45959488  0.6278016   0.40469238],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.0268063  -0.45777693  0.60383287  0.43284163],[ 0.00299059 -0.00163059  0.00149165  0.        ],1727361789.6273398,[  1.60050713   2.34382183  -5.20247506 -37.10681244]
[-0.0279962  -0.4592381   0.62221944  0.40478742],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02683786 -0.45785845  0.60390759  0.43284163],[-0.00063108 -0.00163048  0.0014944   0.        ],1727361789.6288972,[  2.63078149   1.75831158  -3.97158261 -36.98594461]
[-0.02774524 -0.45906696  0.62156713  0.4041488 ],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02686936 -0.45793997  0.60398239  0.43284163],[-0.00063005 -0.00163038  0.00149591  0.        ],1727361789.6304033,[  1.71941105   1.45142354  -3.86131647 -38.1810777 ]
[-0.02747658 -0.45887244  0.6193002   0.40334505],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02690091 -0.45802149  0.60405719  0.43284163],[-0.000631   -0.00163036  0.00149607  0.        ],1727361789.6319818,[  1.08498302   1.08367473  -3.32985181 -39.3212652 ]
[-0.02749906 -0.4584974   0.6133644   0.40252435],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.02693249 -0.458103    0.60413202  0.43284163],[-0.00063156 -0.00163034  0.0014966   0.        ],1727361789.633562,[  1.18056162   0.45516054  -1.97054062 -40.41278313]
[-0.02751554 -0.4581378   0.6069577   0.40157598],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02696406 -0.45818452  0.60420691  0.43284163],[-0.00063149 -0.00163027  0.00149764  0.        ],1727361789.6351428,[  1.14663821  -0.1248896   -0.53983205 -41.72586929]
[-0.02756231 -0.45828655  0.59904057  0.39914805],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.02699564 -0.45805212  0.60428183  0.43284163],[-0.00063153  0.00264791  0.00149843  0.        ],1727361789.6367984,[  1.19030913   0.34975431   1.23363707 -45.64096297]
[-0.02717039 -0.4581972   0.5928844   0.39644122],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.02702722 -0.45813363  0.60421807  0.43284163],[-0.00063151 -0.00163022 -0.00127505  0.        ],1727361789.638325,[  0.13253502   0.05945496   2.55482407 -49.34781719]
[-0.02684761 -0.45808077  0.5851791   0.3923822 ],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.02705883 -0.45821514  0.60415434  0.43284163],[-0.0006323  -0.00163023 -0.00127471  0.        ],1727361789.639827,[ -0.58093749  -0.205721     4.25158062 -55.35477305]
[-0.02619288 -0.45810944  0.5785889   0.38773137],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.0269095  -0.45808274  0.60409064  0.43284163],[ 0.00298662  0.00264799 -0.00127406  0.        ],1727361789.641352,[-1.69664862e+00  5.82992038e-02  5.67617261e+00 -6.17779604e+01]
[-0.0241381  -0.457446    0.58390915  0.37914807],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.02676074 -0.45816425  0.60402697  0.43284163],[ 0.00297529 -0.00163019 -0.00127323  0.        ],1727361789.6429431,[ -6.23151633  -1.05489507   4.37164413 -74.9954883 ]
[-0.02000259 -0.4547637   0.6023757   0.36314517],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.02661556 -0.45803184  0.60396328  0.41905974],[ 0.00290358  0.00264821 -0.00127394 -0.27563775],1727361789.6445014,[-15.39168859  -4.6794851    0.16248489 -74.8732908 ]
[-0.02438308 -0.45188475  0.59682393  0.35643402],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.02649289 -0.45789934  0.60389952  0.40527645],[ 0.00245335  0.00265012 -0.00127506 -0.27566587],1727361789.646078,[ -2.63707008  -8.33301004   1.61194184 -61.07737233]
[-0.03091369 -0.44964537  0.56885123  0.36132932],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.02634471 -0.45776661  0.60383579  0.40527645],[ 0.00296357  0.00265463 -0.00127477  0.        ],1727361789.647585,[ 12.17794195 -11.02200955   7.97793209 -55.66045838]
[-0.02550114 -0.44930005  0.5826007   0.34242323],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.02637438 -0.45763354  0.60377224  0.40527645],[-0.00059331  0.00266126 -0.00127089  0.        ],1727361789.6490438,[ -3.96711186 -11.03063762   4.51849754 -92.0411383 ]
[-0.01417875 -0.4451832   0.66534406  0.31613222],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.02622713 -0.45750049  0.60370855  0.35527645],[ 0.00294484  0.00266108 -0.00127373 -1.        ],1727361789.6505969,[-29.57966047 -16.82994505 -14.39450654 -40.29006676]
[-0.04685783 -0.44198537  0.54593754  0.33308497],[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.02610887 -0.45736549  0.60378078  0.35527645],[0.00236526 0.00269997 0.00144458 0.        ],1727361789.6520994,[ 56.27437032 -20.74087624  13.92986233 -21.15543906]
[-0.0196479  -0.43994516  0.5465209   0.32324818],[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.038619   -0.45722685  0.60371826  0.35527645],[-0.25020255  0.00277288 -0.00125047  0.        ],1727361789.653602,[-55.28341468 -23.08443246  12.57691264 -46.99898262]
[-0.00932076 -0.43787766  0.58050805  0.2966686 ],[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.02997798 -0.45708397  0.60365534  0.35527645],[ 0.17282047  0.0028575  -0.00125841  0.        ],1727361789.655224,[-43.83724323 -25.62822663   4.74917612 -90.12057533]
[-0.0034982  -0.4346562   0.6495636   0.25998843],[-0.0289725  -0.44767699  0.60266221  0.31066859],[-0.02784763 -0.45693326  0.60359166  0.30527645],[ 0.04260681  0.0030142  -0.00127356 -1.        ],1727361789.6567345,[-52.34356454 -29.84593899 -10.8105579  -53.3866373 ]
[-0.04766252 -0.4273033   0.5318832   0.27347776],[-0.02923429 -0.44566989  0.60266221  0.2905973 ],[-0.02143247 -0.45675484  0.60366553  0.30527645],[0.12830335 0.00356835 0.00147728 0.        ],1727361789.6581972,[ 74.72888958 -39.90455528  16.97908031 -35.49940563]
[ 0.02965296 -0.4207295   0.5070791   0.23920901],[-0.02949608 -0.44366279  0.60266221  0.27052602],[-0.04166879 -0.45621447  0.60360473  0.30527645],[-0.4047264   0.01080751 -0.00121596  0.        ],1727361789.6597514,[-187.4588521   -47.70513452   21.48504387 -103.65801302]
[-0.00621252 -0.42084485  0.6680229   0.19944093],[-0.02967058 -0.44148107  0.60266221  0.24696408],[-0.02167277 -0.45394888  0.60355165  0.25527645],[ 0.39992034  0.04531181 -0.0010615  -1.        ],1727361789.661267,[-10.32483674 -43.35598349 -15.80652062 -68.79158175]
[-0.04888141 -0.41623357  0.5147381   0.1931929 ],[-0.02984509 -0.43929935  0.60266221  0.22340214],[-0.02153434 -0.45296291  0.6036227   0.25163219],[ 0.00276853  0.01971935  0.00142099 -0.07288513],1727361789.6628366,[ 74.00433309 -49.00245311  21.10044434 -78.38965904]
[-0.0114742  -0.41693795  0.5422881   0.16872734],[-0.03010688 -0.4376414   0.60257497  0.20158553],[-0.0417331  -0.45005343  0.60356852  0.23275395],[-0.40397512  0.05818971 -0.00108365 -0.3775649 ],1727361789.6643887,[-85.91479997 -43.19432533  13.20343391 -87.19703969]
[-0.0035095  -0.41539896  0.57995594  0.13081901],[-0.03036867 -0.43598345  0.60248774  0.17976892],[-0.0219455  -0.44909849  0.60350577  0.19864016],[ 0.39575207  0.01909874 -0.00125502 -0.68227576],1727361789.6659145,[-33.87772598 -44.56712493   4.80063663 -91.34529661]
[-0.04090478 -0.41324624  0.6276042   0.110618  ],[-0.03071774 -0.43432529  0.60257497  0.15446164],[-0.02157448 -0.44786534  0.6034421   0.14864016],[ 0.00742034  0.02466301 -0.00127345 -1.        ],1727361789.6673918,[ 55.2651293  -45.82904835  -5.79659708 -35.88573065]
[-0.05873259 -0.40980527  0.52982     0.11373126],[-0.03106681 -0.43266714  0.60266221  0.12915437],[-0.03295295 -0.44629736  0.60351676  0.14864016],[-0.22756948  0.03135947  0.00149328  0.        ],1727361789.6688585,[ 56.41789013 -48.43806517  17.19969636 -44.58538089]
[ 0.00975023 -0.40358734  0.51416415  0.07846513],[-0.03132867 -0.43092176  0.60266221  0.10384709],[-0.04566765 -0.44369949  0.60345616  0.14864016],[-0.25429386  0.05195757 -0.00121204  0.        ],1727361789.6703854,[-147.78269461  -53.46699303   19.80144151 -109.55877249]
[ 0.00404257 -0.41523468  0.6470712   0.02297465],[-0.03159053 -0.42917639  0.60266221  0.07853982],[-0.02562012 -0.43698819  0.60339902  0.09864016],[ 0.40095056  0.13422596 -0.00114275 -1.        ],1727361789.6718876,[ -51.85776598  -26.08272197  -10.94815214 -102.51390043]
[-0.03881513 -0.4081149   0.62117183  0.00396082],[-0.03193953 -0.42682029  0.60266221  0.04974189],[-0.01954505 -0.43683726  0.60347284  0.04864016],[ 0.12150132  0.00301865  0.00147638 -1.        ],1727361789.673336,[ 59.53438956 -38.91253875  -3.63197409 -44.10336278]
[-0.06247412 -0.40110007  0.4930101   0.0082899 ],[-0.03228854 -0.4244642   0.60266221  0.02094395],[-0.03510544 -0.43638055  0.60354764  0.04864016],[-0.31120771  0.00913413  0.00149598  0.        ],1727361789.6749232,[ 60.38814771 -47.51040689  25.61088558 -51.1843817 ]
[ 0.0309836  -0.40204996  0.5321436  -0.03497939],[-0.03263761 -0.42271882  0.60257486 -0.00436343],[-0.051476   -0.43422295  0.6035184   0.04864016],[-0.32741117  0.04315189 -0.0005848   0.        ],1727361789.67638,[-215.56895768  -42.02288272   15.30770108 -131.14705894]
[ 0.01345996 -0.40143526  0.62427384 -0.08869523],[-0.03298669 -0.42097345  0.6024875  -0.02967081],[-0.03135251 -0.43345698  0.60345648 -0.00135984],[ 0.40246972  0.01531954 -0.00123836 -1.        ],1727361789.67785,[ -78.84016143  -42.24698898   -5.50911869 -117.06632178]
[-0.04552508 -0.3978616   0.6238765  -0.10093862],[-0.03333576 -0.41922809  0.60240027 -0.05497803],[-0.01210475 -0.4326601   0.60353117 -0.05135984],[ 0.38495519  0.01593762  0.00149374 -1.        ],1727361789.6793246,[100.64092349 -46.33208942  -4.47121733 -47.32081062]
[-0.07633517 -0.3945949   0.48786676 -0.09874524],[-0.03368483 -0.41748273  0.60231304 -0.08028525],[-0.03245895 -0.43094657  0.60360592 -0.05135984],[-0.40708396  0.03427044  0.00149514  0.        ],1727361789.6807761,[ 95.81674321 -48.20687944  26.8343511  -61.49590544]
