target,real_target,js,jv,time,action
[-0.20721549 -0.22908172  0.4187939   1.1620388 ],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1727361741.4657645,[  4.14123865  -3.35569108  -4.95835546 -49.3185756 ]
[-0.20740153 -0.22903766  0.415259    1.162119  ],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.2052864  -0.23148363  0.39730686  1.18333328],[-0.00071353  0.00243269  0.00139415  0.        ],1727361741.4673116,[  4.47982528  -3.21755426  -3.9131376  -27.96432024]
[-0.20754384 -0.22914754  0.41142064  1.1622255 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20532205 -0.231362    0.39737662  1.18333328],[-0.00071293  0.00243255  0.00139529  0.        ],1727361741.468844,[  4.68550604  -2.88989578  -3.05028898 -27.811191  ]
[-0.20765194 -0.22922719  0.40779328  1.16236   ],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20535768 -0.23124038  0.39744643  1.18333328],[-0.00071254  0.00243231  0.00139604  0.        ],1727361741.470336,[  4.82353984  -2.62856226  -2.23904387 -27.62024539]
[-0.20776483 -0.22919087  0.4042572   1.1625118 ],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20539329 -0.23111878  0.39751626  1.18333328],[-0.00071228  0.00243212  0.00139662  0.        ],1727361741.4718385,[  4.98694429  -2.53260887  -1.4466615  -27.41141202]
[-0.20787069 -0.22913131  0.400679    1.1626612 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20542889 -0.23099718  0.39758611  1.18333328],[-0.00071196  0.00243201  0.00139709  0.        ],1727361741.4733212,[  5.13100592  -2.4540589   -0.64365907 -27.21544886]
[-0.20800078 -0.22918496  0.39845517  1.1627715 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20546447 -0.23087558  0.39765599  1.18333328],[-0.00071166  0.00243191  0.00139748  0.        ],1727361741.4749434,[  5.33807986  -2.2065      -0.15270074 -27.08867823]
[-0.20808111 -0.22923292  0.39699388  1.1627675 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20550003 -0.230754    0.39772587  1.18333328],[-0.00071122  0.00243173  0.00139769  0.        ],1727361741.4764674,[  5.41207244  -1.98351882   0.176471   -27.14866792]
[-0.20787272 -0.22916606  0.4008003   1.1616437 ],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20553558 -0.23063242  0.39766689  1.18333328],[-0.00071106  0.00243157 -0.00117958  0.        ],1727361741.4779177,[  4.78857064  -1.92774432  -0.7283118  -29.16960152]
[-0.2077945  -0.22897637  0.4007976   1.1601185 ],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20557121 -0.23051084  0.39773676  1.18333328],[-0.00071246  0.00243148  0.00139747  0.        ],1727361741.4793973,[  4.60188413  -2.03526696  -0.6726572  -31.37571891]
[-0.20774476 -0.22823745  0.3981664   1.1563963 ],[-0.20533802 -0.23090705  0.39706245  1.17896986],[-0.20560685 -0.23038927  0.39780664  1.18333328],[-0.00071286  0.00243147  0.00139752  0.        ],1727361741.4808395,[  4.43461119  -2.92889492  -0.0519146  -37.34349633]
[-0.20767155 -0.22730955  0.3942061   1.1520495 ],[-0.20542531 -0.23055798  0.39706245  1.1763519 ],[-0.20564251 -0.23026768  0.39787653  1.18333328],[-0.00071321  0.00243184  0.00139778  0.        ],1727361741.4822683,[  4.19785529  -4.02032638   0.84811444 -43.38092626]
[-0.2073189  -0.22595651  0.38662654  1.1444153 ],[-0.20551252 -0.22994718  0.39671344  1.17111593],[-0.20567819 -0.23014606  0.39781755  1.18333328],[-0.00071367  0.00243243 -0.00117954  0.        ],1727361741.4837437,[  3.2762082   -5.70672664   2.53783044 -55.03627456]
[-0.2067189  -0.22439376  0.3792162   1.1362379 ],[-0.20559974 -0.22933638  0.39636442  1.16587996],[-0.20571395 -0.23002437  0.39775859  1.18333328],[-0.0007152   0.00243373 -0.00117917  0.        ],1727361741.485196,[  1.85010992  -7.63900945   4.1534288  -66.09110387]
[-0.2057544  -0.22180004  0.37950063  1.1269046 ],[-0.20577431 -0.22820187  0.39645164  1.15977126],[-0.20574981 -0.22990257  0.39769966  1.18333328],[-0.00071704  0.002436   -0.00117862  0.        ],1727361741.4867382,[ -0.38411891 -11.04969287   4.00032944 -78.96579989]
[-0.2005335  -0.21902043  0.41651368  1.1160041 ],[-0.20594887 -0.22706737  0.39653885  1.15366256],[-0.20557839 -0.2297804   0.39764073  1.16285745],[ 0.00342836  0.0024434  -0.00117865 -0.4095165 ],1727361741.4882903,[-12.53129721 -14.58412692  -4.52573718 -57.25023968]
[-0.21122669 -0.2152798   0.37272418  1.1118714 ],[-0.20594887 -0.22575829  0.39680065  1.14319062],[-0.20542541 -0.22965741  0.39771047  1.16285745],[0.00305965 0.00245982 0.0013948  0.        ],1727361741.4898186,[ 16.39375698 -19.49706545   5.93908427 -69.28533047]
[-0.20428298 -0.21293883  0.37876523  1.0973359 ],[-0.20594887 -0.22444922  0.39706245  1.13271868],[-0.20545554 -0.22953148  0.39765159  1.15930578],[-0.00060258  0.00251848 -0.00117765 -0.07103345],1727361741.4913511,[ -5.19552152 -22.21985858   4.09350863 -87.07237759]
[-0.20259443 -0.21145713  0.44576734  1.0834996 ],[-0.20612338 -0.22348935  0.39706245  1.12399203],[-0.20528779 -0.22940195  0.39759266  1.12528651],[ 0.00335492  0.00259066 -0.0011786  -0.68038538],1727361741.4928603,[ -6.22770798 -23.88098755 -11.27440784 -45.4710247 ]
[-0.2185232  -0.20732397  0.35413247  1.0888782 ],[-0.20629789 -0.22252949  0.39706245  1.11526537],[-0.20512127 -0.2292689   0.39766144  1.12528651],[0.00333035 0.00266094 0.00137556 0.        ],1727361741.494319,[ 34.3451658  -29.54077171  10.50074311 -45.47729923]
[-0.21220988 -0.20787057  0.36206415  1.0767843 ],[-0.20664696 -0.22148226  0.39688787  1.10566604],[-0.20538357 -0.22910776  0.39760287  1.12528651],[-0.00524602  0.00322284 -0.00117129  0.        ],1727361741.4958253,[ 11.67880578 -27.93161469   7.73797688 -69.82806735]
[-0.208976   -0.20281129  0.38357732  1.0631135 ],[-0.20699604 -0.22043504  0.39671329  1.09606671],[-0.20541754 -0.22895834  0.39754407  1.12003838],[-0.00067927  0.00298844 -0.00117601 -0.10496259],1727361741.497444,[  6.15095692 -35.21797828   2.85524088 -79.18378599]
[-0.20722522 -0.20232773  0.4101727   1.0492003 ],[-0.20717061 -0.21938788  0.39671342  1.08646744],[-0.20545299 -0.22870078  0.39748512  1.0995561 ],[-0.00070912  0.0051511  -0.00117897 -0.40964564],1727361741.498916,[  3.00090013 -34.84484857  -3.05994256 -63.3165157 ]
[-0.21727878 -0.20081574  0.36366332  1.0469085 ],[-0.20734517 -0.21834072  0.39671355  1.07686818],[-0.20548877 -0.22845382  0.39755493  1.0995561 ],[-0.00071546  0.00493933  0.00139608  0.        ],1727361741.500424,[ 28.58413781 -36.6636081    7.92567353 -70.59484128]
[-0.2090131  -0.1958201   0.36048064  1.0348787 ],[-0.20751968 -0.21746808  0.396888    1.06814152],[-0.20553813 -0.22814625  0.39749614  1.09261272],[-0.00098724  0.00615142 -0.00117577 -0.13886757],1727361741.5019505,[  3.98992311 -43.34260788   8.17490133 -78.65030901]
[-0.20920561 -0.19766241  0.41775474  1.0240257 ],[-0.20769419 -0.21659543  0.39706245  1.05941486],[-0.20557383 -0.2272416   0.39743737  1.07212764],[-0.00071397  0.01809289 -0.00117544 -0.40970159],1727361741.5033944,[  7.6521366  -38.65072296  -5.04773458 -58.87120232]
[-0.21649572 -0.19525644  0.34450647  1.0223523 ],[-0.20778147 -0.21580999  0.39697522  1.05156088],[-0.20560904 -0.22683424  0.39750707  1.07212764],[-0.00070428  0.00814717  0.00139412  0.        ],1727361741.5048761,[ 25.60870347 -41.96921254  12.39917336 -66.50656889]
[-0.21218562 -0.19348465  0.34669256  1.0102814 ],[-0.20786875 -0.21502456  0.39688799  1.04370689],[-0.20561761 -0.22612897  0.39744882  1.07195196],[-0.00017132  0.01410548 -0.00116499 -0.0035136 ],1727361741.5064862,[ 12.02732403 -43.24340163  11.14375231 -87.11475223]
[-0.20637324 -0.19468531  0.42235067  0.98892486],[-0.20821783 -0.21354098  0.39688785  1.03236228],[-0.20565141 -0.22524108  0.39739035  1.03792378],[-6.76033831e-04  1.77578242e-02 -1.16945328e-03 -6.80563604e-01],1727361741.5079622,[ -0.79241915 -40.03420599  -6.25449435 -58.59622191]
[-0.22406952 -0.1879541   0.34279215  0.99533206],[-0.2085669  -0.2120574   0.39688772  1.02101767],[-0.20548022 -0.22473454  0.39745997  1.03792378],[0.00342379 0.01013084 0.00139236 0.        ],1727361741.509399,[ 45.88429557 -49.44254649  12.82957156 -53.14558942]
[-0.21393535 -0.19270052  0.32249817  0.9820137 ],[-0.2087414  -0.21101031  0.39671329  1.01403636],[-0.20869097 -0.22182083  0.39740182  1.03792378],[-0.06421496  0.0582742  -0.00116302  0.        ],1727361741.5109527,[  5.70818401 -37.34064005  16.68277806 -80.19414436]
[-0.20604235 -0.18836115  0.40694582  0.9710813 ],[-0.2089159  -0.20996322  0.39653885  1.00705504],[-0.20872658 -0.22148434  0.39734535  1.0157405 ],[-0.00071226  0.00672969 -0.00112936 -0.44366565],1727361741.5125856,[ -8.73073271 -44.29646689  -2.9639091  -53.54967647]
[-0.21539    -0.18794502  0.33410808  0.9714016 ],[-0.20900319 -0.20917778  0.39662607  1.0000737 ],[-0.2085634  -0.22040508  0.39741515  1.0157405 ],[0.00326351 0.02158521 0.00139609 0.        ],1727361741.5140455,[ 18.01102706 -42.75221265  14.66246509 -58.37363447]
[-0.20983157 -0.19051585  0.34685475  0.9617828 ],[-0.20909047 -0.20839235  0.39671329  0.99309236],[-0.20859108 -0.2195944   0.39735758  1.0157405 ],[-0.00055347  0.01621372 -0.00115144  0.        ],1727361741.515608,[  0.39393243 -37.89892226  10.98155405 -75.84119383]
[-0.2051348  -0.18318343  0.38919356  0.9483102 ],[-0.20935226 -0.20725784  0.39671329  0.98436573],[-0.20862708 -0.21923046  0.39729909  1.00032545],[-0.00072014  0.0072787  -0.00116989 -0.30830098],1727361741.517181,[ -9.16171277 -48.58108264   1.35584842 -67.72774442]
[-0.2160532  -0.18701078  0.3611402   0.9427398 ],[-0.20961405 -0.20612334  0.39671329  0.9756391 ],[-0.20846476 -0.21676749  0.39724013  0.99844982],[ 0.00324649  0.04925945 -0.00117922 -0.03751257],1727361741.5187144,[ 20.22124126 -38.37708331   8.22416903 -75.3107628 ]
[-0.20915803 -0.18567844  0.36925757  0.93212396],[-0.20970134 -0.20516347  0.39671342  0.96865776],[-0.20848714 -0.21637735  0.39718136  0.98472563],[-0.00044767  0.00780273 -0.00117528 -0.27448378],1727361741.5202353,[ -1.32060099 -40.65764338   6.06081863 -67.94216122]
[-0.21663831 -0.17985946  0.36093315  0.929372  ],[-0.20978862 -0.20420361  0.39671355  0.96167642],[-0.20831579 -0.2158165   0.3971225   0.98284841],[ 0.00342698  0.0112171  -0.00117735 -0.0375444 ],1727361741.521743,[ 20.40573065 -48.21709249   8.04497037 -71.00872638]
[-0.2119995  -0.1836365   0.35602278  0.91754127],[-0.20996313 -0.20315638  0.3966262   0.95382243],[-0.20833761 -0.21352321  0.39706372  0.97589313],[-0.00043626  0.04586582 -0.00117546 -0.13910568],1727361741.523277,[  5.81896324 -38.58020093   9.07791197 -79.36470711]
[-0.21089847 -0.18204924  0.41036376  0.909468  ],[-0.21013764 -0.20210916  0.39653885  0.94596845],[-0.2083732  -0.21312126  0.39700502  0.95539614],[-0.00071176  0.00803895 -0.00117395 -0.40993973],1727361741.524727,[  4.83044152 -41.18497017  -3.48727388 -54.66173012]
[-0.21913284 -0.17752507  0.32745332  0.90832937],[-0.2103122  -0.20132366  0.39653872  0.93898714],[-0.2084089  -0.21250803  0.3970748   0.95539614],[-0.00071409  0.01226454  0.00139556  0.        ],1727361741.5261745,[ 25.64002696 -46.73816399  16.15316524 -62.67466279]
[-0.21718428 -0.18182749  0.37558246  0.8986585 ],[-0.21048677 -0.20053816  0.39653859  0.93200582],[-0.20841779 -0.21078841  0.39701799  0.95539614],[-0.00017787  0.03439241 -0.00113629  0.        ],1727361741.5277693,[ 17.55148975 -37.36511663   4.2301028  -79.5356553 ]
[-0.21203385 -0.1778142   0.40421137  0.88340616],[-0.21066128 -0.19949107  0.39662594  0.92240649],[-0.20844628 -0.2104515   0.39695907  0.93320444],[-0.00056968  0.00673819 -0.00117829 -0.44383403],1727361741.5292344,[  5.45960699 -43.60828265  -1.88467632 -62.40287183]
[-0.22069031 -0.17541948  0.348846    0.88098145],[-0.21083578 -0.19844398  0.39671329  0.91280717],[-0.20848191 -0.20950456  0.39702891  0.93320444],[-0.00071272  0.01893879  0.00139664  0.        ],1727361741.5307474,[ 28.90870445 -45.19986406  11.15902687 -70.09816823]
[-0.2153073 -0.1773112  0.3763939  0.8684093],[-0.21101028 -0.19739676  0.39671329  0.90408054],[-0.20853768 -0.20822651  0.39697044  0.92793672],[-0.00111529  0.02556094 -0.00116924 -0.10535448],1727361741.5322216,[ 12.00779296 -40.35380483   4.24856915 -82.08240156]
[-0.21587844 -0.17276978  0.42021313  0.85724294],[-0.21118478 -0.19634955  0.39671329  0.89535391],[-0.20857157 -0.20769429  0.39691153  0.90235697],[-0.0006779   0.01064441 -0.00117826 -0.51159502],1727361741.5336294,[ 15.48282982 -46.67510792  -5.56864352 -52.63204947]
[-0.22504681 -0.17428853  0.33473048  0.8590304 ],[-0.21135936 -0.19556418  0.39662607  0.8883726 ],[-0.20860286 -0.20599707  0.39698119  0.90235697],[-0.00062578  0.03394447  0.00139323  0.        ],1727361741.535156,[ 37.96421562 -41.39424906  14.55752811 -56.33308534]
