target,real_target,js,jv,time,action
[-0.16683783  0.10736763  0.10693569  0.41741073],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1727361512.8259556,[ -1.10764255  12.15858639   3.69009397 -39.08678444]
[-0.1668964   0.10752235  0.10931596  0.41743976],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16441969  0.11965018  0.11775525  0.44156829],[ 0.00329689 -0.00158836 -0.00109017  0.        ],1727361512.8274937,[  5.26425981  15.97516672   1.83209963 -31.83570129]
[-0.1671881   0.10754987  0.11143246  0.4174978 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16445409  0.11956971  0.11770072  0.44156829],[-0.00068801 -0.00160937 -0.00109064  0.        ],1727361512.829004,[  5.81535467  15.85071549   1.35713371 -31.7451692 ]
[-0.16709642  0.10759905  0.11361059  0.4175569 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16448843  0.1194893   0.11764618  0.44156829],[-0.00068673 -0.0016083  -0.00109071  0.        ],1727361512.830518,[  5.40113309  15.67654456   0.86532595 -31.66663623]
[-0.16697124  0.10755961  0.11799368  0.4176345 ],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16452281  0.11940896  0.11759164  0.44156829],[-0.00068774 -0.00160686 -0.00109078  0.        ],1727361512.8319821,[  5.0543997   15.63526865  -0.13317942 -31.55538   ]
[-0.16703007  0.1075438   0.11779141  0.41767925],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16455724  0.11932863  0.11765813  0.44156829],[-0.00068852 -0.0016065   0.00132971  0.        ],1727361512.8334475,[ 5.17783951e+00  1.55467315e+01 -2.66127109e-02 -3.15120620e+01]
[-0.16721879  0.10770483  0.11680375  0.4177098 ],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16459165  0.11924834  0.11772461  0.44156829],[-0.00068827 -0.00160579  0.00132975  0.        ],1727361512.8350272,[  5.55143724  15.20284602   0.21321519 -31.47854678]
[-0.1671397   0.10788085  0.11924592  0.417679  ],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16462602  0.11916818  0.11767007  0.44156829],[-0.00068745 -0.00160323 -0.00109089  0.        ],1727361512.8365054,[  5.20889381  14.86256095  -0.37185348 -31.54859481]
[-0.16680434  0.10797561  0.11706303  0.41659355],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16466044  0.11908814  0.11773655  0.44156829],[-0.00068824 -0.0016009   0.00132963  0.        ],1727361512.837963,[  4.33521478  14.64347104   0.170849   -33.48765522]
[-0.1663248   0.10804272  0.11781485  0.41535982],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16469494  0.11900816  0.11768201  0.44156829],[-0.00069    -0.00159949 -0.00109089  0.        ],1727361512.8394654,[  3.20408048  14.45329644  -0.03735404 -35.18735803]
[-0.16617599  0.10808566  0.11514817  0.413118  ],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16472953  0.11892824  0.11774849  0.44156829],[-0.00069183 -0.00159833  0.00132975  0.        ],1727361512.840914,[  2.9509071   14.2945928    0.59961999 -38.63047582]
[-0.16584328  0.10812685  0.1147367   0.41070122],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16476414  0.11884837  0.11769395  0.44156829],[-0.00069219 -0.0015974  -0.00109084  0.        ],1727361512.8423638,[  2.11082306  14.13505903   0.65419357 -41.90459163]
[-0.16527362  0.10802989  0.11186786  0.4072877 ],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.1647988   0.11876855  0.11763941  0.44156829],[-0.00069324 -0.00159649 -0.00109082  0.        ],1727361512.8438962,[  0.75452612  14.17747546   1.29810969 -46.88888036]
[-0.1645742   0.10797106  0.10835177  0.40348747],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16483353  0.11868871  0.11758488  0.44156829],[-0.00069456 -0.0015967  -0.00109071  0.        ],1727361512.8453355,[ -0.83094381  14.14429892   2.06617485 -52.09077347]
[-0.16337867  0.10799878  0.110538    0.3971282 ],[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.1646685   0.11860889  0.11753035  0.44156829],[ 0.00330054 -0.00159649 -0.00109056  0.        ],1727361512.8467674,[ -3.10135467  13.98993165   1.51572957 -61.71339404]
[-0.16286613  0.10809451  0.10784208  0.39057037],[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.16450492  0.11852911  0.11747582  0.44156829],[ 0.00327162 -0.00159565 -0.00109065  0.        ],1727361512.8483002,[ -3.56239623  13.74850115   2.14604825 -70.46495861]
[-0.16115372  0.10858851  0.11457307  0.38086417],[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.16434172  0.11844939  0.11742129  0.43625041],[ 0.00326404 -0.0015944  -0.00109051 -0.10635753],1727361512.8498392,[ -7.27268268  12.93411491   0.55821058 -75.21626889]
[-0.16036828  0.11093643  0.12290402  0.37179652],[-0.1651081   0.1197296   0.11780976  0.40840703],[-0.16418257  0.11836985  0.11736675  0.42246887],[ 0.00318297 -0.00159077 -0.00109078 -0.27563079],1727361512.8512983,[ -8.21838587   9.46410619  -1.3027248  -64.62481896]
[-0.16791339  0.10964712  0.05508456  0.37062785],[-0.16519539  0.11972953  0.11754797  0.40055306],[-0.1640249   0.11829077  0.11743321  0.42246887],[ 0.00315332 -0.0015815   0.00132921  0.        ],1727361512.8528264,[ 11.15875223  11.58313128  14.40099476 -68.99108142]
[-0.16441582  0.10927805  0.06842615  0.36065975],[-0.16528268  0.11972947  0.11728618  0.39269909],[-0.16405796  0.11821147  0.11737987  0.41884167],[-0.00066121 -0.00158615 -0.00106681 -0.07254401],1727361512.8544438,[ -0.64174787  11.83363992  10.63479856 -79.84377398]
[-0.15797456  0.11448392  0.14762932  0.34383065],[-0.16536997  0.11972953  0.11763518  0.38309978],[-0.16389295  0.11813212  0.11732573  0.39659523],[ 0.0033003  -0.00158686 -0.00108286 -0.44492872],1727361512.8559744,[-14.83975916   4.05794324  -7.46570357 -67.04890789]
[-0.17023985  0.11275744  0.05145691  0.34478706],[-0.16545725  0.1197296   0.11798419  0.37350047],[-0.16375465  0.1180533   0.11739185  0.39635064],[ 0.00276596 -0.00157648  0.00132243 -0.00489184],1727361512.8574986,[ 18.43612897   7.22674329  15.47577023 -67.48745466]
[-0.16541168  0.10841453  0.06073558  0.33145416],[-0.16554447  0.1197296   0.11789697  0.36215582],[-0.16378053  0.11797437  0.11733895  0.39610602],[-0.00051762 -0.00157854 -0.00105807 -0.00489234],1727361512.8589869,[  1.49856146  13.23027146  12.35867836 -91.62282072]
[-0.14784542  0.12281495  0.20193884  0.3063016 ],[-0.16563168  0.1197296   0.11780976  0.35081118],[-0.1638152   0.11789478  0.11728507  0.34610602],[-6.93337839e-04 -1.59184707e-03 -1.07755405e-03 -1.00000000e+00],1727361512.8604364,[-40.30456743  -8.57047473 -20.04770367 -40.61507024]
[-0.17828313  0.12325333  0.0470098   0.3142799 ],[-0.16571897  0.11972953  0.11780976  0.33859389],[-0.16246353  0.11801484  0.11734149  0.34610602],[0.02703334 0.00240112 0.00112843 0.        ],1727361512.8618774,[ 45.5752553   -6.96044129  17.03522418 -38.18086475]
[-0.17241111  0.10923945  0.05288935  0.30502632],[-0.16580625  0.11972947  0.11780976  0.32637659],[-0.16538594  0.11813477  0.11728951  0.34610602],[-0.05844815  0.00239873 -0.00103956  0.        ],1727361512.8634279,[ 11.22113737  13.76804502  14.10824645 -58.66696068]
[-0.16553959  0.11473475  0.10744473  0.28653058],[-0.16598082  0.11981682  0.11780976  0.31328662],[-0.16541901  0.11805506  0.11723608  0.34610602],[-0.00066141 -0.00159437 -0.00106873  0.        ],1727361512.864945,[ -2.46562937   3.58356042   1.60364045 -87.51750669]
[-0.14622638  0.12525879  0.18907315  0.2583045 ],[-0.1661554   0.11990417  0.11780976  0.30019665],[-0.16525487  0.11797624  0.11718155  0.31031117],[ 0.00328274 -0.00157627 -0.00109057 -0.71589698],1727361512.8664196,[-47.30661818 -11.13298371 -16.63951653 -65.01581572]
[-0.17408766  0.12248527  0.07681997  0.26377922],[-0.16624261  0.11981682  0.11780976  0.28710666],[-0.16140852  0.1180966   0.11724379  0.31031117],[0.07692696 0.00240725 0.00124489 0.        ],1727361512.867906,[ 38.97949797  -5.37817207  10.02538037 -58.79430059]
