target,real_target,js,jv,time,action
[-0.1874529   0.02937849  0.1325951   0.49186683],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1727361756.2956908,[  3.40362289  18.08470522   0.72448898 -27.30792268]
[-0.18735784  0.02931659  0.136333    0.49189913],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18434195  0.04337818  0.14079316  0.51661748],[-0.00070246 -0.00161233 -0.00109607  0.        ],1727361756.297302,[  6.25199624  18.55860685   0.94300563 -32.61269374]
[-0.1872476   0.0293921   0.13823177  0.49194002],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18437678  0.0432972   0.14073836  0.51661748],[-0.00069657 -0.00161954 -0.00109602  0.        ],1727361756.2987761,[  5.94291218  18.33229578   0.53175887 -32.55462305]
[-0.18713379  0.02950806  0.14000866  0.49198848],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18441165  0.0432164   0.14068356  0.51661748],[-0.00069742 -0.00161596 -0.00109607  0.        ],1727361756.30021,[  5.63073297  18.06680685   0.13001461 -32.48702935]
[-0.18704894  0.02963485  0.14209412  0.49205986],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18444656  0.0431358   0.14062875  0.51661748],[-0.00069823 -0.00161202 -0.00109611  0.        ],1727361756.3016825,[  5.39184128  17.79152615  -0.34395294 -32.38178992]
[-0.18711519  0.0298139   0.14089839  0.4921225 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1844815   0.04305539  0.14069538  0.51661748],[-0.00069881 -0.0016082   0.00133252  0.        ],1727361756.30314,[ 5.51672884e+00  1.74415761e+01 -3.19368657e-02 -3.23033051e+01]
[-0.18733932  0.02998404  0.141847    0.49225396],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18451643  0.04297521  0.14076201  0.51661748],[-0.00069854 -0.00160371  0.00133264  0.        ],1727361756.304584,[  5.974304    17.11245527  -0.24758783 -32.09677846]
[-0.18750994  0.03021271  0.14239077  0.492369  ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.1845513   0.04289521  0.14082864  0.51661748],[-0.00069742 -0.00159983  0.00133257  0.        ],1727361756.306065,[  6.23698589  16.69665962  -0.3484782  -31.952746  ]
[-0.18755576  0.03045807  0.14104189  0.49243596],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18458614  0.04281545  0.14089527  0.51661748],[-0.00069673 -0.00159537  0.00133255  0.        ],1727361756.3075812,[ 6.21082388e+00  1.62651236e+01 -1.79905121e-02 -3.18874497e+01]
[-0.18751338  0.03075612  0.13955837  0.49228477],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18462098  0.04273589  0.1409619   0.51661748],[-0.00069682 -0.0015912   0.00133267  0.        ],1727361756.309014,[  6.01473921  15.75915618   0.32440117 -32.19175382]
[-0.18710679  0.03107878  0.14131165  0.49008912],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18465585  0.04265654  0.14090709  0.51661748],[-0.00069737 -0.00158686 -0.00109615  0.        ],1727361756.3104417,[  4.94871362  15.22501299  -0.10722758 -36.07132122]
[-0.18668886  0.03148104  0.13857435  0.48749387],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18469084  0.0425774   0.14097372  0.51661748],[-0.00069991 -0.00158284  0.00133264  0.        ],1727361756.311909,[  3.99756117  14.57818004   0.55612429 -39.68886632]
[-0.1860164   0.03173114  0.13947676  0.48393798],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18472593  0.04249847  0.14091892  0.51661748],[-0.00070173 -0.00157864 -0.00109612  0.        ],1727361756.3133302,[  2.41858018  14.16569853   0.30762594 -44.84376574]
[-0.18508859  0.03204142  0.13940707  0.47992983],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18476113  0.04241965  0.14086411  0.51661748],[-0.00070403 -0.00157629 -0.00109614  0.        ],1727361756.3147674,[  0.30537309  13.64349863   0.32069838 -50.35158089]
[-0.18367371  0.03240002  0.14013264  0.472961  ],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18479644  0.04234097  0.1408093   0.51661748],[-0.00070609 -0.00157365 -0.00109613  0.        ],1727361756.3163218,[ -2.91728518  13.05937571   0.14100032 -60.97158383]
[-0.18221197  0.03298847  0.13646229  0.4654126 ],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18462981  0.04226242  0.1407545   0.51661748],[ 0.00333245 -0.00157107 -0.00109614  0.        ],1727361756.3178642,[ -5.56306728  12.1459889    0.98073025 -71.213701  ]
[-0.17952496  0.03729999  0.14072518  0.4534145 ],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18446563  0.04218403  0.1406997   0.50961463],[ 0.00328364 -0.00156773 -0.00109601 -0.14005689],1727361756.3194213,[-1.13189682e+01  5.81759793e+00 -4.91265440e-02 -7.65818734e+01]
[-0.17891303  0.04234066  0.14142366  0.4436734 ],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.1843119   0.04210616  0.14076633  0.49245533],[ 0.00307459 -0.00155747  0.00133263 -0.34318608],1727361756.3209825,[-11.46400238  -1.04333174  -0.15098215 -60.83138675]
[-0.1876786   0.03846116  0.07607558  0.44027627],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.1841586   0.04222523  0.14083296  0.49245533],[0.00306609 0.00238151 0.00133261 0.        ],1727361756.3225322,[ 10.86728575   5.54181825  14.90600391 -70.50699363]
[-0.18165104  0.03728441  0.10714427  0.42660725],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18419231  0.04214737  0.14077955  0.48545002],[-0.00067423 -0.0015573  -0.00106821 -0.14010619],1727361756.3240824,[ -7.69698798   6.57664021   7.08605015 -80.87107213]
[-0.17750633  0.04499318  0.16516085  0.41005778],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18403102  0.04206947  0.14072487  0.46151775],[ 0.00322584 -0.00155801 -0.00109348 -0.47864531],1727361756.3256693,[-15.20448704  -4.97559049  -5.96127337 -64.38340846]
[-0.18955319  0.04373627  0.06404897  0.40697223],[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.18389206  0.04218865  0.14079128  0.46151775],[0.00277917 0.00238365 0.00132806 0.        ],1727361756.3272243,[ 16.62810112  -1.8455777   17.90318428 -73.48117939]
[-0.18190567  0.04127789  0.12330519  0.38927522],[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.18392135  0.04230774  0.14073977  0.45112404],[-0.00058577  0.00238182 -0.0010301  -0.20787428],1727361756.3287191,[ -7.23433348   1.72890356   3.23778818 -85.14599604]
[-0.17692581  0.04892258  0.19531909  0.37042642],[-0.18535399  0.04310966  0.1411971   0.41189772],[-0.1837594   0.04222995  0.140685    0.42041778],[ 0.00323896 -0.00155581 -0.00109552 -0.61412527],1727361756.330211,[-16.17856068  -9.94136209 -12.74595053 -60.29703735]
[-0.19229437  0.04704397  0.0676249   0.36837068],[-0.18544128  0.04310972  0.14110975  0.39618973],[-0.18362579  0.0423495   0.14075007  0.42041778],[0.00267215 0.0023909  0.00130148 0.        ],1727361756.3317158,[ 24.21898229  -5.91025649  17.37534877 -69.6889073 ]
[-0.18580946  0.04300638  0.09813186  0.35007477],[-0.18552856  0.04310979  0.1410224   0.38048175],[-0.18362886  0.04246872  0.1406981   0.41509774],[-6.13254090e-05  2.38451239e-03 -1.03935148e-03 -1.06400682e-01],1727361756.3331554,[  2.00380461  -0.11378312   9.05654046 -92.05875024]
[-0.1722041   0.05099631  0.21861812  0.3152699 ],[-0.18570306  0.04310972  0.14093518  0.36302847],[-0.18366405  0.04258778  0.14064355  0.36509774],[-7.03876945e-04  2.38125355e-03 -1.09115793e-03 -1.00000000e+00],1727361756.3347106,[-29.32021732 -12.22762158 -18.36945856 -58.47910014]
[-0.19881961  0.04877217  0.05118731  0.3207113 ],[-0.18587756  0.04310966  0.14084797  0.34557518],[-0.183543    0.04270768  0.14070358  0.36509774],[0.00242097 0.00239801 0.0012007  0.        ],1727361756.3361554,[ 42.45159673  -7.66908399  21.38188634 -55.97820024]
[-0.1902049   0.03932046  0.06626981  0.30265343],[-0.18605207  0.04310959  0.1408481   0.32812189],[-0.18513175  0.04282702  0.14065768  0.36509774],[-0.03177501  0.00238667 -0.00091797  0.        ],1727361756.3375783,[  6.58679254   6.00076235  16.21283624 -91.09423113]
[-0.1677244   0.05111149  0.21949968  0.2633394 ],[-0.18622658  0.04310952  0.14084823  0.31066859],[-0.18516656  0.04274913  0.14060491  0.31509774],[-6.96045167e-04 -1.55772883e-03 -1.05542157e-03 -1.00000000e+00],1727361756.3390636,[-45.31611408 -12.73983692 -18.90193966 -63.19177218]
[-0.19782345  0.04949065  0.04597524  0.26967144],[-0.18640114  0.04310952  0.14067366  0.2932153 ],[-0.18219579  0.04286914  0.14066399  0.31509774],[0.05941529 0.00240015 0.00118165 0.        ],1727361756.340484,[ 45.67807873  -8.49082185  22.58124793 -56.92334449]
[-0.1944738   0.04033039  0.06383794  0.24780001],[-0.18657571  0.04310952  0.14049909  0.27576202],[-0.18522364  0.04298854  0.14062172  0.31509774],[-0.06055687  0.002388   -0.00084546  0.        ],1727361756.341899,[ 16.82266883   4.83909302  16.7119495  -99.33129652]
[-0.16808505  0.05107708  0.20721167  0.2105064 ],[-0.1868375   0.04319687  0.14023717  0.25830873],[-0.18525269  0.04291069  0.14056926  0.26509774],[-5.81043678e-04 -1.55706717e-03 -1.04914965e-03 -1.00000000e+00],1727361756.3433754,[-46.2784168  -12.33144461 -16.10706491 -65.96152423]
[-0.20124704  0.04920458  0.04105656  0.21880813],[-0.18709929  0.04328422  0.13997525  0.24085544],[-0.18185066  0.04303061  0.14063218  0.26509774],[0.06804048 0.00239845 0.00125843 0.        ],1727361756.344835,[ 54.93003503  -7.86400231  23.58211547 -57.11742836]
[-0.18975174  0.0398359   0.06591169  0.18817037],[-0.18718658  0.04328416  0.13997538  0.21816616],[-0.1941541   0.04314996  0.14059404  0.26509774],[-0.24606865  0.002387   -0.00076288  0.        ],1727361756.346282,[ -18.56809505    5.7347664    16.17919318 -116.2502645 ]
[-0.14211655  0.05271024  0.19170834  0.14378352],[-0.18727386  0.04328409  0.13997552  0.19547687],[-0.19403644  0.04307208  0.14054125  0.21509774],[ 0.00235308 -0.00155762 -0.0010558  -1.        ],1727361756.3477297,[-127.21548597  -14.57919764  -12.52532269  -91.44045415]
[-0.18323103  0.05348882  0.1933222   0.14031391],[-0.18753565  0.04345866  0.13962638  0.17976891],[-0.17155168  0.04319258  0.14060641  0.16509774],[ 0.44969517  0.0024101   0.00130321 -1.        ],1727361756.3492289,[ 49.44250957 -13.68537767 -11.61308229 -10.38008619]
