target,real_target,js,jv,time,action
[-0.13879825 -0.14865911 -0.0194922   0.9247668 ],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1727361767.5814836,[  8.53070942   2.79690519  -3.47327199 -22.54257722]
[-0.13882253 -0.14882599 -0.01824051  0.92478824],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13512154 -0.14738265 -0.02855728  0.94247782],[-0.00066247 -0.00153628  0.00132159  0.        ],1727361767.5830147,[  7.7315942    1.91813467  -2.28163995 -23.33991067]
[-0.13885513 -0.14850013 -0.0214157   0.92481184],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13515482 -0.14745945 -0.02849116  0.94247782],[-0.00066572 -0.00153604  0.0013224   0.        ],1727361767.5844595,[  7.7333878    1.3159765   -1.5239294  -23.30778418]
[-0.13879894 -0.14812428 -0.02424413  0.9248259 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13518811 -0.14753624 -0.02842502  0.94247782],[-0.00066573 -0.0015359   0.00132281  0.        ],1727361767.5859735,[  7.51140385   0.71132921  -0.89061808 -23.29373947]
[-0.13869573 -0.14788969 -0.02549005  0.924847  ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13522144 -0.14761303 -0.02835886  0.94247782],[-0.00066655 -0.00153579  0.00132309  0.        ],1727361767.5874152,[  7.20752161   0.32055051  -0.61791339 -23.26258701]
[-0.13861325 -0.14757851 -0.02700455  0.9247719 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13525482 -0.14768982 -0.0282927   0.94247782],[-0.00066761 -0.00153572  0.00132319  0.        ],1727361767.588845,[  6.9735541   -0.20254877  -0.26745993 -23.40783867]
[-0.13857538 -0.1473738  -0.03019595  0.9236732 ],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13528824 -0.14756991 -0.02822654  0.94247782],[-0.00066838  0.00239811  0.00132332  0.        ],1727361767.5903296,[  6.84205686  -0.27103906   0.4661067  -25.34941402]
[-0.13833942 -0.14720811 -0.03046994  0.9225467 ],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13532168 -0.14745001 -0.02828     0.94247782],[-0.00066881  0.00239809 -0.00106931  0.        ],1727361767.5917857,[  6.20102802  -0.32586255   0.48401004 -26.84990442]
[-0.1381768  -0.14742406 -0.027812    0.9224684 ],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13535521 -0.1473301  -0.02833347  0.94247782],[-0.00067065  0.00239808 -0.0010693   0.        ],1727361767.593236,[  5.81994228   0.17217286  -0.14205398 -26.44990719]
[-0.1380848  -0.1474126  -0.02758271  0.9223559 ],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13538879 -0.14740689 -0.0282673   0.94247782],[-0.00067164 -0.00153569  0.00132337  0.        ],1727361767.5946836,[ 5.58520773e+00 -5.11155710e-03 -1.52253836e-01 -2.66149977e+01]
