target,real_target,js,jv,time,action
[-0.26176214  0.3165024   0.03387906  0.58348316],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1727361606.1610768,[ 38.5771389    1.47811755   2.20942956 -43.08003933]
[-0.26140988  0.3164241   0.03591186  0.5834773 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25764764  0.32454732  0.04288141  0.60388392],[-0.01470347 -0.00167798 -0.00107683  0.        ],1727361606.1626024,[  7.43507108  10.7218377    1.5122676  -26.9395348 ]
[-0.26009035  0.31668338  0.03862789  0.5834709 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25768455  0.32446298  0.04282756  0.60388392],[-0.00073821 -0.00168668 -0.00107696  0.        ],1727361606.1640668,[  4.49423247  10.21980426   0.8960067  -26.94833064]
[-0.25982755  0.31685182  0.04178432  0.5834991 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25772188  0.32437871  0.04277371  0.60388392],[-0.00074658 -0.00168547 -0.00107705  0.        ],1727361606.1656072,[  4.28272528   9.89926461   0.18530645 -26.89444135]
[-0.25995412  0.31707904  0.04420877  0.5836388 ],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25775923  0.32429447  0.04271985  0.60388392],[-0.00074703 -0.00168474 -0.00107714  0.        ],1727361606.167069,[  4.62242599   9.47970033  -0.35254456 -26.65654202]
[-0.2602682   0.31737697  0.044687    0.5837337 ],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25779655  0.32421028  0.04278603  0.60388392],[-0.00074637 -0.00168389  0.0013237   0.        ],1727361606.168516,[  5.27472063   8.9651744   -0.42236496 -26.55279072]
[-0.26056945  0.31765464  0.04254572  0.5838735 ],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.2578338   0.32412613  0.04285222  0.60388392],[-0.00074494 -0.00168297  0.00132368  0.        ],1727361606.1700084,[  5.82141301   8.49050996   0.08968058 -26.34659637]
[-0.26064515  0.31796685  0.04411023  0.5838907 ],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25787098  0.32404202  0.04279836  0.60388392],[-0.00074357 -0.00168221 -0.00107716  0.        ],1727361606.1714735,[  5.81318813   7.96238897  -0.30492412 -26.38284025]
[-0.26065007  0.31818002  0.04389513  0.58297956],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25790816  0.32395794  0.04286455  0.60388392],[-0.00074361 -0.00168146  0.00132372  0.        ],1727361606.1729271,[  5.71792668   7.58422128  -0.22389132 -28.03106047]
[-0.26069063  0.31840643  0.04379645  0.5818392 ],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25794535  0.3238739   0.04293073  0.60388392],[-0.00074389 -0.00168095  0.00132375  0.        ],1727361606.174434,[  5.73896476   7.17256333  -0.1887967  -29.64642197]
