target,real_target,js,jv,time,action
[-0.21683753  0.07138001  0.07202717  1.3065828 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1727361713.4875069,[  8.04362741  13.41067921  -5.59761156 -16.29354424]
[-0.21685414  0.07148613  0.07224268  1.3067093 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21348917  0.08003147  0.05329864  1.32295966],[-0.00070742 -0.00158167  0.00132028  0.        ],1727361713.4890199,[  7.02539968  11.25329319  -4.16919596 -21.38981636]
[-0.21695131  0.07195441  0.07024673  1.3078865 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21352474  0.07995276  0.05336474  1.32295966],[-0.0007113  -0.00157421  0.0013219   0.        ],1727361713.4904597,[  7.18581805  10.47939915  -3.69325385 -19.33155467]
[-0.21698053  0.07247303  0.06882303  1.3090501 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21356027  0.07987414  0.05343085  1.32295966],[-0.00071077 -0.00157236  0.00132232  0.        ],1727361713.4919353,[  7.14585678   9.68384678  -3.37126288 -17.80213083]
[-0.21689315  0.07269125  0.07010148  1.3092034 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21359582  0.0797956   0.05349698  1.32295966],[-0.00071093 -0.00157079  0.00132258  0.        ],1727361713.4933417,[  6.84304551   9.33520196  -3.66521153 -18.08471778]
[-0.2168401   0.07303557  0.07060389  1.3091823 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21363142  0.07971709  0.0535631   1.32295966],[-0.00071197 -0.00157019  0.00132235  0.        ],1727361713.4947393,[  6.67123621   8.75899324  -3.75337208 -18.19627135]
[-0.21675745  0.07381979  0.06848457  1.3081598 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21366705  0.07963862  0.05362921  1.32295966],[-0.00071254 -0.0015693   0.00132228  0.        ],1727361713.4961712,[  6.41237712   7.5571881   -3.24614885 -20.0265612 ]
[-0.21661954  0.07471737  0.06609473  1.3070416 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21370271  0.07956023  0.05369535  1.32295966],[-0.00071336 -0.00156784  0.00132269  0.        ],1727361713.4976163,[  6.02783606   6.25265646  -2.70310725 -21.54852375]
[-0.21649699  0.07572819  0.064103    1.3059262 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21373844  0.0794819   0.0537615   1.32295966],[-0.00071447 -0.00156668  0.00132307  0.        ],1727361713.4991143,[  5.70309634   4.798759    -2.25438664 -23.0195779 ]
[-0.21632132  0.07691249  0.06204904  1.3047044 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21377421  0.07940361  0.05382767  1.32295966],[-0.00071534 -0.00156576  0.00132335  0.        ],1727361713.5005422,[  5.24025913   3.10728187  -1.78732963 -24.68337413]
[-0.2160616   0.07765939  0.06261824  1.3024224 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21381003  0.07932536  0.05389385  1.32295966],[-0.00071648 -0.00156503  0.00132361  0.        ],1727361713.5019655,[  4.58945087   2.08078484  -1.92443647 -28.20455902]
[-0.2158374   0.07853268  0.06203489  1.2998183 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21384592  0.07924712  0.05396003  1.32295966],[-0.00071789 -0.0015647   0.00132354  0.        ],1727361713.5033817,[  4.05982053   0.80665308  -1.76992222 -31.79663025]
[-0.2156666   0.07968636  0.05929193  1.2950959 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21388187  0.0791689   0.05402621  1.32295966],[-0.00071891 -0.0015644   0.00132363  0.        ],1727361713.5047836,[  3.64874973  -0.85965159  -1.1301414  -39.04686723]
[-0.21544749  0.08054218  0.05620398  1.2898855 ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21391785  0.07928822  0.05409241  1.32295966],[-0.00071963  0.00238641  0.00132394  0.        ],1727361713.5063968,[  3.09651326  -1.76081162  -0.43275254 -46.1588406 ]
[-0.21480985  0.0815681   0.05720175  1.2814556 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21395388  0.07940756  0.05415862  1.32295966],[-0.00072049  0.00238676  0.00132422  0.        ],1727361713.507847,[  1.52383241  -2.98187203  -0.67888023 -58.8316411 ]
[-0.21417937  0.08266794  0.05559747  1.2723283 ],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21399     0.07952693  0.05422482  1.32295966],[-0.00072242  0.00238735  0.00132413  0.        ],1727361713.5093327,[  0.13340498  -4.28669752  -0.28514371 -71.21461339]
[-0.21140246  0.08469419  0.05718631  1.2587781 ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21402618  0.07964634  0.05429104  1.31603907],[-0.00072366  0.00238816  0.00132428 -0.13841177],1727361713.5108807,[ -6.59081567  -6.9365295   -0.65230764 -78.76668592]
[-0.20932788  0.08602156  0.06442668  1.2462436 ],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.21385876  0.07976587  0.05435725  1.29557679],[ 0.00334844  0.00239069  0.00132415 -0.40924575],1727361713.5123138,[-10.22021881  -8.43065607  -2.28758957 -61.31450231]
[-0.22094266  0.085726    0.01536623  1.2409946 ],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.21369795  0.07988552  0.05442341  1.29557679],[0.00321621 0.0023929  0.00132337 0.        ],1727361713.5137787,[ 19.77632619  -7.64991129   9.08777653 -74.56802799]
[-0.21320072  0.08486013  0.04843916  1.2241725 ],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21372172  0.0800051   0.05436971  1.28188291],[-0.00047536  0.00239169 -0.00107401 -0.27387757],1727361713.5153399,[ -4.14546717  -6.26736347   0.97080581 -77.67929479]
[-0.2149947   0.0884788   0.06257027  1.2060677 ],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.21355161  0.0801246   0.05431577  1.26310976],[ 0.00340215  0.00238998 -0.00107881 -0.37546295],1727361713.5167959,[  3.78912287 -11.52918996  -1.95897508 -74.97472071]
[-0.21949372  0.08841681  0.02658478  1.1911303 ],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21358757  0.08024463  0.05438195  1.24941257],[-0.00071919  0.00240058  0.00132355 -0.27394381],1727361713.5182688,[ 14.10050391 -10.76119182   6.47877923 -77.52792216]
[-0.21967518  0.0873633   0.04657063  1.170131  ],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21362027  0.08036454  0.05432811  1.23063611],[-0.00065412  0.00239821 -0.0010768  -0.3755292 ],1727361713.5197906,[ 12.71331595  -9.07014417   1.5046456  -80.93376005]
[-0.21983448  0.08998413  0.04471755  1.1494509 ],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.21365393  0.08048425  0.05427417  1.20677986],[-0.00067317  0.00239419 -0.00107872 -0.47712496],1727361713.5212917,[ 12.96680624 -12.89841014   2.12059226 -74.14965522]
[-0.22729473  0.08992656  0.01873715  1.1331899 ],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.21368744  0.08060455  0.05422024  1.19476955],[-0.00067013  0.00240603 -0.00107859 -0.24020625],1727361713.5228763,[ 31.36239484 -12.27955396   8.06761938 -83.32543864]
[-0.22167905  0.08847865  0.04563393  1.1024082 ],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.2138086   0.08072472  0.05416648  1.16752439],[-0.00242328  0.00240341 -0.00107532 -0.5449031 ],1727361713.524544,[ 14.19121643 -10.01038252   1.60549887 -87.65098097]
[-0.22605981  0.09252483  0.0650797   1.0802331 ],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.21384124  0.08084454  0.05411255  1.13181334],[-6.52787135e-04  2.39631441e-03 -1.07867359e-03 -7.14221097e-01],1727361713.526018,[ 27.24822915 -15.98087437  -2.60933098 -61.58867353]
[-0.23647748  0.08835923 -0.04796774  1.0707296 ],[-0.21764255  0.0808087   0.05253435  1.09606671],[-0.21386921  0.08096584  0.0541787   1.13181334],[-0.00055939  0.00242606  0.00132316  0.        ],1727361713.5275075,[ 51.34065718  -9.14469661  23.61240365 -85.19215573]
[-0.21766582  0.0864976   0.0456103   1.0270475 ],[-0.21816613  0.08098327  0.05270892  1.06901413],[-0.22200701  0.08108556  0.0541413   1.10117651],[-0.16275589  0.00239444 -0.00074806 -0.61273651],1727361713.5289955,[ -19.68037953   -6.85984217    0.93317618 -104.1120269 ]
[-0.20698774  0.0926467   0.09182994  0.9922435 ],[-0.21868971  0.08115783  0.05288349  1.04196155],[-0.22189699  0.08120511  0.05408736  1.05117651],[ 0.00220029  0.00239084 -0.00107878 -1.        ],1727361713.5305073,[-35.31989861 -15.9673069   -8.7698054  -70.49744263]
[-0.22609733  0.09270567 -0.03574667  0.987665  ],[-0.21921335  0.08159413  0.05305806  1.0140363 ],[-0.22131322  0.08132641  0.05415305  1.04592082],[ 0.01167539  0.002426    0.00131379 -0.10511379],1727361713.5319805,[ 17.75009241 -15.01170266  21.06457345 -76.5726459 ]
[-0.21461914  0.09010939 -0.00742758  0.95110786],[-0.21973699  0.08203042  0.05323263  0.98611104],[-0.22134168  0.08144732  0.05410711  1.02881623],[-0.0005691   0.00241838 -0.0009187  -0.34209189],1727361713.5333989,[ -18.57911367  -11.04438644   13.25171268 -111.91225907]
[-0.2045645   0.09452982  0.09355763  0.90537226],[-0.22026058  0.08237956  0.05314528  0.95818576],[-0.22122107  0.08156729  0.05405402  0.97881623],[ 0.00241207  0.00239925 -0.00106186 -1.        ],1727361713.5348887,[-38.72228538 -17.72706775  -9.70925824 -94.89909382]
[-0.22069433  0.0938268   0.08531468  0.8857174 ],[-0.22078416  0.0827287   0.05305792  0.93026048],[-0.22012996  0.08168954  0.05411955  0.92881623],[ 0.02182231  0.00244508  0.00131062 -1.        ],1727361713.5363188,[  7.95770402 -15.9028761   -6.77917708 -42.32476866]
[-0.2387873   0.09254818 -0.06056297  0.8803939 ],[-0.22139502  0.08316499  0.05297071  0.90146255],[-0.22016555  0.08181082  0.05418548  0.92881623],[-0.00071186  0.00242552  0.00131847  0.        ],1727361713.5377612,[ 46.02684172 -13.97262436  26.71576937 -66.47270772]
[-0.2259763   0.09301338 -0.07662813  0.8460314 ],[-0.22200587  0.08360129  0.05288349  0.87266463],[-0.22350609  0.0819314   0.0541715   0.92881623],[-0.0668107   0.00241176 -0.00027949  0.        ],1727361713.5393481,[  -1.19446766  -14.67761009   28.93771655 -125.76992962]
[-0.20606714  0.09345948  0.10400871  0.78628385],[-0.22270402  0.08412487  0.05288349  0.842994  ],[-0.22333218  0.08205221  0.05415032  0.87881623],[ 3.47809842e-03  2.41616154e-03 -4.23735757e-04 -1.00000000e+00],1727361713.5407894,[ -43.85174847  -15.10422455  -12.7898817  -126.82152785]
[-0.22198355  0.09897153  0.06511053  0.7610164 ],[-0.22340217  0.08464845  0.05288349  0.81332338],[-0.22084597  0.08217317  0.05421497  0.82881623],[ 0.04972427  0.00241918  0.00129304 -1.        ],1727361713.542253,[  9.62082946 -22.94669633  -2.00427831 -77.62414969]
