target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361546.4336605,[ 68.07605261  13.17075474   8.52503865 -23.84759035]
[-0.1422401  -0.04663238 -0.07179704  0.5577251 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27894795 -0.02451248  0.02595173  0.5794493 ],[-0.46514463 -0.00155961 -0.0010707   0.        ],1727361546.4352133,[-344.01586407   30.42615444   22.10601424  -29.97380837]
[-0.21774247 -0.03484274  0.01407835  0.56105053],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25447    -0.02465245  0.02590873  0.5794493 ],[ 0.48955911 -0.00279942 -0.00086013  0.        ],1727361546.43667,[-37.40829002  11.74095638   1.73662493 -22.69009476]
[-0.2619672  -0.03749906  0.02179652  0.55939126],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25357538 -0.02473018  0.025855    0.5794493 ],[ 0.01789238 -0.0015546  -0.00107456  0.        ],1727361546.4381497,[ 35.29789816  17.22458681   0.814526   -27.27304412]
[-0.26934007 -0.03842408 -0.01876762  0.56154644],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25392007 -0.02480962  0.02580126  0.5794493 ],[-0.00689387 -0.00158878 -0.0010747   0.        ],1727361546.4396029,[ 34.99411658  18.09229941  10.21349986 -22.59725889]
[-0.27168402 -0.03685023  0.01066394  0.5605509 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25424065 -0.02488962  0.02574787  0.5794493 ],[-0.0064116  -0.00159991 -0.00106788  0.        ],1727361546.4410605,[ 37.25298969  15.5509082    3.02125563 -25.42373542]
[-0.2740456  -0.0370851  -0.01611485  0.560847  ],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.2547848  -0.02496827  0.02569416  0.5794493 ],[-0.01088286 -0.00157307 -0.00107425  0.        ],1727361546.4426274,[ 40.97042968  16.01660371   9.46736959 -24.41294201]
[-0.27043754 -0.03659873  0.00258755  0.5575016 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25602138 -0.02504711  0.02564069  0.5794493 ],[-0.0247317  -0.00157678 -0.00106926  0.        ],1727361546.4440815,[ 28.22287933  15.16711004   4.88263237 -30.57675389]
[-0.26595104 -0.03730505 -0.00718991  0.55961585],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25606623 -0.02512563  0.02558702  0.5794493 ],[-0.00089686 -0.00157028 -0.00107357  0.        ],1727361546.4455318,[ 18.87570614  16.16684493   7.30894045 -25.1653161 ]
[-0.26665246 -0.03762241  0.0113763   0.5571679 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25609324 -0.02520453  0.02553342  0.5794493 ],[-0.00054022 -0.00157806 -0.00107197  0.        ],1727361546.4469779,[ 22.33426963  16.42579019   2.92687709 -30.58642708]
[-0.2670212  -0.0357928  -0.00827182  0.5563611 ],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25610813 -0.02528355  0.0254797   0.5794493 ],[-0.00029796 -0.0015804  -0.00107425  0.        ],1727361546.4484549,[ 22.94760545  13.59858963   7.62284614 -30.86370932]
[-0.26600528 -0.03798191  0.02078417  0.5528381 ],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25611976 -0.02536162  0.02542612  0.5794493 ],[-0.00023246 -0.00156137 -0.00107165  0.        ],1727361546.4498992,[ 20.25626342  16.96142949   0.72780534 -36.81788493]
[-0.26570746 -0.03476992  0.01309548  0.543537  ],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25614299 -0.02544091  0.02537239  0.5794493 ],[-0.00046468 -0.00158577 -0.00107466  0.        ],1727361546.4513342,[ 19.8633431   11.8424656    2.77788066 -51.86869519]
[-0.26296517 -0.03691491  0.00993474  0.53865   ],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25616742 -0.02551865  0.02531868  0.5794493 ],[-0.00048857 -0.00155478 -0.00107426  0.        ],1727361546.4528182,[ 13.11836904  15.33943961   3.41578546 -56.20089664]
[-0.26343676 -0.03442368 -0.01439176  0.52734524],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25620211 -0.02559722  0.02526497  0.5794493 ],[-0.00069386 -0.00157143 -0.00107408  0.        ],1727361546.4543421,[ 15.29239613  11.28251545   8.9691511  -74.20366015]
[-0.25914788 -0.03760637  0.01268687  0.5194968 ],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25623495 -0.02567488  0.02521147  0.56737499],[-0.0006568  -0.00155321 -0.00106999 -0.24148615],1727361546.4557903,[  4.38695138  16.19471475   2.48191996 -61.17078997]
[-0.26588553 -0.03366365 -0.0325148   0.5096624 ],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.25627224 -0.02575379  0.02515776  0.56737499],[-0.0007458  -0.00157823 -0.00107431  0.        ],1727361546.4574316,[ 22.72906746   9.86447663  13.14305288 -80.90110446]
[-0.2606652  -0.03718587  0.04697688  0.49506497],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.25628509 -0.02583129  0.02510484  0.54345108],[-2.56852292e-04 -1.55010572e-03 -1.05827531e-03 -4.78478163e-01],1727361546.4588835,[  7.09463348  15.48187034  -5.6136572  -59.39292658]
[-0.26957497 -0.03286746 -0.03053218  0.49118206],[-0.25656338 -0.02434735  0.02591818  0.52098081],[-0.25632201 -0.02590991  0.0251708   0.54345108],[-0.00073854 -0.00157242  0.00131916  0.        ],1727361546.4604037,[ 31.19103122   8.5536058   13.03661111 -70.85887835]
[-0.2603864  -0.03506713  0.01233484  0.47568318],[-0.25673789 -0.02426007  0.02617997  0.50963616],[-0.25644186 -0.02598732  0.02511786  0.53645097],[-0.00239702 -0.00154806 -0.00105878 -0.14000215],1727361546.461938,[  4.58027795  12.28959356   2.37963084 -84.29293068]
[-0.25884217 -0.03315577  0.07136973  0.45662674],[-0.25682518 -0.02434735  0.0260054   0.49567352],[-0.25647914 -0.02606512  0.02506415  0.50744604],[-0.00074556 -0.00155612 -0.00107433 -0.5800987 ],1727361546.4634087,[  4.31629502   9.07447851 -10.78284123 -62.30615555]
