target,real_target,js,jv,time,action
[-0.19795555  0.20598361  0.0337657   1.2349709 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1727361557.788411,[  3.41912675  12.81370377  -6.06089836 -29.50517597]
[-0.19796574  0.20604564  0.03285632  1.2349657 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19446505  0.21494316  0.01420307  1.25314641],[-0.0007083  -0.00162806  0.00131831  0.        ],1727361557.7900016,[  7.30651915  11.72414787  -4.09388243 -24.00105197]
[-0.19791555  0.20610872  0.03221909  1.2349894 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.1945      0.21486195  0.0142691   1.25314641],[-0.00069904 -0.00162424  0.00132066  0.        ],1727361557.7914767,[  7.10498761  11.53358393  -3.94190796 -23.95586851]
[-0.19776992  0.20618236  0.03167     1.2349775 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19453499  0.21478076  0.01433514  1.25314641],[-0.00069976 -0.00162364  0.0013208   0.        ],1727361557.7929323,[  6.68993824  11.32768922  -3.80746785 -23.98872497]
[-0.1974579   0.20615274  0.03093303  1.234955  ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19457005  0.21469961  0.01440119  1.25314641],[-0.00070112 -0.00162302  0.00132091  0.        ],1727361557.7944784,[  5.89897617  11.27448941  -3.62891002 -24.02352871]
[-0.19711396  0.20613442  0.03059995  1.2348264 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19460522  0.21461847  0.01446724  1.25314641],[-0.00070339 -0.00162284  0.00132107  0.        ],1727361557.7959445,[  5.09406301  11.18993735  -3.5451711  -24.24400978]
[-0.19667521  0.20612705  0.03185548  1.233704  ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19464048  0.21453734  0.0145333   1.25314641],[-0.00070534 -0.00162258  0.00132113  0.        ],1727361557.7974002,[  4.06601252  11.09102163  -3.82286945 -26.20283812]
[-0.19628572  0.20615363  0.03231391  1.2324651 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19467585  0.21445623  0.01459935  1.25314641],[-0.00070737 -0.00162228  0.0013209   0.        ],1727361557.7988825,[  3.19743771  10.94398248  -3.90115822 -27.89390369]
[-0.19611052  0.20628954  0.03183606  1.2312573 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19471129  0.21437513  0.01466539  1.25314641],[-0.00070877 -0.00162187  0.00132084  0.        ],1727361557.8003488,[  2.84147588  10.64187781  -3.77206563 -29.4733673 ]
[-0.1959431   0.2064402   0.03122097  1.2299566 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19474675  0.21429408  0.01473143  1.25314641],[-0.00070928 -0.00162111  0.00132095  0.        ],1727361557.8018172,[  2.42051579  10.33390386  -3.62083195 -31.23485519]
