target,real_target,js,jv,time,action
[-0.11909904 -0.1701596   0.151357    0.89636064],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1727361732.1401217,[  2.49710876  -2.79737328  -1.40389665 -29.03989665]
[-0.11966199 -0.16991507  0.1499336   0.8964731 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11714497 -0.17284183  0.1391694   0.91804314],[-0.00066846  0.00240721  0.00133187  0.        ],1727361732.1416972,[  5.46897186  -3.88112468  -2.35310906 -28.41839378]
[-0.11982391 -0.17000239  0.14807217  0.8965777 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11717815 -0.17272144  0.13923596  0.91804314],[-0.00066359  0.00240779  0.00133137  0.        ],1727361732.1431806,[  5.58032078  -3.55937776  -1.92453191 -28.28414653]
[-0.119912   -0.17008813  0.14637591  0.8966969 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11721132 -0.17260106  0.13930255  0.91804314],[-0.00066336  0.00240755  0.00133163  0.        ],1727361732.1447775,[  5.66602842  -3.28752025  -1.53836971 -28.11977385]
[-0.12002743 -0.17020437  0.14479823  0.8968359 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11724448 -0.17248069  0.13936914  0.91804314],[-0.00066317  0.00240735  0.00133184  0.        ],1727361732.14632,[  5.84875826  -2.97083368  -1.17782587 -27.92683159]
[-0.12011527 -0.17032646  0.14358011  0.8969638 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11727762 -0.17236034  0.13943574  0.91804314],[-0.00066276  0.00240713  0.00133201  0.        ],1727361732.1478188,[  5.952226    -2.6499644   -0.89881183 -27.76338602]
[-0.12017038 -0.17055067  0.14512905  0.8970489 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11731074 -0.17223999  0.13950234  0.91804314],[-0.00066252  0.00240693  0.00133214  0.        ],1727361732.1493084,[  5.98530987  -2.18050073  -1.25282024 -27.67154725]
[-0.12021538 -0.1707446   0.14629537  0.89691186],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11734386 -0.17211966  0.13956894  0.91804314],[-0.00066245  0.00240666  0.001332    0.        ],1727361732.1507845,[  6.00614013  -1.77001866  -1.49089824 -27.95904705]
[-0.12019948 -0.17081177  0.1441772   0.894589  ],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11737698 -0.17199934  0.13963554  0.91804314],[-0.00066241  0.00240645  0.00133189  0.        ],1727361732.1522384,[  5.87971301  -1.54071304  -0.97714411 -32.07440893]
[-0.12007495 -0.17082663  0.14171088  0.8919022 ],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11741012 -0.17187902  0.13970215  0.91804314],[-0.00066274  0.00240631  0.00133214  0.        ],1727361732.1537523,[  5.50744555  -1.36978001  -0.41638929 -35.79567066]
[-0.11986419 -0.17099302  0.14059085  0.8881033 ],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.1174433  -0.17175871  0.13976876  0.91804314],[-0.00066363  0.00240621  0.00133237  0.        ],1727361732.1552155,[  4.9636216   -0.96962189  -0.16889628 -41.34409336]
[-0.1197125  -0.17115314  0.13775724  0.88391274],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.11747654 -0.17163841  0.13983539  0.91804314],[-0.0006648   0.00240602  0.00133247  0.        ],1727361732.1566608,[  4.60036154  -0.60034723   0.48642588 -47.06363617]
[-0.1196138  -0.17134285  0.13154402  0.87750506],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.11750982 -0.17151812  0.13978059  0.91804314],[-0.00066552  0.00240586 -0.00109586  0.        ],1727361732.158093,[  4.34539496  -0.18691021   1.87412227 -56.58591637]
[-0.11931284 -0.17145939  0.12585616  0.8705744 ],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.11754312 -0.17139783  0.13972581  0.91804314],[-0.00066599  0.00240569 -0.00109562  0.        ],1727361732.1595192,[  3.56715254   0.11519489   3.10810691 -65.98544777]
[-0.11837125 -0.171049    0.12961504  0.8614503 ],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.11757648 -0.17147465  0.13967105  0.91804314],[-0.00066726 -0.00153639 -0.00109532  0.        ],1727361732.1610594,[  1.27732021  -0.63171359   2.17388056 -79.08212077]
[-0.11117825 -0.17086998  0.15978843  0.851637  ],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.11760998 -0.17135436  0.13961627  0.89754025],[-0.00066993  0.00240581 -0.00109553 -0.41005775],1727361732.1625166,[-16.28667102  -0.64781711  -4.74257463 -55.46129869]
