target,real_target,js,jv,time,action
[-0.15869522  0.30328697 -0.17718484  1.5300689 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1727361749.5953665,[  9.16816173  10.0392253   -5.55726379 -31.26240486]
[-0.15869817  0.30334064 -0.17839962  1.5300862 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.1543206   0.31006134 -0.20291463  1.54461634],[-0.00066908 -0.00167489  0.00134438  0.        ],1727361749.5968711,[  9.13710455   8.85160732  -5.38037699 -19.17154552]
[-0.15845884  0.3032985  -0.17745323  1.5301437 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15435406  0.3099777  -0.2028474   1.54461634],[-0.00066926 -0.00167274  0.0013446   0.        ],1727361749.5985136,[  8.47162972   8.8105611   -5.59557795 -19.07619903]
[-0.1582611   0.3033179  -0.17700218  1.5302173 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15438768  0.30989407 -0.20278018  1.54461634],[-0.00067245 -0.00167262  0.00134429  0.        ],1727361749.5999815,[  8.00439178   8.66575661  -5.67503076 -18.9714417 ]
[-0.15844345  0.30354515 -0.17677072  1.5303675 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15442141  0.30981045 -0.20271297  1.54461634],[-0.00067443 -0.00167235  0.00134417  0.        ],1727361749.6014671,[  8.46457168   8.22561569  -5.7089521  -18.73638015]
[-0.15862001  0.30380598 -0.17670801  1.5305386 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15445503  0.30972687 -0.20264577  1.54461634],[-0.00067251 -0.00167169  0.0013441   0.        ],1727361749.6029751,[  8.7610687    7.76621647  -5.70626284 -18.50055691]
[-0.15869857  0.3038163  -0.17595084  1.5307199 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15448859  0.30964331 -0.20257856  1.54461634],[-0.00067118 -0.00167107  0.00134409  0.        ],1727361749.6044354,[  8.81657397   7.67822986  -5.86505482 -18.25630366]
[-0.15880188  0.30387798 -0.17577924  1.5308201 ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15452214  0.30955977 -0.20251137  1.54461634],[-0.00067093 -0.00167091  0.00134384  0.        ],1727361749.6058927,[  8.97213206   7.47915208  -5.88212203 -18.16287304]
[-0.15890668  0.30415937 -0.17763212  1.5298634 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15455565  0.30947624 -0.20244418  1.54461634],[-0.00067019 -0.00167063  0.0013438   0.        ],1727361749.6074197,[  9.12170921   6.96596335  -5.43929677 -19.93318894]
[-0.15896337  0.30447358 -0.17967041  1.5286367 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15458912  0.30939273 -0.20237696  1.54461634],[-0.00066946 -0.00167006  0.0013444   0.        ],1727361749.6088898,[  9.15130893   6.43625779  -4.97421596 -21.68193405]
[-0.1588621   0.30457044 -0.17901541  1.5253069 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15462259  0.30930926 -0.20230971  1.54461634],[-0.00066932 -0.00166953  0.00134496  0.        ],1727361749.6103425,[  8.80755513   6.22936646  -5.13066785 -27.08668725]
[-0.1587934   0.30470556 -0.17979121  1.5214337 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.15465614  0.30922579 -0.20224248  1.54461634],[-0.00067104 -0.00166931  0.00134475  0.        ],1727361749.6118076,[  8.60665135   5.93535541  -4.93078022 -32.46022512]
[-0.15874816  0.30483365 -0.1856395   1.5133865 ],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.15468974  0.30914234 -0.20217523  1.54461634],[-0.000672   -0.00166903  0.00134497  0.        ],1727361749.6133,[  8.45108155   5.65712305  -3.57823241 -45.08606965]
[-0.15857036  0.3050215  -0.19300675  1.5044267 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.15472337  0.3090589  -0.20210791  1.54461634],[-0.00067271 -0.00166878  0.00134628  0.        ],1727361749.6147516,[  7.95697944   5.29047977  -1.92731514 -57.35100024]
[-0.15817858  0.30534562 -0.19353484  1.4901834 ],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.15475711  0.30897548 -0.20204054  1.54461634],[-0.00067479 -0.00166848  0.00134738  0.        ],1727361749.616299,[  6.98339217   4.73298809  -1.86525389 -78.6883484 ]
[-0.15115117  0.30668882 -0.18074764  1.4719183 ],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.15479103  0.30889207 -0.20197317  1.52417737],[-0.00067828 -0.0016681   0.0013474  -0.4087794 ],1727361749.61794,[-10.38663805   2.70379318  -4.79783214 -67.93841746]
[-0.16169797  0.30829707 -0.21604912  1.456861  ],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.15463886  0.30880871 -0.20190592  1.52235518],[ 0.00304325 -0.00166719  0.00134505 -0.03644379],1727361749.619496,[ 18.96465062   0.43288265   3.46802006 -92.80515566]
[-0.14544493  0.30901945 -0.17028788  1.4216202 ],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.15466347  0.30872538 -0.20195975  1.47235518],[-4.92059418e-04 -1.66656905e-03 -1.07649221e-03 -1.00000000e+00],1727361749.6209743,[-25.67363069  -0.50367716  -7.42962901 -59.88567466]
[-0.17153393  0.3115662  -0.24802682  1.4225233 ],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.15465822  0.30884941 -0.2018927   1.47235518],[0.00010487 0.00248054 0.00134086 0.        ],1727361749.6225243,[ 45.54091727  -3.9334864   10.93378823 -65.34468604]
[-0.16235793  0.30567786 -0.28476578  1.3957556 ],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.15754386  0.30897352 -0.20194613  1.47235518],[-0.05771275  0.00248225 -0.00106856  0.        ],1727361749.6240046,[   5.3139444     5.21223487   18.59011244 -113.95985323]
[-0.14083517  0.31079072 -0.14387956  1.3549227 ],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.15757807  0.3088901  -0.20199604  1.42235518],[-6.84222712e-04 -1.66837332e-03 -9.98198578e-04 -1.00000000e+00],1727361749.6255574,[-43.47751822  -3.25373203 -14.20625962 -84.61077663]
[-0.15898246  0.32100675 -0.2182489   1.3448507 ],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.15536329  0.3090142  -0.20193094  1.391748  ],[ 0.04429561  0.00248185  0.00130211 -0.61214374],1727361749.6271262,[ 15.57854685 -17.27696417   4.34025353 -52.04759955]
[-0.17520104  0.30769795 -0.27756605  1.3318706 ],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.15539316  0.30914098 -0.20198474  1.391748  ],[-0.0005974   0.0025356  -0.00107619  0.        ],1727361749.6286576,[ 47.77036804   3.83093957  17.22525956 -85.26865738]
[-0.15409642  0.30835706 -0.21638848  1.2895125 ],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.15975657  0.30905759 -0.20203593  1.36113769],[-0.08726816 -0.00166778 -0.00102372 -0.61220618],1727361749.6301105,[ -21.85390769    0.81826281    2.54037683 -100.1841352 ]
[-0.15203519  0.32475197 -0.15638956  1.2531894 ],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.15967837  0.30897425 -0.20208977  1.31113769],[ 0.00156393 -0.00166681 -0.00107676 -1.        ],1727361749.6316934,[-16.75478074 -23.18892982 -10.65937804 -69.92675898]
[-0.17128158  0.31688133 -0.29993662  1.2394427 ],[-0.15952305  0.31031939 -0.20333073  1.26710904],[-0.15955101  0.3091084  -0.20202327  1.30590852],[ 0.00254734  0.002683    0.00133008 -0.10458341],1727361749.6331506,[ 32.14240007  -9.11269844  22.98856235 -91.82330652]
[-0.15048435  0.318699   -0.18674889  1.1870596 ],[-0.16013392  0.31031945 -0.2032435   1.2356931 ],[-0.15969474  0.30923284 -0.20206329  1.25590852],[-2.87464070e-03  2.48887563e-03 -8.00587745e-04 -1.00000000e+00],1727361749.6345868,[-27.49205466 -12.73807224  -4.51050498 -92.02440103]
[-0.1574771   0.32306746 -0.17857412  1.1622149 ],[-0.16074479  0.31031951 -0.20315628  1.20427716],[-0.15964688  0.30935786 -0.20199603  1.20590852],[ 9.57062732e-04  2.50041126e-03  1.34538686e-03 -1.00000000e+00],1727361749.6361554,[ -1.76368989 -18.70499807  -5.23454206 -45.60107626]
[-0.17866063  0.3136136  -0.31844172  1.1562128 ],[-0.16135564  0.31049402 -0.20333085  1.17547923],[-0.15948311  0.30948568 -0.2019288   1.20590852],[0.00327559 0.00255636 0.00134454 0.        ],1727361749.6376657,[ 48.48333329  -4.07523853  27.04338923 -68.47931553]
