target,real_target,js,jv,time,action
[-0.10589664 -0.00569511  0.19927828  1.243759  ],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1727361648.9071326,[ -6.70203326  -9.47631543  -6.16116826 -36.68442316]
[-0.10631014 -0.00551363  0.19939476  1.2438518 ],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10701039 -0.01209802  0.17459959  1.26536369],[0.00305562 0.00238731 0.00133286 0.        ],1727361648.9086244,[ -1.24062645  -8.7003039   -5.45544145 -28.351196  ]
[-0.10709995 -0.00541887  0.19683789  1.2439805 ],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10685304 -0.01197873  0.17466629  1.26536369],[0.00314709 0.00238578 0.00133388 0.        ],1727361648.9101071,[  0.88884484  -8.65549169  -4.85130688 -28.16400308]
[-0.10783617 -0.00534299  0.19465917  1.2440988 ],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.1068863  -0.01185945  0.17473302  1.26536369],[-0.00066518  0.00238569  0.00133463  0.        ],1727361648.9115384,[  2.26192436  -8.59550723  -4.36111821 -28.01292842]
[-0.10801929 -0.00537045  0.19531336  1.2442484 ],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10691949 -0.01174017  0.17479978  1.26536369],[-0.0006639   0.00238559  0.00133516  0.        ],1727361648.9129574,[  2.35759417  -8.38698952  -4.51890992 -27.80038922]
[-0.10818701 -0.00539308  0.19533683  1.2443864 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10695268 -0.01162091  0.17486653  1.26536369],[-0.0006638   0.00238522  0.00133501  0.        ],1727361648.9144819,[  2.63269945  -8.20038264  -4.50302912 -27.62373196]
[-0.10844666 -0.00543972  0.19380145  1.2445043 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10698586 -0.01150166  0.17493328  1.26536369],[-0.0006635   0.00238491  0.00133504  0.        ],1727361648.9159179,[  3.14219744  -7.97798489  -4.13484936 -27.47778888]
[-0.10864657 -0.0054265   0.19229099  1.2444516 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.107019   -0.01138243  0.17500005  1.26536369],[-0.00066287  0.00238456  0.00133541  0.        ],1727361648.917337,[  3.46726265  -7.84662774  -3.78810984 -27.62917058]
[-0.10880513 -0.00544036  0.19047984  1.2423071 ],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10705213 -0.01126321  0.17506684  1.26536369],[-0.00066244  0.00238435  0.00133574  0.        ],1727361648.9187882,[  3.7131467   -7.66708866  -3.37193264 -31.46416436]
[-0.10900001 -0.00536814  0.18769896  1.2398385 ],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10708523 -0.01114401  0.17513364  1.26536369],[-0.00066209  0.00238409  0.00133609  0.        ],1727361648.920225,[  4.0655664   -7.61741302  -2.73566593 -34.87822367]
[-0.10938123 -0.00530061  0.18541774  1.2363337 ],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10711831 -0.01102481  0.17520047  1.26536369],[-0.00066156  0.00238402  0.00133656  0.        ],1727361648.9216423,[  4.86652296  -7.54853791  -2.22413335 -40.0017984 ]
[-0.10981757 -0.00522084  0.18130727  1.2325107 ],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.10715132 -0.01090561  0.17526731  1.26536369],[-0.00066014  0.00238392  0.00133689  0.        ],1727361648.9230602,[  5.73123329  -7.4982534   -1.2866842  -45.20103612]
[-0.11035869 -0.00538484  0.17153606  1.2264718 ],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10718423 -0.01078642  0.17533418  1.26536369],[-0.00065831  0.00238385  0.00133739  0.        ],1727361648.9244714,[  6.83464187  -7.08949212   0.93475509 -54.2360097 ]
[-0.11044396 -0.00535516  0.16503012  1.2199662 ],[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.107217   -0.01066726  0.17527895  1.26536369],[-0.00065539  0.0023833  -0.00110467  0.        ],1727361648.9258988,[  6.76501133  -6.99913464   2.31976671 -63.04741807]
[-0.10990738 -0.00514741  0.16422348  1.210351  ],[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10724978 -0.0105481   0.17522373  1.26536369],[-0.00065562  0.00238318 -0.00110439  0.        ],1727361648.9274178,[  5.33027672  -7.14160349   2.42763133 -77.23205183]
[-0.10259183 -0.00469532  0.17920183  1.1988881 ],[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.10728274 -0.01042893  0.17516851  1.24828148],[-0.00065926  0.00238336 -0.00110435 -0.34164417],1727361648.9289281,[-12.69638267  -7.61608806  -1.03886706 -62.5020506 ]
[-0.11533646 -0.00420695  0.14348465  1.1932269 ],[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.1071424  -0.01030973  0.17523539  1.24828148],[0.00280681 0.00238401 0.00133748 0.        ],1727361648.9304411,[ 22.19709535  -8.1085902    7.34586397 -75.38933163]
[-0.10642512 -0.00422925  0.16062105  1.1770159 ],[-0.10838491 -0.01204281  0.17435852  1.21300387],[-0.10715621 -0.01019049  0.17518029  1.23458278],[-0.00027608  0.00238476 -0.00110185 -0.27397406],1727361648.9319873,[ -5.04090742  -7.84853962   3.02974455 -77.19421546]
[-0.11007895 -0.00319795  0.1659164   1.1636083 ],[-0.10864669 -0.01213003  0.17418382  1.19904125],[-0.1070016  -0.01007127  0.17512508  1.21749743],[ 0.00309221  0.00238435 -0.00110419 -0.34170697],1727361648.9335928,[  7.93065512  -9.20354795   1.97197804 -69.36828058]
[-0.11780655 -0.00425813  0.11865175  1.1521165 ],[-0.10890848 -0.01221725  0.17400911  1.18507862],[-0.10703418 -0.00995194  0.17506986  1.21395133],[-0.00065161  0.00238674 -0.00110443 -0.07092197],1727361648.9351337,[ 25.54303763  -7.3467329   12.88785686 -85.43586946]
[-0.10728443 -0.00609158  0.18701184  1.1225454 ],[-0.10934484 -0.01221725  0.1739219   1.16587996],[-0.10704153 -0.00983275  0.17501541  1.18332289],[-1.46978952e-04  2.38363495e-03 -1.08903110e-03 -6.12568927e-01],1727361648.936641,[ -3.63673997  -4.65842304  -3.3288309  -79.71885299]
[-0.1179285  -0.00278383  0.14730945  1.1093532 ],[-0.1097812  -0.01221725  0.17383468  1.14668131],[-0.10688571 -0.00971371  0.17508222  1.16115444],[ 0.00311626  0.00238088  0.00133612 -0.443369  ],1727361648.9382453,[ 27.33024188  -9.60458      6.51088312 -64.06901591]
[-0.12559263 -0.00617024  0.09791332  1.0907389 ],[-0.11013027 -0.01230454  0.17383468  1.12137401],[-0.10691252 -0.00959433  0.17502709  1.16115444],[-0.00053606  0.00238759 -0.00110251  0.        ],1727361648.9397051,[  42.04750465   -4.01721403   17.46238672 -101.88339201]
[-0.10610855 -0.00934445  0.20992048  1.041717  ],[-0.11047935 -0.01239182  0.17383468  1.09606671],[-0.10829059 -0.00947531  0.17497479  1.11115444],[-0.02756152  0.00238042 -0.00104604 -1.        ],1727361648.9411633,[-12.77181586   0.29938252  -8.81761178 -91.18775806]
[-0.12030464 -0.00429027  0.20524563  1.0290886 ],[-0.11082842 -0.01247911  0.17392203  1.07250476],[-0.10815039 -0.00955261  0.17504114  1.06115444],[ 0.00280406 -0.00154593  0.00132701 -1.        ],1727361648.9426434,[ 31.04513925  -7.68193317  -6.59719615 -24.38853613]
[-0.13730337 -0.00878968  0.06881505  1.028614  ],[-0.1111775  -0.01256639  0.17400938  1.0489428 ],[-0.10825232 -0.0094334   0.17510775  1.06115444],[-0.00203869  0.00238411  0.00133222  0.        ],1727361648.9440737,[ 67.36727858  -0.18758133  24.76028522 -43.18110221]
[-0.06279677 -0.01415988  0.08585696  0.98824066],[-0.11170107 -0.01265361  0.17400925  1.01665425],[-0.12873399 -0.00931446  0.17507599  1.06115444],[-0.40963335  0.00237872 -0.0006352   0.        ],1727361648.945492,[-175.19616733    7.1828674    19.45608412 -115.62543383]
[-0.07448429 -0.00581958  0.21379212  0.92851025],[-0.11222465 -0.01274083  0.17400911  0.9843657 ],[-0.10746101 -0.00939191  0.17502594  1.01115444],[ 0.42545974 -0.00154898 -0.00100101 -1.        ],1727361648.9470267,[ -55.94807601   -5.92225504   -9.81864899 -113.76088165]
[-0.1227883  -0.009551    0.21523452  0.9114335 ],[-0.11283551 -0.01265368  0.17392203  0.95818576],[-0.09785474 -0.00927281  0.17509212  0.96115444],[ 0.1921254   0.00238197  0.00132354 -1.        ],1727361648.9484582,[ 74.90464598   0.91921068  -8.84520058 -49.82849669]
[-0.14306185 -0.01424732  0.04427508  0.9100177 ],[-0.11344638 -0.01256653  0.17383495  0.93200582],[-0.11910754 -0.00935012  0.17515847  0.96115444],[-0.42505601 -0.00154607  0.00132694  0.        ],1727361648.9499378,[ 49.67905233   7.1264811   30.51828628 -68.1800296 ]
[-0.10819492 -0.01127959  0.07438353  0.87389404],[-0.11397002 -0.01265368  0.1740966   0.90058988],[-0.12497318 -0.00942756  0.17509322  0.95927481],[-0.11731281 -0.00154892 -0.00130487 -0.03759249],1727361648.9513829,[ -51.09889315    2.00811241   21.85198044 -129.139752  ]
[-0.0771009  -0.00935007  0.21637674  0.80873597],[-0.11449366 -0.01274083  0.17435825  0.86917394],[-0.11899802 -0.00950488  0.17504825  0.90927481],[ 1.19503109e-01 -1.54628620e-03 -8.99455662e-04 -1.00000000e+00],1727361648.9528482,[ -97.45176372   -0.49205136  -10.52401101 -139.98713371]
[-0.10856408 -0.0065623   0.18444231  0.7787137 ],[-0.11510446 -0.01274096  0.17427117  0.83514005],[-0.09792189 -0.00938594  0.17511427  0.85927481],[ 0.42152265  0.00237881  0.00132051 -1.        ],1727361648.9542675,[ 42.92164988  -4.10981149  -1.72960529 -96.75134971]
[-0.14770684 -0.01056249  0.15587506  0.7477068 ],[-0.11571526 -0.0127411   0.17418408  0.80110615],[-0.09956388 -0.00926691  0.17518113  0.80927481],[-0.03283978  0.00238048  0.00133715 -1.        ],1727361648.9557533,[115.37909789   2.30068771   4.5359688  -72.15309971]
[-0.15197048 -0.01643652  0.05503922  0.7490406 ],[-0.11632619 -0.01274096  0.17418395  0.77405354],[-0.12107319 -0.00934423  0.17512595  0.8006092 ],[-0.43018629 -0.00154639 -0.00110366 -0.17331229],1727361648.9573166,[ 57.78742415  10.19283923  27.43494928 -63.27082254]
[-0.10649136 -0.01234771  0.05094367  0.72009027],[-0.11693712 -0.01274083  0.17418382  0.74700093],[-0.13603272 -0.00942189  0.17512092  0.8006092 ],[-2.99190552e-01 -1.55313437e-03 -1.00619999e-04  0.00000000e+00],1727361648.9587662,[ -85.53009572    3.26477832   27.36022589 -120.18108462]
[-0.07099992 -0.0154136   0.20340791  0.6529195 ],[-0.11754798 -0.01282811  0.1740966   0.71383968],[-0.11487389 -0.00949922  0.17511483  0.7506092 ],[ 4.23176594e-01 -1.54665962e-03 -1.21709533e-04 -1.00000000e+00],1727361648.9601924,[ -97.33790655    8.23542101   -7.76138066 -137.19250064]
[-0.12528454 -0.00561127  0.15830362  0.62369317],[-0.11815884 -0.0129154   0.17400938  0.68067843],[-0.0938648  -0.00957673  0.17518133  0.7006092 ],[ 0.42018179 -0.00155007  0.00132986 -1.        ],1727361648.9616616,[ 95.30285162  -6.6507719    4.16841869 -91.55772963]
[-0.15431596 -0.01902712  0.14172444  0.60264015],[-0.11868242 -0.0129154   0.17392203  0.6518805 ],[-0.11528741 -0.00945759  0.17512613  0.6506092 ],[-0.42845212  0.00238276 -0.00110381 -1.        ],1727361648.9631,[ 84.5645054   14.57215974   7.51493446 -49.42462828]
[-0.13024735 -0.01689857  0.03449275  0.60799   ],[-0.119206   -0.0129154   0.17383468  0.62308258],[-0.13700698 -0.00953603  0.17507105  0.6506092 ],[-0.43439149 -0.00156882 -0.00110165  0.        ],1727361648.9645076,[-32.14986868   9.4021611   32.00756777 -53.68932867]
[-0.09602666 -0.01430028  0.08345284  0.57106215],[-0.11972957 -0.0129154   0.17374746  0.59690264],[-0.13673668 -0.00961361  0.1749425   0.6506092 ],[ 0.00540603 -0.00155169 -0.00257096  0.        ],1727361648.9660215,[ -98.44682116    5.80277993   19.63291361 -122.72746781]
[-0.07625481 -0.01516417  0.18316092  0.51032865],[-0.12025315 -0.0129154   0.17366023  0.5707227 ],[-0.11535972 -0.00969101  0.17489272  0.6006092 ],[ 4.27539238e-01 -1.54785680e-03 -9.95617119e-04 -1.00000000e+00],1727361648.9674532,[ -81.09747681    7.3373216    -2.82455967 -124.32241709]
[-0.1381582  -0.00894673  0.13970093  0.4913542 ],[-0.12077679 -0.01291533  0.17366023  0.54279742],[-0.09476976 -0.00976846  0.17495955  0.5506092 ],[ 0.41179908 -0.00154907  0.00133646 -1.        ],1727361648.9688714,[123.1512083   -1.98711464   8.19564417 -63.32436386]
[-0.18153188 -0.01855574  0.03262305  0.495627  ],[-0.12130044 -0.01291527  0.17366023  0.51487213],[-0.11620831 -0.00964949  0.1749045   0.5506092 ],[-0.42877102  0.00237935 -0.00110086  0.        ],1727361648.9703577,[145.15990944  13.15084106  32.38070905 -70.52555996]
[-0.11636505 -0.02412274  0.0908687   0.4485798 ],[-0.12182401 -0.0129154   0.17357302  0.48345619],[-0.13797077 -0.00972758  0.17475547  0.54360982],[-0.43524907 -0.00156172 -0.00298075 -0.13998754],1727361648.9717908,[ -79.37131002   19.78849917   17.8664703  -144.66261008]
[-0.08569594 -0.00782719  0.20173809  0.39244896],[-0.12234759 -0.01291553  0.1734858   0.45204026],[-0.11715596 -0.0098092   0.17470353  0.49360982],[ 0.41629611 -0.00163243 -0.00103878 -1.        ],1727361648.9731934,[ -69.63010651   -4.96408469   -7.06568958 -136.47513664]
[-0.14070506 -0.00936265  0.16757792  0.3636942 ],[-0.12278395 -0.0129154   0.17339845  0.42498766],[-0.09860488 -0.00969015  0.17477009  0.44360982],[ 0.37102155  0.00238111  0.00133129 -1.        ],1727361648.974617,[116.94268009  -0.19510417   1.92728387 -95.29094838]
[-0.16244313 -0.01591301  0.1356011   0.34675956],[-0.12322031 -0.01291527  0.1733111   0.39793506],[-0.12009997 -0.00957121  0.17471487  0.39360982],[-0.42990178  0.00237872 -0.00110434 -1.        ],1727361648.9761913,[ 88.5928114    9.32728528   8.92679707 -45.9709559 ]
[-0.1238957  -0.02109231  0.03187829  0.35734126],[-0.12356932 -0.01300262  0.1733111   0.37262779],[-0.14191139 -0.00964879  0.17465988  0.39360982],[-0.43622828 -0.00155157 -0.00109982  0.        ],1727361648.977634,[-61.41002191  15.83683785  32.45692133 -42.79529679]
[-0.10274872 -0.01751211  0.06145369  0.3230587 ],[-0.12391832 -0.01308997  0.1733111   0.34732053],[-0.1275546  -0.00972767  0.1745064   0.39360982],[ 0.2871358  -0.00157758 -0.00306974  0.        ],1727361648.9790487,[ -54.51690911    9.75089703   24.57192736 -109.58314426]
[-0.10253533 -0.01312094  0.20666794  0.26635516],[-0.12435468 -0.01308997  0.1733111   0.32026792],[-0.11898106 -0.00980528  0.17447342  0.34360982],[ 1.71470663e-01 -1.55225125e-03 -6.59590865e-04 -1.00000000e+00],1727361648.9805233,[ -31.08104047    3.73603298   -8.54688945 -105.19384726]
[-0.13191256 -0.01430567  0.16017684  0.24032037],[-0.12479104 -0.01308997  0.1733111   0.2932153 ],[-0.11877966 -0.00988262  0.1745398   0.29360982],[ 0.00402813 -0.00154677  0.00132772 -1.        ],1727361648.9819489,[ 39.08992635   5.99718631   3.62914913 -58.83878151]
[-0.16450118 -0.01897836  0.02630819  0.2456142 ],[-0.1252274  -0.01300262  0.17322388  0.26529004],[-0.11951531 -0.00996002  0.17448461  0.29360982],[-0.01471311 -0.00154795 -0.00110384  0.        ],1727361648.983348,[106.55778096  12.56299039  33.94765117 -60.81317391]
[-0.12283441 -0.02362018  0.07944025  0.2116465 ],[-0.12566376 -0.01291527  0.17313667  0.23736478],[-0.1413292  -0.01003799  0.17422157  0.29360982],[-0.43627775 -0.00155941 -0.0052608   0.        ],1727361648.9848568,[ -63.64010752   18.58276632   20.31366736 -124.49608515]
[-0.08541626 -0.01302782  0.18981414  0.1557096 ],[-0.12592555 -0.01300262  0.17313667  0.21293017],[-0.12541322 -0.01011847  0.17417297  0.24360982],[ 3.18319547e-01 -1.60960953e-03 -9.72085032e-04 -1.00000000e+00],1727361648.9862676,[ -92.05690078    2.31029233   -4.5541154  -118.87800788]
