target,real_target,js,jv,time,action
[-0.13124159 -0.5410538   0.6257586   0.4332161 ],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1727361758.2553468,[  3.38616178   3.56744576 -12.44614021 -51.08387293]
[-0.13134812 -0.54105824  0.6257374   0.43332776],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1302352  -0.53869357  0.57672921  0.46600291],[-0.00067368 -0.00169912  0.00145022  0.        ],1727361758.256826,[  2.35464944   3.10982438 -10.7808641  -43.07756479]
[-0.13142477 -0.54091775  0.6239989   0.43346548],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13026895 -0.53877852  0.5768023   0.46600291],[-0.00067502 -0.00169903  0.00146171  0.        ],1727361758.258444,[  2.43255139   2.7914617  -10.36498127 -42.88333548]
[-0.131511   -0.5406794   0.62216187  0.43360737],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1303027  -0.53886347  0.57687549  0.46600291],[-0.00067494 -0.001699    0.00146394  0.        ],1727361758.2599022,[  2.54600109   2.35067832  -9.9437437  -42.69400378]
[-0.13175435 -0.5402817   0.620559    0.4338015 ],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13033644 -0.53894842  0.57694879  0.46600291],[-0.00067483 -0.00169895  0.00146598  0.        ],1727361758.2613573,[  3.04594407   1.69076737  -9.57733598 -42.41266015]
[-0.13199188 -0.53983843  0.6190328   0.4340025 ],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13037015 -0.53903336  0.57702217  0.46600291],[-0.00067421 -0.00169885  0.00146759  0.        ],1727361758.2652574,[  3.46960985   0.98701947  -9.22621182 -42.14410322]
[-0.13212109 -0.5393995   0.6168869   0.43417802],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13040383 -0.5391183   0.57709562  0.46600291],[-0.00067364 -0.00169877  0.00146901  0.        ],1727361758.2672393,[  3.62664999   0.29609213  -8.73171333 -41.9245738 ]
[-0.13217945 -0.5389522   0.6147422   0.43423092],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13043751 -0.53920323  0.57716916  0.46600291],[-0.00067343 -0.00169872  0.00147079  0.        ],1727361758.2698798,[  3.6504103   -0.40766905  -8.24371562 -41.91365103]
[-0.13224886 -0.5388221   0.6120327   0.43316284],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13047118 -0.53906343  0.57724278  0.46600291],[-0.00067341  0.00279597  0.00147236  0.        ],1727361758.271602,[  3.72942511  -0.31713947  -7.62573085 -43.86157721]
[-0.13215749 -0.538705    0.6089719   0.43160394],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13050484 -0.53892365  0.57731648  0.46600291],[-0.0006733   0.00279564  0.00147408  0.        ],1727361758.2738369,[  3.40483428  -0.2853931   -6.93259167 -46.15489456]
[-0.13179334 -0.53876793  0.60542357  0.4269631 ],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.13053853 -0.53878389  0.57739027  0.46600291],[-0.0006738   0.00279533  0.00147572  0.        ],1727361758.2753334,[ 2.46593986e+00  8.04917449e-03 -6.13081442e+00 -5.37601827e+01]
[-0.13125698 -0.5386932   0.59981394  0.421831  ],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.13057228 -0.5388688   0.57746413  0.46600291],[-0.00067504 -0.00169833  0.00147729  0.        ],1727361758.2775369,[  1.2066304   -0.25473237  -4.859667   -60.77033559]
[-0.13097386 -0.5387897   0.5887896   0.41565663],[-0.13046337 -0.53869584  0.57656941  0.45291296],[-0.1306061  -0.53872904  0.57753809  0.46600291],[-0.00067634  0.0027952   0.00147921  0.        ],1727361758.2790985,[  0.6438696    0.11393769  -2.36345952 -69.42076965]
[-0.12965794 -0.5384145   0.5845114   0.4087794 ],[-0.13055065 -0.53878307  0.57630754  0.44854963],[-0.13063994 -0.53881396  0.57761217  0.46238015],[-0.00067683 -0.0016983   0.00148158 -0.0724552 ],1727361758.2813652,[ -2.58364822  -0.59328476  -1.47395671 -72.3150979 ]
[-0.12917827 -0.5376626   0.5888996   0.40133142],[-0.13063788 -0.53869584  0.57648212  0.44244097],[-0.13048051 -0.5386742   0.57768628  0.45367915],[ 0.00318859  0.0027952   0.00148216 -0.17402003],1727361758.2828944,[ -2.84774345  -1.42304027  -2.51041915 -68.49757502]
[-0.13288072 -0.53738505  0.5708261   0.39737192],[-0.1307251  -0.53860861  0.5766567   0.43633232],[-0.13032128 -0.53853443  0.57776036  0.45174776],[ 0.00318458  0.00279524  0.00148156 -0.03862786],1727361758.2851522,[  6.86916702  -1.53697105   1.7084581  -72.7495751 ]
[-0.12940022 -0.5369974   0.5856822   0.38548657],[-0.13081238 -0.53860861  0.57674399  0.42760567],[-0.1303546  -0.53839469  0.5776973   0.44135305],[-0.00066627  0.00279499 -0.00126111 -0.20789421],1727361758.2866716,[ -3.37767586  -1.88000352  -1.90706092 -74.45924072]
[-0.13228239 -0.5366031   0.58440965  0.37747234],[-0.13089967 -0.53860861  0.57683128  0.41887903],[-0.13019577 -0.53825494  0.5777714   0.42926465],[ 0.00317657  0.00279485  0.00148196 -0.2417679 ],1727361758.2881312,[  5.55795608  -2.21691181  -1.44684176 -66.41025795]
[-0.13622037 -0.5373277   0.55150294  0.37254965],[-0.13098695 -0.5386959   0.57691863  0.40927972],[-0.13022925 -0.53811521  0.57784551  0.42926465],[-0.0006697   0.00279472  0.00148226  0.        ],1727361758.2903244,[ 14.05821584  -0.91556162   6.12781296 -77.22666576]
[-0.12971683 -0.5375513   0.5931574   0.35499126],[-0.13107423 -0.53878319  0.57700598  0.39968041],[-0.13025989 -0.53797552  0.57778255  0.41209715],[-0.0006128   0.00279383 -0.00125923 -0.34335001],1727361758.291854,[ -3.70683933  -0.50790993  -3.80297434 -75.56743883]
[-0.13611585 -0.5363252   0.57147115  0.3436862 ],[-0.13133603 -0.5386959   0.57674411  0.38571776],[-0.13010133 -0.53783585  0.57785658  0.39662052],[ 0.00317123  0.00279338  0.00148056 -0.30953255],1727361758.2940845,[ 15.15138661  -2.14979387   1.62414017 -67.87096858]
[-0.13961534 -0.5367321   0.52690566  0.3362136 ],[-0.13159782 -0.53860861  0.57648224  0.37175512],[-0.13013106 -0.53769616  0.57779352  0.39468331],[-0.00059453  0.00279379 -0.00126118 -0.03874427],1727361758.2956822,[ 21.18786124  -1.19424225  11.6439207  -79.83702355]
[-0.13226564 -0.5367371   0.5757342   0.30690268],[-0.13194689 -0.53834683  0.57613316  0.35430183],[-0.13014905 -0.5375565   0.57773107  0.37243441],[-3.59744261e-04  2.79304722e-03 -1.24898356e-03 -4.44978011e-01],1727361758.2978513,[ 1.52374994e+00 -1.06091965e+00 -5.35049092e-02 -8.98916827e+01]
[-0.13811879 -0.53580713  0.63062584  0.2858997 ],[-0.13229597 -0.53808504  0.57578409  0.33684853],[-0.13018284 -0.53741687  0.57780522  0.32243441],[-6.75839555e-04  2.79269442e-03  1.48286487e-03 -1.00000000e+00],1727361758.29934,[ 18.87665989  -2.238134   -12.17310065 -34.30722039]
[-0.15924236 -0.5347442   0.47932285  0.29420936],[-0.13247047 -0.53773597  0.57569689  0.31852259],[-0.13020718 -0.53727722  0.57787787  0.32243441],[-0.00048684  0.00279294  0.00145309  0.        ],1727361758.3014705,[ 68.98817843  -3.47594835  23.20796794 -33.26844113]
[-0.08112077 -0.533584    0.47363177  0.27354592],[-0.13264497 -0.53738689  0.57560968  0.30019665],[-0.15135259 -0.53713755  0.57783204  0.32243441],[-0.42290829  0.00279339 -0.00091668  0.        ],1727361758.3030217,[-185.85598283   -4.83696149   22.98095971  -74.45126431]
[-0.09483618 -0.53182095  0.5372284   0.2365663 ],[-0.13281954 -0.53703782  0.57560962  0.27750736],[-0.12968749 -0.53699785  0.57778512  0.31033388],[ 0.433302    0.00279417 -0.00093823 -0.24201052],1727361758.3053064,[ -58.9134811    -7.06622404    8.28095797 -109.31514969]
[-0.13400584 -0.53489643  0.63097835  0.19909431],[-0.13299412 -0.53668875  0.57560956  0.25481808],[-0.11743454 -0.53685802  0.57772228  0.26033388],[ 0.24505915  0.00279652 -0.00125693 -1.        ],1727361758.306873,[ 54.87398959  -2.12836051 -12.66197097 -74.82281444]
[-0.17480372 -0.5315671   0.5076662   0.19585767],[-0.13351769 -0.53572881  0.57569677  0.22776547],[-0.12908147 -0.53671843  0.57779473  0.2465344 ],[-0.23293859  0.00279169  0.00144895 -0.2759897 ],1727361758.3084116,[107.03331083  -7.25707676  16.67199866 -61.82309372]
[-0.0958345  -0.5269468   0.45337126  0.16889375],[-0.13404126 -0.53476888  0.57578397  0.20071286],[-0.15104747 -0.53657862  0.57773433  0.2465344 ],[-0.43932001  0.00279622 -0.001208    0.        ],1727361758.3098676,[-155.12320181  -13.35634335   27.90656196 -115.42831713]
[-0.10119899 -0.52426356  0.6384826   0.11776222],[-0.13439034 -0.53337264  0.57578412  0.17540559],[-0.12938785 -0.53643784  0.57773185  0.1965344 ],[ 4.33192380e-01  2.81576156e-03 -4.94598255e-05 -1.00000000e+00],1727361758.311317,[ -48.27802     -16.43451851  -15.23109887 -104.5224298 ]
[-0.14130674 -0.5237287   0.61107147  0.0949337 ],[-0.13473941 -0.5319764   0.57578427  0.15009832],[-0.12514291 -0.53629578  0.5778027   0.1465344 ],[ 0.08489874  0.0028412   0.0014169  -1.        ],1727361758.3128226,[ 51.23963378 -16.64481571  -7.04211359 -55.0705941 ]
[-0.16851297 -0.51648325  0.45450568  0.10778176],[-0.13491391 -0.53075469  0.57587141  0.12391838],[-0.13261921 -0.53615361  0.57787649  0.1465344 ],[-0.14952592  0.00284337  0.00147576  0.        ],1727361758.3143015,[ 82.78365171 -26.98318991  28.7205064  -44.98642756]
[-0.07772307 -0.51908356  0.46352527  0.06333645],[-0.13508841 -0.52953297  0.57595855  0.09773844],[-0.15459998 -0.53598808  0.57785697  0.1465344 ],[-4.39615478e-01  3.31061580e-03 -3.90358459e-04  0.00000000e+00],1727361758.315751,[-205.05928195  -21.91742748   25.06186194 -131.15503612]
[-0.09388669 -0.5121616   0.6093545   0.01954831],[-0.13543749 -0.52831125  0.57578406  0.07417649],[-0.13287627 -0.53584001  0.5778231   0.0965344 ],[ 4.34474192e-01  2.96125055e-03 -6.77317570e-04 -1.00000000e+00],1727361758.317173,[-66.57578091 -32.22662667  -8.40721211 -98.6399408 ]
[-0.14522083 -0.51757     0.6155364   0.00290924],[-0.13578656 -0.52708954  0.57560956  0.05061455],[-0.1153906  -0.53561901  0.57789671  0.0465344 ],[ 0.34971338  0.00441999  0.00147224 -1.        ],1727361758.3186946,[ 89.43265588 -23.01763258  -8.34230789 -41.57195823]
[-0.18147193 -0.50596887  0.46404785  0.00767525],[-0.13631021 -0.52595502  0.57552227  0.02356184],[-0.13713049 -0.53546865  0.57797034  0.0465344 ],[-0.43479772  0.00300737  0.00147248  0.        ],1727361758.3201234,[ 98.38523487 -40.58128863  26.59069456 -49.00639775]
[-0.08495492 -0.5080287   0.43380356 -0.03622463],[-0.13683386 -0.52482051  0.57543498 -0.00349087],[-0.15922633 -0.5348318   0.57795237  0.0465344 ],[-4.41916841e-01  1.27369827e-02 -3.59429663e-04  0.00000000e+00],1727361758.3215637,[-201.91327514  -34.99348757   32.0174237  -130.31386343]
[-0.08920121 -0.506818    0.6058211  -0.08449219],[-0.13718287 -0.52377334  0.57543498 -0.02879809],[-0.13741809 -0.53454386  0.57780499 -0.0034656 ],[ 0.43616487  0.0057587  -0.00294757 -1.        ],1727361758.3229988,[ -90.5182028   -36.73042473   -7.8989572  -106.12352895]
[-0.14503938 -0.50836104  0.5926822  -0.10019431],[-0.13753188 -0.52272618  0.57543498 -0.05410531],[-0.11610721 -0.53418809  0.57787867 -0.0534656 ],[ 0.42621759  0.00711545  0.00147369 -1.        ],1727361758.324397,[ 90.83410862 -33.81950198  -3.12358619 -45.21890291]
[-0.1818377  -0.49489364  0.44333488 -0.09331119],[-0.13770644 -0.52132988  0.57491142 -0.07592193],[-0.13786082 -0.5339337   0.57795273 -0.0534656 ],[-0.43507234  0.00508788  0.00148121  0.        ],1727361758.3258684,[ 97.8332365  -53.42708867  31.12209172 -49.29228438]
[-0.11810821 -0.5112813   0.41670337 -0.1298422 ],[-0.13788101 -0.51993358  0.57438785 -0.09773854],[-0.15996852 -0.52686868  0.57785253 -0.0534656 ],[-0.44215382  0.14130027 -0.00200403  0.        ],1727361758.3273559,[-121.27355621  -17.21316959   35.72025019 -118.35200757]
[-0.11329502 -0.50089526  0.4456972  -0.18034479],[-0.1381428  -0.5181883   0.56697026 -0.12304576],[-0.13814749 -0.52672715  0.57731602 -0.1034656 ],[ 0.43642047  0.00283058 -0.01073014 -1.        ],1727361758.3287628,[ -45.24739256  -35.56672663   28.65847362 -101.72175388]
[-0.16300988 -0.51053894  0.41556555 -0.19793001],[-0.13840459 -0.51644301  0.55955267 -0.14835298],[-0.13532088 -0.52642141  0.57729795 -0.1534656 ],[ 5.65322197e-02  6.11490745e-03 -3.61436412e-04 -1.00000000e+00],1727361758.3302326,[ 78.55034459 -19.5385288   35.88467195 -43.13392763]
[-0.19758087 -0.4860943   0.33536047 -0.19345559],[-0.13866638 -0.51548308  0.54558998 -0.17104232],[-0.1572808  -0.52627788  0.57673314 -0.1534656 ],[-0.43919828  0.00287046 -0.01129632  0.        ],1727361758.3316689,[ 89.19089458 -56.52616978  53.90475882 -50.63905009]
[ 0.08288856 -0.5071364   0.40653014 -0.22453183],[-0.13892816 -0.51452315  0.5316273  -0.19373165],[-0.17970803 -0.51439972  0.53336434 -0.1534656 ],[-0.44854476  0.23756339 -0.86737603  0.        ],1727361758.3330834,[-668.04700392   -4.86814666   26.74897126 -108.72400636]
[-0.05743124 -0.5128245   0.3809287  -0.2682189 ],[-0.13936452 -0.51373771  0.5192354  -0.21205766],[-0.15751048 -0.51426232  0.53334872 -0.2034656 ],[ 4.43951140e-01  2.74791485e-03 -3.12351343e-04 -1.00000000e+00],1727361758.3345757,[-145.19875965   -1.06283007   33.79031062  -82.44415546]
[-0.16866241 -0.5097215   0.34709686 -0.26325038],[-0.13980088 -0.51295227  0.50684351 -0.23038368],[-0.13573375 -0.51412506  0.53306912 -0.22916077],[ 0.43553454  0.00274529 -0.00559191 -0.51390334],1727361758.3359683,[121.17281814  -6.23782796  41.25210163 -30.27969775]
[-0.19357142 -0.5024467   0.29959768 -0.27404633],[-0.14006267 -0.5119051   0.49471362 -0.25045485],[-0.15780805 -0.51398761  0.53037968 -0.22916077],[-0.44148607  0.00274884 -0.05378889  0.        ],1727361758.3374438,[ 75.86116147 -16.25720186  51.2237229  -64.43101606]
[-0.0192065 -0.5064021  0.3240195 -0.3043851],[-0.14032446 -0.51085794  0.48258373 -0.27052602],[-0.18005881 -0.51384797  0.50139184 -0.22916077],[-0.44501516  0.00279285 -0.57975679  0.        ],1727361758.3388433,[-413.56925521   -9.24152128   38.48354508 -113.85874869]
[-0.10460803 -0.50461763  0.3005156  -0.35201898],[-0.14006267 -0.50954893  0.46870832 -0.29234265],[-0.15785437 -0.5137103   0.50018918 -0.27916077],[ 0.44408889  0.00275351 -0.02405307 -1.        ],1727361758.340229,[-68.93113218 -12.23840798  44.1529866  -95.03708192]
[-0.18110757 -0.49902245  0.280397   -0.3580522 ],[-0.13980088 -0.50823992  0.45483291 -0.31415927],[-0.13895068 -0.51357213  0.49434229 -0.32916077],[ 0.37807374  0.00276321 -0.11693794 -1.        ],1727361758.3416474,[125.65862635 -19.98791026  47.21182573 -17.03266151]
[-0.1718565  -0.4875062   0.24278118 -0.349788  ],[-0.13919002 -0.50710541  0.44191745 -0.33248527],[-0.16107796 -0.51342941  0.48178872 -0.32916077],[-0.44254565  0.00285447 -0.25107141  0.        ],1727361758.343076,[ 10.17660118 -35.84910807  52.83428855 -23.26114762]
[-0.10955328 -0.4998033   0.2938351  -0.37070352],[-0.13857916 -0.5059709   0.42900199 -0.35081127],[-0.1611113  -0.51311613  0.44530697 -0.32916077],[-6.66764475e-04  6.26569043e-03 -7.29634860e-01  0.00000000e+00],1727361758.3444626,[-132.29192914  -15.76511351   32.44144994  -64.87587626]
[-0.18509895 -0.48200303  0.20362875 -0.4090883 ],[-0.13753194 -0.50501102  0.41599923 -0.36739185],[-0.13926842 -0.51297682  0.44514131 -0.32916077],[ 0.4368576   0.00278607 -0.00331319  0.        ],1727361758.3460364,[ 134.11795158  -43.4172773    54.04037303 -123.92903343]
[-0.00990427 -0.4985623   0.37467352 -0.42232263],[-0.13648471 -0.50405115  0.40299648 -0.38397244],[-0.16140096 -0.51194151  0.40324166 -0.37916077],[-0.44265085  0.02070631 -0.83799301 -1.        ],1727361758.3474903,[-394.29609582  -15.13817126    4.13851603  -39.32614617]
[-0.11239535 -0.48543236  0.25010288 -0.42916602],[-0.13473941 -0.50309116  0.39208812 -0.39968029],[-0.13955256 -0.5118026   0.40318262 -0.37916077],[ 0.43696808  0.00277806 -0.00118083  0.        ],1727361758.3490186,[ -7.81856595 -36.67112924  34.93262083 -69.29177175]
