target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361563.2673843,[ -1.04282731  -6.49998994  -6.00033303 -44.05715874]
[-0.18897972 -0.08527715  0.4826425   1.2400147 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850175 -0.0899396   0.46293239  1.26361835],[0.00336807 0.00238905 0.00141942 0.        ],1727361563.2689083,[  1.35329315  -6.19009838  -4.32305748 -31.01935426]
[-0.189794   -0.08524121  0.48077452  1.2403371 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18853712 -0.08982017  0.46300347  1.26361835],[-0.00070735  0.00238869  0.00142165  0.        ],1727361563.2703872,[  2.93344358  -6.03225376  -3.8900875  -30.57640079]
[-0.19023827 -0.08521999  0.4781416   1.2408184 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.1885724  -0.08970074  0.46307458  1.26361835],[-0.00070556  0.00238851  0.00142211  0.        ],1727361563.271862,[  3.64264768  -5.90052579  -3.28749447 -29.86497043]
[-0.1908687  -0.08514529  0.4752634   1.2423149 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18860763 -0.08958133  0.46314571  1.26361835],[-0.00070454  0.00238836  0.00142267  0.        ],1727361563.2733154,[  4.95994507  -5.84914942  -2.63615841 -27.4021916 ]
[-0.1914514  -0.08502301  0.47236332  1.2437662 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18864274 -0.08946191  0.46321687  1.26361835],[-0.00070215  0.00238829  0.00142319  0.        ],1727361563.2747757,[  6.08565582  -5.85976611  -1.98227045 -25.50826463]
[-0.19195436 -0.08492234  0.47005162  1.2430362 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18867771 -0.0893425   0.46328805  1.26361835],[-0.00069947  0.00238828  0.00142364  0.        ],1727361563.2763295,[  7.03239574  -5.83191242  -1.46396015 -27.51892071]
[-0.19239397 -0.0846984   0.4667662   1.2417828 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871254 -0.08922309  0.46335925  1.26361835],[-0.00069665  0.00238823  0.00142396  0.        ],1727361563.2777917,[  7.85349887  -5.9875725   -0.71569585 -29.42453593]
[-0.19270857 -0.08457737  0.46307653  1.2372662 ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18874723 -0.08910367  0.46343047  1.26361835],[-0.00069369  0.00238837  0.00142434  0.        ],1727361563.279234,[  8.38936674  -5.97494856   0.11577607 -36.95282183]
[-0.19282304 -0.08438259  0.45989126  1.2319477 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.1887818  -0.08898425  0.46337011  1.26361835],[-0.00069145  0.00238833 -0.00120719  0.        ],1727361563.2807186,[  8.47764178  -6.08500603   0.79684526 -44.35821417]
