target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361533.3304012,[ -3.1935574   -6.46271531  -3.53210884 -34.27983893]
[-0.1889798  -0.08527742  0.48263824  1.2400146 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850316 -0.08993961  0.46293254  1.26361835],[0.00333989 0.00238901 0.00142237 0.        ],1727361533.3319368,[  1.35001176  -6.18971037  -4.32204822 -31.0195572 ]
[-0.18979123 -0.08524133  0.4807713   1.2403369 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18853853 -0.08982017  0.46300362  1.26361835],[-0.00070735  0.00238869  0.00142165  0.        ],1727361533.3334026,[  2.92362561  -6.03212106  -3.88935557 -30.57682223]
[-0.190235   -0.08522004  0.47813874  1.240818  ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18857381 -0.08970075  0.46307473  1.26361835],[-0.00070558  0.00238851  0.00142211  0.        ],1727361533.3349643,[  3.63269111  -5.90046958  -3.28683213 -29.8654714 ]
[-0.19086534 -0.08514549  0.47525913  1.2423147 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18860904 -0.08958133  0.46314586  1.26361835],[-0.00070456  0.00238836  0.00142267  0.        ],1727361533.3364244,[  4.94990324  -5.84886981  -2.63517373 -27.40241424]
[-0.191448   -0.08502316  0.47235993  1.2437658 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18864415 -0.08946191  0.46321702  1.26361835],[-0.00070217  0.00238828  0.00142319  0.        ],1727361533.3378668,[  6.07558365  -5.85958006  -1.9814959  -25.5087539 ]
[-0.19195113 -0.08492251  0.4700474   1.2430359 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18867912 -0.0893425   0.4632882   1.26361835],[-0.0006995   0.00238828  0.00142364  0.        ],1727361533.3393416,[  7.02273166  -5.83169754  -1.46299923 -27.51915256]
[-0.19239078 -0.08469854  0.4667626   1.2417825 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871396 -0.08922309  0.4633594   1.26361835],[-0.00069669  0.00238823  0.00142396  0.        ],1727361533.340798,[  7.84390517  -5.98739584  -0.7148714  -29.42487272]
[-0.19270541 -0.08457745  0.46307233  1.237266  ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18874864 -0.08910367  0.46343062  1.26361835],[-0.00069373  0.00238837  0.00142434  0.        ],1727361533.342234,[  8.37981977  -5.9748518    0.11674105 -36.95314491]
[-0.19282    -0.08438282  0.459887    1.2319473 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18878322 -0.08898425  0.46337026  1.26361835],[-0.00069149  0.00238833 -0.00120719  0.        ],1727361533.3437452,[  8.46836129  -6.08468382   0.79781659 -44.35872452]
[-0.1929093  -0.08447247  0.45057973  1.2213428 ],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18881777 -0.08886483  0.4633099   1.26361835],[-0.00069111  0.00238843 -0.00120707  0.        ],1727361533.3451934,[  8.57283637  -5.76795008   2.8938441  -60.89392464]
[-0.19255087 -0.08441095  0.43896258  1.2098238 ],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.18885231 -0.08874543  0.46324957  1.26361835],[-0.00069065  0.00238809 -0.00120658  0.        ],1727361533.3467185,[  7.57533797  -5.71320946   5.45962729 -76.53781643]
[-0.18688509 -0.08342221  0.46332338  1.1906445 ],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18888705 -0.08862603  0.4631893   1.24653596],[-0.00069484  0.00238802 -0.00120545 -0.34164774],1727361533.3482742,[ -6.42783791  -6.99365668  -0.27566431 -74.78330519]
