target,real_target,js,jv,time,action
[-0.13124159 -0.5410538   0.6257586   0.4332161 ],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1727361607.3854358,[ -4.34357719   2.07326695 -10.06532802 -51.71781154]
[-0.13127019 -0.54105043  0.6258284   0.43335524],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1300435  -0.53869354  0.57672996  0.46600291],[ 0.00316042 -0.00169861  0.0014653   0.        ],1727361607.3869512,[  2.63721565   3.09840346 -10.80162122 -43.02816868]
[-0.13178144 -0.5409167   0.6240135   0.43349904],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13007723 -0.53877849  0.57680304  0.46600291],[-0.00067459 -0.00169903  0.00146159  0.        ],1727361607.3884711,[  3.74977198   2.79104752 -10.36726032 -42.83607387]
[-0.13192937 -0.540677    0.6221143   0.43364853],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13011088 -0.53886344  0.57687624  0.46600291],[-0.00067308 -0.001699    0.00146393  0.        ],1727361607.3899102,[  3.84561582   2.3473808   -9.93249415 -42.63605149]
[-0.13220213 -0.54025817  0.62058467  0.43384215],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13014453 -0.53894839  0.57694954  0.46600291],[-0.00067294 -0.00169895  0.00146603  0.        ],1727361607.3913515,[  4.39453626   1.65667818  -9.58356778 -42.3592577 ]
[-0.13243546 -0.5398262   0.6189812   0.43404868],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13017813 -0.53903333  0.57702292  0.46600291],[-0.00067204 -0.00169884  0.00146756  0.        ],1727361607.3928123,[  4.79642792   0.97251011  -9.21391897 -42.08047214]
[-0.13254906 -0.5393827   0.616932    0.4342162 ],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.1302117  -0.53911827  0.57709637  0.46600291],[-0.00067131 -0.00169877  0.00146905  0.        ],1727361607.3942692,[  4.91660769   0.27327563  -8.74243677 -41.87800748]
[-0.13259645 -0.5389484   0.6147362   0.43427858],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13024525 -0.53920321  0.57716991  0.46600291],[-0.00067109 -0.00169871  0.00147076  0.        ],1727361607.3957214,[  4.91945037  -0.41074293  -8.24169997 -41.84620422]
[-0.13266544 -0.5388146   0.6120969   0.43320006],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.1302788  -0.53906341  0.57724353  0.46600291],[-0.0006711   0.00279597  0.00147236  0.        ],1727361607.3972735,[  5.00200611  -0.32755811  -7.640393   -43.81743799]
[-0.13256425 -0.5386907   0.60898894  0.43165326],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13031235 -0.53892363  0.57731723  0.46600291],[-0.00067095  0.00279564  0.00147404  0.        ],1727361607.398753,[  4.65344021  -0.30520774  -6.93571016 -46.08400224]
[-0.13219137 -0.5387739   0.605555    0.4270034 ],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.13034593 -0.53878386  0.57739102  0.46600291],[-0.00067165  0.00279534  0.00147571  0.        ],1727361607.400204,[ 3.69699811e+00  1.87813029e-02 -6.16071667e+00 -5.37112559e+01]
[-0.13165216 -0.5386657   0.59987134  0.4218677 ],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.1303796  -0.53886877  0.57746488  0.46600291],[-0.00067329 -0.00169833  0.00147724  0.        ],1727361607.401689,[  2.43416319  -0.29567776  -4.8713812  -60.72366344]
[-0.1313615  -0.53879964  0.58884704  0.4156949 ],[-0.13046337 -0.53869584  0.57656941  0.45291296],[-0.13041335 -0.53872901  0.57753884  0.46600291],[-0.000675    0.00279521  0.0014792   0.        ],1727361607.403263,[  1.85395158   0.13246094  -2.37593841 -69.36954182]
[-0.1300551  -0.53839236  0.58452857  0.4088158 ],[-0.13055065 -0.53878307  0.57630754  0.44854963],[-0.13044713 -0.53881393  0.57761292  0.46238015],[-0.00067565 -0.0016983   0.00148157 -0.0724552 ],1727361607.4048104,[ -1.34681898  -0.62698491  -1.47716189 -72.26800271]
[-0.12959754 -0.53766626  0.5889068   0.4013719 ],[-0.13063788 -0.53869584  0.57648212  0.44244097],[-0.13028697 -0.53867417  0.57768702  0.45367915],[ 0.00320311  0.00279522  0.00148215 -0.17402003],1727361607.4064887,[ -1.55796584  -1.41448223  -2.51174465 -68.44219506]
[-0.13328466 -0.5373684   0.5708887   0.39740902],[-0.1307251  -0.53860861  0.5766567   0.43633232],[-0.13012696 -0.53853441  0.5777611   0.45174776],[ 0.00320035  0.00279523  0.00148156 -0.03862786],1727361607.4080553,[  8.11380108  -1.56178179   1.6943037  -72.70220604]
[-0.12984608 -0.5370118   0.5857408   0.3855176 ],[-0.13081238 -0.53860861  0.57674399  0.42760567],[-0.13016005 -0.53839466  0.57769805  0.44135305],[-0.0006618   0.002795   -0.00126112 -0.20789421],1727361607.4095857,[ -2.02263323  -1.8564612   -1.91975421 -74.42122676]
[-0.1327202  -0.5365886   0.58440626  0.37750855],[-0.13089967 -0.53860861  0.57683128  0.41887903],[-0.13000032 -0.53825491  0.57777214  0.42926465],[ 0.00319455  0.00279484  0.00148195 -0.2417679 ],1727361607.4110928,[  6.87868548  -2.24014074  -1.44530763 -66.35993651]
[-0.13662685 -0.53733045  0.5515973   0.37258905],[-0.13098695 -0.5386959   0.57691863  0.40927972],[-0.13003362 -0.53811518  0.57784626  0.42926465],[-0.00066609  0.00279473  0.00148226  0.        ],1727361607.412619,[ 15.30440677  -0.9094534    6.10624004 -77.17313698]
[-0.13018669 -0.53753436  0.5931858   0.35503188],[-0.13107423 -0.53878319  0.57700598  0.39968041],[-0.1300632  -0.53797549  0.57778329  0.41209715],[-0.00059159  0.00279383 -0.00125925 -0.34335001],1727361607.4141266,[ -2.28840151  -0.53302032  -3.80839092 -75.51322942]
[-0.13656604 -0.53631705  0.5715273   0.3437258 ],[-0.13133603 -0.5386959   0.57674411  0.38571776],[-0.12990365 -0.53783582  0.57785732  0.39662052],[ 0.00319099  0.00279339  0.00148055 -0.30953255],1727361607.415657,[ 16.49810834  -2.15922235   1.61166705 -67.81913465]
