target,real_target,js,jv,time,action
[-0.24927439 -0.24268988  0.62744033  1.2965316 ],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1727361533.9871974,[ -0.60341058  -9.98904217  -5.31924817 -36.39405353]
[-0.24964051 -0.24252582  0.6264116   1.2967106 ],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24730921 -0.24492182  0.60291147  1.31946886],[0.00356906 0.00244852 0.00149363 0.        ],1727361533.988755,[  5.08677995  -3.16868084  -5.15891474 -29.95493948]
[-0.2501696 -0.2425693  0.6260069  1.2968704],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24734613 -0.24479984  0.60298616  1.31946886],[-0.00073829  0.00243967  0.0014939   0.        ],1727361533.9902225,[  6.09479774  -2.92059516  -5.05973382 -29.75336225]
[-0.25036263 -0.24256647  0.62571156  1.2970576 ],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24738291 -0.24467786  0.60306087  1.31946886],[-0.00073574  0.00243947  0.00149408  0.        ],1727361533.9916794,[  6.28910363  -2.76994866  -4.97942127 -29.49291923]
[-0.25072443 -0.24254979  0.62604785  1.2972921 ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24741967 -0.2445559   0.60313558  1.31946886],[-0.0007352   0.00243932  0.00149423  0.        ],1727361533.993228,[  7.03488397  -2.63298372  -5.04333923 -29.16076132]
[-0.25107157 -0.24255782  0.62518054  1.2975165 ],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24745631 -0.24443394  0.60321029  1.31946886],[-0.00073282  0.00243919  0.00149419  0.        ],1727361533.994724,[  7.67811258  -2.45782151  -4.8239641  -28.86945386]
[-0.25138086 -0.24258406  0.62104654  1.2976197 ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24749284 -0.24431199  0.60328502  1.31946886],[-0.00073043  0.00243904  0.00149452  0.        ],1727361533.9962015,[  8.23332909  -2.25960478  -3.86511222 -28.79133282]
[-0.25159055 -0.24257858  0.61744225  1.2975535 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24752924 -0.24419004  0.6033598   1.31946886],[-0.00072808  0.00243888  0.00149564  0.        ],1727361533.9976707,[  8.55634955  -2.11041933  -3.0610517  -28.95995407]
[-0.25157893 -0.24241531  0.615273    1.2952918 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24756557 -0.24406811  0.60343462  1.31946886],[-0.00072658  0.00243874  0.0014964   0.        ],1727361533.9991462,[  8.3690484   -2.18762095  -2.58182343 -32.99939773]
[-0.25153646 -0.2420703   0.61174417  1.2925681 ],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24760194 -0.24394617  0.60350946  1.31946886],[-0.0007275   0.00243871  0.00149681  0.        ],1727361534.0008469,[  8.19213052  -2.50813786  -1.7753043  -36.81638027]
[-0.251562   -0.24165146  0.60724807  1.2876232 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24763836 -0.24382423  0.60358433  1.31946886],[-0.00072834  0.00243879  0.00149738  0.        ],1727361534.0026789,[  8.19612085  -2.91061268  -0.75994883 -44.40988106]
[-0.2516055  -0.24099001  0.6013641   1.2820561 ],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24767478 -0.24370228  0.60365923  1.31946886],[-0.00072834  0.00243893  0.00149795  0.        ],1727361534.004416,[  8.21803236  -3.65753888   0.56499965 -52.0570423 ]
[-0.2514537  -0.23968965  0.59479314  1.2732168 ],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24771119 -0.24358032  0.60359548  1.31946886],[-0.00072827  0.00243929 -0.00127484  0.        ],1727361534.006132,[  7.74773525  -5.30462443   2.00210787 -65.29547422]
