target,real_target,js,jv,time,action
[-0.21683753  0.07138001  0.07202717  1.3065828 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1727361773.8442073,[ 15.31302647  13.8693487   -5.04930767 -33.11990101]
[-0.21685505  0.07148752  0.07224707  1.3067099 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.2134854   0.08003136  0.05329868  1.32295966],[-0.00063197 -0.00158384  0.00132097  0.        ],1727361773.8458383,[  7.03703345  11.25110528  -4.1701983  -21.38869665]
[-0.21695921  0.07195481  0.07024869  1.3078872 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21352096  0.07995265  0.05336477  1.32295966],[-0.00071126 -0.0015742   0.0013219   0.        ],1727361773.847356,[  7.21292633  10.47887863  -3.6936512  -19.33057819]
[-0.21698974  0.0724731   0.06882194  1.309051  ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21355649  0.07987403  0.05343089  1.32295966],[-0.00071068 -0.00157236  0.00132232  0.        ],1727361773.849016,[  7.17350003   9.68365161  -3.37098328 -17.80075347]
[-0.21690284  0.07269165  0.0701033   1.3092042 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21359204  0.07979549  0.05349702  1.32295966],[-0.00071084 -0.00157079  0.00132258  0.        ],1727361773.8505292,[  6.87140151   9.33447621  -3.66563246 -18.08366565]
[-0.21684988  0.07303593  0.07060342  1.3091831 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21362763  0.07971698  0.05356313  1.32295966],[-0.00071188 -0.00157019  0.00132235  0.        ],1727361773.8520021,[  6.69962551   8.75837578  -3.75323678 -18.19519169]
[-0.21676663  0.07381998  0.06848615  1.3081605 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21366325  0.07963852  0.05362925  1.32295966],[-0.00071245 -0.0015693   0.00132228  0.        ],1727361773.8534827,[  6.43926833   7.55681486  -3.2465088  -20.02568142]
[-0.2166285   0.07471779  0.06609518  1.3070426 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21369892  0.07956012  0.05369538  1.32295966],[-0.00071327 -0.00156784  0.00132269  0.        ],1727361773.854934,[  6.05446315   6.25192608  -2.70318732 -21.54714643]
[-0.21650599  0.07572835  0.06410441  1.3059269 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21373464  0.07948179  0.05376154  1.32295966],[-0.00071439 -0.00156668  0.00132307  0.        ],1727361773.8564017,[  5.7298518    4.79843744  -2.25469702 -23.01876081]
[-0.21633022  0.07691322  0.0620511   1.3047054 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.2137704   0.0794035   0.0538277   1.32295966],[-0.00071527 -0.00156576  0.00132335  0.        ],1727361773.8579621,[  5.26676242   3.10609062  -1.78778355 -24.68199685]
[-0.21607028  0.07765971  0.06262134  1.3024231 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21380622  0.07932525  0.05389389  1.32295966],[-0.00071642 -0.00156503  0.00132361  0.        ],1727361773.8594353,[  4.61546292   2.08027306  -1.92512151 -28.20374197]
[-0.21584605  0.07853397  0.06203692  1.2998189 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21384211  0.07924702  0.05396006  1.32295966],[-0.00071784 -0.0015647   0.00132354  0.        ],1727361773.8608954,[  4.08581485   0.80467371  -1.77034962 -31.79585036]
[-0.21567537  0.07968652  0.0592928   1.2950968 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21387806  0.0791688   0.05402624  1.32295966],[-0.00071886 -0.0015644   0.00132363  0.        ],1727361773.8623648,[  3.6750554   -0.85983792  -1.13031529 -39.04568456]
[-0.21545637  0.08054321  0.0562053   1.2898861 ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21391404  0.07928812  0.05409244  1.32295966],[-0.00071958  0.00238641  0.00132394  0.        ],1727361773.8638144,[  3.12309861  -1.76242772  -0.4330407  -46.1581671 ]
[-0.21481873  0.08156826  0.05720392  1.2814564 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21395006  0.07940745  0.05415865  1.32295966],[-0.00072045  0.00238677  0.00132422  0.        ],1727361773.8652816,[  1.55037565  -2.9821142   -0.67935806 -58.83065167]
[-0.21418823  0.08266888  0.05560023  1.2723289 ],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21398618  0.07952682  0.05422486  1.32295966],[-0.00072239  0.00238735  0.00132413  0.        ],1727361773.8669093,[  0.15990956  -4.28818136  -0.28574815 -71.2138844 ]
[-0.21141168  0.08469433  0.057189    1.2587787 ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21402236  0.07964623  0.05429107  1.31603907],[-0.00072364  0.00238816  0.00132428 -0.13841177],1727361773.8684459,[ -6.56340319  -6.93675199  -0.65288999 -78.76590211]
[-0.2093377   0.08602227  0.0644272   1.2462442 ],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.2138549   0.07976576  0.05435728  1.29557679],[ 0.00334916  0.00239069  0.00132415 -0.40924575],1727361773.8699026,[-10.19138073  -8.43181702  -2.28767559 -61.31368445]
[-0.22095136  0.08572619  0.01537116  1.2409952 ],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.21369402  0.07988541  0.05442345  1.29557679],[0.00321757 0.00239291 0.00132337 0.        ],1727361773.8714664,[ 19.80230912  -7.65022335   9.08665469 -74.5673043 ]
[-0.2132103   0.08486118  0.04844144  1.2241732 ],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21371772  0.08000499  0.05436975  1.28188291],[-0.00047393  0.00239169 -0.00107401 -0.27387757],1727361773.873004,[ -4.11673315  -6.26901485   0.97033694 -77.67831043]
[-0.21500458  0.08847909  0.06257109  1.2060682 ],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.21354759  0.08012449  0.05431581  1.26310976],[ 0.00340267  0.00238998 -0.00107881 -0.37546295],1727361773.8744922,[  3.81830475 -11.52960208  -1.95913354 -74.97422731]
[-0.21950313  0.08841737  0.02658711  1.191131  ],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21358354  0.08024452  0.05438198  1.24941257],[-0.00071914  0.00240058  0.00132355 -0.27394381],1727361773.8761306,[ 14.12844223 -10.76210724   6.47825917 -77.52683803]
[-0.21968502  0.08736385  0.04657144  1.1701316 ],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21361623  0.08036443  0.05432814  1.23063611],[-0.00065367  0.00239821 -0.0010768  -0.3755292 ],1727361773.877637,[ 12.7424939   -9.07100676   1.50449017 -80.93300215]
[-0.2198449   0.08998469  0.04471824  1.1494515 ],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.21364987  0.08048414  0.05427421  1.20677986],[-0.00067282  0.00239419 -0.00107872 -0.47712496],1727361773.879161,[ 12.99729572 -12.89927404   2.12044869 -74.14889346]
[-0.22730389  0.08992708  0.01873833  1.1331905 ],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.21368336  0.08060444  0.05422028  1.19476955],[-0.00066974  0.00240603 -0.00107859 -0.24020625],1727361773.8807392,[ 31.38960361 -12.28038501   8.06736308 -83.32461848]
[-0.22168896  0.08847888  0.04563392  1.1024086 ],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.21380545  0.08072462  0.05416651  1.16752439],[-0.00244195  0.00240342 -0.00107532 -0.5449031 ],1727361773.8822713,[ 14.21842358 -10.01078527   1.60552083 -87.65041095]
[-0.22606894  0.0925253   0.06507941  1.0802337 ],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.21383807  0.08084443  0.05411258  1.13181334],[-6.52342676e-04  2.39631537e-03 -1.07867359e-03 -7.14221097e-01],1727361773.8837848,[ 27.27362937 -15.98166379  -2.60925685 -61.58779944]
[-0.23648433  0.08835967 -0.04796658  1.0707301 ],[-0.21764255  0.0808087   0.05253435  1.09606671],[-0.2138664   0.08096573  0.05417874  1.13181334],[-0.00056653  0.00242607  0.00132316  0.        ],1727361773.8855076,[ 51.35982747  -9.1454191   23.61214049 -85.19163686]
[-0.21765304  0.08649058  0.04558857  1.0270454 ],[-0.21816613  0.08098327  0.05270892  1.06901413],[-0.22202655  0.08108546  0.05414133  1.10117651],[-0.1632031   0.00239444 -0.00074809 -0.61273651],1727361773.8870041,[ -19.76448012   -6.84964446    0.93819414 -104.11608916]
[-0.20694129  0.09264611  0.09182496  0.9922397 ],[-0.21868971  0.08115783  0.05288349  1.04196155],[-0.22191743  0.081205    0.05408739  1.05117651],[ 0.00218249  0.00239083 -0.00107878 -1.        ],1727361773.888555,[-35.47332933 -15.96757856  -8.76887318 -70.50332123]
[-0.22597693  0.09302397 -0.0325442   0.9875181 ],[-0.21921335  0.08159413  0.05305806  1.0140363 ],[-0.22131571  0.0813263   0.05415308  1.0442282 ],[ 0.01203434  0.00242601  0.00131379 -0.13896627],1727361773.8901944,[ 17.47118607 -15.47771116  20.32770475 -73.78856   ]
[-0.21648078  0.08976948 -0.02250025  0.95351636],[-0.21973699  0.08203042  0.05323263  0.98611104],[-0.22134465  0.08144739  0.05410563  1.03220131],[-0.00057872  0.00242191 -0.00094904 -0.24053789],1727361773.8917,[ -13.91457153  -10.50123544   16.75157286 -114.41203296]
[-0.20279428  0.09410994  0.09341183  0.90396845],[-0.22026058  0.08237956  0.05314528  0.95818576],[-0.22119467  0.08156728  0.05405402  0.98220131],[ 0.00299957  0.0023977  -0.00103215 -1.        ],1727361773.8931634,[ -43.78478206  -17.16136603   -9.82763107 -103.05033108]
[-0.22056434  0.09428199  0.08753666  0.8845326 ],[-0.22078416  0.0827287   0.05305792  0.93026048],[-0.21873826  0.08168919  0.05411953  0.93220131],[ 0.04912821  0.00243816  0.00131016 -1.        ],1727361773.8947396,[ 11.77762781 -16.62968827  -7.2918867  -48.2519895 ]
