target,real_target,js,jv,time,action
[-0.14834176 -0.12225942  0.0384943   0.9463232 ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1727361645.2863836,[  2.76841228  -0.83832797  -2.25898091 -36.28584154]
[-0.14850655 -0.12240473  0.03568094  0.9463398 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14542005 -0.12205333  0.03357644  0.96516705],[-0.00068219  0.00239167  0.00132247  0.        ],1727361645.2879212,[  6.50223056   0.50182156  -0.43396499 -24.84407536]
[-0.14841555 -0.12226512  0.03463075  0.9463654 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14545379 -0.12213012  0.03364261  0.96516705],[-0.00067491 -0.00153586  0.00132332  0.        ],1727361645.2893896,[  6.140964     0.14716974  -0.20613771 -24.80582314]
[-0.14834672 -0.12213407  0.03388142  0.9463924 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14548759 -0.12220691  0.03370878  0.96516705],[-0.00067592 -0.0015358   0.00132341  0.        ],1727361645.2908394,[  5.93521236  -0.12594006  -0.02976034 -24.76954803]
[-0.14837441 -0.1224145   0.03431385  0.9464309 ],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14552141 -0.12208734  0.03377495  0.96516705],[-0.00067647  0.00239146  0.00132347  0.        ],1727361645.292278,[  5.96035986   0.48918655  -0.12224867 -24.71318539]
[-0.14822875 -0.12230929  0.03479357  0.94634295],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14555523 -0.12216413  0.03384113  0.96516705],[-0.00067642 -0.00153586  0.00132344  0.        ],1727361645.2937467,[  5.5170098    0.1655175   -0.21370592 -24.89007917]
[-0.14808151 -0.12202608  0.03359668  0.9452714 ],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14558911 -0.12224093  0.0339073   0.96516705],[-0.00067751 -0.00153581  0.00132341  0.        ],1727361645.2951992,[  5.13784477  -0.33520673   0.08106748 -26.77663175]
[-0.14790595 -0.12196887  0.03465617  0.94419974],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14562303 -0.12212135  0.0338535   0.96516705],[-0.00067837  0.00239152 -0.00107588  0.        ],1727361645.2966444,[  4.6888491   -0.1923287   -0.18780914 -28.19115383]
[-0.14791982 -0.12192372  0.03339441  0.94414794],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14565699 -0.12200178  0.03391967  0.96516705],[-0.00067929  0.00239146  0.00132342  0.        ],1727361645.2982073,[  4.72142465  -0.09236182   0.12894219 -27.77005703]
[-0.14781366 -0.12188867  0.03491255  0.94414985],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14569095 -0.12188221  0.03386588  0.96516705],[-0.00067925  0.0023914  -0.00107588  0.        ],1727361645.2996564,[ 4.38129124e+00  2.06513211e-02 -2.46111507e-01 -2.77417307e+01]
[-0.14769106 -0.12177636  0.03506425  0.9429974 ],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.14572495 -0.121959    0.03393205  0.96516705],[-0.0006799  -0.00153579  0.0013234   0.        ],1727361645.3011255,[  4.04752101  -0.26818332  -0.24994632 -29.81711116]
[-0.14774646 -0.12176427  0.03448547  0.9417064 ],[-0.14538594 -0.12252206  0.03368476  0.96167642],[-0.14575897 -0.12183942  0.03399822  0.96516705],[-0.0006805   0.00239144  0.0013234   0.        ],1727361645.3026133,[  4.16227388  -0.08379676  -0.10069481 -31.58768689]
[-0.14779775 -0.12135456  0.03309498  0.9393302 ],[-0.14547322 -0.12243477  0.03368476  0.95993111],[-0.14579299 -0.12171986  0.03406439  0.96516705],[-0.00068032  0.00239136  0.00132346  0.        ],1727361645.304048,[  4.1967461   -0.5237862    0.22795499 -35.24516233]
[-0.14760971 -0.12072693  0.03377569  0.9367439 ],[-0.1455605  -0.12234748  0.03368476  0.95818579],[-0.145827   -0.12160028  0.0340106   0.96516705],[-0.00068028  0.00239146 -0.00107589  0.        ],1727361645.3054955,[  3.63845274  -1.22567047   0.04427566 -38.75997377]
[-0.1472513  -0.1201565   0.03414949  0.933015  ],[-0.1455605  -0.12226027  0.03368489  0.95556778],[-0.14586106 -0.1214807   0.0339568   0.96516705],[-0.0006812   0.00239167 -0.0010759   0.        ],1727361645.3070254,[  2.7510837   -1.81256355  -0.04670044 -44.23060896]
[-0.14703934 -0.11945277  0.03131922  0.928952  ],[-0.1455605  -0.12217305  0.03368502  0.95294976],[-0.14589519 -0.12136111  0.03402298  0.96516705],[-0.00068245  0.00239187  0.00132347  0.        ],1727361645.3084626,[  2.29442708  -2.60275471   0.62402205 -49.75411071]
[-0.14669369 -0.11836459  0.03115492  0.92276067],[-0.14564772 -0.12191126  0.03368489  0.94858643],[-0.14592934 -0.1212415   0.03396918  0.96516705],[-0.00068302  0.00239219 -0.00107583  0.        ],1727361645.309912,[  1.44801521  -3.93636254   0.62025179 -58.94826707]
[-0.14629431 -0.11731499  0.02930754  0.91618353],[-0.14573494 -0.12164947  0.03368476  0.94422311],[-0.14596353 -0.12112185  0.03391539  0.96516705],[-0.00068392  0.00239292 -0.00107582  0.        ],1727361645.3114629,[  0.52067112  -5.15838643   1.03180675 -67.81526736]
[-0.14520918 -0.11640076  0.03015257  0.9084292 ],[-0.14582222 -0.12156218  0.03368476  0.93898714],[-0.14599777 -0.12100216  0.03386161  0.96328783],[-0.00068473  0.0023938  -0.00107576 -0.0375843 ],1727361645.3129797,[ -2.08873996  -6.18776144   0.80692821 -75.2334797 ]
[-0.14141206 -0.11528592  0.04116011  0.9011021 ],[-0.1459095  -0.1214749   0.03368476  0.93375117],[-0.14583604 -0.12088242  0.03380782  0.94956005],[ 0.00323465  0.00239475 -0.00107578 -0.27455551],1727361645.314462,[-10.67699599  -7.53004682  -1.72900265 -60.89208615]
[-0.15093322 -0.11402245  0.00286818  0.89289856],[-0.14617129 -0.12112589  0.0334231   0.92327917],[-0.14568568 -0.12076261  0.03387395  0.94956005],[0.00300714 0.00239637 0.00132277 0.        ],1727361645.3160708,[ 14.77406859  -9.06096615   7.20792041 -78.73085434]
[-0.14173485 -0.11384358  0.03403272  0.8769378 ],[-0.14643309 -0.12077688  0.03316145  0.91280717],[-0.1457161  -0.12064266  0.0338203   0.92906038],[-0.00060834  0.00239892 -0.00107317 -0.40999345],1727361645.3176286,[-11.95323313  -8.98323892  -0.36141239 -66.62315859]
[-0.15526125 -0.11104737 -0.00397201  0.8735547 ],[-0.14660766 -0.12016596  0.0334231   0.90320787],[-0.14556915 -0.12052272  0.03388646  0.92887011],[ 0.00293884  0.00239874  0.00132336 -0.00380549],1727361645.3191752,[ 25.63830582 -12.89113529   8.71261791 -74.54887191]
[-0.14570034 -0.10975637  0.02130554  0.85864145],[-0.14678223 -0.11955503  0.03368476  0.89360857],[-0.14557759 -0.12040219  0.03383289  0.91513882],[-1.68801824e-04  2.41068705e-03 -1.07150293e-03 -2.74625734e-01],1727361645.3207479,[ -3.50997729 -14.22027273   2.50067963 -75.14390725]
[-0.15095025 -0.10602592  0.02817411  0.8437455 ],[-0.1471313  -0.11824602  0.03342297  0.87790063],[-0.14541691 -0.1202813   0.03377912  0.90140613],[ 0.00321362  0.00241767 -0.00107546 -0.27465375],1727361645.322283,[ 13.69429086 -19.33457676   1.16332381 -76.67036621]
[-0.15001586 -0.10332408  0.00417915  0.82604843],[-0.14748037 -0.116937    0.03316118  0.86219269],[-0.14544816 -0.12015757  0.03372533  0.8842868 ],[-0.00062499  0.00247466 -0.00107572 -0.34238673],1727361645.3237927,[  9.16642611 -22.58980737   6.74148669 -77.15193813]
[-0.15464723 -0.10220808  0.01809879  0.8119482 ],[-0.14774216 -0.11632621  0.03298675  0.84561205],[-0.14548139 -0.12002947  0.03367165  0.86716571],[-0.00066459  0.00256209 -0.00107353 -0.34242166],1727361645.3254092,[ 20.96640631 -23.66586179   3.28517821 -71.43713262]
[-0.15668717 -0.10071258 -0.03332509  0.79573566],[-0.14800395 -0.11571541  0.03281231  0.82903141],[-0.14550035 -0.11989909  0.03361789  0.86019863],[-0.0003792   0.00260751 -0.00107524 -0.1393417 ],1727361645.3268766,[ 24.17592043 -25.52189886  15.2452658  -89.52892876]
[-0.15097085 -0.10117786  0.08358127  0.7616616 ],[-0.14852753 -0.11475548  0.03289953  0.80808744],[-0.14550362 -0.1197633   0.03356561  0.81019863],[-6.54011294e-05  2.71577118e-03 -1.04560684e-03 -1.00000000e+00],1727361645.3283253,[  9.17525256 -24.44662244 -12.18238688 -56.42448413]
[-0.17181714 -0.09788728 -0.06082371  0.7604921 ],[-0.14905111 -0.11379554  0.03298675  0.78714347],[-0.14553685 -0.11963092  0.03363045  0.81019863],[-0.00066458  0.00264775  0.00129678  0.        ],1727361645.3297868,[ 63.11784816 -29.15435346  22.23617071 -66.17394292]
[-0.10445265 -0.09956562 -0.07282122  0.7310885 ],[-0.14948747 -0.11266103  0.03289953  0.76445419],[-0.16498746 -0.11947552  0.03358781  0.81019863],[-0.38901218  0.00310783 -0.00085284  0.        ],1727361645.33124,[-160.68816193  -26.01819072   23.53049239 -118.53906757]
