target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361758.9411001,[ -0.99106082   0.90516979  -5.52274357 -43.05192493]
[-0.11316063 -0.3138376   0.39277923  0.6045985 ],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11136848 -0.31353912  0.37164972  0.63355452],[ 0.0031604  -0.00155996  0.00138417  0.        ],1727361758.942736,[  3.87674219   0.3453872   -4.6343893  -38.16631652]
[-0.11349266 -0.31386414  0.39094275  0.60468775],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11140168 -0.31361712  0.37171898  0.63355452],[-0.00066386 -0.00155988  0.0013853   0.        ],1727361758.9442074,[  4.48777231   0.31868519  -4.21001954 -38.06127809]
[-0.11341484 -0.31388378  0.3887612   0.6047739 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11143482 -0.31369511  0.37178827  0.63355452],[-0.00066285 -0.0015599   0.00138577  0.        ],1727361758.9456642,[  4.09455569   0.24068365  -3.71135069 -37.94909541]
[-0.11346899 -0.31372508  0.38635638  0.60487247],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.111468   -0.31377311  0.37185759  0.63355452],[-0.00066354 -0.00155991  0.00138626  0.        ],1727361758.9472349,[  4.19031993  -0.09732437  -3.16479571 -37.81300025]
[-0.11351577 -0.3137576   0.38368836  0.6049794 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11150117 -0.31364889  0.37192692  0.63355452],[-0.0006634   0.00248442  0.00138673  0.        ],1727361758.9486825,[  4.21588188   0.16596959  -2.55992104 -37.66782461]
[-0.11319822 -0.31381288  0.3797336   0.605018  ],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11153434 -0.31372688  0.37199628  0.63355452],[-0.00066337 -0.00155988  0.00138719  0.        ],1727361758.9501238,[  3.33949424   0.11026744  -1.66164932 -37.64960418]
[-0.1129387  -0.31374976  0.37561613  0.60482794],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11156757 -0.31380488  0.37206567  0.63355452],[-0.00066473 -0.0015599   0.00138774  0.        ],1727361758.9516144,[  2.75042729  -0.09296003  -0.738902   -38.01031071]
[-0.11307333 -0.3135654   0.37461656  0.6025322 ],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11160085 -0.31368065  0.37213508  0.63355452],[-0.00066552  0.00248444  0.0013882   0.        ],1727361758.953071,[  3.11737785  -0.16074142  -0.53515428 -42.05146646]
[-0.11311627 -0.31339824  0.37289366  0.5999878 ],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.1116341  -0.31355644  0.37220449  0.63355452],[-0.00066507  0.00248436  0.00138831  0.        ],1727361758.95472,[  3.1015476   -0.21495289  -0.13355149 -45.5293232 ]
[-0.1130588  -0.31360868  0.369228    0.5973773 ],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11166736 -0.31343222  0.37227392  0.63355452],[-0.0006651   0.00248428  0.00138848  0.        ],1727361758.9566407,[  2.87239161   0.28089905   0.70774912 -49.00696504]
[-0.11268303 -0.31356418  0.36801744  0.59444726],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11170063 -0.31351021  0.37221545  0.63355452],[-0.00066542 -0.00155984 -0.00116945  0.        ],1727361758.9583647,[  1.8922126    0.05369846   0.93517539 -53.02802599]
[-0.1122594  -0.3133521   0.36501533  0.5883286 ],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11173395 -0.3135882   0.37215698  0.63355452],[-0.00066654 -0.00155982 -0.00116939  0.        ],1727361758.9601018,[  0.91833076  -0.35323999   1.60083458 -62.63518941]
[-0.11169729 -0.3131371   0.36131054  0.58176875],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11176733 -0.31346399  0.37209851  0.63355452],[-0.00066745  0.00248435 -0.00116925  0.        ],1727361758.9618337,[ -0.38074616  -0.44450803   2.41010941 -71.50595623]
[-0.10783309 -0.3123161   0.3779967   0.57386905],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11160898 -0.31333977  0.37204006  0.62487098],[ 0.00316694  0.00248428 -0.00116905 -0.1736708 ],1727361758.963402,[ -9.35025139  -1.45116343  -1.47925335 -66.94626967]
[-0.11427464 -0.31236747  0.35586464  0.5708081 ],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.11145981 -0.31321555  0.37210945  0.62464967],[ 0.00298338  0.00248453  0.00138785 -0.0044261 ],1727361758.9649134,[  8.47710709  -1.09427511   3.797648   -72.43390072]
[-0.10944541 -0.31213987  0.36817017  0.56298184],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11149238 -0.31309133  0.37205102  0.61596522],[-0.00065145  0.0024843  -0.00116864 -0.17368897],1727361758.9665158,[ -6.19177883  -1.27077945   0.72915805 -69.52608393]
[-0.11411159 -0.31164214  0.36041126  0.55909735],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11133849 -0.31296712  0.37199255  0.61066514],[ 0.00307789  0.00248427 -0.00116936 -0.10600172],1727361758.9680388,[  7.69295666  -1.80251946   2.62550271 -67.38999784]
[-0.11433952 -0.31261975  0.33608773  0.54809695],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11137121 -0.3128429   0.37193411  0.61044238],[-0.00065449  0.00248438 -0.00116896 -0.00445509],1727361758.969524,[  6.28059386  -0.13660014   8.13079286 -87.46925684]
[-0.10570481 -0.31364962  0.41448617  0.5305687 ],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11140416 -0.31271871  0.37187583  0.57636713],[-6.58896007e-04  2.48369193e-03 -1.16544416e-03 -6.81505190e-01],1727361758.9710138,[-15.32323482   1.39425537 -10.16511994 -52.51135316]
[-0.12740912 -0.31229106  0.3056916   0.53353137],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.11127383 -0.31279671  0.37194444  0.57636713],[ 0.00260659 -0.00155983  0.00137208  0.        ],1727361758.9724596,[ 42.31687119  -0.87339673  15.67296255 -55.12113853]
[-0.11799019 -0.31435132  0.30779296  0.52151006],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11273614 -0.31267251  0.37188783  0.57636713],[-0.02924624  0.00248389 -0.00113224  0.        ],1727361758.9739435,[  6.69810528   2.52916285  14.07912169 -78.18152584]
[-0.10899835 -0.31213155  0.37083384  0.5019395 ],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11276906 -0.31275052  0.37183053  0.55752201],[-0.00065837 -0.00156011 -0.00114592 -0.37690237],1727361758.9754684,[-11.43293533  -1.14641913  -0.41675931 -73.71712945]
[-0.11669023 -0.3104454   0.3338077   0.49468586],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.11262445 -0.31262632  0.37189994  0.54544546],[ 0.00289219  0.00248395  0.00138825 -0.24153089],1727361758.9770072,[ 11.58194392  -3.10274204   8.75421594 -64.68767514]
