target,real_target,js,jv,time,action
[-0.20140189  0.21346253 -0.07219747  1.4636292 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1727361539.8410254,[ 11.40755184  11.19522544  -5.35825057 -35.84981159]
[-0.20151329  0.21363318 -0.07224575  1.4636238 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19655792  0.2219246  -0.09034196  1.47829378],[-0.00067668 -0.00162613  0.00132394  0.        ],1727361539.8425472,[ 10.38726811  10.90855496  -3.98001383 -19.36704486]
[-0.2012278  0.213582  -0.0712922  1.4636295],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19659215  0.22184333 -0.09027569  1.47829378],[-0.00068465 -0.00162536  0.00132542  0.        ],1727361539.8440235,[  9.56266509  10.9006548   -4.185313   -19.35412631]
[-0.20097291  0.2135385  -0.07104678  1.4636142 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19662665  0.22176206 -0.09020943  1.47829378],[-0.00068993 -0.0016253   0.00132522  0.        ],1727361539.8455808,[  8.96981907  10.8496897   -4.21758978 -19.38432805]
[-0.20093769  0.21363257 -0.07211591  1.4635969 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19666131  0.22168081 -0.09014317  1.47829378],[-0.00069318 -0.00162514  0.00132518  0.        ],1727361539.847046,[  8.91012828  10.59854013  -3.95455465 -19.40812343]
[-0.20085628  0.21375692 -0.0727715   1.463514  ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19669598  0.22159958 -0.0900769   1.47829378],[-0.0006935  -0.00162451  0.00132542  0.        ],1727361539.8485081,[  8.64933308  10.32285558  -3.79991197 -19.54917054]
[-0.20066682  0.2138761  -0.07296779  1.4624532 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19673072  0.22151839 -0.09001063  1.47829378],[-0.0006948  -0.00162386  0.00132555  0.        ],1727361539.8499925,[  8.13819291  10.05911073  -3.74677613 -21.41864466]
[-0.20046686  0.21401373 -0.07363427  1.4613682 ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19676558  0.22143722 -0.08994435  1.47829378],[-0.00069712 -0.00162328  0.00132558  0.        ],1727361539.85144,[  7.64323445   9.7676393   -3.58082987 -22.86257886]
[-0.20041208  0.21401209 -0.07416588  1.4613304 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19680053  0.22135609 -0.08987806  1.47829378],[-0.00069914 -0.00162268  0.00132572  0.        ],1727361539.8529108,[  7.51281231   9.68269171  -3.45065228 -22.40977823]
[-0.20039892  0.21403126 -0.07473815  1.461272  ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19683552  0.22127497 -0.08981177  1.47829378],[-0.00069965 -0.00162249  0.00132581  0.        ],1727361539.8544638,[  7.42857868   9.54730698  -3.30975919 -22.4967802 ]
[-0.20034063  0.21417537 -0.07555567  1.460156  ],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19687051  0.22119385 -0.08974547  1.47829378],[-0.00069998 -0.00162221  0.00132591  0.        ],1727361539.8559299,[  7.21583397   9.23210759  -3.11284899 -24.47761889]
[-0.20024417  0.21437843 -0.07657933  1.4588529 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19690555  0.22111277 -0.08967917  1.47829378],[-0.00070076 -0.00162164  0.00132605  0.        ],1727361539.8573952,[  6.92596035   8.84861126  -2.87097761 -26.28745642]
[-0.20016776  0.21471031 -0.07660559  1.456529  ],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19694064  0.22103172 -0.08961286  1.47829378],[-0.00070175 -0.00162101  0.00132622  0.        ],1727361539.8588722,[  6.70081436   8.28505654  -2.86066588 -29.84493413]
[-0.2000348   0.21508512 -0.07674359  1.453919  ],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19697576  0.22095071 -0.08954655  1.47829378],[-0.00070249 -0.0016202   0.00132622  0.        ],1727361539.8603098,[  6.32721632   7.67723774  -2.81459259 -33.42741697]
[-0.19964594  0.21521841 -0.0769271   1.4492885 ],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.19701095  0.22086974 -0.08948024  1.47829378],[-0.00070363 -0.00161944  0.00132624  0.        ],1727361539.8617666,[  5.34021774   7.42904227  -2.75917092 -40.50965457]
[-0.1992933   0.21536213 -0.07892437  1.4444995 ],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19704626  0.22078878 -0.08941392  1.47829378],[-0.00070619 -0.00161914  0.00132627  0.        ],1727361539.8633416,[  4.54362099   7.13098241  -2.28690198 -46.9071798 ]
[-0.19924185  0.21561015 -0.08200411  1.440612  ],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.19708165  0.22070784 -0.0893476   1.47829378],[-0.0007079  -0.0016188   0.00132656  0.        ],1727361539.8648136,[  4.48063961   6.68180771  -1.58385408 -51.60600486]
[-0.19912815  0.21590723 -0.08535481  1.4362015 ],[-0.1968731   0.22183134 -0.09040816  1.45909524],[-0.19711705  0.22062693 -0.08928125  1.47829378],[-0.00070804 -0.00161836  0.00132693  0.        ],1727361539.8663032,[  4.14453805   6.17580931  -0.82937111 -57.67891495]
[-0.1984974   0.21626489 -0.08913764  1.4245801 ],[-0.19704767  0.22183134 -0.0905826   1.45036858],[-0.19715249  0.22054603 -0.08921489  1.47829378],[-0.00070868 -0.00161792  0.00132726  0.        ],1727361539.8679457,[ 2.54865420e+00  5.58822621e+00  2.18048861e-02 -7.64803048e+01]
[-0.19266088  0.21791331 -0.07277431  1.4112371 ],[-0.19722223  0.22183134 -0.09075703  1.44164193],[-0.19718804  0.22046516 -0.08926826  1.46292591],[-0.0007111  -0.00161747 -0.00106738 -0.30735727],1727361539.8694952,[-11.77302215   3.12053553  -3.79414703 -67.25727438]
[-0.20109299  0.2189801  -0.10034613  1.4052167 ],[-0.19730952  0.2218314  -0.09049525  1.43204266],[-0.19703384  0.22038434 -0.08920198  1.4627901 ],[ 0.00308405 -0.00161624  0.00132547 -0.00271628],1727361539.871013,[ 11.86317972   1.68907885   2.73030589 -78.8215096 ]
[-0.19254111  0.2189263  -0.07136806  1.3902196 ],[-0.1973968   0.22183147 -0.09023346  1.42244339],[-0.19706748  0.22030355 -0.08925533  1.44234278],[-0.0006728  -0.00161578 -0.00106691 -0.40894634],1727361539.8725088,[-12.83935646   1.81412032  -4.22783502 -66.18656165]
[-0.20483704  0.22099763 -0.10397839  1.3883513 ],[-0.19757131  0.22191862 -0.09032068  1.41371673],[-0.19691676  0.22022277 -0.08918907  1.44234278],[ 0.00301435 -0.00161577  0.00132507  0.        ],1727361539.8741174,[ 21.45239374  -1.33134135   3.58303016 -72.1654877 ]
[-0.19915004  0.21981457 -0.10502376  1.3750744 ],[-0.19774581  0.22200577 -0.09040789  1.40499008],[-0.19693471  0.2203443  -0.08924241  1.43374175],[-0.00035896  0.00243071 -0.00106668 -0.17202068],1727361539.8756201,[  2.38458357   0.88626899   3.48189594 -79.68535683]
[-0.19740504  0.22286946 -0.05906058  1.3579879 ],[-0.19792031  0.22183126 -0.09040803  1.39102745],[-0.19697027  0.22026352 -0.08929574  1.41159884],[-0.00071117 -0.00161558 -0.00106671 -0.44285809],1727361539.8771365,[  0.20783545  -3.88935752  -7.11558293 -68.33940454]
[-0.20621805  0.22333658 -0.13429992  1.3492619 ],[-0.19809482  0.22165675 -0.09040816  1.37706482],[-0.19700593  0.22038512 -0.08922969  1.40976517],[-0.00071329  0.00243201  0.00132101 -0.03667348],1727361539.878664,[ 22.70810048  -3.94544962  10.67453065 -83.1726608 ]
[-0.19811334  0.22208764 -0.07113543  1.3209643 ],[-0.19853117  0.22156954 -0.09066995  1.35786617],[-0.19701824  0.22050673 -0.08928267  1.38254195],[-2.46046216e-04  2.43210710e-03 -1.05948600e-03 -5.44464457e-01],1727361539.8801494,[ -0.90611599  -1.89031521  -4.6296231  -81.79812173]
[-0.20332575  0.22896339 -0.0971677   1.3040042 ],[-0.19896753  0.22148232 -0.09093174  1.33866751],[-0.19684847  0.22062828 -0.08921643  1.35700857],[ 0.00339526  0.00243107  0.00132467 -0.51066752],1727361539.8815928,[ 15.65591382 -11.97064261   2.01235051 -65.85063924]
[-0.21441215  0.2266041  -0.16227095  1.292316  ],[-0.19949111  0.22156954 -0.09101896  1.31859624],[-0.19687927  0.22075061 -0.08926979  1.35700857],[-0.00061591  0.00244659 -0.00106707  0.        ],1727361539.883116,[ 40.99524525  -7.37083374  16.71595642 -91.00461464]
[-0.19614963  0.22222003 -0.05588871  1.2513633 ],[-0.2000147   0.22165675 -0.09110618  1.29852498],[-0.19806115  0.22087239 -0.08932087  1.30700857],[-0.02363757  0.00243564 -0.0010216  -1.        ],1727361539.8846204,[-11.64835989  -1.13292414  -8.42792212 -69.10909674]
[-0.21815693  0.23330832 -0.16165663  1.248066  ],[-0.20018926  0.22156954 -0.09110618  1.27321768],[-0.19790645  0.22099394 -0.08925497  1.3034716 ],[ 0.00309391  0.00243094  0.00131794 -0.07073935],1727361539.8861265,[ 51.04647132 -17.82716629  16.99517025 -73.02040418]
[-0.20253679  0.21832731 -0.18582425  1.2134326 ],[-0.20036383  0.22148232 -0.09110618  1.24791038],[-0.20560007  0.22111852 -0.08930586  1.29316378],[-0.15387244  0.00249157 -0.00101779 -0.2061565 ],1727361539.8876243,[ -15.57853521    5.84993825   21.47714269 -116.92149801]
[-0.17697704  0.22727174 -0.04229316  1.1655995 ],[-0.20080012  0.22148225 -0.09110618  1.21823978],[-0.20546033  0.22103762 -0.08935032  1.24316378],[ 2.79479923e-03 -1.61791894e-03 -8.89126870e-04 -1.00000000e+00],1727361539.8890474,[ -69.53540904   -9.52290233  -11.7998142  -101.34478417]
[-0.20335758  0.2406191  -0.07691234  1.1463753 ],[-0.20123641  0.22148219 -0.09110618  1.18856919],[-0.18550121  0.2211596  -0.08928515  1.19316378],[ 0.39918243  0.00243959  0.00130337 -1.        ],1727361539.8905063,[ 55.55908069 -27.58251613  -2.37239972 -46.98842178]
[-0.2368617   0.21978253 -0.18051991  1.1387521 ],[-0.20184728  0.22156947 -0.09093161  1.16064394],[-0.19862153  0.22130702 -0.08921882  1.19316378],[-0.26240642  0.00294837  0.00132649  0.        ],1727361539.8920503,[ 87.94503679   5.02059675  21.13127105 -75.48251451]
[-0.13921589  0.21154875 -0.22494423  1.0963874 ],[-0.20245814  0.22165675 -0.09075703  1.13271868],[-0.22180318  0.22122615 -0.08926411  1.17945945],[-0.46363292 -0.00161749 -0.00090585 -0.27408651],1727361539.893536,[-220.1651218    13.94296434   30.29696545 -123.41209685]
[-0.16635665  0.23995087 -0.0307338   1.0529774 ],[-0.2028945   0.22165675 -0.09075703  1.10392076],[-0.19872288  0.22114434 -0.08932007  1.12945945],[ 0.46160605 -0.00163623 -0.00111905 -1.        ],1727361539.894995,[-47.87839544 -28.90806673 -14.84718346 -97.79301403]
[-0.20576745  0.23020992 -0.06301574  1.0280442 ],[-0.20333086  0.22165675 -0.09075703  1.07512283],[-0.19444789  0.22130042 -0.08925637  1.07945945],[ 0.08549973  0.00312161  0.00127405 -1.        ],1727361539.896456,[ 40.85259478 -10.34171579  -5.44689336 -55.83602239]
[-0.23744924  0.22927226 -0.22426254  1.0273914 ],[-0.20394172  0.22174405 -0.09084439  1.04719758],[-0.19559196  0.2214225  -0.08919018  1.07945945],[-0.02288145  0.00244171  0.0013237   0.        ],1727361539.8980794,[ 99.50140044 -10.20975042  31.3419555  -69.04313235]
[-0.1667935   0.21649744 -0.23548853  0.98898035],[-0.20455258  0.22183134 -0.09093174  1.01927233],[-0.21872864  0.22154457 -0.08928385  1.07589927],[-0.46273347  0.00244142 -0.00187339 -0.0712036 ],1727361539.899567,[-145.46115862    8.51112388   32.27724293 -131.46136866]
[-0.18420132  0.23550193 -0.03462284  0.94881713],[-0.20490165  0.22174405 -0.09101896  0.99483767],[-0.19571681  0.22146354 -0.08942215  1.02589927],[ 0.46023645 -0.00162074 -0.00276608 -1.        ],1727361539.9010217,[ -8.15819602 -21.26678178 -14.08197006 -97.02677262]
[-0.22061367  0.23440887 -0.07963698  0.9217524 ],[-0.20525073  0.22165675 -0.09110618  0.97040302],[-0.19555458  0.22159159 -0.08935797  0.97589927],[ 0.00324457  0.00256103  0.00128364 -1.        ],1727361539.9024868,[ 66.7692771  -16.74375002  -1.68422685 -60.46494826]
[-0.20538384  0.22037566 -0.23630472  0.9218482 ],[-0.20577431  0.22183133 -0.09119353  0.94422308],[-0.21729062  0.22171553 -0.08929163  0.97589927],[-0.43472072  0.00247879  0.00132688  0.        ],1727361539.903969,[-39.43494477   3.79820853  33.92275929 -71.30150171]
[-0.18667115  0.22557057 -0.20784658  0.8856974 ],[-0.20629789  0.2220059  -0.09128088  0.91804314],[-0.21606311  0.22163467 -0.08954365  0.96894328],[ 0.02455016 -0.0016171  -0.00504055 -0.13911985],1727361539.9054208,[ -68.31135191   -5.95173614   25.73724561 -123.89801403]
