target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361656.4967785,[ 13.6450642    0.87768508  -3.29089431 -26.1104868 ]
[-0.35851172 -0.15957898  0.3449889   1.3522809 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35154696 -0.15471299  0.326445    1.36659288],[-0.00075369 -0.00153594  0.00137178  0.        ],1727361656.498365,[ 14.54214284   6.34967686  -4.07193161 -18.84740673]
[-0.35846344 -0.15912426  0.34467494  1.3524458 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35158383 -0.15478989  0.32651355  1.36659288],[-0.00073746 -0.00153816  0.00137112  0.        ],1727361656.499927,[ 14.34483714   5.64513355  -3.99164587 -18.59490914]
[-0.35835034 -0.15863402  0.3440555   1.3526204 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3516209  -0.15486678  0.32658211  1.36659288],[-0.00074134 -0.00153768  0.00137122  0.        ],1727361656.5015032,[ 14.00543585   4.89147068  -3.8372132  -18.35996121]
[-0.35812727 -0.15828258  0.34275612  1.3527964 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35165828 -0.15494364  0.32665068  1.36659288],[-0.00074763 -0.00153725  0.00137138  0.        ],1727361656.5030031,[ 13.41767612   4.34599941  -3.52940558 -18.12678408]
[-0.35786745 -0.15783352  0.34173533  1.3530022 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35169615 -0.15502049  0.32671927  1.36659288],[-0.00075745 -0.00153699  0.00137167  0.        ],1727361656.504525,[ 12.78081948   3.63781028  -3.29255299 -17.84096253]
[-0.3577758  -0.15734357  0.34260362  1.3532534 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35173449 -0.15509733  0.32678786  1.36659288],[-0.00076677 -0.0015367   0.00137188  0.        ],1727361656.5059764,[ 12.57516453   2.88378447  -3.48752861 -17.48758818]
[-0.35771263 -0.15673219  0.3422199   1.353391  ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35177297 -0.15517415  0.32685645  1.36659288],[-0.00076953 -0.00153644  0.00137174  0.        ],1727361656.5075173,[ 12.37384353   1.95794387  -3.37539716 -17.36033951]
[-0.3575469  -0.15571877  0.33911356  1.3523879 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35181157 -0.15525096  0.32692504  1.36659288],[-0.00077212 -0.00153619  0.00137186  0.        ],1727361656.5090704,[ 11.90639339   0.46121743  -2.64946957 -19.23207697]
[-0.35737497 -0.1546222   0.33551863  1.35101   ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35185046 -0.15532775  0.32699366  1.36659288],[-0.00077768 -0.00153588  0.00137241  0.        ],1727361656.5105238,[ 11.46327684  -1.09955142  -1.83856305 -21.23086021]
