target,real_target,js,jv,time,action
[-0.2348319   0.20326802  0.31701857  1.4275886 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1727361808.3972523,[ -4.38146104   2.43602665 -10.80953296 -44.86838367]
[-0.23503211  0.20386557  0.31628042  1.4287342 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.2361439   0.20464662  0.27582912  1.44687796],[ 0.00347351 -0.00160869  0.00134024  0.        ],1727361808.3988135,[ -2.1764816    0.93377863  -8.89116804 -23.3998852 ]
[-0.23563753  0.2044199   0.3161217   1.4288993 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23596844  0.20456621  0.27589653  1.44687796],[ 0.00350918 -0.00160829  0.00134805  0.        ],1727361808.4002693,[ -0.38423755   0.10212256  -8.84725642 -23.65259959]
[-0.23624513  0.20497674  0.3158684   1.428954  ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23579194  0.2044858   0.27596394  1.44687796],[ 0.00353007 -0.0016081   0.0013482   0.        ],1727361808.4017165,[  1.25578519  -0.73938426  -8.77575287 -23.63334421]
[-0.23677327  0.20468482  0.31591776  1.4290407 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23582877  0.20460697  0.27603136  1.44687796],[-0.00073658  0.0024235   0.00134844  0.        ],1727361808.4031975,[  2.16740873  -0.04354611  -8.77482654 -23.50362304]
[-0.23686498  0.20459218  0.31555438  1.4290812 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23586555  0.20472814  0.27609878  1.44687796],[-0.00073561  0.00242334  0.00134846  0.        ],1727361808.404746,[  2.11045614   0.21010871  -8.67589168 -23.47225744]
[-0.23686033  0.20521939  0.31231898  1.4290682 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590233  0.20464773  0.27616622  1.44687796],[-0.00073571 -0.00160819  0.00134878  0.        ],1727361808.4062088,[  1.98591422  -0.85602487  -7.92031811 -23.51509929]
[-0.23692843  0.20541047  0.30893895  1.4289995 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23593913  0.20476891  0.27623376  1.44687796],[-0.00073587  0.0024236   0.00135086  0.        ],1727361808.4076593,[  2.07999024  -0.85688195  -7.16038959 -23.63246899]
[-0.23676465  0.20555292  0.3100978   1.4278775 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23597592  0.2048901   0.27630139  1.44687796],[-0.00073579  0.00242366  0.00135259  0.        ],1727361808.4091182,[  1.56953139  -0.87797987  -7.44621445 -25.61908441]
[-0.23664403  0.20581377  0.31028414  1.4266021 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601273  0.20501128  0.27636899  1.44687796],[-0.00073638  0.00242372  0.001352    0.        ],1727361808.4105508,[  1.25744323  -1.07930588  -7.46253243 -27.37630992]
[-0.2365919   0.20598778  0.30713588  1.424333  ],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.23604957  0.20513247  0.27643659  1.44687796],[-0.00073672  0.00242384  0.00135198  0.        ],1727361808.4119692,[  1.09845548  -1.13657939  -6.72142504 -30.84857512]
[-0.23652287  0.20628011  0.30307192  1.4219581 ],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.23608641  0.20525367  0.27650427  1.44687796],[-0.0007369   0.00242391  0.00135349  0.        ],1727361808.4134853,[  0.8705192   -1.37944963  -5.80323535 -34.0341892 ]
[-0.23664442  0.20680358  0.29921323  1.4196106 ],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.23612327  0.20537487  0.27657202  1.44687796],[-0.00073713  0.00242405  0.00135502  0.        ],1727361808.4149392,[  1.12254288  -1.94355798  -4.94148959 -37.11965131]
