target,real_target,js,jv,time,action
[-0.07308306 -0.25735477  0.2681967   0.96361065],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1727361796.9077196,[ 15.53501445  -2.35146653  -5.34556948 -36.39266417]
[-0.07317358 -0.25741962  0.26461393  0.9636611 ],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07211022 -0.25836088  0.25156924  0.98785633],[-0.00056389  0.00244704  0.00134947  0.        ],1727361796.909361,[  2.24697595  -1.21563503  -2.83303573 -31.91348609]
[-0.07351587 -0.25734705  0.26275933  0.9638071 ],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07214264 -0.25823855  0.25163684  0.98785633],[-0.00064847  0.00244649  0.0013519   0.        ],1727361796.9108825,[  2.99201234  -1.16967101  -2.42757543 -31.67490413]
[-0.07392441 -0.2572472   0.26071656  0.9640691 ],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07217502 -0.25811623  0.25170445  0.98785633],[-0.00064761  0.0024464   0.00135218  0.        ],1727361796.912349,[  3.80428273  -1.14386764  -1.96138877 -31.27334894]
[-0.07459541 -0.257026    0.2589479   0.9654022 ],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07220734 -0.25799392  0.25177207  0.98785633],[-0.00064651  0.00244632  0.00135247  0.        ],1727361796.9138896,[  5.24243057  -1.29183514  -1.56017361 -28.99958414]
[-0.07518066 -0.2567823   0.25813493  0.9666438 ],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07223954 -0.2578716   0.2518397   0.98785633],[-0.00064398  0.0024463   0.0013527   0.        ],1727361796.9153643,[  6.364623    -1.45529467  -1.37607497 -27.40455573]
[-0.07525366 -0.2568168   0.25807557  0.96567506],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07227161 -0.25774929  0.25190735  0.98785633],[-0.00064137  0.00244629  0.0013528   0.        ],1727361796.9168336,[  6.24857452  -1.20840209  -1.35572718 -29.7443193 ]
[-0.07525068 -0.25685415  0.25725675  0.96445346],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.0723037  -0.25762698  0.25197499  0.98785633],[-0.00064169  0.00244612  0.00135283  0.        ],1727361796.918384,[  6.14539444  -0.99726005  -1.15305286 -31.47812018]
[-0.07533195 -0.2569164   0.2549124   0.96319234],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07233579 -0.25750468  0.25204263  0.98785633],[-0.00064196  0.00244598  0.00135294  0.        ],1727361796.919869,[  6.28132246  -0.75008087  -0.60703455 -33.16179121]
[-0.07539093 -0.25701892  0.25207     0.96166354],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07236788 -0.25738239  0.25211029  0.98785633],[-0.00064163  0.00244582  0.00135318  0.        ],1727361796.9213274,[  6.32876555  -0.44756393   0.03819668 -35.30827352]
[-0.07526797 -0.25724426  0.24977152  0.9578818 ],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07239995 -0.25726011  0.25205394  0.98785633],[-0.00064152  0.00244565 -0.00112712  0.        ],1727361796.9228437,[ 5.93313503e+00  2.89131214e-02  5.24732153e-01 -4.13815893e+01]
[-0.07505823 -0.25720814  0.24614474  0.9535855 ],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07243208 -0.25733742  0.25199759  0.98785633],[-0.00064252 -0.00154616 -0.00112704  0.        ],1727361796.9244988,[  5.3934485   -0.18690026   1.32361404 -47.29967583]
[-0.07504296 -0.25701693  0.24025224  0.94709677],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.07246427 -0.25721514  0.25194124  0.98785633],[-0.00064376  0.00244554 -0.00112689  0.        ],1727361796.9260292,[  5.37079812  -0.27151732   2.63041033 -56.91728575]
[-0.07481732 -0.25662014  0.23563743  0.9400999 ],[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.07249646 -0.25709287  0.25188491  0.98785633],[-0.00064382  0.0024455  -0.0011266   0.        ],1727361796.9275942,[  4.74911773  -0.66335411   3.62039761 -66.39701397]
