target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361754.8765452,[  2.32771684  19.34336972  -0.05239049 -28.76999337]
[-0.17061725  0.04047375  0.1521346   0.5019605 ],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16933177  0.05349994  0.15243392  0.52708948],[-0.00069547 -0.00163596  0.00133428  0.        ],1727361754.8780587,[  2.6724441   17.18442114   0.07454885 -33.12953497]
[-0.17072822  0.04124162  0.15301435  0.50210536],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16936652  0.05341979  0.15237897  0.52708948],[-0.00069507 -0.00160306 -0.00109895  0.        ],1727361754.8795402,[  2.87595769  15.95360172  -0.14920358 -32.909496  ]
[-0.17093731  0.04223241  0.14982276  0.50219727],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16940126  0.05334024  0.15244568  0.52708948],[-0.00069483 -0.00159089  0.00133425  0.        ],1727361754.8810568,[  3.27897893  14.50890592   0.60988782 -32.81360804]
[-0.1710018   0.04325925  0.15179825  0.50236243],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16943598  0.05326121  0.15239074  0.52708948],[-0.00069429 -0.00158066 -0.00109888  0.        ],1727361754.8825176,[  3.28431128  13.04404572   0.10988313 -32.56040057]
[-0.17095447  0.04449862  0.15438813  0.50254303],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16947069  0.05318254  0.15233579  0.52708948],[-0.0006943  -0.00157346 -0.00109893  0.        ],1727361754.8839676,[  3.06878761  11.27381174  -0.47817484 -32.31461129]
[-0.17098995  0.04530002  0.15477897  0.50272983],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16950542  0.05310415  0.1524025   0.52708948],[-0.00069463 -0.00156764  0.00133412  0.        ],1727361754.8855016,[  3.10292761  10.17533264  -0.52609215 -32.06507896]
[-0.17088833  0.04635708  0.1544863   0.5026762 ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16954015  0.0530259   0.1524692   0.52708948],[-0.0006946  -0.00156512  0.00133412  0.        ],1727361754.8869383,[  2.76404182   8.64007633  -0.44013817 -32.25130208]
[-0.1704437   0.04793212  0.15256122  0.50045526],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16957491  0.05294777  0.15253591  0.52708948],[-0.00069507 -0.00156259  0.00133416  0.        ],1727361754.8884127,[ 1.62709666e+00  6.38365368e+00  1.45084293e-02 -3.62232124e+01]
[-0.16962382  0.04942846  0.15208432  0.4975153 ],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16960973  0.05286976  0.15248096  0.52708948],[-0.00069638 -0.00156026 -0.00109898  0.        ],1727361754.8898883,[ -0.30692949   4.31680436   0.09151486 -40.44911039]
[-0.16839065  0.05051706  0.14529288  0.48968875],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16944376  0.0527918   0.15242602  0.52708948],[ 0.00331939 -0.00155901 -0.00109896  0.        ],1727361754.8913796,[ -2.62103916   2.83542182   1.6371944  -53.12569298]
[-0.16745928  0.05135435  0.13395022  0.48131365],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16927916  0.05271388  0.15237108  0.52708948],[ 0.00329199 -0.00155843 -0.00109871  0.        ],1727361754.89282,[ -4.10534651   1.66337963   4.16637075 -64.44413886]
[-0.16675664  0.05231975  0.1224087   0.47225842],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.16911574  0.05263598  0.15231618  0.52708948],[ 0.00326834 -0.0015581  -0.00109801  0.        ],1727361754.8943787,[ -5.14274557   0.26785684   6.69543057 -76.72353175]
[-0.16156152  0.05624944  0.1621771   0.45891327],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.16895333  0.05255809  0.15226135  0.50993196],[ 0.00324815 -0.00155781 -0.00109658 -0.34315042],1727361754.8959188,[-17.4297641   -5.44710872  -2.58288293 -65.51476533]
[-0.17081146  0.05621271  0.08705927  0.44991308],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.16882948  0.05267735  0.152328    0.50993196],[0.00247708 0.00238519 0.00133307 0.        ],1727361754.8974738,[  7.8318712   -4.64431197  15.11698151 -83.54501371]
[-0.15765256  0.05823661  0.18069948  0.42526984],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.16886362  0.05279657  0.15227455  0.48092432],[-0.00068276  0.00238454 -0.00106916 -0.58015281],1727361754.8990326,[-28.62390898  -7.45389636  -7.19791711 -71.36897036]
[-0.17333342  0.05995719  0.09629373  0.4231285 ],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.16877365  0.05291595  0.15234092  0.47391783],[ 0.00179936  0.00238747  0.00132753 -0.14012972],1727361754.900576,[ 15.73731937  -9.52398781  13.18186067 -64.70668532]
[-0.17055166  0.05564197  0.05881429  0.414954  ],[-0.16999501  0.05358147  0.15166919  0.44505897],[-0.16880366  0.0530355   0.15228683  0.47391783],[-0.00060027  0.00239112 -0.00108193  0.        ],1727361754.9020882,[  2.54659876  -2.80476981  20.94120385 -81.75597158]
[-0.16105267  0.05849234  0.19723518  0.3858044 ],[-0.17025686  0.05366889  0.15184362  0.42586033],[-0.16883841  0.05315468  0.15223976  0.44829176],[-0.00069494  0.00238344 -0.00094138 -0.51252132],1727361754.9036121,[-20.0246674   -7.43725924 -11.29475087 -84.17461308]
[-0.1631055   0.06380188  0.16309322  0.3641414 ],[-0.17051871  0.05375631  0.15201806  0.40666169],[-0.16873718  0.05327405  0.15230541  0.41927783],[ 0.0020247   0.00238749  0.00131301 -0.58027857],1727361754.9052005,[-10.92235432 -14.64080115  -2.02850835 -69.25161855]
[-0.17848982  0.05919303  0.08123021  0.36259437],[-0.17060594  0.05375617  0.15219263  0.38833575],[-0.16858451  0.05339463  0.15237208  0.41565031],[ 0.00305329  0.00241164  0.00133341 -0.07255053],1727361754.9067204,[ 26.81747699  -6.97587221  16.47706233 -69.0352139 ]
[-0.17167819  0.05587776  0.08294909  0.34208927],[-0.17069316  0.05375604  0.1523672   0.37000981],[-0.1686059   0.05351398  0.15231933  0.41202241],[-0.00042779  0.00238691 -0.00105493 -0.07255793],1727361754.908167,[   3.73159476   -2.62781285   15.24359639 -100.41279509]
[-0.15523171  0.06358865  0.23045012  0.30093992],[-0.17086773  0.05375604  0.15236734  0.34993851],[-0.16864056  0.05363315  0.15226593  0.36202241],[-6.93170945e-04  2.38340670e-03 -1.06805104e-03 -1.00000000e+00],1727361754.9096932,[-34.51146923 -14.22960408 -18.68787239 -76.38057486]
[-0.1791746   0.06212226  0.09334131  0.29978976],[-0.17104229  0.05375604  0.15236747  0.32986721],[-0.16816847  0.0537536   0.15232548  0.34654068],[ 0.0094417   0.00240907  0.00119109 -0.30963472],1727361754.911129,[ 32.61254949 -10.81914416  14.35917548 -54.83206863]
[-0.18042395  0.05702569  0.06485874  0.28647238],[-0.17130408  0.05384339  0.15228012  0.30892327],[-0.16833247  0.05387333  0.15227173  0.34654068],[-0.00327992  0.00239448 -0.00107501  0.        ],1727361754.912662,[ 25.69838138  -3.41331962  19.51742006 -85.68250212]
[-0.16303167  0.06158907  0.1996642   0.24901938],[-0.17156588  0.05393074  0.15219277  0.28797933],[-0.16834164  0.05399252  0.15222204  0.31413112],[-1.83310629e-04  2.38386673e-03 -9.93932083e-04 -6.48191128e-01],1727361754.9142525,[-17.94702835 -10.66457138 -11.79661804 -88.36831333]
[-0.17000218  0.06303035  0.18001655  0.22531313],[-0.17174038  0.05384346  0.15184363  0.26441739],[-0.16822165  0.05411222  0.15228753  0.27833301],[ 0.00239968  0.00239407  0.00130997 -0.71596222],1727361754.9157631,[  6.51211427 -11.96139749  -5.90167583 -64.18214393]
[-0.1874151   0.05719537  0.0491921   0.21702068],[-0.17191488  0.05375617  0.15149449  0.24085544],[-0.168256    0.05423214  0.15235402  0.27833301],[-0.00068689  0.00239827  0.00132978  0.        ],1727361754.9172368,[ 46.8827208   -3.05776325  24.01500377 -84.91267613]
[-0.16661528  0.05952621  0.15271941  0.18046224],[-0.17217673  0.05384346  0.15140726  0.21554816],[-0.17201065  0.05435132  0.15231797  0.24760912],[-0.07509309  0.00238371 -0.00072107 -0.61447781],1727361754.9187608,[-20.94097217  -7.1479126   -1.1322338  -91.43446461]
[-0.159844    0.06435449  0.20448615  0.14324558],[-0.17243859  0.05393074  0.15132004  0.19024087],[-0.1719196   0.05447068  0.15238466  0.19760912],[ 0.00182095  0.00238725  0.00133386 -1.        ],1727361754.9201927,[-27.86736121 -13.72168472 -11.98346413 -65.62387924]
[-0.18287964  0.0565126   0.0527088   0.14634502],[-0.17261309  0.05393068  0.15132004  0.16580628],[-0.17185817  0.054591    0.1524501   0.19760912],[0.0012287  0.00240626 0.00130876 0.        ],1727361754.9216146,[ 32.12592079  -1.39505217  23.47366251 -66.18086844]
[-0.17469785  0.05404664  0.06115818  0.11605937],[-0.17278759  0.05393061  0.15132004  0.14137168],[-0.17200265  0.05471015  0.15241135  0.19760912],[-0.00288972  0.00238301 -0.00077501  0.        ],1727361754.9231172,[   2.35570473    1.24643625   19.99013707 -122.18278424]
