target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361784.816562,[  2.67779384  19.40946371  -0.95519315 -41.29626869]
[-0.17061722  0.04047383  0.15213515  0.5019605 ],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16933175  0.05349987  0.1524339   0.52708948],[-0.00069504 -0.00163727  0.00133394  0.        ],1727361784.818084,[  2.67242394  17.18421599   0.07441745 -33.12953497]
[-0.17072819  0.04124174  0.15301533  0.50210536],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.1693665   0.05341972  0.15237895  0.52708948],[-0.00069507 -0.00160305 -0.00109895  0.        ],1727361784.819562,[  2.87594073  15.95335693  -0.14942958 -32.909496  ]
[-0.1709373   0.04223254  0.14982368  0.50219727],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16940124  0.05334018  0.15244567  0.52708948],[-0.00069483 -0.00159089  0.00133425  0.        ],1727361784.8210855,[  3.27899844  14.50863623   0.60968315 -32.81360804]
[-0.17100178  0.04325942  0.15179902  0.50236243],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16943596  0.05326114  0.15239072  0.52708948],[-0.00069429 -0.00158066 -0.00109888  0.        ],1727361784.8225467,[  3.28428855  13.04373383   0.10970823 -32.56040057]
[-0.17095445  0.04449885  0.15438877  0.50254303],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16947067  0.05318247  0.15233578  0.52708948],[-0.0006943  -0.00157346 -0.00109893  0.        ],1727361784.8240063,[  3.06880712  11.2734227   -0.4783172  -32.31461129]
[-0.17098993  0.04530026  0.15477982  0.5027298 ],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.1695054   0.05310409  0.15240248  0.52708948],[-0.00069463 -0.00156764  0.00133412  0.        ],1727361784.8255262,[  3.10294135  10.17492445  -0.52628342 -32.06517766]
[-0.17088827  0.0463574   0.15448692  0.5026762 ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16954013  0.05302583  0.15246919  0.52708948],[-0.0006946  -0.00156512  0.00133412  0.        ],1727361784.826976,[  2.76394615   8.63956197  -0.44027783 -32.25127576]
[-0.17044365  0.0479324   0.15256187  0.50045526],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16957489  0.0529477   0.1525359   0.52708948],[-0.00069507 -0.00156259  0.00133416  0.        ],1727361784.8284152,[ 1.62702967e+00  6.38320452e+00  1.43631935e-02 -3.62232124e+01]
[-0.16962376  0.04942873  0.15208504  0.4975153 ],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16960971  0.05286969  0.15248095  0.52708948],[-0.00069638 -0.00156026 -0.00109898  0.        ],1727361784.8299043,[ -0.30700967   4.31636624   0.09135074 -40.44911039]
[-0.16839057  0.05051729  0.14529355  0.48968875],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16944374  0.05279174  0.152426    0.52708948],[ 0.00331939 -0.00155901 -0.00109896  0.        ],1727361784.8313675,[ -2.62115416   2.83503658   1.63704471 -53.12569298]
[-0.1674592   0.05135456  0.13395084  0.48131362],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16927914  0.05271382  0.15237106  0.52708948],[ 0.00329199 -0.00155843 -0.00109871  0.        ],1727361784.8328307,[ -4.10545594   1.6630163    4.16622916 -64.44423608]
[-0.16675666  0.05231992  0.12240937  0.47225842],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.16911572  0.05263591  0.15231616  0.52708948],[ 0.00326833 -0.0015581  -0.00109801  0.        ],1727361784.8345249,[ -5.14261169   0.26755163   6.69527834 -76.72350583]
[-0.16156152  0.0562496   0.16217764  0.45891327],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.16895331  0.05255802  0.15226133  0.50993196],[ 0.00324815 -0.00155781 -0.00109658 -0.34315042],1727361784.8360226,[-17.42972949  -5.44740983  -2.58300615 -65.51476533]
[-0.17081143  0.05621285  0.08705983  0.4499131 ],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.16882946  0.05267728  0.15232799  0.50993196],[0.00247708 0.00238519 0.00133307 0.        ],1727361784.8376098,[  7.83184308  -4.64457595  15.11685229 -83.5449654 ]
[-0.15765265  0.05823678  0.18069997  0.42526984],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.1688636   0.05279651  0.15227453  0.48092432],[-0.00068276  0.00238454 -0.00106916 -0.58015281],1727361784.839297,[-28.6236334   -7.45421301  -7.19802892 -71.36898325]
[-0.17333345  0.05995735  0.09629425  0.4231285 ],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.16877364  0.05291588  0.15234091  0.47391783],[ 0.00179913  0.00238747  0.00132753 -0.14012972],1727361784.8407934,[ 15.73737475  -9.52428328  13.18174111 -64.70668532]
[-0.17055164  0.0556421   0.05881466  0.414954  ],[-0.16999501  0.05358147  0.15166919  0.44505897],[-0.16880365  0.05303544  0.15228681  0.47391783],[-0.00060027  0.00239112 -0.00108193  0.        ],1727361784.842376,[  2.54657247  -2.80502336  20.94112236 -81.75597158]
[-0.16105267  0.0584925   0.19723584  0.3858044 ],[-0.17025686  0.05366889  0.15184362  0.42586033],[-0.1688384   0.05315461  0.15223974  0.44829176],[-0.00069494  0.00238344 -0.00094138 -0.51252132],1727361784.844026,[-20.02463992  -7.43755511 -11.29490101 -84.17461308]
[-0.1631055   0.063802    0.16309354  0.3641414 ],[-0.17051871  0.05375631  0.15201806  0.40666169],[-0.16873716  0.05327399  0.15230539  0.41927783],[ 0.0020247   0.00238749  0.001313   -0.58027857],1727361784.8455813,[-10.9223319  -14.64103879  -2.0285755  -69.25161855]
[-0.1784898   0.05919318  0.08123082  0.36259437],[-0.17060594  0.05375617  0.15219263  0.38833575],[-0.1685845   0.05339457  0.15237206  0.41565031],[ 0.00305329  0.00241164  0.00133341 -0.07255053],1727361784.8471117,[ 26.81746302  -6.9761641   16.47692145 -69.0352139 ]
[-0.17167816  0.05587789  0.08294966  0.3420893 ],[-0.17069316  0.05375604  0.1523672   0.37000981],[-0.16860589  0.05351391  0.15231931  0.41202241],[-0.00042779  0.00238691 -0.00105493 -0.07255793],1727361784.8485847,[   3.73155046   -2.62805642   15.24346599 -100.41279509]
[-0.15523167  0.06358878  0.23045027  0.30093992],[-0.17086773  0.05375604  0.15236734  0.34993851],[-0.16864055  0.05363308  0.15226591  0.36202241],[-6.93171009e-04  2.38340681e-03 -1.06805219e-03 -1.00000000e+00],1727361784.8501127,[-34.51150802 -14.22985726 -18.68790383 -76.38057486]
[-0.1791746   0.06212237  0.09334184  0.29978976],[-0.17104229  0.05375604  0.15236747  0.32986721],[-0.16816846  0.05375354  0.15232547  0.34654068],[ 0.00944178  0.00240907  0.00119108 -0.30963472],1727361784.8515844,[ 32.61259326 -10.81937496  14.35905017 -54.83206863]
[-0.18042395  0.05702582  0.06485934  0.2864724 ],[-0.17130408  0.05384339  0.15228012  0.30892327],[-0.16833246  0.05387326  0.15227172  0.34654068],[-0.00327996  0.00239448 -0.00107501  0.        ],1727361784.853096,[ 25.69840739  -3.41356889  19.5172847  -85.68245066]
[-0.1630317   0.0615892   0.1996645   0.24901938],[-0.17156588  0.05393074  0.15219277  0.28797933],[-0.16834162  0.05399245  0.15222202  0.31413112],[-1.83315644e-04  2.38386686e-03 -9.93936133e-04 -6.48191128e-01],1727361784.8546996,[-17.94692918 -10.66482987 -11.79668255 -88.36832705]
[-0.1700022   0.06303047  0.18001683  0.22531313],[-0.17174038  0.05384346  0.15184363  0.26441739],[-0.16822164  0.05411216  0.15228752  0.27833301],[ 0.0023997   0.00239407  0.00130997 -0.71596222],1727361784.8561578,[  6.51220376 -11.96163314  -5.90174094 -64.18214393]
[-0.18741512  0.05719546  0.04919238  0.21702069],[-0.17191488  0.05375617  0.15149449  0.24085544],[-0.16825598  0.05423207  0.15235401  0.27833301],[-0.00068689  0.00239827  0.00132978  0.        ],1727361784.8577023,[ 46.88280981  -3.05796833  24.01493757 -84.91264994]
[-0.16661522  0.05952632  0.15271997  0.18046224],[-0.17217673  0.05384346  0.15140726  0.21554816],[-0.1720107   0.05435126  0.15231795  0.24760912],[-0.07509431  0.00238371 -0.00072108 -0.61447781],1727361784.859241,[-20.94125431  -7.14814807  -1.13236791 -91.43447159]
[-0.15984383  0.0643546   0.20448637  0.14324555],[-0.17243859  0.05393074  0.15132004  0.19024087],[-0.17191965  0.05447062  0.15238464  0.19760912],[ 0.00182088  0.00238725  0.00133385 -1.        ],1727361784.8606834,[-27.86787259 -13.72192306 -11.98351269 -65.62393233]
[-0.1828795   0.05651271  0.05270934  0.14634502],[-0.17261309  0.05393068  0.15132004  0.16580628],[-0.1718582   0.05459093  0.15245008  0.19760912],[0.00122907 0.00240626 0.00130876 0.        ],1727361784.8621817,[ 32.12553525  -1.3952789   23.47353573 -66.18085428]
