target,real_target,js,jv,time,action
[-0.21415515  0.04526316  0.3643471   1.5673047 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1727361597.9316044,[ -2.00881584  -9.38785248  -8.11023005 -27.50039591]
[-0.21425626  0.04522154  0.36157542  1.5673978 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21555058  0.03921481  0.33552071  1.58650434],[0.00344203 0.00238936 0.00136723 0.        ],1727361597.9331715,[ -2.59761163  -7.90579229  -5.70340841 -25.17590044]
[-0.21497756  0.04533584  0.3599273   1.5675384 ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21537891  0.03933414  0.33558931  1.58650434],[0.00343335 0.00238669 0.001372   0.        ],1727361597.9347181,[ -0.48731309  -7.92152753  -5.33705407 -24.96760388]
[-0.21565047  0.04539147  0.35885403  1.5677189 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21520598  0.03945348  0.33565794  1.58650434],[0.00345868 0.00238673 0.00137253 0.        ],1727361597.9361892,[  1.26192481  -7.82902191  -5.09162531 -24.71019708]
[-0.21582817  0.04491145  0.35756811  1.5678406 ],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21524215  0.03957281  0.33572658  1.58650434],[-0.00072346  0.0023866   0.00137286  0.        ],1727361597.9376636,[  1.28046502  -6.96108871  -4.79148066 -24.57774648]
[-0.21563599  0.04453669  0.35584345  1.56795   ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21527832  0.03969208  0.33579524  1.58650434],[-0.00072346  0.00238542  0.00137324  0.        ],1727361597.9391377,[  0.65763489  -6.32406862  -4.39253204 -24.43918716]
[-0.21569318  0.04452278  0.3558579   1.5680183 ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21531453  0.03981131  0.33586393  1.58650434],[-0.00072405  0.00238469  0.00137369  0.        ],1727361597.9405713,[  0.79962648  -6.20004655  -4.39813129 -24.36876305]
[-0.21576567  0.04453004  0.3558275   1.5678927 ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21535072  0.03993054  0.33593261  1.58650434],[-0.00072395  0.00238456  0.00137371  0.        ],1727361597.9420989,[  0.881531    -6.05528395  -4.3758798  -24.62771432]
[-0.21573098  0.04448795  0.35451177  1.5656278 ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21538692  0.04004976  0.3360013   1.58650434],[-0.0007239   0.00238442  0.00137375  0.        ],1727361597.943662,[  0.69121231  -5.835277    -4.05834782 -28.64414706]
[-0.21570452  0.04445966  0.35155976  1.5629512 ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21542312  0.04016897  0.33607     1.58650434],[-0.00072409  0.00238422  0.00137409  0.        ],1727361597.9451096,[  0.56346069  -5.64255932  -3.37729626 -32.37490682]
