target,real_target,js,jv,time,action
[-0.13124159 -0.5410538   0.6257586   0.4332161 ],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1727361637.4323227,[  1.82040014   3.01505554 -10.09211057 -46.24064889]
[-0.13134891 -0.54105854  0.625721    0.43332753],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1302353  -0.53869356  0.57672996  0.46600291],[-0.00067557 -0.00169891  0.00146517  0.        ],1727361637.433829,[  2.35639743   3.11027367 -10.77690099 -43.07804438]
[-0.13142511 -0.54091805  0.62398326  0.43346536],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13026905 -0.53877851  0.57680304  0.46600291],[-0.00067501 -0.00169903  0.00146173  0.        ],1727361637.4352872,[  2.43288312   2.79189681 -10.3613972  -42.88339871]
[-0.13151118 -0.54067963  0.6221466   0.4336072 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1303028  -0.53886346  0.57687624  0.46600291],[-0.00067494 -0.001699    0.00146396  0.        ],1727361637.436753,[  2.54612923   2.35096095  -9.94022698 -42.69428998]
[-0.13175453 -0.54028195  0.6205418   0.43380135],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13033654 -0.53894841  0.57694954  0.46600291],[-0.00067483 -0.00169895  0.00146599  0.        ],1727361637.438282,[  3.04611368   1.69106464  -9.57338211 -42.41285871]
[-0.131992  -0.5398387  0.6190172  0.4340023],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13037025 -0.53903335  0.57702292  0.46600291],[-0.00067421 -0.00169885  0.00146761  0.        ],1727361637.439728,[  3.4696358    0.98731674  -9.22263068 -42.14436343]
[-0.13212125 -0.5393997   0.6168704   0.43417788],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13040393 -0.53911829  0.57709637  0.46600291],[-0.00067364 -0.00169877  0.00146902  0.        ],1727361637.4411826,[  3.62682875   0.29631455  -8.72789972 -41.92477236]
[-0.13217962 -0.5389525   0.6147268   0.43423077],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.1304376  -0.53920322  0.57716991  0.46600291],[-0.00067343 -0.00169872  0.00147081  0.        ],1727361637.4426928,[  3.65054904  -0.40716998  -8.24015525 -41.91386257]
[-0.13224904 -0.5388224   0.612017    0.4331627 ],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13047127 -0.53906342  0.57724353  0.46600291],[-0.00067341  0.00279597  0.00147237  0.        ],1727361637.444226,[  3.72960365  -0.31674167  -7.62210692 -43.86178877]
[-0.13215774 -0.5387053   0.6089548   0.43160376],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13050494 -0.53892364  0.57731724  0.46600291],[-0.0006733   0.00279564  0.00147409  0.        ],1727361637.4458528,[  3.40520997  -0.28503272  -6.92865424 -46.15519974]
[-0.13179357 -0.5387683   0.6054058   0.4269629 ],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.13053863 -0.53878387  0.57739102  0.46600291],[-0.0006738   0.00279533  0.00147573  0.        ],1727361637.4475389,[ 2.46624674e+00  8.53353974e-03 -6.12673116e+00 -5.37604138e+01]
[-0.13125727 -0.53869355  0.599796    0.42183083],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.13057238 -0.53886879  0.57746489  0.46600291],[-0.00067504 -0.00169833  0.0014773   0.        ],1727361637.449169,[  1.20705316  -0.25425973  -4.85555678 -60.77053543]
[-0.13097414 -0.53879005  0.5887713   0.41565642],[-0.13046337 -0.53869584  0.57656941  0.45291296],[-0.13060619 -0.53872903  0.57753885  0.46600291],[-0.00067634  0.0027952   0.00147922  0.        ],1727361637.4509225,[  0.6442556    0.11441032  -2.35926358 -69.42112285]
[-0.12965822 -0.5384148   0.5844935   0.4087792 ],[-0.13055065 -0.53878307  0.57630754  0.44854963],[-0.13064004 -0.53881395  0.57761293  0.46238015],[-0.00067683 -0.0016983   0.00148158 -0.0724552 ],1727361637.452731,[ -2.58323986  -0.59293175  -1.46986722 -72.31536382]
[-0.12917855 -0.53766286  0.5888826   0.40133122],[-0.13063788 -0.53869584  0.57648212  0.44244097],[-0.13048061 -0.53867419  0.57768704  0.45367915],[ 0.00318859  0.0027952   0.00148216 -0.17402003],1727361637.4543078,[ -2.84733747  -1.42267552  -2.50652676 -68.49781172]
[-0.132881   -0.53738534  0.57080746  0.3973717 ],[-0.1307251  -0.53860861  0.5766567   0.43633232],[-0.13032138 -0.53853442  0.57776111  0.45174776],[ 0.00318459  0.00279524  0.00148157 -0.03862786],1727361637.4558666,[  6.86957382  -1.53656166   1.71274774 -72.74987268]
[-0.12940052 -0.5369977   0.58566433  0.3854864 ],[-0.13081238 -0.53860861  0.57674399  0.42760567],[-0.13035469 -0.53839467  0.57769806  0.44135305],[-0.00066627  0.00279499 -0.00126111 -0.20789421],1727361637.457485,[ -3.37723255  -1.87959854  -1.90296746 -74.4594759 ]
[-0.13228266 -0.53660333  0.58439344  0.37747216],[-0.13089967 -0.53860861  0.57683128  0.41887903],[-0.13019586 -0.53825493  0.57777216  0.42926465],[ 0.00317658  0.00279485  0.00148196 -0.2417679 ],1727361637.4589417,[  5.55832122  -2.21662641  -1.44311699 -66.41045655]
[-0.13622077 -0.537328    0.55148333  0.37254944],[-0.13098695 -0.5386959   0.57691863  0.40927972],[-0.13022935 -0.5381152   0.57784627  0.42926465],[-0.0006697   0.00279472  0.00148226  0.        ],1727361637.460445,[ 14.05892277  -0.91514493   6.13232906 -77.22697753]
[-0.12971714 -0.5375515   0.59314096  0.35499102],[-0.13107423 -0.53878319  0.57700598  0.39968041],[-0.13025999 -0.53797551  0.57778331  0.41209715],[-0.00061279  0.00279383 -0.00125923 -0.34335001],1727361637.462088,[ -3.70642289  -0.50762454  -3.79923265 -75.56772454]
[-0.13611616 -0.5363254   0.5714551   0.34368598],[-0.13133603 -0.5386959   0.57674411  0.38571776],[-0.13010142 -0.53783584  0.57785734  0.39662052],[ 0.00317123  0.00279338  0.00148056 -0.30953255],1727361637.463641,[ 15.15186107  -2.14954137   1.62783097 -67.87120394]
[-0.13961586 -0.5367323   0.52688766  0.33621335],[-0.13159782 -0.53860861  0.57648224  0.37175512],[-0.13013115 -0.53769615  0.57779428  0.39468331],[-0.00059452  0.00279379 -0.00126118 -0.03874427],1727361637.4651554,[ 21.18881015  -1.19386586  11.64806741 -79.83732297]
[-0.13226597 -0.53673744  0.57571715  0.30690247],[-0.13194689 -0.53834683  0.57613316  0.35430183],[-0.13014913 -0.53755649  0.57773183  0.37243441],[-3.59677831e-04  2.79304705e-03 -1.24896871e-03 -4.44978011e-01],1727361637.4667106,[ 1.52419135e+00 -1.06036046e+00 -4.95943798e-02 -8.98919179e+01]
[-0.13811931 -0.5358073   0.6306161   0.2858996 ],[-0.13229597 -0.53808504  0.57578409  0.33684853],[-0.13018293 -0.53741686  0.57780597  0.32243441],[-6.75839179e-04  2.79269417e-03  1.48286678e-03 -1.00000000e+00],1727361637.4681594,[ 18.87760987  -2.23793837 -12.17085971 -34.30731459]
[-0.15924306 -0.5347443   0.47930837  0.2942092 ],[-0.13247047 -0.53773597  0.57569689  0.31852259],[-0.13020727 -0.53727721  0.57787863  0.32243441],[-0.0004868   0.00279294  0.00145311  0.        ],1727361637.469605,[ 68.98952476  -3.4757635   23.21137295 -33.26867969]
[-0.08111881 -0.5335842   0.47361454  0.27354565],[-0.13264497 -0.53738689  0.57560968  0.30019665],[-0.15135292 -0.53713754  0.57783281  0.32243441],[-0.42291307  0.00279339 -0.00091635  0.        ],1727361637.471158,[-185.8619366    -4.83677227   22.98495233  -74.45168139]
[-0.09483622 -0.5318212   0.5372102   0.23656605],[-0.13281954 -0.53703782  0.57560962  0.27750736],[-0.12968781 -0.53699783  0.57778592  0.31033388],[ 0.43330211  0.00279417 -0.00093786 -0.24201052],1727361637.4726279,[ -58.91327798   -7.06584023    8.28514041 -109.31548642]
[-0.13400549 -0.5348966   0.630968    0.19909406],[-0.13299412 -0.53668875  0.57560956  0.25481808],[-0.11743502 -0.53685801  0.57772307  0.26033388],[ 0.24505588  0.00279652 -0.00125692 -1.        ],1727361637.4741366,[ 54.87199978  -2.12811539 -12.65959615 -74.82313142]
[-0.17480406 -0.53156716  0.5076475   0.19585729],[-0.13351769 -0.53572881  0.57569677  0.22776547],[-0.12907959 -0.53671842  0.57779552  0.2465344 ],[-0.23289145  0.00279169  0.00144897 -0.2759897 ],1727361637.4756987,[107.03916135  -7.25697012  16.67636001 -61.82370168]
[-0.09585379 -0.52694744  0.45336217  0.16889453],[-0.13404126 -0.53476888  0.57578397  0.20071286],[-0.15104556 -0.53657861  0.57773512  0.2465344 ],[-0.43931941  0.00279622 -0.00120793  0.        ],1727361637.4771583,[-155.0714426   -13.3553997    27.90864087 -115.42673905]
[-0.10120582 -0.5242636   0.63847417  0.1177626 ],[-0.13439034 -0.53337264  0.57578412  0.17540559],[-0.12938598 -0.53643783  0.57773261  0.1965344 ],[ 4.33191697e-01  2.81575599e-03 -5.02340756e-05 -1.00000000e+00],1727361637.4787064,[ -48.26476783  -16.43452201  -15.22909304 -104.52210718]
[-0.14130904 -0.5237295   0.61105967  0.09493276],[-0.13473941 -0.5319764   0.57578427  0.15009832],[-0.12514833 -0.53629577  0.57780346  0.1465344 ],[ 0.08475296  0.0028412   0.00141693 -1.        ],1727361637.480201,[ 51.22842569 -16.64371725  -7.03931429 -55.07248111]
[-0.1685111  -0.5164818   0.45449033  0.10778018],[-0.13491391 -0.53075469  0.57587141  0.12391838],[-0.13261255 -0.5361536   0.57787725  0.1465344 ],[-0.14928447  0.00284335  0.00147577  0.        ],1727361637.4816537,[ 82.79676023 -26.98539427  28.72408137 -44.98879661]
[-0.07777677 -0.5190846   0.46352488  0.06333846],[-0.13508841 -0.52953297  0.57595855  0.09773844],[-0.15459334 -0.53598805  0.57785764  0.1465344 ],[-4.39615758e-01  3.31086633e-03 -3.92036140e-04  0.00000000e+00],1727361637.4831192,[-204.91130103  -21.91574578   25.06194137 -131.15066939]
[-0.0939073  -0.51216197  0.60933983  0.01954979],[-0.13543749 -0.52831125  0.57578406  0.07417649],[-0.13286975 -0.53583999  0.57782378  0.0965344 ],[ 4.34471783e-01  2.96118697e-03 -6.77304566e-04 -1.00000000e+00],1727361637.4845722,[-66.53214336 -32.22619747  -8.4036885  -98.63823748]
[-0.14521824 -0.5175737   0.6155238   0.00290526],[-0.13578656 -0.52708954  0.57560956  0.05061455],[-0.11540591 -0.535619    0.57789739  0.0465344 ],[ 0.34927689  0.00441984  0.00147225 -1.        ],1727361637.4860742,[ 89.37753529 -23.01227944  -8.33940362 -41.57984431]
[-0.18143946 -0.5059687   0.46403566  0.00767497],[-0.13631021 -0.52595502  0.57552227  0.02356184],[-0.13714591 -0.53546865  0.57797102  0.0465344 ],[-0.43480008  0.00300711  0.00147249  0.        ],1727361637.4875169,[ 98.27334591 -40.58209633  26.59352558 -49.00498735]
[-0.08478789 -0.50802207  0.43379116 -0.03622971],[-0.13683386 -0.52482051  0.57543498 -0.00349087],[-0.15924197 -0.53483171  0.57795308  0.0465344 ],[-4.41921216e-01  1.27387112e-02 -3.58703805e-04  0.00000000e+00],1727361637.4889584,[-202.34810553  -35.0030197    32.02030538 -130.32286791]
[-0.08915477 -0.5068209   0.6058239  -0.08449385],[-0.13718287 -0.52377334  0.57543498 -0.02879809],[-0.13743344 -0.53454347  0.57780553 -0.0034656 ],[ 0.43617063  0.00576485 -0.00295101 -1.        ],1727361637.4904199,[ -90.5997799   -36.72466137   -7.89961474 -106.12407674]
[-0.14498559 -0.50836414  0.5926837  -0.10019896],[-0.13753188 -0.52272618  0.57543498 -0.05410531],[-0.11612091 -0.53418797  0.57787922 -0.0534656 ],[ 0.42625054  0.00711005  0.00147369 -1.        ],1727361637.491879,[ 90.69080065 -33.81526788  -3.1237844  -45.22649267]
[-0.18180014 -0.4948938   0.44333762 -0.09331222],[-0.13770644 -0.52132988  0.57491142 -0.07592193],[-0.13787451 -0.53393368  0.57795328 -0.0534656 ],[-0.43507198  0.00508576  0.00148121  0.        ],1727361637.4933374,[ 97.73258446 -53.42733087  31.12160043 -49.29189751]
[-0.11801257 -0.51128113  0.41670567 -0.1298438 ],[-0.13788101 -0.51993358  0.57438785 -0.09773854],[-0.15998239 -0.52686836  0.5778531  -0.0534656 ],[-0.44215762  0.14130642 -0.00200357  0.        ],1727361637.494964,[-121.52539234  -17.21294991   35.71987453 -118.3543753 ]
[-0.11324804 -0.50089616  0.44569927 -0.1803472 ],[-0.1381428  -0.5181883   0.56697026 -0.12304576],[-0.13816108 -0.52672683  0.57731665 -0.1034656 ],[ 0.43642629  0.00283057 -0.01072887 -1.        ],1727361637.4965448,[ -45.35469166  -35.56498874   28.65815727 -101.72536686]
[-0.16303974 -0.5105325   0.41556385 -0.19792774],[-0.13840459 -0.51644301  0.55955267 -0.14835298],[-0.13529076 -0.52642115  0.57729859 -0.1534656 ],[ 5.74063923e-02  6.11364608e-03 -3.61290758e-04 -1.00000000e+00],1727361637.4979959,[ 78.72312927 -19.54773233  35.88522559 -43.12869458]
[-0.1976851  -0.4860919   0.33536273 -0.19345261],[-0.13866638 -0.51548308  0.54558998 -0.17104232],[-0.15725416 -0.52627761  0.57673367 -0.1534656 ],[-0.43926791  0.00287067 -0.01129828  0.        ],1727361637.499454,[ 89.49227562 -56.52835981  53.90433865 -50.6347897 ]
