target,real_target,js,jv,time,action
[-0.20721549 -0.22908172  0.4187939   1.1620388 ],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1727361801.6161027,[  5.15139139  -3.85669908  -5.94111617 -32.23854953]
[-0.20740148 -0.22903764  0.4152602   1.162119  ],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.2052863  -0.23148361  0.39730679  1.18333328],[-0.00071151  0.002433    0.0013928   0.        ],1727361801.6176796,[  4.47996775  -3.21755298  -3.91342326 -27.96432024]
[-0.20754395 -0.22914752  0.4114219   1.1622255 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20532195 -0.23136198  0.39737656  1.18333328],[-0.00071293  0.00243255  0.00139529  0.        ],1727361801.6192315,[  4.68605484  -2.88989462  -3.05058097 -27.811191  ]
[-0.2076521 -0.2292272  0.4077944  1.16236  ],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20535757 -0.23124037  0.39744636  1.18333328],[-0.00071254  0.00243231  0.00139604  0.        ],1727361801.62069,[  4.82412946  -2.62851863  -2.23929816 -27.62024539]
[-0.20776501 -0.22919087  0.40425855  1.1625118 ],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20539319 -0.23111876  0.39751619  1.18333328],[-0.00071228  0.00243212  0.00139662  0.        ],1727361801.6221638,[  4.98752251  -2.53259064  -1.44697324 -27.41141202]
[-0.20787092 -0.22913133  0.40068015  1.1626613 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20542879 -0.23099716  0.39758604  1.18333328],[-0.00071196  0.00243201  0.00139709  0.        ],1727361801.6237023,[  5.13172255  -2.45401735  -0.64393053 -27.21520932]
[-0.208001   -0.22918496  0.398457    1.1627715 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20546437 -0.23087557  0.39765592  1.18333328],[-0.00071166  0.00243191  0.00139748  0.        ],1727361801.625157,[  5.33877462  -2.20648177  -0.15312153 -27.0887421 ]
[-0.20808133 -0.22923292  0.3969955   1.1627675 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20549993 -0.23075398  0.3977258   1.18333328],[-0.00071121  0.00243173  0.00139769  0.        ],1727361801.6266654,[  5.41276737  -1.98349851   0.17609891 -27.14866792]
[-0.20787293 -0.22916608  0.400802    1.1616437 ],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20553548 -0.2306324   0.39766682  1.18333328],[-0.00071106  0.00243157 -0.00117958  0.        ],1727361801.6282196,[  4.78922954  -1.92770278  -0.72869737 -29.16960152]
[-0.20779474 -0.22897634  0.4007991   1.1601186 ],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20557111 -0.23051083  0.3977367   1.18333328],[-0.00071246  0.00243148  0.00139747  0.        ],1727361801.6296692,[  4.60259079  -2.0352912   -0.67299368 -31.37547934]
[-0.20774496 -0.22823747  0.3981677   1.1563963 ],[-0.20533802 -0.23090705  0.39706245  1.17896986],[-0.20560675 -0.23038925  0.39780657  1.18333328],[-0.00071286  0.00243147  0.00139752  0.        ],1727361801.6311662,[  4.43523327  -2.92884921  -0.05222163 -37.34356021]
[-0.20767178 -0.22730953  0.3942074   1.1520495 ],[-0.20542531 -0.23055798  0.39706245  1.1763519 ],[-0.20564241 -0.23026766  0.39787646  1.18333328],[-0.00071321  0.00243184  0.00139778  0.        ],1727361801.6327505,[  4.19852609  -4.02035065   0.84782397 -43.38092626]
[-0.20731911 -0.22595651  0.38662753  1.1444154 ],[-0.20551252 -0.22994718  0.39671344  1.17111593],[-0.20567809 -0.23014604  0.39781749  1.18333328],[-0.00071367  0.00243243 -0.00117954  0.        ],1727361801.6345298,[  3.27687338  -5.70670217   2.53760033 -55.03603482]
[-0.20671909 -0.22439376  0.37921807  1.1362379 ],[-0.20559974 -0.22933638  0.39636442  1.16587996],[-0.20571385 -0.23002435  0.39775853  1.18333328],[-0.0007152   0.00243373 -0.00117917  0.        ],1727361801.6362808,[  1.85070274  -7.63898915   4.15299355 -66.0911678 ]
[-0.20575461 -0.22180003  0.3795021   1.1269046 ],[-0.20577431 -0.22820187  0.39645164  1.15977126],[-0.2057497  -0.22990255  0.3976996   1.18333328],[-0.00071704  0.002436   -0.00117862  0.        ],1727361801.6381195,[ -0.38347238 -11.04969384   3.99999472 -78.96579989]
[-0.2005337  -0.21902041  0.41651496  1.1160041 ],[-0.20594887 -0.22706737  0.39653885  1.15366256],[-0.20557829 -0.22978038  0.39764066  1.16285745],[ 0.00342837  0.0024434  -0.00117865 -0.4095165 ],1727361801.6396759,[-12.53062657 -14.58412582  -4.52602615 -57.25023968]
[-0.21122685 -0.21527982  0.37272555  1.1118714 ],[-0.20594887 -0.22575829  0.39680065  1.14319062],[-0.2054253  -0.22965739  0.3977104   1.16285745],[0.00305969 0.00245982 0.0013948  0.        ],1727361801.6412303,[ 16.39425298 -19.49702176   5.93877388 -69.28533047]
