target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361677.6124392,[ -2.03153313  -4.51360523  -1.35715839 -51.45020345]
[-0.11531033 -0.13450296  0.1742495   0.9324219 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11381222 -0.13758674  0.16412792  0.95469511],[0.00315464 0.0023974  0.00133554 0.        ],1727361677.6140544,[  3.34832779  -4.06744579  -2.21084856 -29.33246079]
[-0.1158681  -0.13463171  0.17243573  0.9325624 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11384551 -0.13746689  0.16419468  0.95469511],[-0.0006658   0.00239705  0.0013351   0.        ],1727361677.615536,[  4.43366007  -3.70678278  -1.79407527 -29.14768084]
[-0.11607693 -0.1347179   0.17056817  0.9327144 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11387871 -0.13734705  0.16426144  0.95469511],[-0.0006641   0.00239679  0.00133534  0.        ],1727361677.6169786,[  4.66339102  -3.44094508  -1.36798227 -28.94155969]
[-0.11641628 -0.13476832  0.17069092  0.93287724],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.1139119  -0.13722722  0.16432822  0.95469511],[-0.00066369  0.00239659  0.00133556  0.        ],1727361677.6185303,[  5.35464645  -3.22133791  -1.400359   -28.72137318]
[-0.1166818  -0.13483392  0.17062344  0.9330451 ],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11394501 -0.13710739  0.164395    0.95469511],[-0.00066231  0.00239644  0.00133556  0.        ],1727361677.6199868,[  5.81134591  -2.97439254  -1.36890206 -28.49743609]
[-0.11666785 -0.13493955  0.16838092  0.93309087],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11397808 -0.13698758  0.16446178  0.95469511],[-0.00066129  0.00239627  0.00133558  0.        ],1727361677.621438,[  5.60312137  -2.67108149  -0.83893431 -28.49562053]
[-0.11662528 -0.13501652  0.16591811  0.9329128 ],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11401117 -0.13686778  0.16452857  0.95469511],[-0.00066179  0.00239609  0.00133583  0.        ],1727361677.6229234,[  5.43371449  -2.41545414  -0.28019938 -28.83810617]
[-0.11676641 -0.13503158  0.16564013  0.9305446 ],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11404428 -0.13674798  0.16459537  0.95469511],[-0.00066219  0.00239593  0.00133605  0.        ],1727361677.6243505,[  5.73177383  -2.24630795  -0.2263722  -33.01541583]
[-0.11693897 -0.13498606  0.16378479  0.9276114 ],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11407735 -0.13662819  0.16466218  0.95469511],[-0.00066152  0.00239582  0.00133608  0.        ],1727361677.6258147,[  6.03567607  -2.15695927   0.21240103 -37.15838767]
[-0.11691396 -0.13514985  0.15936682  0.9214361 ],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.11411039 -0.1365084   0.16460708  0.95469511],[-0.0006608   0.00239575 -0.001102    0.        ],1727361677.6273339,[  5.83659973  -1.75262334   1.1968368  -46.86611321]
[-0.11674    -0.13525963  0.15368146  0.9148329 ],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.11414346 -0.13638862  0.16455198  0.95469511],[-0.0006613   0.00239555 -0.00110184  0.        ],1727361677.6287663,[  5.34527245  -1.45737679   2.44826992 -55.78762931]
[-0.11644804 -0.13527869  0.14850324  0.9081183 ],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.11417658 -0.13626885  0.16449691  0.95469511],[-0.00066244  0.0023954  -0.00110158  0.        ],1727361677.63018,[  4.61938445  -1.28711418   3.57024811 -64.70435017]
[-0.11590153 -0.13514356  0.1447843   0.9008448 ],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.11420978 -0.13614909  0.16444184  0.95469511],[-0.00066392  0.00239531 -0.00110126  0.        ],1727361677.631701,[  3.30759257  -1.32948086   4.36159195 -74.57360448]
[-0.10929771 -0.13433634  0.16928354  0.8884473 ],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.11424308 -0.13602932  0.16438679  0.94096645],[-0.00066604  0.00239529 -0.00110095 -0.27457305],1727361677.6332235,[-12.9482089   -2.33329209  -1.3247922  -68.68637349]
[-0.11743701 -0.13371375  0.14917454  0.8821233 ],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11410283 -0.13590954  0.16445357  0.93739215],[ 0.00280503  0.00239567  0.0013356  -0.07148616],1727361677.634745,[ 10.22728606  -2.97052317   3.56476074 -74.27468836]
[-0.11258713 -0.13371241  0.15754199  0.8713368 ],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.114135   -0.13578974  0.16439851  0.92535435],[-0.0006435   0.00239595 -0.00110125 -0.24075586],1727361677.6363773,[ -5.15661605  -2.72509201   1.42353646 -70.70254065]
[-0.11841843 -0.133157    0.1521001   0.8646553 ],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.11397969 -0.13566995  0.16434343  0.9183932 ],[ 0.00310626  0.0023958  -0.00110175 -0.13922298],1727361677.638232,[ 11.63330058  -3.3795556    2.74782982 -70.79977145]
[-0.11785892 -0.13376942  0.14730895  0.8549293 ],[-0.11554075 -0.13761918  0.16432266  0.89011791],[-0.11401134 -0.13555015  0.16428835  0.91143134],[-0.00063306  0.00239612 -0.00110145 -0.13923718],1727361677.640053,[  7.8087419   -2.24558184   3.78320794 -75.90942837]
[-0.11650278 -0.13433251  0.17327654  0.8456309 ],[-0.11571526 -0.13770647  0.16441001  0.88139129],[-0.11404411 -0.13543037  0.1642333   0.89600565],[-0.0006553   0.00239551 -0.00110113 -0.3085138 ],1727361677.6417515,[  4.59195603  -1.3512793   -2.25182071 -63.5535998 ]
[-0.12489954 -0.13448696  0.12356375  0.83824486],[-0.11597711 -0.13761918  0.16432279  0.87091929],[-0.1140773  -0.13531062  0.16430005  0.89600565],[-0.0006639   0.00239511  0.00133509  0.        ],1727361677.6433132,[ 25.9103645   -1.04792648   9.46376472 -79.78955608]
[-0.11516418 -0.13558634  0.17847393  0.82226914],[-0.11623897 -0.13753189  0.16423558  0.86044729],[-0.11408811 -0.13519087  0.16424524  0.87380789],[-2.16165465e-04  2.39496951e-03 -1.09627174e-03 -4.43955198e-01],1727361677.6449769,[ -1.58713233   0.69679805  -3.68435835 -65.04461166]
[-0.12921861 -0.13540089  0.11970825  0.81860334],[-0.11641347 -0.13761918  0.16423558  0.84997532],[-0.11393011 -0.13526765  0.16431194  0.87380789],[ 0.00316012 -0.00153573  0.00133408  0.        ],1727361677.646614,[ 37.54701203   0.13828548  10.40584104 -74.62959214]
[-0.11943511 -0.13483441  0.14380889  0.80338854],[-0.11658797 -0.13770647  0.16423558  0.83950335],[-0.11444921 -0.13534444  0.16425722  0.86007099],[-0.01038206 -0.00153564 -0.00109441 -0.27473807],1727361677.6481795,[  6.36542417  -0.76545642   4.25514589 -75.53021178]
[-0.12206633 -0.13507614  0.15799518  0.79439783],[-0.11684976 -0.13770647  0.16423544  0.82903141],[-0.11448221 -0.13522469  0.16420217  0.84464006],[-0.00066011  0.00239488 -0.00110095 -0.30861858],1727361677.6496246,[ 16.87347037  -0.14427217   1.22198533 -63.22846735]
[-0.12775925 -0.13518208  0.10513741  0.78719175],[-0.11711155 -0.13770647  0.16423531  0.81855947],[-0.11450967 -0.13510496  0.16414709  0.84464006],[-0.00054914  0.00239466 -0.00110173  0.        ],1727361677.6511524,[ 29.92153739   0.13416105  13.51438059 -79.29065547]
[-0.11796029 -0.13668528  0.16946308  0.7677783 ],[-0.11737334 -0.13770647  0.16423531  0.80634212],[-0.11458258 -0.13518174  0.16409293  0.82412969],[-0.00145812 -0.00153564 -0.00108311 -0.41020751],1727361677.6526775,[  3.17385717   2.18915306  -1.83038201 -73.8573707 ]
[-0.12628263 -0.13396947  0.1301843   0.760372  ],[-0.11763513 -0.13770647  0.16423531  0.79412478],[-0.1146159  -0.13525854  0.1641597   0.81208034],[-0.0006664  -0.00153606  0.00133531 -0.24098695],1727361677.654127,[ 27.64602656  -2.10192008   7.87119272 -66.02633251]
[-0.13054538 -0.13617451  0.0988375   0.7524394 ],[-0.1179842  -0.13761918  0.16414809  0.78365281],[-0.11464717 -0.13513878  0.16410477  0.81208034],[-0.00062537  0.00239537 -0.00109845  0.        ],1727361677.6557186,[ 34.89279707   1.70046508  14.67422229 -82.53370699]
[-0.11802876 -0.13779938  0.1706232   0.7319941 ],[-0.11833327 -0.13753189  0.16406088  0.77318084],[-0.11492652 -0.13521557  0.16405099  0.78479615],[-0.00558705 -0.00153594 -0.00107561 -0.54568387],1727361677.6571658,[  1.44718659   3.6325578   -2.17002696 -66.41603417]
[-0.13590644 -0.13315682  0.09677045  0.7303985 ],[-0.11859513 -0.13753182  0.16406088  0.76009089],[-0.11495994 -0.1352924   0.16411775  0.78479615],[-0.00066851 -0.00153651  0.00133511  0.        ],1727361677.6586502,[ 50.80168283  -3.49553712  15.5615142  -72.5708235 ]
[-0.12218274 -0.13854238  0.11472398  0.70957875],[-0.11885699 -0.13753176  0.16406088  0.74700093],[-0.12191936 -0.13517259  0.16406435  0.77443541],[-0.13918823  0.00239609 -0.00106796 -0.20721471],1727361677.660236,[ -7.59038499   5.2373764   10.67337273 -90.63115894]
[-0.10456767 -0.13601011  0.22064157  0.68879694],[-0.11911878 -0.13753189  0.16406101  0.73303831],[-0.12176606 -0.13524946  0.16400967  0.72443541],[ 0.00306598 -0.00153726 -0.00109372 -1.        ],1727361677.6617796,[-42.8175792    0.63002322 -13.52721826 -33.01809   ]
[-0.13198882 -0.13270795  0.07798519  0.69580024],[-0.11938056 -0.13753203  0.16406114  0.71907568],[-0.11981961 -0.13532624  0.16407455  0.72443541],[ 0.03892897 -0.00153572  0.00129776  0.        ],1727361677.6632314,[ 36.99273398  -3.9405571   20.3782899  -34.43683311]
[-0.1240986  -0.14043923  0.09607951  0.67806756],[-0.11964235 -0.13761925  0.16406101  0.70424038],[-0.12027897 -0.13520642  0.16402619  0.72443541],[-0.00918725  0.00239637 -0.00096732  0.        ],1727361677.6647167,[  4.69664118   8.03283771  14.76539122 -69.71723836]
[-0.1214131  -0.13365623  0.11953904  0.6573273 ],[-0.11990414 -0.13770647  0.16406088  0.68940508],[-0.1203123  -0.1352834   0.16397244  0.71914639],[-0.00066668 -0.00153954 -0.00107489 -0.10578042],1727361677.6661742,[  1.2305415   -3.13130002   9.53833611 -89.01781503]
