target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361686.8107448,[ 15.35039895   7.35081673  -3.91499991 -26.88340568]
[-0.3585121  -0.15957816  0.34499097  1.3522812 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35154526 -0.15471314  0.32644497  1.36659288],[-0.00071977 -0.00153901  0.00137125  0.        ],1727361686.8123488,[ 14.54736      6.34824085  -4.07241279 -18.84678123]
[-0.358467   -0.15912388  0.344676    1.3524462 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35158213 -0.15479005  0.32651353  1.36659288],[-0.00073735 -0.00153816  0.00137112  0.        ],1727361686.8138094,[ 14.35715861   5.64451955  -3.99187166 -18.5944272 ]
[-0.35835463 -0.15863375  0.34405574  1.3526208 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35161918 -0.15486693  0.32658209  1.36659288],[-0.0007411  -0.00153768  0.00137122  0.        ],1727361686.8152888,[ 14.01824508   4.89091916  -3.83725829 -18.35927599]
[-0.35813186 -0.15828207  0.3427574   1.3527968 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35165655 -0.15494379  0.32665066  1.36659288],[-0.0007474  -0.00153725  0.00137138  0.        ],1727361686.8167946,[ 13.43098239   4.34507698  -3.52970627 -18.12638743]
[-0.35787207 -0.15783305  0.34173545  1.3530027 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35169442 -0.15502064  0.32671924  1.36659288],[-0.00075724 -0.00153699  0.00137167  0.        ],1727361686.8182433,[ 12.79416783   3.6369876   -3.29257625 -17.84026812]
[-0.35778004 -0.15734315  0.34260458  1.3532537 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35173275 -0.15509748  0.32678783  1.36659288],[-0.00076659 -0.0015367   0.00137188  0.        ],1727361686.8197346,[ 12.58750454   2.88303378  -3.4877545  -17.48719231]
[-0.3577169  -0.15673177  0.3422199   1.3533915 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35177121 -0.1551743   0.32685642  1.36659288],[-0.00076937 -0.00153644  0.00137174  0.        ],1727361686.821211,[ 12.38642864   1.95718552  -3.37539329 -17.35964813]
[-0.3575512  -0.1557184   0.33911455  1.3523884 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35180981 -0.15525111  0.32692501  1.36659288],[-0.00077196 -0.00153619  0.00137186  0.        ],1727361686.822927,[ 11.9190533    0.46054526  -2.64970514 -19.2314476 ]
[-0.3573792  -0.15462162  0.33552003  1.3510104 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35184869 -0.1553279   0.32699363  1.36659288],[-0.00077754 -0.00153588  0.00137241  0.        ],1727361686.8248487,[ 11.47575004  -1.10054709  -1.8388863  -21.23023081]
[-0.35741684 -0.15386724  0.33158445  1.3465047 ],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35188781 -0.15520787  0.32706228  1.36659288],[-0.00078232  0.00240068  0.00137292  0.        ],1727361686.8265846,[ 11.5550731   -1.86056074  -0.95451581 -28.67918254]
[-0.35743263 -0.15305565  0.3261015   1.3412629 ],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35192688 -0.15508782  0.32713095  1.36659288],[-0.00078154  0.00240093  0.00137337  0.        ],1727361686.8283184,[ 11.49788237  -2.78161222   0.28243598 -35.95158208]
[-0.35726783 -0.15258123  0.32180226  1.331761  ],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35196599 -0.15496776  0.32707332  1.36659288],[-0.00078216  0.00240132 -0.00115258  0.        ],1727361686.8299997,[ 11.00058049  -3.20101617   1.20238742 -50.5389961 ]
[-0.35697505 -0.15179335  0.31674585  1.3212539 ],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.35200534 -0.15484768  0.3270157   1.36659288],[-0.00078703  0.0024015  -0.00115242  0.        ],1727361686.8314683,[ 10.25598563  -4.12746466   2.30975648 -64.89087769]
[-0.35620373 -0.14995779  0.3158775   1.3054559 ],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35204501 -0.15472758  0.32695809  1.36659288],[-0.00079339  0.00240204 -0.00115218  0.        ],1727361686.832997,[  8.37250563  -6.54204347   2.4459019  -88.28382857]
[-0.35006595 -0.14906277  0.38112932  1.2824342 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.35208529 -0.15460737  0.32690048  1.33090214],[-0.00080551  0.00240416 -0.00115212 -0.71381495],1727361686.8345761,[ -6.65206448  -7.42994363 -12.58866386 -57.89649892]
[-0.36708575 -0.14516555  0.286949    1.2848411 ],[-0.35246928 -0.15385075  0.32567841  1.30812424],[-0.35189058 -0.15448711  0.32696763  1.33090214],[0.00389422 0.00240524 0.00134286 0.        ],1727361686.836057,[ 38.53359205 -12.84592963   9.75411444 -59.64536749]
[-0.3585722  -0.14834683  0.27926397  1.2666445 ],[-0.35255656 -0.15358889  0.32567841  1.29503429],[-0.35268978 -0.15436613  0.32691032  1.33090214],[-0.01598403  0.0024196  -0.0011461   0.        ],1727361686.8374887,[  8.6287498   -7.47206723  10.55908551 -93.55447279]
[-0.34874257 -0.14398111  0.40225747  1.2250029 ],[-0.35299285 -0.15262903  0.32567841  1.27234501],[-0.35273001 -0.15424587  0.32685311  1.28090214],[-8.04683125e-04  2.40522769e-03 -1.14430263e-03 -1.00000000e+00],1727361686.8390357,[-12.21849797 -14.15811249 -17.82931404 -69.7750031 ]
[-0.37019777 -0.13701697  0.27123305  1.2219741 ],[-0.35342914 -0.15166916  0.32567841  1.24965572],[-0.35254922 -0.15412455  0.32691586  1.27566988],[ 0.00361583  0.00242639  0.00125509 -0.10464509],1727361686.8405552,[ 45.40138427 -23.56299765  13.57157869 -69.82070981]
[-0.3608155  -0.14132345  0.28124645  1.1937599 ],[-0.3538655  -0.15053465  0.32567841  1.22609383],[-0.35591287 -0.15399392  0.32685923  1.27043709],[-0.06727299  0.00261253 -0.00113257 -0.10465577],1727361686.8420045,[   5.22968533  -16.08892436    9.93330429 -112.24494961]
[-0.3451074  -0.13437214  0.38950804  1.1501532 ],[-0.35430187 -0.14940014  0.32567841  1.20253193],[-0.3559539  -0.15387189  0.32680195  1.22043709],[-8.20605225e-04  2.44074546e-03 -1.14569651e-03 -1.00000000e+00],1727361686.843461,[-28.86803868 -26.71869832 -14.88719595 -89.70604659]
[-0.35889354 -0.1311009   0.38359946  1.1343737 ],[-0.35465094 -0.14835292  0.32567841  1.17722464],[-0.35583214 -0.15373072  0.32686783  1.17043709],[ 0.00243528  0.00282327  0.0013177  -1.        ],1727361686.8450072,[ 11.87248982 -30.32011148 -12.42073491 -31.17786163]
[-0.37389085 -0.13214453  0.24357432  1.1329687 ],[-0.35500002 -0.1473057   0.32567841  1.15191734],[-0.3558712  -0.15356436  0.32693504  1.17043709],[-0.00078133  0.00332735  0.00134418  0.        ],1727361686.8464632,[ 43.54856517 -28.10071899  19.75149194 -50.13270998]
[-0.360354   -0.1286262   0.24237636  1.0938177 ],[-0.35569809 -0.14599676  0.32585292  1.12137407],[-0.35820868 -0.15341576  0.3268833   1.17043709],[-0.04674945  0.00297194 -0.00103484  0.        ],1727361686.8479095,[  -1.76438909  -33.20529168   18.60308022 -119.93005562]
[-0.34536374 -0.12724477  0.39437702  1.0360097 ],[-0.35639617 -0.14468782  0.32602742  1.0908308 ],[-0.35800703 -0.15320895  0.32682991  1.12043709],[ 0.00403291  0.0041361  -0.00106771 -1.        ],1727361686.8493898,[ -32.24530273  -34.44111817  -16.39306874 -115.19207561]
[-0.359147   -0.12459838  0.38341814  1.0198127 ],[-0.35683253 -0.14381516  0.32602748  1.06639618],[-0.35766    -0.15297544  0.32689448  1.07043709],[ 0.00694068  0.00467021  0.00129139 -1.        ],1727361686.8508441,[  8.66956463 -37.80362223 -12.32408978 -50.59870129]
[-0.37512776 -0.11914334  0.21371134  1.022311  ],[-0.3572689  -0.1429425   0.32602754  1.04196155],[-0.35770043 -0.15262027  0.32696173  1.07043709],[-0.00080866  0.00710347  0.00134493  0.        ],1727361686.8522801,[ 42.69726681 -44.92065653  26.62640925 -62.32735774]
[-0.3609577  -0.12458637  0.23716465  0.99045664],[-0.35787976 -0.14172078  0.32585303  1.01752695],[-0.3596676  -0.15141907  0.32694573  1.07043709],[-0.03934352  0.02402393 -0.00031998  0.        ],1727361686.853821,[  -3.65529867  -34.46665736   19.51526759 -120.86420287]
[-0.34998634 -0.11842214  0.37799037  0.9408859 ],[-0.35849062 -0.14049906  0.32567853  0.99309236],[-0.35946722 -0.15118498  0.32689361  1.02043709],[ 0.00400764  0.00468178 -0.00104251 -1.        ],1727361686.855284,[ -24.05445168  -44.09709444  -12.661336   -104.80152398]
[-0.36382723 -0.11848609  0.356245    0.9215048 ],[-0.3590142  -0.13962641  0.32559125  0.97040308],[-0.35941605 -0.15015706  0.32696072  0.97043709],[ 0.00102348  0.02055844  0.00134227 -1.        ],1727361686.8567288,[ 14.68723572 -41.64914713  -6.22267493 -49.8935452 ]
[-0.37780583 -0.11454979  0.20566496  0.9277069 ],[-0.35953778 -0.13875376  0.32550398  0.94771379],[-0.35945308 -0.14949876  0.32702915  0.97043709],[-0.00074059  0.01316597  0.00136856  0.        ],1727361686.8582225,[ 43.84468653 -46.60258434  28.21865842 -53.42681684]
[-0.3628956  -0.11959913  0.21447031  0.89548385],[-0.36006142 -0.13744468  0.3255039   0.92153385],[-0.36194416 -0.14783996  0.32702134  0.97043709],[-0.04982174  0.03317608 -0.00015621  0.        ],1727361686.8596914,[  -4.8606751   -36.31621083   24.67239039 -114.4053541 ]
[-0.34753183 -0.11544776  0.3671514   0.8383665 ],[-0.36058506 -0.13613561  0.32550383  0.89535391],[-0.36174454 -0.1475497   0.3269876   0.92043709],[ 3.99257939e-03  5.80517064e-03 -6.74802689e-04 -1.00000000e+00],1727361686.8611224,[ -35.67317446  -42.92808649  -10.37540512 -111.74944813]
[-0.36867303 -0.11261272  0.373016    0.8265143 ],[-0.36102135 -0.13526302  0.3255039   0.87440997],[-0.36101322 -0.14672221  0.32705543  0.87043709],[ 0.01462634  0.01654985  0.00135661 -1.        ],1727361686.8628263,[ 24.61802145 -45.31231916 -10.16976071 -39.66715283]
[-0.38482052 -0.10986622  0.19783957  0.83369523],[-0.36145765 -0.13439043  0.32550398  0.85346603],[-0.36101336 -0.14542877  0.3271233   0.87043709],[-2.79217827e-06  2.58687253e-02  1.35755948e-03  0.00000000e+00],1727361686.8646052,[ 56.11258635 -47.15087664  30.20888414 -45.05242563]
