target,real_target,js,jv,time,action
[-0.19259462 -0.11632922  0.41727775  1.3439497 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1727361625.1520875,[ -0.30335751  -5.2675995   -6.57956234 -31.58022149]
[-0.19299637 -0.11628972  0.417385    1.3441882 ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19216599 -0.12065693  0.39259392  1.36484742],[0.00338698 0.00239381 0.00138998 0.        ],1727361625.1536477,[  1.96028982  -5.75321185  -5.4544213  -27.155661  ]
[-0.19349644 -0.11635861  0.41390485  1.3443986 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19220143 -0.12053721  0.39266351  1.36484742],[-0.00070886  0.00239423  0.00139179  0.        ],1727361625.1551259,[  2.88942434  -5.48872681  -4.63731274 -26.89140804]
[-0.19360183 -0.11634368  0.41103613  1.344671  ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19223682 -0.12041752  0.39273315  1.36484742],[-0.00070775  0.00239395  0.00139283  0.        ],1727361625.156676,[  2.88042318  -5.36244672  -3.99703681 -26.50210782]
[-0.19394632 -0.11627871  0.41293854  1.3450359 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19227221 -0.12029783  0.39280283  1.36484742],[-0.00070778  0.00239381  0.00139351  0.        ],1727361625.1581478,[  3.62056507  -5.29739355  -4.44833267 -25.9760625 ]
[-0.19432513 -0.11620018  0.4138221   1.3454012 ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19230754 -0.12017814  0.39287248  1.36484742],[-0.00070672  0.00239373  0.00139309  0.        ],1727361625.1596136,[  4.3519518   -5.2450034   -4.61712265 -25.49373524]
[-0.19456877 -0.11627236  0.41197267  1.3456591 ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19234282 -0.12005846  0.39294213  1.36484742],[-0.00070549  0.00239365  0.00139293  0.        ],1727361625.1610944,[  4.73425208  -4.97013877  -4.16737153 -25.20470023]
[-0.19481187 -0.11632854  0.4093436   1.3457468 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19237806 -0.11993879  0.3930118   1.36484742],[-0.00070477  0.0023934   0.00139343  0.        ],1727361625.1625748,[  5.16848515  -4.74032091  -3.56579047 -25.17080959]
[-0.19524455 -0.1162558   0.40594614  1.3435754 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19241325 -0.11981913  0.3930815   1.36484742],[-0.00070388  0.00239319  0.00139401  0.        ],1727361625.1640236,[  6.07386687  -4.69686327  -2.79527423 -29.12138226]
[-0.19567981 -0.11603262  0.4013801   1.3406874 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19244833 -0.11969947  0.39315123  1.36484742],[-0.00070168  0.00239313  0.00139463  0.        ],1727361625.1655483,[  6.91130058  -4.8550846   -1.76362326 -33.27744576]
[-0.19608349 -0.11597447  0.3938216   1.3324326 ],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.1924833  -0.11957981  0.393221    1.36484742],[-0.00069922  0.00239322  0.00139529  0.        ],1727361625.167018,[  7.66952048  -4.75022774  -0.05523571 -46.74981376]
[-0.19640556 -0.11572596  0.3836435   1.3230602 ],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.19251812 -0.11946015  0.3932908   1.36484742],[-0.00069656  0.00239311  0.00139607  0.        ],1727361625.1684635,[  8.23780541  -4.9476193    2.22570463 -59.65797267]
[-0.19647846 -0.11535567  0.37837395  1.3085499 ],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.19255284 -0.11934049  0.39323193  1.36484742],[-0.00069426  0.00239324 -0.00117743  0.        ],1727361625.1700413,[  8.21958815  -5.29589016   3.32128245 -81.27770684]
[-0.18866794 -0.11466412  0.41272277  1.2894995 ],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.19258755 -0.11922082  0.39317307  1.34100486],[-0.00069436  0.00239351 -0.00117711 -0.47685113],1727361625.1715105,[-11.27988838  -6.0968246   -4.64776561 -65.68678107]
[-0.20408006 -0.11377163  0.3505059   1.2827808 ],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.19243259 -0.1191011   0.39324272  1.34100486],[0.00309934 0.00239425 0.00139301 0.        ],1727361625.1730378,[ 30.4704221   -7.14568193  10.02995613 -80.08080427]
[-0.19128701 -0.11354212  0.38872522  1.2570767 ],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.19252434 -0.11898133  0.39318419  1.3188525 ],[-0.00183502  0.00239544 -0.00117062 -0.4430473 ],1727361625.1746588,[ -7.65748075  -7.19549134   0.59513722 -83.24880791]
[-0.19614768 -0.11129761  0.40799022  1.2355233 ],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.19236177 -0.11886156  0.39312531  1.29162   ],[ 0.00325139  0.00239548 -0.0011777  -0.54464994],1727361625.1761703,[  9.88968831 -10.28901525  -3.46506532 -71.32163923]
[-0.20518743 -0.11080751  0.3264888   1.2211484 ],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.19239605 -0.11874149  0.39319501  1.28469622],[-0.00068555  0.00240127  0.00139413 -0.13847571],1727361625.1776676,[ 30.278537   -10.52590805  15.49760374 -87.45973089]
