target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361787.6525216,[ 26.50701459  13.37804824   8.12599492 -37.75114265]
[-0.26723784 -0.03782257 -0.00998072  0.5604818 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570978 -0.02451253  0.02595171  0.5794493 ],[-0.00038121 -0.0015605  -0.00107118  0.        ],1727361787.6540332,[ 24.14284145  17.53416048   7.88330847 -25.01169254]
[-0.26722097 -0.03774814 -0.00844539  0.5605651 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571362 -0.02459215  0.02589814  0.5794493 ],[-7.66318728e-05 -1.59251213e-03 -1.07144508e-03  0.00000000e+00],1727361787.6556425,[ 24.04223068  17.34382431   7.53955961 -24.88714855]
[-0.2671897  -0.03766774 -0.00681368  0.5606619 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571818 -0.02467166  0.02584455  0.5794493 ],[-9.13635445e-05 -1.59019374e-03 -1.07178984e-03  0.00000000e+00],1727361787.6571107,[ 23.96135518  17.13189086   7.16782105 -24.75291269]
[-0.2671623  -0.03759248 -0.0048391   0.560772  ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25572333 -0.02475105  0.02579094  0.5794493 ],[-0.00010297 -0.00158774 -0.00107213  0.        ],1727361787.6585667,[ 23.89462393  16.92851164   6.71816399 -24.60114972]
[-0.2670971  -0.03748423 -0.00286534  0.5607999 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25572895 -0.02483033  0.02573732  0.5794493 ],[-0.0001124  -0.0015855  -0.00107249  0.        ],1727361787.6600566,[ 23.73154787  16.67626919   6.27214898 -24.60382217]
[-0.26679835 -0.0373641  -0.00105241  0.55979675],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.2557357  -0.02490947  0.02568368  0.5794493 ],[-0.00013487 -0.00158289 -0.00107281  0.        ],1727361787.6615143,[ 23.00072873  16.41154129   5.8631229  -26.42289502]
[-2.6649076e-01 -3.7217274e-02  4.1729771e-04  5.5877924e-01],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25574701 -0.02498849  0.02563002  0.5794493 ],[-0.00022629 -0.00158031 -0.00107306  0.        ],1727361787.6629848,[ 22.32887376  16.10962615   5.53144416 -27.77292646]
[-0.2664943  -0.03711709  0.00221716  0.5587952 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25576193 -0.02506736  0.02557636  0.5794493 ],[-0.0002984  -0.00157758 -0.00107325  0.        ],1727361787.6644456,[ 22.42618399  15.87996906   5.1203397  -27.25569547]
[-0.2665271  -0.0369817   0.00393877  0.55868226],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25577636 -0.02514615  0.02552269  0.5794493 ],[-0.00028861 -0.00157563 -0.00107345  0.        ],1727361787.665925,[ 22.47623008  15.59222737   4.73056767 -27.46667585]
[-0.26649654 -0.03682627  0.00786892  0.5564021 ],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25579054 -0.02522481  0.02546901  0.5794493 ],[-0.00028349 -0.00157334 -0.00107363  0.        ],1727361787.667371,[ 22.35799383  15.28036071   3.83186306 -31.51682919]
[-0.26633388 -0.03662666  0.01087173  0.5534701 ],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25580531 -0.02530337  0.02541531  0.5794493 ],[-0.0002955  -0.00157105 -0.00107397  0.        ],1727361787.6688309,[ 21.93484679  14.90687622   3.16877735 -35.69993436]
[-0.26560247 -0.03638836  0.0099242   0.5463064 ],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25582211 -0.02538179  0.0253616   0.5794493 ],[-0.00033604 -0.00156852 -0.00107416  0.        ],1727361787.6703084,[ 20.14645731  14.48326035   3.40523757 -47.1872457 ]
