target,real_target,js,jv,time,action
[-0.24927439 -0.24268988  0.62744033  1.2965316 ],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1727361684.5411282,[  5.35053748  -3.13127786  -6.56368179 -28.69300342]
[-0.24962719 -0.24256214  0.62622166  1.296668  ],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24752455 -0.24492226  0.60291137  1.31946886],[-0.00073779  0.00243972  0.00149156  0.        ],1727361684.5427008,[  4.51885192  -3.11618355  -5.11522328 -30.03155157]
[-0.24971984 -0.24258305  0.62593865  1.2968285 ],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24756154 -0.24480028  0.60298606  1.31946886],[-0.00073965  0.00243964  0.00149396  0.        ],1727361684.5443015,[  4.53280019  -2.90624457  -5.04596644 -29.80826957]
[-0.2498346  -0.24256988  0.62574345  1.2970047 ],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24759852 -0.2446783   0.60306077  1.31946886],[-0.00073965  0.00243946  0.0014941   0.        ],1727361684.5457876,[  4.70403936  -2.76753305  -4.98746947 -29.56810626]
[-0.25016508 -0.24257769  0.6259639   1.2972399 ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24763548 -0.24455634  0.60313548  1.31946886],[-0.00073932  0.00243932  0.00149422  0.        ],1727361684.5472956,[  5.40234801  -2.59320399  -5.02373056 -29.22935619]
[-0.2505171  -0.24257664  0.62517023  1.2974608 ],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24767237 -0.24443438  0.60321019  1.31946886],[-0.00073776  0.00243917  0.00149422  0.        ],1727361684.54881,[  6.06954999  -2.43486433  -4.82245332 -28.94460823]
[-0.25085628 -0.24260308  0.6209414   1.2975754 ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24770917 -0.24431243  0.60328492  1.31946886],[-0.00073603  0.00243902  0.00149453  0.        ],1727361684.5504742,[  6.69645069  -2.2350695   -3.84104939 -28.8444467 ]
[-0.25106493 -0.2425896   0.6174547   1.2974958 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24774588 -0.24419049  0.6033597   1.31946886],[-0.00073415  0.00243886  0.00149566  0.        ],1727361684.5519948,[  7.00447874  -2.09763153  -3.06500573 -29.04255482]
[-0.25105911 -0.24242224  0.6151886   1.2952472 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24778254 -0.24406855  0.60343452  1.31946886],[-0.00073314  0.00243874  0.0014964   0.        ],1727361684.5536766,[  6.83132701  -2.1796299   -2.5622984  -33.05193015]
[-0.25102597 -0.24209562  0.61165005  1.2925117 ],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24781923 -0.24394661  0.60350936  1.31946886],[-0.00073376  0.0024387   0.00149683  0.        ],1727361684.555258,[  6.67463233  -2.47265577  -1.75453604 -36.89647146]
[-0.25106394 -0.24165437  0.6070678   1.2875774 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24785594 -0.24382468  0.60358423  1.31946886],[-0.0007343   0.00243877  0.00149739  0.        ],1727361684.5567558,[  6.70521362  -2.9105791   -0.7194446  -44.46520662]
