target,real_target,js,jv,time,action
[-0.16690625 -0.11558064  0.37953985  0.89908594],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1727361554.1787083,[ -6.42179841  -3.69829879  -1.19193459 -41.43424934]
[-0.16702458 -0.11555918  0.37484038  0.8990999 ],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16739083 -0.11769013  0.36833395  0.92502451],[0.00321463 0.00239199 0.00138668 0.        ],1727361554.1802497,[ -0.65561564  -2.79878032  -1.38334682 -34.21384661]
[-0.16720776 -0.11567716  0.37322783  0.899131  ],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16722535 -0.11757056  0.36840328  0.92502451],[0.00330959 0.00239146 0.00138661 0.        ],1727361554.1817367,[  0.10047855  -2.46522009  -1.04444989 -34.16447871]
[-0.1675044  -0.11583166  0.37114647  0.89904654],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16726017 -0.11745099  0.36847262  0.92502451],[-0.00069639  0.00239127  0.00138679  0.        ],1727361554.1832242,[  0.61346444  -2.09823553  -0.56656843 -34.33144924]
[-0.16752295 -0.11597148  0.3691606   0.89793706],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16729497 -0.11733144  0.36854197  0.92502451],[-0.00069602  0.00239108  0.00138702  0.        ],1727361554.1846805,[  0.47008006  -1.75796297  -0.11537947 -36.28798531]
[-0.16748448 -0.11610136  0.36703196  0.8967979 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16732978 -0.11721189  0.36861133  0.92502451],[-0.00069615  0.00239091  0.00138721  0.        ],1727361554.186149,[  0.29447892  -1.43014029   0.36961548 -37.80590334]
[-0.16736855 -0.11621093  0.36795047  0.89673454],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16736459 -0.11709235  0.36855293  0.92502451],[-0.0006963   0.00239076 -0.00116808  0.        ],1727361554.1876059,[ -0.0510614   -1.13063346   0.12269534 -37.37316654]
[-0.16730657 -0.11626395  0.36893314  0.89666724],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16719882 -0.11697282  0.36849452  0.92502451],[ 0.00331539  0.00239062 -0.0011681   0.        ],1727361554.1890795,[  0.2660332   -0.91097775  -0.1069883  -37.46389489]
[-0.16797699 -0.11622456  0.3665302   0.8955167 ],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16723364 -0.1168533   0.36856388  0.92502451],[-0.00069625  0.00239052  0.0013872   0.        ],1727361554.190547,[  1.80376848  -0.8184376    0.47232685 -39.50261912]
[-0.16808715 -0.11606987  0.36708573  0.8942911 ],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16726838 -0.11673377  0.36850548  0.92502451],[-0.00069491  0.00239046 -0.00116805  0.        ],1727361554.1919978,[  1.74090628  -0.88139916   0.30615369 -41.15640898]
