target,real_target,js,jv,time,action
[-0.21683753  0.07138001  0.07202717  1.3065828 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1727361683.228554,[ 22.28685297  13.39642094  -5.5557379  -25.09507426]
[-0.21685934  0.07149298  0.07226969  1.3067126 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21346837  0.08003147  0.05329865  1.32295966],[-0.00029145 -0.00158161  0.00132033  0.        ],1727361683.2301729,[  7.0899849   11.2432756   -4.17540875 -21.38375178]
[-0.21699503  0.07195581  0.07026023  1.3078902 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21350393  0.07995276  0.05336474  1.32295966],[-0.00071107 -0.00157418  0.00132189  0.        ],1727361683.2316442,[  7.33584578  10.47833638  -3.69608646 -19.32650966]
[-0.2170315   0.07247232  0.06881969  1.3090551 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21353944  0.07987414  0.05343086  1.32295966],[-0.00071023 -0.00157235  0.00132232  0.        ],1727361683.233121,[  7.29874878   9.68509313  -3.37035637 -17.79485046]
[-0.21694669  0.07269206  0.07011484  1.3092079 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21357496  0.0797956   0.05349699  1.32295966],[-0.00071038 -0.00157079  0.00132258  0.        ],1727361683.23464,[  6.99957998   9.33391443  -3.66831665 -18.07896062]
[-0.21689399  0.07303615  0.070604    1.3091869 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21361053  0.07971709  0.0535631   1.32295966],[-0.00071144 -0.00157018  0.00132235  0.        ],1727361683.23609,[  6.82770152   8.75826789  -3.75326093 -18.19007101]
[-0.21680805  0.07381942  0.06849577  1.3081635 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21364613  0.07963863  0.05362922  1.32295966],[-0.00071203 -0.0015693   0.00132228  0.        ],1727361683.2375343,[  6.56056912   7.55781654  -3.2487231  -20.02213353]
[-0.21666943  0.07471817  0.06610027  1.3070465 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21368177  0.07956024  0.05369535  1.32295966],[-0.0007129  -0.00156784  0.00132269  0.        ],1727361683.239008,[  6.17557353   6.25145072  -2.70426944 -21.5414785 ]
[-0.216547    0.07572734  0.06411409  1.3059301 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21371748  0.0794819   0.0537615   1.32295966],[-0.00071405 -0.00156668  0.00132307  0.        ],1727361683.2404404,[  5.85145131   4.80011378  -2.25688293 -23.01482592]
[-0.21637057  0.07691468  0.06206302  1.3047094 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21375322  0.07940361  0.05382767  1.32295966],[-0.00071495 -0.00156576  0.00132335  0.        ],1727361683.2418845,[  5.38674257   3.10396845  -1.79043552 -24.67626346]
[-0.21610962  0.07765941  0.06263793  1.3024266 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21378903  0.07932536  0.05389385  1.32295966],[-0.00071613 -0.00156503  0.00132361  0.        ],1727361683.2433112,[  4.73324751   2.08107175  -1.92882634 -28.1994656 ]
[-0.2158853   0.07853798  0.06204899  1.2998219 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21382491  0.07924713  0.05396003  1.32295966],[-0.00071759 -0.0015647   0.00132354  0.        ],1727361683.244825,[  4.20376921   0.79890822  -1.772968   -31.79217372]
[-0.21571508  0.07968557  0.05929969  1.2951005 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21386084  0.07916891  0.05402621  1.32295966],[-0.00071864 -0.0015644   0.00132363  0.        ],1727361683.2462478,[  3.79421989  -0.85772669  -1.13178334 -39.04041659]
[-0.21549639  0.08054625  0.05621487  1.2898891 ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21389681  0.07928823  0.05409241  1.32295966],[-0.00071938  0.00238641  0.00132394  0.        ],1727361683.247679,[  3.24289334  -1.76686598  -0.43517964 -46.15458689]
[-0.21485886  0.08156733  0.05721679  1.2814599 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21393282  0.07940757  0.05415862  1.32295966],[-0.00072027  0.00238677  0.00132422  0.        ],1727361683.2491624,[  1.67031708  -2.98015666  -0.68222864 -58.82561852]
[-0.21422823  0.08267134  0.05561573  1.2723314 ],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21396894  0.07952694  0.05422483  1.32295966],[-0.00072226  0.00238735  0.00132413  0.        ],1727361683.2507102,[  0.27947168  -4.29178144  -0.28919386 -71.21107638]
[-0.21145332  0.08469331  0.05720397  1.2587814 ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21400511  0.07964634  0.05429104  1.31603907],[-0.00072354  0.00238817  0.00132428 -0.13841177],1727361683.25221,[ -6.43970697  -6.93473489  -0.65618832 -78.7621567 ]
[-0.20938222  0.0860241   0.06443316  1.2462466 ],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.21383749  0.07976588  0.05435725  1.29557679],[ 0.00335239  0.00239069  0.00132415 -0.40924575],1727361683.253802,[-10.06070819  -8.4345003   -2.28890219 -61.31073081]
[-0.22099064  0.08572556  0.01539564  1.2409978 ],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.21367631  0.07988552  0.05442342  1.29557679],[0.00322364 0.00239291 0.00132336 0.        ],1727361683.2553272,[ 19.91949052  -7.64890214   9.08107544 -74.56365976]
[-0.2132534   0.08486442  0.04845543  1.2241762 ],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21369968  0.08000511  0.05436971  1.28188291],[-0.00046736  0.00239169 -0.00107402 -0.27387757],1727361683.2568264,[ -3.98731874  -6.27368841   0.96735864 -77.67422401]
[-0.21504915  0.08847914  0.06257842  1.2060707 ],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.21352943  0.08012461  0.05431577  1.26310976],[ 0.00340495  0.00238998 -0.00107881 -0.37546295],1727361683.2583642,[  3.95002804 -11.5290541   -1.96068684 -74.9711742 ]
[-0.21954589  0.08841862  0.02660057  1.1911341 ],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21356538  0.08024464  0.05438195  1.24941257],[-0.00071891  0.00240058  0.00132355 -0.27394381],1727361683.2598412,[ 14.25503406 -10.76376982   6.47522875 -77.52249492]
[-0.21972936  0.08736495  0.04657844  1.1701342 ],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21359796  0.08036455  0.05432811  1.23063611],[-0.00065161  0.00239822 -0.0010768  -0.3755292 ],1727361683.2613325,[ 12.87400624  -9.07228326   1.50300824 -80.92976668]
[-0.21989189  0.08998596  0.0447243   1.1494542 ],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.21363152  0.08048426  0.05427418  1.20677986],[-0.00067123  0.00239419 -0.00107872 -0.47712496],1727361683.262872,[ 13.13494587 -12.90083965   2.1191191  -74.14520439]
[-0.22734526  0.08992823  0.01874792  1.1331933 ],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.21366492  0.08060456  0.05422025  1.19476955],[-0.00066799  0.00240604 -0.00107859 -0.24020625],1727361683.2643497,[ 31.51240747 -12.28172837   8.06521057 -83.32104059]
[-0.22173367  0.08847869  0.04563716  1.1024108 ],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.2137913   0.08072473  0.05416648  1.16752439],[-0.00252757  0.00240342 -0.00107532 -0.5449031 ],1727361683.2658427,[ 14.34111968 -10.01019886   1.60486564 -87.64787833]
[-0.22611007  0.09252635  0.06508152  1.0802362 ],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.21382381  0.08084454  0.05411255  1.13181334],[-6.50305317e-04  2.39631396e-03 -1.07867370e-03 -7.14221097e-01],1727361683.2673788,[ 27.38802456 -15.98307592  -2.60971751 -61.58431059]
