target,real_target,js,jv,time,action
[-0.13124159 -0.5410538   0.6257586   0.4332161 ],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1727361517.0539095,[  4.24205624   6.69902159 -10.00033699 -47.00029502]
[-0.1313488  -0.5410584   0.6257212   0.43332756],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13023514 -0.53869366  0.57672998  0.46600291],[-0.00067233 -0.00170107  0.00146559  0.        ],1727361517.0554633,[  2.35654302   3.10992106 -10.77695357 -43.07799569]
[-0.13142543 -0.540918    0.6239823   0.4334654 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13026889 -0.53877862  0.57680307  0.46600291],[-0.00067501 -0.00169903  0.00146173  0.        ],1727361517.056934,[  2.43405237   2.79169843 -10.36117324 -42.88331794]
[-0.13151157 -0.5406796   0.6221453   0.43360722],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13030263 -0.53886357  0.57687626  0.46600291],[-0.00067494 -0.001699    0.00146396  0.        ],1727361517.058406,[  2.54729681   2.35078072  -9.93992732 -42.6942663 ]
[-0.13175486 -0.5402818   0.6205418   0.43380138],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13033637 -0.53894851  0.57694956  0.46600291],[-0.00067482 -0.00169895  0.00146599  0.        ],1727361517.0598803,[  3.04712808   1.69068705  -9.57339077 -42.41282302]
[-0.13199237 -0.5398385   0.6190163   0.43400237],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13037008 -0.53903346  0.57702294  0.46600291],[-0.00067421 -0.00169885  0.00146761  0.        ],1727361517.0613432,[  3.47078059   0.98688339  -9.22241715 -42.14423395]
[-0.1321216 -0.5393995  0.6168702  0.4341779],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13040377 -0.53911839  0.57709639  0.46600291],[-0.00067364 -0.00169877  0.00146902  0.        ],1727361517.062889,[  3.62788292   0.29596338  -8.72787388 -41.92476168]
[-0.13218    -0.53895235  0.61472565  0.4342308 ],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13043744 -0.53920333  0.57716993  0.46600291],[-0.00067342 -0.00169872  0.00147081  0.        ],1727361517.0644703,[  3.65168839  -0.40760332  -8.23989684 -41.91378175]
[-0.13224941 -0.53882223  0.6120158   0.43316272],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13047111 -0.53906353  0.57724355  0.46600291],[-0.0006734   0.00279597  0.00147237  0.        ],1727361517.0662246,[  3.73073156  -0.31709278  -7.62182803 -43.86176509]
[-0.13215809 -0.5387051   0.6089544   0.4316038 ],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13050477 -0.53892375  0.57731726  0.46600291],[-0.0006733   0.00279564  0.00147409  0.        ],1727361517.0679862,[  3.40620851  -0.28534639  -6.92858226 -46.15511912]
