target,real_target,js,jv,time,action
[-0.14174332 -0.10435875  0.19787732  0.7998834 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1727361761.1417487,[ -0.68762971  -2.44286447  -3.27243113 -55.06334488]
[-0.1420258  -0.10449185  0.19678442  0.7999591 ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14086074 -0.10599647  0.1892606   0.82379544],[0.00323726 0.00238887 0.00133862 0.        ],1727361761.1433587,[  2.6098713   -1.94989752  -1.64354841 -31.42761805]
[-0.14231524 -0.10489898  0.19505166  0.8000055 ],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14089475 -0.10587704  0.18932758  0.82379544],[-0.00068006  0.00238863  0.00133965  0.        ],1727361761.1448286,[  3.06937667  -1.21555001  -1.2411551  -31.38049623]
[-0.14223276 -0.1052575   0.19323117  0.8000403 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14092872 -0.10575762  0.18939457  0.82379544],[-0.00067949  0.00238832  0.00133985  0.        ],1727361761.1464324,[  2.6795862   -0.59163724  -0.82502515 -31.34008157]
[-0.14228977 -0.10544999  0.19184871  0.80008394],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14096272 -0.10563822  0.18946157  0.82379544],[-0.00068001  0.00238809  0.00134004  0.        ],1727361761.1483688,[  2.7826095   -0.20375016  -0.51055904 -31.27826589]
[-0.14232537 -0.10560517  0.19043654  0.8001128 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14099672 -0.10551882  0.18952858  0.82379544],[-0.0006799   0.00238795  0.00134018  0.        ],1727361761.1500769,[  2.7775214    0.15334982  -0.18484083 -31.24723293]
[-0.14225787 -0.10550368  0.18945982  0.80012286],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14103071 -0.10559564  0.1895956   0.82379544],[-0.00067992 -0.00153633  0.00134031  0.        ],1727361761.1518083,[  2.52479422  -0.14694724   0.04039314 -31.24295962]
[-0.14221753 -0.10556825  0.19093488  0.80005294],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14106473 -0.10547624  0.18954017  0.82379544],[-0.00068025  0.00238792 -0.00110862  0.        ],1727361761.1534722,[  2.38011396   0.14780995  -0.32226336 -31.37366828]
[-0.14215323 -0.10534964  0.18956858  0.7988417 ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14109875 -0.10555306  0.18960718  0.82379544],[-0.00068044 -0.00153633  0.00134027  0.        ],1727361761.1549428,[ 2.16516329e+00 -3.10873449e-01  2.29397371e-02 -3.35202781e+01]
[-0.14205374 -0.10523988  0.1908166   0.7975114 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14113278 -0.10543366  0.18955175  0.82379544],[-0.0006807   0.00238796 -0.00110863  0.        ],1727361761.1564097,[  1.87224407  -0.25441079  -0.2914046  -35.33352403]
[-0.14215629 -0.10522691  0.19018273  0.79508656],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14116683 -0.10531426  0.18961876  0.82379544],[-0.00068103  0.00238792  0.00134028  0.        ],1727361761.1579518,[  2.09490586  -0.10004188  -0.11700818 -39.05961616]
[-0.14222528 -0.10511089  0.1887089   0.79260206],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14120087 -0.10519487  0.18968578  0.82379544],[-0.00068081  0.00238786  0.00134035  0.        ],1727361761.1594076,[  2.15478002  -0.11036257   0.2304459  -42.3677664 ]
[-0.14215086 -0.10513773  0.18732643  0.7901345 ],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14123491 -0.10507548  0.18963035  0.82379544],[-0.00068076  0.00238784 -0.00110862  0.        ],1727361761.1608577,[  1.87164522   0.10313562   0.52024132 -45.61692606]
[-0.14194867 -0.10477067  0.18523972  0.78752685],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14126897 -0.1051523   0.18957492  0.82379544],[-0.00068108 -0.00153634 -0.00110857  0.        ],1727361761.162361,[  1.3276076   -0.56737965   0.97422202 -49.12622528]
[-0.14204477 -0.10466446  0.18414752  0.78388345],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.14130305 -0.1050329   0.1895195   0.82379544],[-0.00068163  0.00238796 -0.00110849  0.        ],1727361761.1638,[  1.57460845  -0.4844512    1.19228528 -54.43265314]
[-0.14202832 -0.10444131  0.18343271  0.7801762 ],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14133712 -0.1049135   0.18946408  0.82379544],[-0.00068141  0.00238792 -0.00110844  0.        ],1727361761.165239,[  1.42472189  -0.63817405   1.33354432 -59.35689543]
[-0.1419271  -0.10423458  0.18435448  0.77645785],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.1413712  -0.10479411  0.18940866  0.82379544],[-0.00068157  0.00238794 -0.0011084   0.        ],1727361761.1666775,[  1.10856447  -0.75109608   1.10206539 -64.27040932]
[-0.1417509  -0.10391603  0.1840508   0.7725865 ],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14140529 -0.10467471  0.18935323  0.82379544],[-0.00068188  0.00238795 -0.00110842  0.        ],1727361761.1682107,[  0.63956297  -1.03000908   1.16903742 -69.45401201]
[-0.14045179 -0.10315403  0.18858676  0.7664087 ],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14143941 -0.10455531  0.18929781  0.82020918],[-0.00068229  0.00238802 -0.0011084  -0.07172522],1727361761.1697311,[ -2.58888583  -1.94180711   0.11015217 -72.26060284]
[-0.14023532 -0.10212329  0.19010237  0.76135576],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.1412786  -0.10443589  0.18924239  0.81154468],[ 0.00321618  0.00238835 -0.00110853 -0.17328998],1727361761.1712086,[ -2.20235626  -3.18328469  -0.205031   -64.51583824]
[-0.14564835 -0.10289139  0.15605123  0.7550371 ],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.14111756 -0.10431644  0.1893094   0.81154468],[0.00322082 0.00238892 0.00134025 0.        ],1727361761.172757,[ 11.66330923  -1.75383933   7.66070669 -77.62286851]
[-0.13872088 -0.10218218  0.18838198  0.7420516 ],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.14114983 -0.10419703  0.18925414  0.79272355],[-0.00064548  0.00238822 -0.0011053  -0.37642255],1727361761.1742053,[ -7.81586083  -2.74416011  -0.13457795 -64.08589248]
[-0.15120701 -0.10263821  0.13265933  0.7364893 ],[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.14099452 -0.1040776   0.18932115  0.79272355],[0.00310623 0.00238865 0.00134028 0.        ],1727361761.1757102,[ 26.31979081  -1.81749592  13.02795853 -76.89912704]
