target,real_target,js,jv,time,action
[-0.1828599   0.00426177  0.1564865   0.4545354 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1727361514.2867513,[ -1.21114723  32.71971374  -0.09520335 -37.09295073]
[-0.183027    0.00472382  0.15715888  0.45454237],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.17995092  0.01796172  0.1623825   0.47996554],[ 0.00334057 -0.00379167  0.00133577  0.        ],1727361514.2883005,[  6.56048784  17.38061882   1.14309269 -33.5552671 ]
[-0.18355131  0.00542052  0.15774213  0.4546201 ],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.17998558  0.01788184  0.16232744  0.47996554],[-0.00069321 -0.00159775 -0.00110128  0.        ],1727361514.289774,[  7.64511192  16.33759876   1.0023325  -33.41864118]
[-0.18359496  0.00627179  0.15844622  0.45466402],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18002006  0.0178025   0.16227237  0.47996554],[-0.00068959 -0.00158673 -0.00110129  0.        ],1727361514.291236,[  7.47513458  15.08712029   0.83409794 -33.37693723]
[-0.18349175  0.00663987  0.16259335  0.45477718],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18005457  0.01772366  0.16221731  0.47996554],[-0.00069023 -0.00157681 -0.0011013   0.        ],1727361514.2927818,[  7.12948251  14.56652812  -0.12508892 -33.1943249 ]
[-0.18357053  0.00708839  0.16206604  0.45487812],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18008915  0.01764498  0.16228409  0.47996554],[-0.00069146 -0.0015735   0.00133575  0.        ],1727361514.2942467,[  7.2935015   13.8591192    0.05395962 -33.06693085]
[-0.18366018  0.00821274  0.16233459  0.45498037],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18012369  0.0175665   0.16222902  0.47996554],[-0.00069092 -0.00156965 -0.00110141  0.        ],1727361514.2957366,[ 7.41293171e+00  1.21745219e+01 -2.64866136e-02 -3.29313258e+01]
[-0.18370983  0.00985177  0.15911691  0.45493317],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18015822  0.01748836  0.16229581  0.47996554],[-0.00069052 -0.00156283  0.00133578  0.        ],1727361514.2971802,[  7.42880837   9.83412326   0.73246667 -33.06538602]
[-0.1833341   0.01164244  0.16155964  0.453916  ],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18019274  0.01741051  0.16224075  0.47996554],[-0.00069048 -0.00155707 -0.00110133  0.        ],1727361514.2986693,[  6.40397322   7.34597567   0.12466306 -34.87360683]
[-0.18278538  0.0135733   0.16289708  0.4525235 ],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18022743  0.01733282  0.16218568  0.47996554],[-0.0006938  -0.00155371 -0.00110139  0.        ],1727361514.3001552,[  5.11647314   4.67462909  -0.17054517 -36.89188263]
[-0.1822553   0.01479189  0.16017878  0.44911727],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18026228  0.01725523  0.16225246  0.47996554],[-0.00069704 -0.00155182  0.00133572  0.        ],1727361514.3016055,[  3.94305191   3.06579469   0.48428371 -42.35468791]
[-0.1814121   0.01590321  0.159082    0.44529843],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18029725  0.01717767  0.16219739  0.47996554],[-0.00069931 -0.00155115 -0.00110135  0.        ],1727361514.30312,[  1.98441101   1.51184756   0.69588797 -47.59359536]
[-0.18036084  0.0169096   0.15328188  0.4394744 ],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.18033235  0.01710014  0.16214233  0.47996554],[-0.000702   -0.00155071 -0.00110131  0.        ],1727361514.3045576,[ -0.36803667   0.096115     2.00720819 -56.2438209 ]
[-0.1790411   0.0181787   0.14709482  0.43319675],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.18016485  0.01702262  0.16208728  0.47996554],[ 0.00335007 -0.00155043 -0.00110106  0.        ],1727361514.3060248,[ -2.80214972  -1.71907954   3.36015215 -64.74806377]
[-0.17775795  0.01951102  0.15096366  0.42443538],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.17999882  0.01714161  0.16203224  0.47996554],[ 0.00332042  0.00237989 -0.00110071  0.        ],1727361514.3075924,[ -5.12312163  -3.30156313   2.39553319 -77.50528725]
[-0.17307435  0.02363104  0.1968582   0.41206303],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.17983485  0.01726064  0.16197719  0.46111059],[ 0.0032796   0.00238065 -0.00110095 -0.37709905],1727361514.3090532,[-15.90836688  -8.98250342  -8.13699256 -61.63111224]
[-0.18317844  0.02257283  0.11805502  0.4089824 ],[-0.1808161   0.0185878   0.16222835  0.44069564],[-0.17970015  0.01737999  0.16204353  0.46111059],[0.00269388 0.00238697 0.00132684 0.        ],1727361514.3106148,[ 11.29962489  -6.6857318   10.4724796  -70.2879194 ]
[-0.17735139  0.02092716  0.12694076  0.39593107],[-0.1808161   0.01850058  0.16196656  0.43109635],[-0.17973357  0.01749917  0.16198885  0.4557947 ],[-0.00066834  0.00238348 -0.00109369 -0.10631766],1727361514.3122008,[ -7.28543768  -4.27195155   7.62046039 -82.73302656]
[-0.17346923  0.02529206  0.20465192  0.37733212],[-0.18099067  0.01850058  0.16187921  0.41800638],[-0.1795723   0.01761823  0.16193394  0.42847416],[ 0.00322546  0.00238128 -0.00109816 -0.54641078],1727361514.3136625,[-14.21992844 -10.73814455 -10.1818386  -63.32113862]
[-0.18678701  0.02435381  0.0811702   0.37458637],[-0.18116523  0.01850058  0.16179186  0.40491641],[-0.17942929  0.01773779  0.16199994  0.42847416],[0.00286005 0.00239112 0.00131996 0.        ],1727361514.3154452,[ 20.67577897  -8.58150941  19.02790296 -72.44985247]
[-0.17990655  0.02146691  0.12978384  0.35413617],[-0.18125245  0.01850058  0.16187908  0.38746311],[-0.17944974  0.0178571   0.16194945  0.4197697 ],[-0.00040891  0.00238625 -0.00100984 -0.17408921],1727361514.3173592,[ -1.76147241  -4.33397651   6.58589968 -92.27420158]
[-0.16945751  0.02712153  0.23996264  0.3224355 ],[-0.18133967  0.01850058  0.16196629  0.37000981],[-0.17928313  0.01797617  0.16189449  0.3697697 ],[ 0.00333215  0.00238134 -0.00109907 -1.        ],1727361514.3191152,[-24.5826942  -12.86545071 -18.28614856 -53.69748188]
[-0.19587377  0.026449    0.07868751  0.3277682 ],[-0.18151424  0.0185878   0.16187921  0.35168386],[-0.17925194  0.01809611  0.16195481  0.3697697 ],[0.00062372 0.00239881 0.00120626 0.        ],1727361514.3207767,[ 45.14930725 -10.91221658  19.94506597 -52.88225277]
[-0.18641098  0.01820835  0.08982667  0.30889207],[-0.18168882  0.01867502  0.16179213  0.3333579 ],[-0.18197919  0.01821569  0.16190568  0.3697697 ],[-0.054545    0.00239165 -0.00098247  0.        ],1727361514.3223424,[  4.46443007   1.20820391  15.74460439 -89.41904309]
[-0.16623455  0.0285115   0.23160952  0.27035874],[-0.18186332  0.01858773  0.16170478  0.3132866 ],[-0.18201416  0.01813815  0.16185241  0.33228464],[-6.99352054e-04 -1.55083934e-03 -1.06557825e-03 -7.49701183e-01],1727361514.3238807,[-40.93458848 -15.1809985  -16.77627566 -82.2453297 ]
[-0.18023507  0.02878444  0.14761211  0.2563798 ],[-0.18203782  0.01850045  0.16161743  0.2932153 ],[-0.18049248  0.01825877  0.16191478  0.30664413],[ 0.03043358  0.00241237  0.00124751 -0.51281028],1727361514.3253489,[  5.57155625 -13.91572562   3.99390831 -60.75133608]
[-0.19170773  0.02007389  0.08992923  0.2410983 ],[-0.18221239  0.01850045  0.16153021  0.2661627 ],[-0.18052729  0.01837897  0.16185976  0.30664413],[-0.00069616  0.00240414 -0.00110045  0.        ],1727361514.3268561,[ 27.86906619  -0.97131921  16.40560439 -93.85561115]
[-0.1646615   0.02885774  0.21479265  0.18640944],[-0.18238696  0.01850045  0.161443    0.2391101 ],[-0.18056357  0.01849796  0.16180685  0.25664413],[-7.25486944e-04  2.37968873e-03 -1.05809612e-03 -1.00000000e+00],1727361514.3282888,[-43.89499562 -14.91710464 -12.91603271 -94.96043959]
[-0.18221013  0.02907081  0.22605136  0.1628307 ],[-0.18256146  0.01858773  0.16135577  0.20943951],[-0.17815874  0.01861848  0.16187201  0.20664413],[ 0.04809641  0.00241048  0.00130306 -1.        ],1727361514.3297029,[ 16.32109085 -13.81034204 -14.23228725 -45.15153983]
[-0.20659786  0.02380412  0.04407717  0.16270931],[-0.18273596  0.01867502  0.16126855  0.17976892],[-0.1781883   0.01873866  0.16193649  0.20664413],[-0.00059103  0.00240357  0.00128977  0.        ],1727361514.3311899,[ 68.96339239  -5.91413861  27.76400232 -58.05222237]
[-0.12568118  0.01717122  0.06803101  0.12136292],[-0.18299776  0.01884959  0.16126841  0.14835299],[-0.20012445  0.0188578   0.16193638  0.20664413],[-4.38723148e-01  2.38271481e-03 -2.23347048e-06  0.00000000e+00],1727361514.3326492,[-196.06933765    3.19424705   20.41772629 -132.41744993]
[-0.13745825  0.03001827  0.2207912   0.05883468],[-0.18325955  0.01902416  0.16126828  0.11693706],[-0.1775132   0.01878022  0.16188812  0.15664413],[ 4.52225054e-01 -1.55149259e-03 -9.65320660e-04 -1.00000000e+00],1727361514.3340735,[ -70.17960197  -16.68709306  -14.49899102 -135.12203399]
[-0.19249053  0.03191598  0.2286318   0.0339553 ],[-0.18352134  0.01902416  0.16144285  0.08115781],[-0.15782333  0.0189015   0.16195244  0.10664413],[ 0.3937974   0.00242568  0.0012865  -1.        ],1727361514.3356664,[101.86510221 -17.43377991 -14.74784465 -83.89135668]
[-0.22380865  0.02484563  0.1252218   0.01038451],[-0.18378313  0.01902416  0.16161743  0.04537856],[-0.18027005  0.01902321  0.1620166   0.07759535],[-0.44893443  0.00243407  0.00128325 -0.58097561],1727361514.3371737,[ 94.48744911  -6.65454395   9.13787492 -86.08886923]
[-0.11011077  0.02671545  0.1668984  -0.03248521],[-0.1839577   0.01911138  0.16161743  0.01308991],[-0.20311613  0.01914238  0.16196179  0.04515836],[-0.45692163  0.00238353 -0.00109623 -0.64873984],1727361514.3386686,[-248.12490461  -10.24742174   -1.50670661 -107.49721027]
[-0.15024652  0.03283124  0.21393806 -0.06434303],[-0.18413226  0.01919859  0.16161743 -0.01919873],[-0.18044202  0.01926188  0.16202855 -0.00484164],[ 0.45348233  0.00238989  0.00133514 -1.        ],1727361514.3401992,[-38.38661637 -18.77118599 -11.89357965 -69.8335777 ]
[-0.19879878  0.02676272  0.09188262 -0.06325024],[-0.18430676  0.01928588  0.16153021 -0.04886927],[-0.1794508   0.01938453  0.16209409 -0.01020506],[ 0.01982431  0.00245296  0.00131079 -0.10726831],1727361514.341718,[ 59.93757675  -8.85164365  16.67750218 -66.92067226]
[-0.16936952  0.01787217  0.06335376 -0.1045132 ],[-0.18448126  0.01937317  0.161443   -0.07853982],[-0.1971895   0.01950387  0.16204136 -0.01049115],[-0.35477398  0.00238683 -0.00105465 -0.0057218 ],1727361514.343187,[ -76.70907766    3.44549925   21.99831017 -143.77799731]
[-0.15093073  0.02587319  0.20251963 -0.17776157],[-0.18483034  0.01946045  0.16135564 -0.1134464 ],[-0.17560794  0.01942628  0.16199696 -0.06049115],[ 4.31631311e-01 -1.55170269e-03 -8.88004584e-04 -1.00000000e+00],1727361514.3446994,[ -50.33834908   -9.66806333  -10.31822643 -165.95618431]
[-0.19600625  0.02809813  0.17824559 -0.20647869],[-0.18517941  0.01954774  0.16126828 -0.14835298],[-0.1699079   0.01954571  0.16206293 -0.11049115],[ 0.11400077  0.00238852  0.00131937 -1.        ],1727361514.3461328,[  74.53082238  -11.5910384    -3.31484117 -116.48775303]
[-0.20159277  0.02479492  0.18615982 -0.22352648],[-0.18535399  0.01963495  0.1611812  -0.17627836],[-0.19230443  0.0196654   0.16212963 -0.16049115],[-0.44793067  0.00239388  0.00133404 -1.        ],1727361514.3479025,[ 12.79622446  -6.28025044  -5.36574755 -67.38956862]
[-0.18809466  0.02497058  0.05797748 -0.22512162],[-0.18552856  0.01972217  0.16109411 -0.20420374],[-0.19233744  0.01978456  0.16219623 -0.16079257],[-0.00066025  0.00238314  0.00133199 -0.00602842],1727361514.3498368,[-14.19325155  -6.85363979  24.22087558 -85.53532151]
[-0.16842102  0.02417462  0.12800798 -0.27275673],[-0.18579035  0.02007131  0.16100676 -0.23736488],[-0.19219268  0.01990375  0.16216123 -0.19325388],[ 0.00289529  0.00238381 -0.00069985 -0.64922621],1727361514.3515282,[ -57.36934467   -5.5063531     6.8074556  -112.22717889]
[-0.1716939   0.02795514  0.18913218 -0.3215149 ],[-0.18605213  0.02042045  0.16091941 -0.27052602],[-0.18062916  0.02002287  0.16210629 -0.24325388],[ 0.23127046  0.00238239 -0.00109895 -1.        ],1727361514.352997,[ -12.8350768   -10.99549351   -6.56238216 -102.70846977]
[-0.18421926  0.02281282  0.1788653  -0.34500918],[-0.18622664  0.0205076   0.1608322  -0.29757868],[-0.18048064  0.02014247  0.1621728  -0.29325388],[ 0.00297027  0.00239201  0.0013302  -1.        ],1727361514.3545282,[ 12.80213249  -2.77051286  -3.56818793 -55.59423842]
[-0.21691743  0.02353623  0.06190237 -0.33792108],[-0.18640114  0.02059476  0.16074498 -0.32463133],[-0.18051333  0.0202615   0.16223949 -0.29325388],[-0.00065384  0.00238053  0.00133386  0.        ],1727361514.3559794,[ 88.94168078  -4.40929238  23.2538255  -55.55841425]
[-0.17522468  0.01808815  0.06587587 -0.3776828 ],[-0.18657571  0.02059489  0.16074485 -0.35430188],[-0.2033558   0.02038057  0.16219967 -0.29325388],[-0.45684928  0.00238152 -0.00079642  0.        ],1727361514.357412,[ -84.1950824     3.82410124   21.15078184 -130.53183976]
[-0.16773888  0.02417903  0.17944588 -0.44289595],[-0.18675028  0.02059502  0.16074471 -0.38397244],[-0.18098648  0.02030297  0.16215298 -0.34325388],[ 4.47386314e-01 -1.55201283e-03 -9.33786001e-04 -1.00000000e+00],1727361514.3589272,[ -21.82931679   -6.00071291   -4.9496947  -138.82981182]
[-0.17993158  0.02048319  0.16711983 -0.47312808],[-0.18692479  0.02059496  0.16074471 -0.41277026],[-0.18090649  0.02042212  0.16221961 -0.39325388],[ 0.00159993  0.00238289  0.0013325  -1.        ],1727361514.360395,[  2.79297177   0.46629911  -0.95313225 -95.94534883]
[-0.19539294  0.02703042  0.15644003 -0.48657185],[-0.18709929  0.02059489  0.16074471 -0.44156808],[-0.18094155  0.02034456  0.16228638 -0.44325388],[-7.01379853e-04 -1.55111525e-03  1.33542874e-03 -1.00000000e+00],1727361514.3618565,[ 36.27518312  -9.77506473   1.39452037 -39.63271384]
[-0.22200409  0.02116404  0.06420929 -0.48648265],[-0.18727379  0.02059482  0.16065749 -0.47385678],[-0.18134929  0.020464    0.16223132 -0.44325388],[-0.00815469  0.00238881 -0.00110122  0.        ],1727361514.3633978,[ 9.52821867e+01 -6.59154669e-02  2.24939773e+01 -5.70191651e+01]
[-0.1758214   0.01954937  0.09346981 -0.52920973],[-0.18744829  0.02059476  0.16057026 -0.50614548],[-0.20421585  0.02058298  0.16218853 -0.44325388],[-0.45733124  0.00237952 -0.00085571  0.        ],1727361514.3648422,[ -86.5222137     1.61289421   14.82274101 -133.97071771]
[-0.15605217  0.02369681  0.17626673 -0.5996673 ],[-0.18753558  0.02059482  0.16048305 -0.53057998],[-0.18173457  0.02050541  0.16213483 -0.49325388],[ 0.44962553 -0.00155137 -0.00107398 -1.        ],1727361514.366265,[ -52.60874081   -4.81833779   -3.94415181 -150.28530569]
