target,real_target,js,jv,time,action
[-0.14174332 -0.10435875  0.19787732  0.7998834 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1727361549.896586,[ -1.80262221  -1.70753578  -1.57835197 -48.24226744]
[-0.14202593 -0.10449196  0.19678277  0.79995906],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14086135 -0.10599649  0.18926065  0.82379544],[0.00322507 0.00238855 0.00133967 0.        ],1727361549.898216,[  2.6086509   -1.94975815  -1.64315643 -31.42769501]
[-0.14231406 -0.104899    0.1950503   0.80000544],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14089536 -0.10587706  0.18932763  0.82379544],[-0.00068006  0.00238863  0.00133965  0.        ],1727361549.8996928,[  3.06509925  -1.21555442  -1.24085021 -31.38055267]
[-0.1422314  -0.10525747  0.19323033  0.8000402 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14092933 -0.10575764  0.18939462  0.82379544],[-0.0006795   0.00238832  0.00133985  0.        ],1727361549.9011502,[  2.67542017  -0.59170481  -0.82483422 -31.34021276]
[-0.14228833 -0.10545003  0.19184688  0.8000838 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14096333 -0.10563824  0.18946163  0.82379544],[-0.00068002  0.00238809  0.00134004  0.        ],1727361549.902628,[  2.77826598  -0.20370186  -0.51013638 -31.27837715]
[-0.1423239  -0.10560519  0.19043532  0.80011266],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14099733 -0.10551884  0.18952864  0.82379544],[-0.0006799   0.00238795  0.00134018  0.        ],1727361549.9040568,[  2.77316316   0.15334413  -0.18456795 -31.24742116]
[-0.14225651 -0.10550369  0.18945809  0.8001228 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14103132 -0.10559565  0.18959565  0.82379544],[-0.00067993 -0.00153633  0.00134031  0.        ],1727361549.9054797,[  2.52071574  -0.14694869   0.04079179 -31.24305035]
[-0.14221616 -0.10556825  0.19093338  0.8000528 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14106534 -0.10547626  0.18954022  0.82379544],[-0.00068025  0.00238792 -0.00110862  0.        ],1727361549.9070067,[  2.37595521   0.14779766  -0.32192303 -31.37385428]
[-0.14215186 -0.10534962  0.18956712  0.7988416 ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14109936 -0.10555307  0.18960723  0.82379544],[-0.00068044 -0.00153633  0.00134027  0.        ],1727361549.9084544,[ 2.16103078e+00 -3.10928045e-01  2.32730666e-02 -3.35204463e+01]
[-0.14205238 -0.10523991  0.19081514  0.7975112 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14113339 -0.10543368  0.1895518   0.82379544],[-0.0006807   0.00238796 -0.00110863  0.        ],1727361549.9098926,[  1.86814437  -0.25438523  -0.29107164 -35.33376651]
[-0.142155   -0.10522687  0.19018105  0.79508644],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14116745 -0.10531428  0.18961882  0.82379544],[-0.00068103  0.00238792  0.00134028  0.        ],1727361549.911355,[  2.09098307  -0.10013219  -0.11662469 -39.05976209]
[-0.14222397 -0.10511097  0.18870714  0.79260194],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14120149 -0.10519489  0.18968583  0.82379544],[-0.00068081  0.00238786  0.00134035  0.        ],1727361549.9128118,[  2.15071781  -0.11025793   0.23084323 -42.36800936]
[-0.14214955 -0.10513771  0.18732452  0.7901344 ],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14123553 -0.1050755   0.1896304   0.82379544],[-0.00068077  0.00238784 -0.00110862  0.        ],1727361549.9142458,[  1.86763656   0.10308125   0.52067162 -45.61699686]
[-0.14194734 -0.10477071  0.18523818  0.7875267 ],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14126958 -0.10515231  0.18957497  0.82379544],[-0.00068108 -0.00153634 -0.00110857  0.        ],1727361549.9157436,[  1.32355603  -0.56734431   0.97456492 -49.12641257]
[-0.14204347 -0.10466444  0.18414584  0.78388333],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.14130366 -0.10503291  0.18951955  0.82379544],[-0.00068163  0.00238796 -0.00110849  0.        ],1727361549.9171917,[  1.57063555  -0.48451004   1.19266817 -54.43274414]
[-0.14202698 -0.10444136  0.1834311   0.7801761 ],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14133773 -0.10491352  0.18946413  0.82379544],[-0.00068142  0.00238792 -0.00110844  0.        ],1727361549.918625,[  1.42062704  -0.63811596   1.33390877 -59.3570067 ]
[-0.14192574 -0.10423455  0.18435267  0.7764577 ],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14137181 -0.10479412  0.18940871  0.82379544],[-0.00068158  0.00238794 -0.0011084   0.        ],1727361549.9200678,[  1.10444996  -0.75117874   1.10248028 -64.27059576]
[-0.14174958 -0.10391607  0.1840489   0.77258646],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.1414059  -0.10467472  0.18935329  0.82379544],[-0.00068188  0.00238795 -0.00110842  0.        ],1727361549.9215848,[  0.63552713  -1.02995971   1.16946699 -69.45402833]
[-0.1404505  -0.10315405  0.18858442  0.76640856],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14144002 -0.10455532  0.18929787  0.82020918],[-0.00068229  0.00238802 -0.0011084  -0.07172522],1727361549.9230938,[ -2.59282373  -1.9418128    0.11068123 -72.26080846]
[-0.14023393 -0.10212336  0.19010063  0.76135564],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.14127921 -0.10443591  0.18924244  0.81154468],[ 0.00321613  0.00238835 -0.00110853 -0.17328998],1727361549.924524,[ -2.20659512  -3.18319936  -0.20464281 -64.51592962]
[-0.14564699 -0.10289138  0.1560494   0.75503707],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.14111817 -0.10431646  0.18930945  0.81154468],[0.00322077 0.00238892 0.00134025 0.        ],1727361549.9260523,[ 11.65920301  -1.7538818    7.66112458 -77.62297972]
[-0.13871944 -0.10218219  0.18838048  0.7420515 ],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.14115045 -0.10419705  0.18925419  0.79272355],[-0.00064552  0.00238822 -0.0011053  -0.37642255],1727361549.9274995,[ -7.82020562  -2.74415836  -0.13423869 -64.08607613]
[-0.15120569 -0.10263822  0.1326575   0.7364892 ],[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.14099515 -0.10407762  0.1893212   0.79272355],[0.0031061  0.00238865 0.00134028 0.        ],1727361549.9289773,[ 26.31575891  -1.81749736  13.0283786  -76.89929831]
[-0.14169979 -0.10236675  0.16733986  0.7177261 ],[-0.14259347 -0.10646492  0.18849538  0.75747293],[-0.14101036 -0.10395821  0.18926659  0.77559313],[-3.04278262e-04  2.38820414e-03 -1.09214645e-03 -3.42608470e-01],1727361549.9305177,[ -2.30660457  -2.1225264    4.47373294 -77.16810199]
[-0.14742935 -0.10074104  0.17124768  0.69845307],[-0.14294248 -0.10646506  0.18849552  0.7374016 ],[-0.14084942 -0.10383879  0.18921122  0.75846096],[ 0.00321879  0.00238831 -0.00110747 -0.34264342],1727361549.9320195,[ 16.0705549   -4.30497731   3.9120288  -80.23807525]
[-0.14637798 -0.10079843  0.1666943   0.675818  ],[-0.14329149 -0.10646519  0.18849565  0.71733028],[-0.14087842 -0.10371931  0.18915584  0.73624916],[-0.00058008  0.00238951 -0.00110767 -0.44423582],1727361549.9335349,[ 11.06884567  -3.83021252   4.98687702 -79.97231086]
[-0.15210901 -0.10062788  0.17910574  0.6600714 ],[-0.14372785 -0.10629062  0.18840829  0.69813168],[-0.14091094 -0.10359986  0.18910048  0.71403511],[-0.00065028  0.00238917 -0.00110721 -0.44428114],1727361549.9351153,[ 25.64691921  -3.93032745   2.07317556 -68.12773751]
