target,real_target,js,jv,time,action
[-0.2348319   0.20326802  0.31701857  1.4275886 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1727361657.2766473,[ -8.15028212   2.32681364 -10.80562746 -25.47533952]
[-0.23503117  0.20386347  0.31627432  1.4287337 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.2361489   0.20464662  0.27582912  1.44687796],[ 0.00337347 -0.00160866  0.00134026  0.        ],1727361657.2781487,[ -2.19120264   0.93686908  -8.88976054 -23.40076524]
[-0.2356275   0.20441955  0.3161184   1.4288986 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23597345  0.20456621  0.27589653  1.44687796],[ 0.00350899 -0.00160829  0.00134805  0.        ],1727361657.2796376,[ -0.4192669    0.10233086  -8.84656103 -23.65364323]
[-0.23623344  0.2049771   0.3158693   1.4289529 ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23579697  0.2044858   0.27596394  1.44687796],[ 0.00352972 -0.0016081   0.00134821  0.        ],1727361657.2810998,[  1.22020705  -0.7399622   -8.77599178 -23.63494546]
[-0.23676106  0.20468463  0.31591427  1.4290397 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.2358338   0.20460698  0.27603136  1.44687796],[-0.00073661  0.0024235   0.00134844  0.        ],1727361657.2825503,[  2.13118887  -0.04319684  -8.77401709 -23.5048083 ]
[-0.2368527   0.2045921   0.31555456  1.4290804 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23587058  0.20472814  0.27609878  1.44687796],[-0.00073566  0.00242334  0.00134847  0.        ],1727361657.284023,[  2.07422152   0.21020993  -8.67596327 -23.473294  ]
[-0.23684882  0.20521958  0.31231645  1.4290675 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590737  0.20464773  0.27616622  1.44687796],[-0.00073575 -0.00160819  0.00134878  0.        ],1727361657.2855844,[  1.95161056  -0.85633068  -7.91973286 -23.51600662]
[-0.23691697  0.20541033  0.30893797  1.4289985 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23594416  0.20476891  0.27623376  1.44687796],[-0.00073592  0.0024236   0.00135086  0.        ],1727361657.2870464,[  2.04552595  -0.85664106  -7.16018494 -23.6340366 ]
[-0.23675326  0.20555317  0.3100955   1.4278768 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23598095  0.2048901   0.27630139  1.44687796],[-0.00073583  0.00242366  0.00135259  0.        ],1727361657.2885022,[  1.53518221  -0.87835775  -7.44569076 -25.61987848]
[-0.23663282  0.2058134   0.3102814   1.426601  ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601778  0.20501128  0.27636899  1.44687796],[-0.00073642  0.00242372  0.001352    0.        ],1727361657.2900102,[  1.22356985  -1.07871717  -7.46192224 -27.37787738]
[-0.23658098  0.20598783  0.3071313   1.4243321 ],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.23605461  0.20513247  0.27643659  1.44687796],[-0.00073675  0.00242384  0.00135199  0.        ],1727361657.2914655,[  1.06521701  -1.13669541  -6.7204028  -30.84955508]
[-0.23651199  0.2062791   0.3030698   1.4219575 ],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.23609146  0.20525367  0.27650427  1.44687796],[-0.00073693  0.00242391  0.0013535   0.        ],1727361657.292895,[  0.83723528  -1.37793984  -5.80279746 -34.03484208]
[-0.2366334   0.2068038   0.29921147  1.4196097 ],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.23612832  0.20537487  0.27657202  1.44687796],[-0.00073716  0.00242405  0.00135502  0.        ],1727361657.2944386,[  1.0889216   -1.9440411   -4.94110708 -37.12109019]
[-0.23666807  0.20746599  0.295613    1.4171705 ],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.23616517  0.20549609  0.27663983  1.44687796],[-0.00073696  0.00242433  0.00135616  0.        ],1727361657.2958865,[  1.05022074  -2.67782066  -4.1371419  -40.38460662]
[-0.2363504   0.20793913  0.29797864  1.4137405 ],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.23620202  0.20561733  0.27670768  1.44687796],[-0.00073702  0.00242472  0.00135703  0.        ],1727361657.2973065,[  0.17058397  -3.11522201  -4.70277086 -45.38781945]
[-0.23607036  0.20862047  0.29948932  1.410322  ],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.23623891  0.20573858  0.2767755   1.44687796],[-0.00073779  0.002425    0.00135647  0.        ],1727361657.2987657,[ -0.47697298  -3.88439784  -5.01158493 -49.89483538]
[-0.23621532  0.20942266  0.29781473  1.4078913 ],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.2360624   0.20585985  0.27684331  1.44687796],[0.00353005 0.00242552 0.00135613 0.        ],1727361657.3002007,[  0.44611174  -4.80054503  -4.59614533 -52.62913432]
