target,real_target,js,jv,time,action
[-0.02623772 -0.46030304  0.63804746  0.4042174 ],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1727361608.7195895,[ -3.37724031   4.55120174  -7.90228057 -36.31588034]
[-0.02641966 -0.46002313  0.63669574  0.4043153 ],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02725387 -0.45753233  0.6036092   0.43284163],[ 0.00295541 -0.00163111  0.00148889  0.        ],1727361608.7211509,[ -1.61371409   3.23603633  -7.26465761 -37.60778064]
[-0.02660741 -0.4599781   0.63640654  0.40444905],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02710503 -0.45761386  0.60368373  0.43284163],[ 0.00297681 -0.0016306   0.00149054  0.        ],1727361608.7226918,[ -0.9075388    3.10266148  -7.19534546 -37.41401154]
[-0.02683443 -0.459903    0.63473505  0.4045878 ],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02695584 -0.45769539  0.60375827  0.43284163],[ 0.00298367 -0.00163061  0.00149074  0.        ],1727361608.7242403,[ -0.10568879   2.89157243  -6.79728957 -37.22841844]
[-0.02743144 -0.45959482  0.6278029   0.4046924 ],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02680631 -0.45777692  0.60383285  0.43284163],[ 0.00299059 -0.00163059  0.00149165  0.        ],1727361608.7257307,[  1.6003621    2.34375484  -5.20278097 -37.10676313]
[-0.02799615 -0.45923808  0.6222199   0.40478745],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02683787 -0.45785845  0.60390757  0.43284163],[-0.00063108 -0.00163048  0.0014944   0.        ],1727361608.7272062,[  2.63065596   1.75828371  -3.97168136 -36.98590845]
[-0.02774522 -0.45906702  0.62156713  0.4041488 ],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02686937 -0.45793997  0.60398237  0.43284163],[-0.00063005 -0.00163038  0.00149591  0.        ],1727361608.7286808,[  1.71936728   1.45147003  -3.86131705 -38.18109085]
[-0.02747659 -0.45887247  0.6193002   0.40334505],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02690092 -0.45802148  0.60405717  0.43284163],[-0.000631   -0.00163036  0.00149607  0.        ],1727361608.7301688,[  1.08500929   1.08371357  -3.32985707 -39.3212652 ]
[-0.02749904 -0.4584974   0.61336434  0.40252438],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0269325  -0.458103    0.604132    0.43284163],[-0.00063156 -0.00163034  0.0014966   0.        ],1727361608.7316465,[  1.18048222   0.45516028  -1.97052678 -40.41269174]
[-0.0275155  -0.45813778  0.6069588   0.40157598],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02696407 -0.45818451  0.60420688  0.43284163],[-0.00063149 -0.00163027  0.00149764  0.        ],1727361608.7331784,[  1.14652722  -0.12492514  -0.54010442 -41.72589366]
[-0.02756223 -0.45828652  0.5990423   0.39914808],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.02699565 -0.45805212  0.6042818   0.43284163],[-0.00063153  0.00264791  0.00149843  0.        ],1727361608.7346685,[  1.19012221   0.34968401   1.23324792 -45.64091354]
[-0.02717035 -0.4581972   0.59288514  0.39644125],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.02702722 -0.45813363  0.60421805  0.43284163],[-0.00063151 -0.00163022 -0.00127505  0.        ],1727361608.7361982,[  0.13246301   0.05946614   2.55466876 -49.34778088]
[-0.02684754 -0.45808074  0.5851802   0.3923822 ],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.02705884 -0.45821514  0.60415431  0.43284163],[-0.0006323  -0.00163023 -0.00127471  0.        ],1727361608.7379484,[ -0.58110886  -0.20579511   4.25132403 -55.35478624]
[-0.02619285 -0.45810944  0.57858926  0.38773137],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.02690951 -0.45808274  0.60409061  0.43284163],[ 0.00298662  0.00264799 -0.00127406  0.        ],1727361608.739707,[-1.69673300e+00  5.83103873e-02  5.67609127e+00 -6.17779604e+01]
[-0.02413811 -0.457446    0.5839091   0.37914807],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.02676074 -0.45816425  0.60402695  0.43284163],[ 0.00297529 -0.00163019 -0.00127323  0.        ],1727361608.741478,[ -6.23150153  -1.0548915    4.37166169 -74.9954883 ]
[-0.02000257 -0.4547637   0.6023757   0.36314517],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.02661557 -0.45803184  0.60396325  0.41905974],[ 0.00290358  0.00264821 -0.00127394 -0.27563775],1727361608.7431254,[-15.39177458  -4.67948152   0.16247879 -74.8732908 ]
[-0.02438301 -0.45188472  0.59682506  0.35643405],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.0264929  -0.45789934  0.6038995   0.40527645],[ 0.00245334  0.00265012 -0.00127506 -0.27566587],1727361608.7446074,[ -2.63723635  -8.3330457    1.61168935 -61.07732206]
[-0.03091365 -0.44964537  0.5688519   0.36132932],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.02634472 -0.4577666   0.60383576  0.40527645],[ 0.00296357  0.00265463 -0.00127477  0.        ],1727361608.7461128,[ 12.17784575 -11.02200213   7.97777779 -55.66047179]
[-0.02550114 -0.44930005  0.58260065  0.34242323],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.02637439 -0.45763354  0.60377222  0.40527645],[-0.00059331  0.00266126 -0.00127089  0.        ],1727361608.7476788,[ -3.96712445 -11.03063405   4.51851827 -92.0411383 ]
[-0.01417867 -0.4451832   0.66534454  0.31613225],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.02622714 -0.45750049  0.60370853  0.35527645],[ 0.00294484  0.00266108 -0.00127373 -1.        ],1727361608.7491422,[-29.57987275 -16.82994148 -14.39461971 -40.29001577]
