target,real_target,js,jv,time,action
[-0.21415515  0.04526316  0.3643471   1.5673047 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1727361537.6701722,[ -4.97629637  -9.38468123  -8.06420452 -35.32346511]
[-0.21425575  0.04522096  0.36157274  1.5673975 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21555306  0.03921481  0.33552072  1.58650434],[0.00339235 0.00238935 0.00136735 0.        ],1727361537.671756,[ -2.605006    -7.90493929  -5.70279066 -25.17654416]
[-0.21497251  0.04533568  0.35992587  1.567538  ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.2153814   0.03933414  0.33558932  1.58650434],[0.00343326 0.00238669 0.001372   0.        ],1727361537.6732209,[ -0.50489543  -7.92137752  -5.3367523  -24.96807553]
[-0.21564455  0.04539151  0.35885403  1.5677184 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21520847  0.03945348  0.33565794  1.58650434],[0.00345851 0.00238673 0.00137253 0.        ],1727361537.6746957,[  1.24400168  -7.82909985  -5.09163831 -24.71088384]
[-0.2158219   0.04491117  0.35756624  1.5678401 ],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21524465  0.03957281  0.33572658  1.58650434],[-0.00072348  0.0023866   0.00137286  0.        ],1727361537.676249,[  1.26202018  -6.96067002  -4.79104755 -24.5783759 ]
[-0.21562973  0.04453652  0.3558432   1.5679494 ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21528082  0.03969208  0.33579525  1.58650434],[-0.00072348  0.00238542  0.00137324  0.        ],1727361537.677707,[  0.63932412  -6.32384833  -4.39248863 -24.44003116]
[-0.2156873   0.04452265  0.35585642  1.568018  ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21531703  0.03981131  0.33586393  1.58650434],[-0.00072406  0.00238469  0.00137369  0.        ],1727361537.6791537,[  0.78231727  -6.19988758  -4.39778753 -24.36912068]
[-0.21575977  0.04452993  0.35582706  1.5678921 ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21535322  0.03993054  0.33593262  1.58650434],[-0.00072396  0.00238456  0.00137371  0.        ],1727361537.6806786,[  0.86395262  -6.0551502   -4.37579403 -24.62861554]
[-0.21572518  0.04448793  0.35451055  1.5656275 ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21538942  0.04004976  0.3360013   1.58650434],[-0.00072392  0.00238442  0.00137375  0.        ],1727361537.6823165,[  0.67390237  -5.83527076  -4.05807315 -28.64450468]
[-0.2156988   0.04445939  0.35155815  1.5629506 ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21542562  0.04016897  0.33607001  1.58650434],[-0.0007241   0.00238422  0.00137409  0.        ],1727361537.6837769,[  0.54628972  -5.64217539  -3.37693626 -32.37580802]
