target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361577.8550713,[  1.87648803   1.59297682  -3.88648217 -41.11064533]
[-0.11322835 -0.3138513   0.39261207  0.6045731 ],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11155983 -0.31353913  0.37164981  0.63355452],[-0.00066648 -0.0015601   0.00138603  0.        ],1727361577.8566236,[  3.56972046   0.36541576  -4.59590893 -38.21211871]
[-0.11312206 -0.31386876  0.39086905  0.6046558 ],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11159305 -0.31361712  0.37171908  0.63355452],[-0.00066442 -0.00155988  0.00138534  0.        ],1727361577.8581178,[  3.14071887   0.32349771  -4.19472357 -38.10659174]
[-0.11298031 -0.31388384  0.3887809   0.60473436],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1116263  -0.31369512  0.37178837  0.63355452],[-0.00066503 -0.0015599   0.00138578  0.        ],1727361577.859569,[  2.76098345   0.24009203  -3.71660567 -38.00494157]
[-0.1130055  -0.3137454   0.38627222  0.6048361 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11165958 -0.31377311  0.37185768  0.63355452],[-0.00066554 -0.00155991  0.00138625  0.        ],1727361577.8610525,[  2.80979936  -0.06759361  -3.14521143 -37.85949051]
[-0.11305977 -0.31376922  0.38368627  0.60493743],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11169285 -0.31364889  0.37192702  0.63355452],[-0.00066549  0.00248441  0.00138675  0.        ],1727361577.862536,[  2.86512126   0.18004995  -2.56026817 -37.72586745]
[-0.11275948 -0.3138266   0.37964168  0.60498554],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11172612 -0.31372689  0.37199638  0.63355452],[-0.00066544 -0.00155989  0.00138719  0.        ],1727361577.864,[  2.02842695   0.12867158  -1.64049584 -37.6879206 ]
[-0.11251147 -0.31375152  0.37558657  0.60478467],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11175944 -0.31380488  0.37206577  0.63355452],[-0.00066641 -0.0015599   0.00138775  0.        ],1727361577.8654954,[  1.46100544  -0.09237272  -0.73300409 -38.07260804]
[-0.1126457  -0.31356815  0.3744979   0.6025001 ],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11179279 -0.31368066  0.37213518  0.63355452],[-0.00066699  0.00248444  0.0013882   0.        ],1727361577.86702,[  1.82228384  -0.15699073  -0.50812339 -42.08848994]
[-0.11269969 -0.3134113   0.37282276  0.5999431 ],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11182613 -0.31355644  0.37220459  0.63355452],[-0.00066666  0.00248436  0.00138832  0.        ],1727361577.868454,[  1.83389368  -0.196255    -0.11840737 -45.59440935]
