target,real_target,js,jv,time,action
[-0.18512554 -0.10849949  0.3240616   1.2484767 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1727361531.8514378,[ -4.77340283  -5.28028659  -6.74730001 -39.63903777]
[-0.18513636 -0.10863576  0.32474956  1.2485887 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18483978 -0.11227964  0.30113732  1.26885426],[0.00330132 0.00239199 0.00136007 0.        ],1727361531.8529756,[  0.68909048  -4.773242    -5.20094068 -26.69681259]
[-0.18515572 -0.10930043  0.32427293  1.248659  ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18487507 -0.11216007  0.30120545  1.26885426],[-0.00070583  0.00239154  0.00136247  0.        ],1727361531.854453,[  0.5802992   -3.66229852  -5.06935521 -26.62396557]
[-0.18487956 -0.10985576  0.3226322   1.2487481 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18491037 -0.11204053  0.30127358  1.26885426],[-0.00070594  0.00239075  0.00136265  0.        ],1727361531.8559074,[ -0.18697484  -2.78715282  -4.68167123 -26.49743052]
[-0.18501854 -0.10966089  0.31798893  1.2488875 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18474209 -0.11192102  0.30134174  1.26885426],[0.00336551 0.00239024 0.00136312 0.        ],1727361531.8574286,[  0.69870387  -2.99418065  -3.61488979 -26.28912772]
[-0.18546754 -0.10951898  0.31333068  1.2490097 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18477738 -0.1118015   0.30140994  1.26885426],[-0.00070577  0.00239032  0.00136417  0.        ],1727361531.8588831,[  1.60526565  -3.01612652  -2.57491739 -26.13612122]
[-0.18539624 -0.10975434  0.3111115   1.2491125 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18481263 -0.11168199  0.30147819  1.26885426],[-0.00070496  0.00239031  0.00136497  0.        ],1727361531.8603306,[  1.17778812  -2.49361705  -2.09627278 -26.00978517]
[-0.18531254 -0.10988016  0.30885893  1.2492056 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.1848479  -0.11156248  0.30154646  1.26885426],[-0.00070539  0.00239002  0.00136528  0.        ],1727361531.861802,[  0.92430665  -2.18550729  -1.58535051 -25.89159851]
[-0.18533479 -0.10946213  0.30690658  1.2492031 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18488318 -0.11144299  0.30161474  1.26885426],[-0.00070563  0.00238986  0.00136558  0.        ],1727361531.8632581,[  0.93871595  -2.65753759  -1.14383578 -25.94073128]
[-0.1852716  -0.10855389  0.3049921   1.2487773 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18491846 -0.11132349  0.30168303  1.26885426],[-0.00070564  0.00239005  0.00136581  0.        ],1727361531.8647082,[  0.69933249  -3.76893437  -0.70801028 -26.70601598]
[-0.18492268 -0.10604183  0.3026753   1.2440823 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18495375 -0.11120396  0.30175133  1.26885426],[-0.00070587  0.00239064  0.00136601  0.        ],1727361531.8662262,[ -0.2161512   -7.15700877  -0.17923362 -34.95252211]
