target,real_target,js,jv,time,action
[-0.24972717  0.14055608  0.15660694  1.0048996 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1727361764.059517,[ 12.66387768  16.70621508  -1.63641434 -29.44217168]
[-0.24984941  0.1406332   0.1555378   1.0050391 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24542799  0.15141335  0.14335803  1.02450824],[-0.00069281 -0.00162727  0.00133233  0.        ],1727361764.0613308,[  9.27525023  14.20708917  -2.66809963 -25.63234184]
[-0.2499842   0.14070573  0.15466271  1.00523   ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24546406  0.15133295  0.14342462  1.02450824],[-0.00072142 -0.001608    0.00133175  0.        ],1727361764.0631194,[  9.48595219  14.00599716  -2.4628882  -25.3557699 ]
[-0.25008303  0.14081946  0.1536152   1.0054436 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24550007  0.1512526   0.14349121  1.02450824],[-0.00072022 -0.00160689  0.00133189  0.        ],1727361764.0648742,[  9.60309966  13.74392675  -2.21604668 -25.06282186]
[-0.25021267  0.14091672  0.15245664  1.0056808 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24553605  0.15117233  0.14355781  1.02450824],[-0.00071953 -0.00160552  0.00133205  0.        ],1727361764.0665047,[  9.81101167  13.51195843  -1.94539148 -24.73834255]
[-0.25029618  0.14102502  0.15102167  1.0059268 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24557196  0.15109211  0.14362442  1.02450824],[-0.00071825 -0.00160438  0.00133221  0.        ],1727361764.067984,[  9.8923327   13.26152457  -1.61226004 -24.40929227]
[-0.25024384  0.14101875  0.15134814  1.0060745 ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24560785  0.15101195  0.14369104  1.02450824],[-0.00071775 -0.00160323  0.00133239  0.        ],1727361764.0696166,[  9.65453528  13.18043372  -1.68718201 -24.26157848]
[-0.2501312   0.14106749  0.1513346   1.0058374 ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24564381  0.1509318   0.14375766  1.02450824],[-0.00071929 -0.00160285  0.00133236  0.        ],1727361764.071175,[  9.32013193  13.00241098  -1.66611799 -24.75922848]
[-0.24981038  0.14121322  0.14998849  1.00141   ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24567988  0.1508517   0.14382428  1.02450824],[-0.0007213  -0.00160207  0.00133238  0.        ],1727361764.072623,[  8.49227685  12.6904235   -1.3418833  -32.61486341]
[-0.24936897  0.14140896  0.14656122  0.9962685 ],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24571616  0.15077166  0.14389091  1.02450824],[-0.00072568 -0.00160082  0.00133255  0.        ],1727361764.074193,[  7.44634033  12.31921509  -0.55225031 -39.74438881]
