target,real_target,js,jv,time,action
[-0.20358498  0.07585733  0.30610105  1.4462159 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1727361691.269572,[ -7.0044785   -8.05100598  -6.63554629 -38.95439806]
[-0.20368864  0.07561734  0.3065219   1.4463091 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20491072  0.07132888  0.27181554  1.46607661],[0.00330885 0.00239088 0.00135245 0.        ],1727361691.2711108,[ -2.44821171  -5.60922427  -7.63896214 -26.04838085]
[-0.20395415  0.07529737  0.30543676  1.4464084 ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20474066  0.07144827  0.27188306  1.46607661],[0.00340109 0.0023879  0.00135042 0.        ],1727361691.2725906,[ -1.47239325  -5.01782138  -7.37019775 -25.91437981]
[-0.20426688  0.07500394  0.30387717  1.4465153 ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20457     0.07156764  0.27195061  1.46607661],[0.00341316 0.0023874  0.00135104 0.        ],1727361691.274047,[ -0.44327994  -4.47673033  -7.00744477 -25.76957931]
[-0.20468357  0.07486489  0.3011192   1.4466244 ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.2043988   0.07168699  0.2720182   1.46607661],[0.00342398 0.002387   0.0013518  0.        ],1727361691.2755125,[  0.82658798  -4.15777069  -6.37374059 -25.62456501]
[-0.20508197  0.07471978  0.29814205  1.4467098 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20443467  0.07180633  0.27208585  1.46607661],[-0.00071724  0.0023868   0.00135298  0.        ],1727361691.276956,[  1.4955609   -3.80783942  -5.70166691 -25.52328706]
[-0.20523809  0.07464914  0.2968067   1.4467967 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.2044705   0.07192566  0.27215355  1.46607661],[-0.00071664  0.00238659  0.00135403  0.        ],1727361691.2784977,[  1.65161834  -3.56775627  -5.409547   -25.40782692]
[-0.20532179  0.07466403  0.2955676   1.4467714 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20450632  0.07204498  0.27222128  1.46607661],[-0.0007165   0.00238646  0.00135445  0.        ],1727361691.279951,[  1.72316528  -3.44217492  -5.12302043 -25.4950397 ]
[-0.20532167  0.07468843  0.29458576  1.4456897 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20454214  0.0721643   0.27228902  1.46607661],[-0.00071644  0.0023864   0.00135483  0.        ],1727361691.2813945,[  1.61506533  -3.31823789  -4.89470827 -27.42997813]
[-0.20532316  0.07475953  0.29307902  1.4443028 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20457797  0.07228362  0.27235677  1.46607661],[-0.00071658  0.00238635  0.00135512  0.        ],1727361691.282892,[  1.54392771  -3.26128362  -4.54302488 -29.407126  ]
[-0.20527357  0.07469317  0.2910635   1.440829  ],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20461381  0.07240294  0.27242455  1.46607661],[-0.00071667  0.00238634  0.00135553  0.        ],1727361691.2843416,[  1.34527489  -2.99649422  -4.07956967 -34.99419904]
[-0.20525892  0.07467793  0.28714386  1.4370261 ],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.20464965  0.07252225  0.27249235  1.46607661],[-0.00071689  0.00238621  0.00135601  0.        ],1727361691.2857952,[  1.25347599  -2.82620323  -3.18313903 -40.17200092]
[-0.20549606  0.07475128  0.27784413  1.4321389 ],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.2046855   0.07264156  0.27256019  1.46607661],[-0.000717    0.00238614  0.00135678  0.        ],1727361691.2873943,[  1.77330492  -2.77824932  -1.06804439 -47.14361887]
[-0.20560859  0.07497539  0.26884958  1.4268255 ],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.20472133  0.07276086  0.27262809  1.46607661],[-0.0007165   0.00238614  0.00135804  0.        ],1727361691.2888644,[  1.88457478  -2.93820821   0.92262058 -54.36186913]
[-0.20522426  0.07556555  0.27052274  1.4184403 ],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.20475715  0.07288018  0.27257141  1.46607661],[-0.0007164   0.00238624 -0.00113363  0.        ],1727361691.290415,[  0.8108955   -3.61218172   0.43326653 -66.90475458]
[-0.20463367  0.07622157  0.2716982   1.4096944 ],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20479302  0.07299951  0.27251473  1.46594112],[-0.00071747  0.00238663 -0.00113368 -0.00270985],1727361691.2920773,[ -0.57961868  -4.33006485   0.16721444 -78.37863835]
[-0.19816889  0.07682551  0.30237743  1.3986065 ],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20462186  0.07311886  0.27245804  1.44718675],[ 0.00342329  0.00238712 -0.0011337  -0.37508743],1727361691.2935913,[-15.96383878  -4.96224473  -6.89208414 -60.44597916]
[-0.21037439  0.07760819  0.26083475  1.3980258 ],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.20448441  0.07323824  0.27252565  1.44718675],[0.00274887 0.00238762 0.00135216 0.        ],1727361691.2950537,[ 17.16824309  -5.86341918   2.99142832 -65.17128083]
[-0.20698507  0.07592101  0.25878918  1.3865095 ],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.20451342  0.07335767  0.27246899  1.44718675],[-0.00058012  0.00238844 -0.00113315  0.        ],1727361691.296659,[  3.82027845  -3.12463074   3.02960523 -85.62170384]
