target,real_target,js,jv,time,action
[-0.26176214  0.3165024   0.03387906  0.58348316],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1727361575.9521945,[  9.86631923  12.39468924   1.1562595  -34.94518043]
[-0.26170623  0.31659278  0.03646739  0.583511  ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25694874  0.32454662  0.0428814   0.60388392],[-0.00072536 -0.00169181 -0.00107703  0.        ],1727361575.953772,[  9.9068866   10.47397396   1.38444803 -26.87889032]
[-0.26164186  0.3166988   0.03892771  0.58356655],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25698499  0.32446232  0.04282755  0.60388392],[-0.00072512 -0.00168609 -0.00107698  0.        ],1727361575.9552362,[  9.69322322  10.22056869   0.8326222  -26.79221113]
[-0.2616119   0.31685135  0.04134621  0.58363074],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25702132  0.32437805  0.04277369  0.60388392],[-0.00072652 -0.00168547 -0.00107706  0.        ],1727361575.9566944,[  9.56828401   9.90130239   0.28912449 -26.70343291]
[-0.2618118   0.3171076   0.04441793  0.5837474 ],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25705769  0.32429381  0.04271984  0.60388392],[-0.00072732 -0.00168475 -0.00107713  0.        ],1727361575.9581308,[ 10.00044404   9.43699657  -0.40508697 -26.52422825]
[-0.26212522  0.31738994  0.04423919  0.5838501 ],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25709391  0.32420962  0.04278602  0.60388392],[-0.00072457 -0.00168382  0.00132368  0.        ],1727361575.9595945,[ 10.62450304   8.94943351  -0.31722725 -26.39537739]
[-0.26232937  0.31765446  0.0426987   0.58396286],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.25712992  0.32412547  0.04285221  0.60388392],[-0.00072008 -0.00168294  0.00132372  0.        ],1727361575.9610257,[ 10.93301728   8.49177579   0.04996735 -26.24172996]
[-0.26235014  0.31796393  0.0442419   0.58401555],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.2571658   0.32404136  0.04279835  0.60388392],[-0.00071764 -0.00168221 -0.00107717  0.        ],1727361575.9624696,[ 10.82932038   7.96579698  -0.33367885 -26.20092372]
[-0.26235798  0.31817257  0.04420743  0.58308315],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25720173  0.32395729  0.04286454  0.60388392],[-0.00071851 -0.00168146  0.00132371  0.        ],1727361575.9639585,[ 10.76550335   7.59385421  -0.29442221 -27.90451647]
[-0.2623719   0.31841174  0.04392844  0.5819722 ],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25723768  0.32387324  0.04293072  0.60388392],[-0.00071905 -0.00168096  0.00132373  0.        ],1727361575.9653883,[ 10.72181114   7.16285986  -0.21601967 -29.45672716]
[-0.26227215  0.31865442  0.04439113  0.57986045],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.25727365  0.32378922  0.04299691  0.60388392],[-0.00071942 -0.00168045  0.00132376  0.        ],1727361575.9668188,[ 10.39345037   6.73108671  -0.31072612 -32.7246439 ]
[-0.2620691   0.3189664   0.04399559  0.57735616],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.25730975  0.32370522  0.0430631   0.60388392],[-0.00072194 -0.00167998  0.00132373  0.        ],1727361575.968375,[  9.8529832    6.19848709  -0.20049341 -36.21875909]
[-0.26171705  0.31931028  0.04329209  0.57195383],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.25734603  0.32362124  0.04312929  0.60388392],[-0.00072571 -0.00167947  0.00132377  0.        ],1727361575.970104,[ 8.98253251e+00  5.62915477e+00 -2.80579260e-02 -4.47407506e+01]
[-0.26124233  0.319722    0.03977554  0.56601435],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.25738258  0.32353729  0.04319548  0.60388392],[-0.00073091 -0.00167899  0.00132383  0.        ],1727361575.971847,[  7.86565032   4.96513222   0.78849915 -52.83881418]
[-0.26041362  0.32009214  0.03418502  0.5574575 ],[-0.25734875  0.32489294  0.04249889  0.58293998],[-0.25741939  0.32345337  0.04314162  0.60388392],[-0.00073629 -0.00167852 -0.00107712  0.        ],1727361575.973449,[  5.91723459   4.371716     2.02626113 -65.39016448]
[-0.2593383   0.32057503  0.02746364  0.54867125],[-0.25743604  0.32480565  0.04223723  0.57595867],[-0.25745654  0.32336946  0.04308778  0.60388392],[-0.00074302 -0.00167814 -0.0010769   0.        ],1727361575.9750028,[  3.4949822    3.60737938   3.50451936 -77.09812555]
[-0.25433815  0.3209223   0.06104524  0.5300494 ],[-0.2576106   0.324893    0.04241154  0.56374136],[-0.25749395  0.32328557  0.04303395  0.58673423],[-0.00074824 -0.00167774 -0.00107652 -0.34299375],1727361575.9765325,[ -8.57840881   3.05770184  -4.30152834 -75.53065568]
[-0.25857878  0.32181218  0.04388236  0.5187848 ],[-0.25778517  0.32498035  0.04258584  0.55152404],[-0.25732239  0.3232017   0.04310001  0.57127542],[ 0.00343133 -0.00167746  0.00132128 -0.30917625],1727361575.9781194,[ 4.36251070e+00  1.69457104e+00  1.55072364e-03 -6.72743675e+01]
[-0.2627901   0.32203397  0.00261066  0.51239955],[-0.25795968  0.32498029  0.04267333  0.53843409],[-0.25735972  0.32311785  0.04304615  0.57104865],[-0.0007466  -0.00167699 -0.00107721 -0.00453545],1727361575.979701,[ 12.9924031    1.38687593   9.31128494 -80.37286045]
[-0.25589007  0.3221346   0.07211465  0.4907647 ],[-0.25813419  0.32498023  0.04276081  0.52534413],[-0.25739453  0.32303401  0.04299256  0.54881774],[-0.00069628 -0.00167686 -0.00107192 -0.44461819],1727361575.9812124,[ -5.87389203   1.16075474  -7.10800021 -76.34390687]
[-0.26308402  0.32317445  0.02666618  0.47634515],[-0.25857055  0.32498023  0.04241167  0.50789084],[-0.25721875  0.32295017  0.04305842  0.53335506],[ 0.00351565 -0.00167675  0.00131731 -0.30925361],1727361575.982763,[ 15.15911563  -0.45712054   4.06507674 -74.75235007]
[-0.26524216  0.32278445  0.00370329  0.46129885],[-0.25900692  0.32498023  0.04206253  0.49043754],[-0.25725176  0.32307469  0.04300461  0.51958343],[-0.00066023  0.00249036 -0.00107633 -0.27543268],1727361575.9842644,[ 17.53635474   0.4568752    8.8772125  -77.54745925]
[-0.2649919   0.32256186  0.0374345   0.43743572],[-0.25953048  0.32489301  0.04214975  0.46774825],[-0.25728153  0.32299086  0.04295098  0.50073251],[-0.00059531 -0.00167663 -0.00107257 -0.37701822],1727361575.9857686,[ 16.00450722   0.58614611   0.87307327 -85.95767534]
[-0.26030725  0.32259265  0.07469792  0.40720627],[-0.26005405  0.3248058   0.04223697  0.44505897],[-0.25731357  0.32290703  0.04289712  0.46833869],[-6.40925480e-04 -1.67659558e-03 -1.07707295e-03 -6.47876541e-01],1727361575.9873638,[  4.40033459   0.39855458  -7.37233325 -79.65585675]
