target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361663.9515111,[  2.60384911  19.43260446  -1.25764796 -27.54097282]
[-0.17061721  0.04047384  0.1521353   0.5019605 ],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16933175  0.05349985  0.15243389  0.52708948],[-0.00069514 -0.00163774  0.00133381  0.        ],1727361663.9531016,[  2.67237598  17.18415469   0.07438203 -33.12953497]
[-0.1707282   0.04124178  0.15301538  0.50210536],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16936651  0.0534197   0.15237895  0.52708948],[-0.00069507 -0.00160305 -0.00109895  0.        ],1727361663.9545908,[  2.8759733   15.95327445  -0.14943972 -32.909496  ]
[-0.17093727  0.04223257  0.14982376  0.50219727],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16940125  0.05334015  0.15244566  0.52708948],[-0.00069483 -0.00159088  0.00133425  0.        ],1727361663.9560335,[  3.27891005  14.50856192   0.60966518 -32.81360804]
[-0.17100175  0.04325947  0.15179914  0.50236243],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16943596  0.05326112  0.15239072  0.52708948],[-0.00069429 -0.00158066 -0.00109888  0.        ],1727361663.9575787,[  3.28421748  13.04363179   0.10967832 -32.56040057]
[-0.1709544   0.04449892  0.15438907  0.502543  ],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16947068  0.05318245  0.15233577  0.52708948],[-0.0006943  -0.00157346 -0.00109893  0.        ],1727361663.9590285,[  3.06869957  11.27329067  -0.47838725 -32.31470532]
[-0.17098987  0.04530034  0.15477996  0.5027298 ],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16950541  0.05310407  0.15240248  0.52708948],[-0.00069463 -0.00156764  0.00133412  0.        ],1727361663.9604504,[  3.1028031   10.17479021  -0.52631443 -32.06515259]
[-0.17088826  0.04635751  0.15448704  0.5026762 ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16954014  0.05302581  0.15246918  0.52708948],[-0.0006946  -0.00156512  0.00133412  0.        ],1727361663.9619145,[  2.76392307   8.63937927  -0.44030708 -32.25127576]
[-0.17044364  0.04793249  0.15256222  0.5004552 ],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16957489  0.05294768  0.15253589  0.52708948],[-0.00069507 -0.00156259  0.00133416  0.        ],1727361663.9633605,[ 1.62698924e+00  6.38305387e+00  1.42829862e-02 -3.62233065e+01]
[-0.16962376  0.04942881  0.15208524  0.4975153 ],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16960971  0.05286967  0.15248094  0.52708948],[-0.00069638 -0.00156026 -0.00109898  0.        ],1727361663.964789,[ -0.30701363   4.31623473   0.09130873 -40.44908529]
