target,real_target,js,jv,time,action
[-0.20140189  0.21346253 -0.07219747  1.4636292 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1727361690.5341887,[ 11.8110738   10.41495152  -5.08949179 -23.09182452]
[-0.20151342  0.21363315 -0.07224578  1.4636238 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19655773  0.22192469 -0.09034195  1.47829378],[-0.00067301 -0.00162426  0.00132427  0.        ],1727361690.5358346,[ 10.3880798   10.9087348   -3.98000319 -19.36704486]
[-0.20122819  0.21358193 -0.07129236  1.4636295 ],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19659197  0.22184342 -0.09027568  1.47829378],[-0.00068465 -0.00162536  0.00132542  0.        ],1727361690.537369,[  9.56392903  10.9008383   -4.18527376 -19.35412631]
[-0.2009734   0.21353844 -0.07104728  1.4636142 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19662646  0.22176216 -0.09020942  1.47829378],[-0.00068992 -0.0016253   0.00132522  0.        ],1727361690.5389063,[  8.97127528  10.84989239  -4.21747315 -19.38432805]
[-0.20093822  0.21363251 -0.07211608  1.463597  ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19666112  0.2216809  -0.09014316  1.47829378],[-0.00069317 -0.00162514  0.00132518  0.        ],1727361690.5403981,[  8.91164915  10.59874069  -3.9545167  -19.40791008]
[-0.20085683  0.21375683 -0.07277209  1.463514  ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.1966958   0.22159967 -0.09007689  1.47829378],[-0.00069349 -0.00162451  0.00132542  0.        ],1727361690.5418596,[  8.65087379  10.32307742  -3.799774   -19.54922743]
[-0.20066729  0.21387602 -0.07296816  1.4624532 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19673053  0.22151848 -0.09001061  1.47829378],[-0.00069479 -0.00162386  0.00132555  0.        ],1727361690.5433764,[  8.13955408  10.05933044  -3.74669468 -21.41864466]
[-0.20046736  0.21401364 -0.07363469  1.4613682 ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19676539  0.22143732 -0.08994433  1.47829378],[-0.00069711 -0.00162328  0.00132558  0.        ],1727361690.5448565,[  7.64472589   9.76789881  -3.58073416 -22.86257886]
[-0.20041253  0.214012   -0.07416627  1.4613305 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19680035  0.22135618 -0.08987804  1.47829378],[-0.00069913 -0.00162268  0.00132572  0.        ],1727361690.546318,[  7.51410685   9.68292876  -3.45056292 -22.40955322]
[-0.20039943  0.21403119 -0.07473846  1.4612721 ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19683533  0.22127506 -0.08981175  1.47829378],[-0.00069964 -0.00162249  0.00132581  0.        ],1727361690.5478892,[  7.43004753   9.54752451  -3.30968838 -22.49661518]
[-0.20034112  0.21417528 -0.07555601  1.460156  ],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19687033  0.22119395 -0.08974546  1.47829378],[-0.00069997 -0.00162221  0.00132591  0.        ],1727361690.549443,[  7.21721467   9.23234848  -3.11276983 -24.47767889]
[-0.20024465  0.21437833 -0.07657991  1.458853  ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19690537  0.22111287 -0.08967915  1.47829378],[-0.00070075 -0.00162164  0.00132605  0.        ],1727361690.5511558,[  6.92735199   8.84885002  -2.87084305 -26.2872312 ]
[-0.20016824  0.2147102  -0.07660604  1.456529  ],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19694045  0.22103182 -0.08961284  1.47829378],[-0.00070175 -0.00162101  0.00132622  0.        ],1727361690.5529337,[  6.70217021   8.28533516  -2.86056557 -29.84499418]
[-0.20003527  0.21508503 -0.07674389  1.453919  ],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19697558  0.22095081 -0.08954653  1.47829378],[-0.00070249 -0.0016202   0.00132622  0.        ],1727361690.5546598,[  6.32860779   7.67749114  -2.81452402 -33.42741697]
[-0.19964647  0.2152183  -0.0769271   1.4492885 ],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.19701076  0.22086983 -0.08948022  1.47829378],[-0.00070362 -0.00161944  0.00132624  0.        ],1727361690.55626,[  5.34175004   7.42930042  -2.75917032 -40.50965457]
[-0.19929379  0.21536201 -0.07892463  1.4444995 ],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19704607  0.22078888 -0.08941391  1.47829378],[-0.00070619 -0.00161914  0.00132627  0.        ],1727361690.5579143,[  4.54505811   7.13124027  -2.28683853 -46.9071798 ]
[-0.19924234  0.21561004 -0.08200432  1.4406121 ],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.19708146  0.22070794 -0.08934758  1.47829378],[-0.0007079  -0.0016188   0.00132656  0.        ],1727361690.559397,[  4.48205223   6.68204424  -1.58380692 -51.60579209]
[-0.19912861  0.21590711 -0.08535519  1.4362015 ],[-0.1968731   0.22183134 -0.09040816  1.45909524],[-0.19711686  0.22062702 -0.08928123  1.47829378],[-0.00070804 -0.00161836  0.00132693  0.        ],1727361690.5609572,[  4.14585488   6.17609051  -0.82928409 -57.67897169]
[-0.19849789  0.21626475 -0.08913796  1.4245801 ],[-0.19704767  0.22183134 -0.0905826   1.45036858],[-0.1971523   0.22054612 -0.08921487  1.47829378],[-0.00070868 -0.00161792  0.00132726  0.        ],1727361690.5626082,[ 2.55009631e+00  5.58854321e+00  2.18782110e-02 -7.64803048e+01]
[-0.19266142  0.21791315 -0.07277468  1.4112372 ],[-0.19722223  0.22183134 -0.09075703  1.44164193],[-0.19718785  0.22046525 -0.08926824  1.46292591],[-0.0007111  -0.00161747 -0.00106738 -0.30735727],1727361690.5641985,[-11.77145926   3.12085111  -3.79406353 -67.25706253]
[-0.20109351  0.21897997 -0.10034658  1.4052167 ],[-0.19730952  0.2218314  -0.09049525  1.43204266],[-0.19703365  0.22038444 -0.08920197  1.4627901 ],[ 0.00308414 -0.00161624  0.00132547 -0.00271628],1727361690.5657136,[ 11.86469625   1.68937284   2.73040791 -78.82156609]
[-0.19254167  0.2189261  -0.07136848  1.3902197 ],[-0.1973968   0.22183147 -0.09023346  1.42244339],[-0.19706729  0.22030365 -0.08925531  1.44234278],[-0.00067278 -0.00161578 -0.00106691 -0.40894634],1727361690.5672886,[-12.83779023   1.81449919  -4.22774082 -66.18635056]
[-0.20483755  0.22099744 -0.10397877  1.3883513 ],[-0.19757131  0.22191862 -0.09032068  1.41371673],[-0.19691656  0.22022286 -0.08918906  1.44234278],[ 0.00301446 -0.00161577  0.00132507  0.        ],1727361690.5688066,[ 21.45385001  -1.33096839   3.5831149  -72.16554399]
[-0.19915056  0.21981439 -0.1050241   1.3750744 ],[-0.19774581  0.22200577 -0.09040789  1.40499008],[-0.19693451  0.2203444  -0.08924239  1.43374175],[-0.00035885  0.00243071 -0.00106668 -0.17202068],1727361690.570331,[  2.38610628   0.88663954   3.48197571 -79.68535683]
[-0.19740562  0.22286923 -0.0590611   1.357988  ],[-0.19792031  0.22183126 -0.09040803  1.39102745],[-0.19697006  0.22026362 -0.08929573  1.41159884],[-0.00071117 -0.00161558 -0.00106671 -0.44285809],1727361690.5718973,[  0.20949554  -3.88894414  -7.11546304 -68.33919481]
[-0.20621862  0.22333632 -0.13430034  1.3492619 ],[-0.19809482  0.22165675 -0.09040816  1.37706482],[-0.19700573  0.22038522 -0.08922968  1.40976517],[-0.00071329  0.00243201  0.00132101 -0.03667348],1727361690.5734217,[ 22.70970156  -3.9449979   10.67462263 -83.17271673]
[-0.1981139   0.2220874  -0.07113591  1.3209643 ],[-0.19853117  0.22156954 -0.09066995  1.35786617],[-0.19701802  0.22050682 -0.08928265  1.38254195],[-2.45881499e-04  2.43210684e-03 -1.05948578e-03 -5.44464457e-01],1727361690.5749068,[ -0.90445259  -1.88988896  -4.62951411 -81.79812173]
[-0.20332633  0.22896312 -0.097168    1.3040042 ],[-0.19896753  0.22148232 -0.09093174  1.33866751],[-0.19684826  0.22062838 -0.08921642  1.35700857],[ 0.00339528  0.00243107  0.00132467 -0.51066752],1727361690.57647,[ 15.65760671 -11.97013069   2.01241895 -65.85063924]
[-0.21441264  0.22660378 -0.16227135  1.2923161 ],[-0.19949111  0.22156954 -0.09101896  1.31859624],[-0.19687905  0.2207507  -0.08926977  1.35700857],[-0.00061587  0.00244659 -0.00106707  0.        ],1727361690.5779278,[ 40.99665196  -7.37028619  16.7160506  -91.00440833]
[-0.19614995  0.22221963 -0.05588911  1.2513632 ],[-0.2000147   0.22165675 -0.09110618  1.29852498],[-0.19806128  0.22087249 -0.08932085  1.30700857],[-0.02364466  0.00243564 -0.0010216  -1.        ],1727361690.5794327,[-11.64822376  -1.13227451  -8.42783021 -69.10930455]
[-0.21815678  0.23330799 -0.16165727  1.248066  ],[-0.20018926  0.22156954 -0.09110618  1.27321768],[-0.19790659  0.22099403 -0.08925495  1.3034716 ],[ 0.00309392  0.00243094  0.00131794 -0.07073935],1727361690.5809858,[ 51.04570483 -17.82661348  16.99531641 -73.02036344]
[-0.20253743  0.21832757 -0.18582356  1.2134326 ],[-0.20036383  0.22148232 -0.09110618  1.24791038],[-0.20559935  0.22111861 -0.08930584  1.29316378],[-0.15385518  0.00249156 -0.00101779 -0.2061565 ],1727361690.5824504,[ -15.5750419     5.84963234   21.47698074 -116.92149801]
[-0.17697878  0.22727157 -0.04229311  1.1655996 ],[-0.20080012  0.22148225 -0.09110618  1.21823978],[-0.20545959  0.22103772 -0.0893503   1.24316378],[ 2.79517912e-03 -1.61791878e-03 -8.89135091e-04 -1.00000000e+00],1727361690.5838978,[ -69.52975202   -9.52250878  -11.79981733 -101.34454468]
[-0.20335732  0.24061857 -0.07691348  1.1463746 ],[-0.20123641  0.22148219 -0.09110618  1.18856919],[-0.18550264  0.2211597  -0.08928513  1.19316378],[ 0.39913896  0.00243959  0.00130337 -1.        ],1727361690.5854414,[ 55.55393811 -27.58165493  -2.37213361 -46.98973313]
[-0.23686527  0.21978514 -0.1805236   1.1387525 ],[-0.20184728  0.22156947 -0.09093161  1.16064394],[-0.19861665  0.22130711 -0.08921881  1.19316378],[-0.26228019  0.00294827  0.00132649  0.        ],1727361690.586952,[ 87.96665222   5.01682729  21.13211322 -75.48155614]
[-0.13925505  0.21154904 -0.22493708  1.096389  ],[-0.20245814  0.22165675 -0.09075703  1.13271868],[-0.22179827  0.22122623 -0.0892641   1.17945945],[-0.46363241 -0.00161749 -0.00090581 -0.27408651],1727361690.5884058,[-220.0590217    13.94303046   30.29528892 -123.40928958]
[-0.16637032  0.23995037 -0.03073572  1.052979  ],[-0.2028945   0.22165675 -0.09075703  1.10392076],[-0.19871808  0.22114442 -0.08932     1.12945945],[ 0.46160386 -0.00163623 -0.00111801 -1.        ],1727361690.5898864,[-47.84989646 -28.90718981 -14.84665427 -97.79107234]
[-0.20577052  0.23020698 -0.06301302  1.0280409 ],[-0.20333086  0.22165675 -0.09075703  1.07512283],[-0.1944591   0.2213005  -0.08925629  1.07945945],[ 0.08517953  0.00312148  0.00127405 -1.        ],1727361690.5916135,[ 40.8251325  -10.33738452  -5.44752247 -55.84276843]
[-0.2374345   0.22927308 -0.22426766  1.0273907 ],[-0.20394172  0.22174405 -0.09084439  1.04719758],[-0.19559648  0.22142258 -0.08919011  1.07945945],[-0.02274753  0.0024417   0.0013237   0.        ],1727361690.5934324,[ 99.45672566 -10.21129054  31.34317616 -69.04283453]
[-0.16674191  0.21649988 -0.235484    0.98897773],[-0.20455258  0.22183134 -0.09093174  1.01927233],[-0.21873323  0.22154465 -0.08928383  1.07589927],[-0.46273497  0.00244142 -0.00187441 -0.0712036 ],1727361690.5951347,[-145.59310902    8.50777491   32.27615409 -131.46575177]
[-0.18418503  0.23550072 -0.03462895  0.948816  ],[-0.20490165  0.22174405 -0.09101896  0.99483767],[-0.1957213   0.22146362 -0.08942207  1.02589927],[ 0.4602385  -0.00162074 -0.0027649  -1.        ],1727361690.5965862,[ -8.18770014 -21.26456845 -14.08049939 -97.02759363]
[-0.22059856  0.23440826 -0.07963366  0.9217512 ],[-0.20525073  0.22165675 -0.09110618  0.97040302],[-0.19555912  0.22159166 -0.08935789  0.97589927],[ 0.00324359  0.00256097  0.00128366 -1.        ],1727361690.5980403,[ 66.72861914 -16.74293045  -1.68503683 -60.46653859]
[-0.20542437  0.22038038 -0.23629898  0.9218498 ],[-0.20577431  0.22183133 -0.09119353  0.94422308],[-0.21728349  0.2217156  -0.08929155  0.97589927],[-0.43448735  0.00247878  0.00132688  0.        ],1727361690.5996063,[-39.3088499    3.79128443  33.92148992 -71.29794671]
