target,real_target,js,jv,time,action
[-0.11909904 -0.1701596   0.151357    0.89636064],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1727361641.6438272,[  4.93350059  -2.3546282   -3.07733596 -29.91137853]
[-0.1196619  -0.16991502  0.14993484  0.89647317],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11714478 -0.17284184  0.13916935  0.91804314],[-0.00066471  0.00240699  0.00133089  0.        ],1727361641.6454036,[  5.46923558  -3.8812049   -2.35340451 -28.41839378]
[-0.11982421 -0.17000236  0.14807312  0.8965777 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11717796 -0.17272145  0.13923591  0.91804314],[-0.00066359  0.00240779  0.00133137  0.        ],1727361641.6468744,[  5.58147975  -3.55942862  -1.92474796 -28.28414653]
[-0.11991242 -0.1700881   0.14637706  0.896697  ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11721113 -0.17260107  0.1393025   0.91804314],[-0.00066335  0.00240755  0.00133163  0.        ],1727361641.6483219,[  5.66736924  -3.28757321  -1.53863817 -28.11969002]
[-0.12002785 -0.17020433  0.14479941  0.8968359 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11724429 -0.1724807   0.13936909  0.91804314],[-0.00066317  0.00240735  0.00133184  0.        ],1727361641.6497958,[  5.85001039  -2.97088664  -1.17809895 -27.92685395]
[-0.12011572 -0.17032641  0.14358105  0.89696383],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11727743 -0.17236035  0.13943569  0.91804314],[-0.00066275  0.00240713  0.00133201  0.        ],1727361641.6512573,[  5.95357613  -2.65003885  -0.89902692 -27.76330218]
[-0.12017077 -0.17055063  0.14513013  0.8970489 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11731055 -0.17224     0.1395023   0.91804314],[-0.00066251  0.00240693  0.00133214  0.        ],1727361641.6527154,[  5.9864811   -2.18057307  -1.25306642 -27.67156961]
[-0.12021577 -0.17074457  0.14629632  0.8969119 ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11734368 -0.17211967  0.1395689   0.91804314],[-0.00066245  0.00240666  0.001332    0.        ],1727361641.6542199,[  6.00735552  -1.77008433  -1.49111603 -27.9589801 ]
[-0.12019988 -0.17081174  0.14417835  0.89458907],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.1173768  -0.17199935  0.13963549  0.91804314],[-0.00066241  0.00240645  0.00133189  0.        ],1727361641.6556876,[  5.88096265  -1.54076454  -0.97740721 -32.07427596]
[-0.12007535 -0.17082657  0.14171195  0.89190227],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11740993 -0.17187903  0.1397021   0.91804314],[-0.00066274  0.00240631  0.00133214  0.        ],1727361641.6571393,[  5.50865359  -1.36987593  -0.41663545 -35.79562739]
