target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361788.9544675,[  0.3392254   -0.29253383  -3.81201191 -40.52716896]
[-0.11330577 -0.31403255  0.39239988  0.6045632 ],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11155989 -0.31333691  0.37164982  0.63355452],[-0.0006678   0.00248423  0.0013861   0.        ],1727361788.9560232,[  3.76181277   0.92658512  -4.54708255 -38.22994431]
[-0.11316696 -0.31411037  0.39067292  0.6046505 ],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115931  -0.31341491  0.37171909  0.63355452],[-0.00066413 -0.00155992  0.00138539  0.        ],1727361788.9576406,[  3.22164487   0.91796809  -4.15173712 -38.11139221]
[-0.11302112 -0.314152    0.3887518   0.60474205],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11162635 -0.31349291  0.37178838  0.63355452],[-0.00066492 -0.00155995  0.00138582  0.        ],1727361788.9591148,[  2.84458038   0.86480299  -3.71188936 -37.98852431]
[-0.11306534 -0.31405407  0.38619623  0.60484356],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11165962 -0.3135709   0.37185769  0.63355452],[-0.00066543 -0.00155996  0.00138626  0.        ],1727361788.96059,[  2.94227855   0.61256702  -3.1280201  -37.84976729]
[-0.11303315 -0.3138957   0.38388205  0.60495174],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11169288 -0.3136489   0.37192703  0.63355452],[-0.00066532 -0.00155994  0.00138676  0.        ],1727361788.9620726,[  2.77537754   0.29192409  -2.60607526 -37.70376341]
[-0.11276701 -0.31389543  0.37973052  0.604991  ],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11172616 -0.3137269   0.37199639  0.63355452],[-0.00066555 -0.0015599   0.00138716  0.        ],1727361788.9635563,[  2.05753577   0.21124487  -1.65896108 -37.68497796]
[-0.11250337 -0.31380308  0.37565184  0.6047812 ],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11175948 -0.31380489  0.37206577  0.63355452],[-0.00066638 -0.00155991  0.00138774  0.        ],1727361788.965033,[ 1.43785604e+00 -2.68257262e-02 -7.47123199e-01 -3.80814686e+01]
[-0.11263446 -0.31356633  0.3745055   0.6024905 ],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11179283 -0.31368067  0.37213518  0.63355452],[-0.00066701  0.00248442  0.0013882   0.        ],1727361788.9665933,[  1.79746091  -0.1670685   -0.50921227 -42.10402471]
[-0.11268841 -0.31342822  0.3727645   0.5999425 ],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11182617 -0.31355645  0.3722046   0.63355452],[-0.00066668  0.00248436  0.00138832  0.        ],1727361788.9680521,[  1.81023423  -0.17123646  -0.10492873 -45.5908942 ]
[-0.11264001 -0.31361154  0.36897847  0.5973289 ],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.1118595  -0.31343224  0.37227402  0.63355452],[-0.00066669  0.00248427  0.00138849  0.        ],1727361788.9695082,[  1.59908748   0.28075503   0.76388552 -49.07231456]
[-0.11228931 -0.31358382  0.36781502  0.5944156 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11189285 -0.31351023  0.37221555  0.63355452],[-0.00066691 -0.00155984 -0.00116944  0.        ],1727361788.9710398,[  0.67744945   0.08197822   0.97925652 -53.06175371]
[-0.11185791 -0.31334904  0.36488834  0.58829063],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11192623 -0.31358822  0.37215708  0.63355452],[-0.00066772 -0.00155983 -0.00116939  0.        ],1727361788.9725144,[ -0.32573698  -0.36057402   1.62803535 -62.68832225]
[-0.11124989 -0.3131314   0.36145473  0.58175063],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11176784 -0.31346401  0.37209862  0.63355452],[ 0.00316783  0.00248435 -0.00116925  0.        ],1727361788.9740536,[ -1.25946916  -0.45242292   2.37567709 -71.52035108]
[-0.10777927 -0.3123049   0.3780966   0.573869  ],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11160993 -0.31333979  0.37204017  0.62487098],[ 0.00315816  0.00248428 -0.00116906 -0.1736708 ],1727361788.975608,[ -9.30997071  -1.46670105  -1.50075598 -66.93772102]
[-0.11428054 -0.31239614  0.35561866  0.57080406],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.11146069 -0.31321556  0.37210956  0.62464967],[ 0.00298491  0.00248454  0.00138784 -0.0044261 ],1727361788.977166,[  8.51112386  -1.05078584   3.85527816 -72.44109398]
[-0.10944042 -0.3121061   0.36807674  0.56298226],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11149325 -0.31309135  0.37205113  0.61596522],[-0.0006513   0.00248428 -0.00116861 -0.17368897],1727361788.978719,[ -6.20828704  -1.32428646   0.74820282 -69.52347249]
[-0.11414042 -0.3116505   0.36017624  0.55909055],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11133938 -0.31296714  0.37199266  0.61066514],[ 0.00307751  0.00248429 -0.00116936 -0.10600172],1727361788.9803028,[  7.76465123  -1.78543125   2.6786594  -67.40247363]
[-0.11436075 -0.31260934  0.3359629   0.54808486],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11137209 -0.31284292  0.37193421  0.61044238],[-0.00065423  0.00248438 -0.00116894 -0.00445509],1727361788.9818392,[  6.3201616   -0.15305301   8.15716986 -87.48774639]
[-0.10568404 -0.31366187  0.41439152  0.53058755],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11140503 -0.31271873  0.37187594  0.57636713],[-6.58790886e-04  2.48369681e-03 -1.16541101e-03 -6.81505190e-01],1727361788.9833844,[-15.38497339   1.4136654  -10.14457384 -52.47159896]
[-0.12741464 -0.31230253  0.3055462   0.5335349 ],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.111275   -0.31279672  0.37194455  0.57636713],[ 0.00260057 -0.00155984  0.00137217  0.        ],1727361788.984858,[ 42.33621475  -0.85840806  15.70548871 -55.12384355]
[-0.11796215 -0.31434587  0.30769697  0.521513  ],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11274321 -0.31267253  0.37188796  0.57636713],[-0.02936433  0.00248389 -0.00113189  0.        ],1727361788.9865348,[  6.60919241   2.51952339  14.09976728 -78.17798226]
[-0.10892414 -0.31214303  0.3709493   0.50194   ],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11277615 -0.31275054  0.37183067  0.55752201],[-0.00065863 -0.0015601  -0.00114578 -0.37690237],1727361788.988084,[-11.62101469  -1.12889184  -0.44426248 -73.71761395]
[-0.11662778 -0.31043416  0.33380568  0.49466902],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.11263204 -0.31262634  0.37190008  0.54544546],[ 0.00288213  0.00248395  0.00138824 -0.24153089],1727361788.989582,[ 11.43996892  -3.12083696   8.75587401 -64.71820866]
[-0.11926729 -0.31389022  0.31653532  0.48570824],[-0.1130973  -0.31363562  0.37123151  0.51836279],[-0.11266374 -0.3125021   0.37184185  0.54544546],[-0.00063408  0.00248476 -0.00116457  0.        ],1727361788.991116,[ 14.82785079   2.34560418  12.34093096 -83.15428274]
[-0.10607702 -0.31124452  0.37565413  0.45864668],[-0.1132718  -0.31363568  0.37140608  0.50440013],[-0.11269339 -0.3125801   0.37178409  0.51813407],[-0.00059287 -0.00156    -0.00115523 -0.54622787],1727361788.992644,[-19.03156404  -2.15343308  -1.44791245 -78.40343961]
[-0.11957438 -0.310317    0.3512294   0.45071062],[-0.11353366 -0.31363562  0.37131873  0.48869218],[-0.11258733 -0.31245589  0.37185348  0.49928301],[ 0.00212107  0.00248423  0.00138778 -0.37702118],1727361788.9941118,[ 19.95723276  -2.93848073   4.78419782 -58.87632927]
[-0.12296098 -0.31388882  0.28768802  0.44231093],[-0.11379552 -0.31363556  0.37123138  0.47298422],[-0.11260883 -0.31233166  0.37179507  0.49928301],[-0.00042983  0.00248452 -0.00116812  0.        ],1727361788.995658,[ 22.96051824   2.58532119  19.14345939 -79.23497177]
[-0.11337274 -0.30985495  0.34170052  0.4121303 ],[-0.11405731 -0.31372291  0.37105694  0.45465827],[-0.1126191  -0.31240966  0.37174162  0.4787374 ],[-2.05551596e-04 -1.56002091e-03 -1.06895443e-03 -4.10912121e-01],1727361788.9971418,[ -2.20288647  -3.96169894   6.06405825 -92.54620376]
[-0.11217517 -0.31420347  0.42032152  0.38449362],[-0.11431909 -0.31381026  0.37088251  0.43633232],[-0.11246164 -0.31228541  0.37168326  0.4287374 ],[ 0.00314932  0.00248511 -0.00116733 -1.        ],1727361788.9986184,[ -1.00812416   3.17305391 -11.49350933 -47.66741424]
[-0.13908735 -0.31207567  0.26920712  0.3924845 ],[-0.11466817 -0.31372297  0.37062071  0.41626103],[-0.11230351 -0.31236342  0.37175151  0.4287374 ],[ 0.00316246 -0.00156019  0.00136501  0.        ],1727361789.0001097,[ 66.6330871   -0.69605465  24.08368992 -44.01825535]
[-0.04937023 -0.31262743  0.24675635  0.36843768],[-0.11501724 -0.31363568  0.37035891  0.39618975],[-0.13265412 -0.31223924  0.37171354  0.4287374 ],[-0.40701203  0.00248349 -0.00075934  0.        ],1727361789.001581,[-217.38597928    0.60932267   27.71650311  -91.1381343 ]
[-0.0774056  -0.31090048  0.42840463  0.31861466],[-0.11536625 -0.31363568  0.37027156  0.37088247],[-0.11131514 -0.31231722  0.37171264  0.3787374 ],[ 4.26779480e-01 -1.55953527e-03 -1.80098932e-05 -1.00000000e+00],1727361789.003158,[-51.43720625  -2.12885547 -14.30326456 -79.27705617]
[-0.12881985 -0.31083435  0.31205028  0.30867606],[-0.11571526 -0.31363568  0.37018421  0.34557518],[-0.10516972 -0.31219302  0.37177963  0.3581795 ],[ 0.12290848  0.00248401  0.0013397  -0.41115806],1727361789.0047143,[ 72.08427732  -1.78512807  14.31397936 -60.24726805]
[-0.1321679 -0.3151033  0.2515326  0.3058722],[-0.1160644  -0.31363568  0.37044613  0.32463123],[-0.12633635 -0.31206883  0.37172241  0.3581795 ],[-0.42333262  0.00248376 -0.00114423  0.        ],1727361789.0062501,[  5.1745768    4.63529354  27.05119509 -70.39146729]
[-0.10377635 -0.3109226   0.27284     0.2729509 ],[-0.11641353 -0.31363568  0.37070805  0.30368727],[-0.12636978 -0.31214687  0.3717116   0.35285312],[-0.00066866 -0.00156073 -0.00021628 -0.10652766],1727361789.0077343,[ -58.40834759   -2.22658219   21.53686215 -118.71651333]
[-0.08718543 -0.3118573   0.42151645  0.2243021 ],[-0.11676254 -0.31354846  0.3706207   0.28099801],[-0.11456478 -0.31202267  0.37166306  0.30285312],[ 2.36100128e-01  2.48392360e-03 -9.70700499e-04 -1.00000000e+00],1727361789.0092134,[-5.91065690e+01 -6.64772509e-02 -1.24668908e+01 -1.03038774e+02]
[-0.12652498 -0.31280717  0.39938405  0.20799367],[-0.11711155 -0.31346124  0.37053335  0.25830874],[-0.10229816 -0.31189852  0.37173097  0.25285312],[ 0.24533229  0.00248303  0.00135816 -1.        ],1727361789.0106902,[ 70.94624175   1.35338627  -5.85989892 -43.04250446]
[-0.149405   -0.30953363  0.2511386   0.21113232],[-0.11754791 -0.31346124  0.37053348  0.23125613],[-0.12330517 -0.3119765   0.37180016  0.25285312],[-0.42014015 -0.00155958  0.00138373  0.        ],1727361789.0121431,[ 55.28585652  -3.70506912  28.04055201 -53.56490813]
[-0.10970366 -0.318512    0.24706724  0.17313866],[-0.11798427 -0.31346124  0.37053362  0.20420352],[-0.13549043 -0.31185227  0.37179551  0.25285312],[-2.43705174e-01  2.48459972e-03 -9.29880970e-05  0.00000000e+00],1727361789.0136275,[ -74.31689867   10.09578469   27.48121062 -123.46002337]
[-0.07629116 -0.3092371   0.4055819   0.12256008],[-0.11833334 -0.31346118  0.37035891  0.17889625],[-0.11541509 -0.31193059  0.37179089  0.20285312],[ 4.01506811e-01 -1.56642396e-03 -9.24467048e-05 -1.00000000e+00],1727361789.015091,[ -87.01851204   -4.89627931   -9.03189642 -106.26454515]
[-0.13544011 -0.3127      0.39439124  0.10769395],[-0.11868241 -0.31346112  0.37018421  0.15358898],[-0.09454592 -0.31180632  0.37185971  0.15285312],[ 0.41738333  0.00248543  0.00137644 -1.        ],1727361789.016551,[116.96400971   1.69394344  -4.84344039 -42.74584107]
[-0.17358015 -0.31197757  0.25600022  0.10813628],[-0.11911871 -0.31337383  0.37018421  0.12828171],[-0.11598117 -0.3118843   0.37192897  0.15285312],[-0.42870501 -0.00155963  0.00138513  0.        ],1727361789.0180662,[ 1.26956882e+02  8.33266058e-03  2.69000014e+01 -5.88139135e+01]
[-0.11838242 -0.31761065  0.22948463  0.07365296],[-0.119555   -0.31328654  0.37018421  0.10297443],[-0.13774009 -0.31196227  0.37191615  0.15285312],[-4.35178379e-01 -1.55932947e-03 -2.56371076e-04  0.00000000e+00],1727361789.019513,[ -70.74766809    8.25225725   31.60207871 -121.09619147]
