target,real_target,js,jv,time,action
[-0.20721549 -0.22908172  0.4187939   1.1620388 ],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1727361590.3784053,[  6.80428249  -4.47395603  -5.31653966 -24.7645298 ]
[-0.20740151 -0.22903761  0.4152599   1.162119  ],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20528608 -0.23148359  0.39730684  1.18333328],[-0.00070707  0.00243343  0.0013937   0.        ],1727361590.3799675,[  4.48059184  -3.2175641   -3.91334542 -27.96432024]
[-0.20754448 -0.22914757  0.41142136  1.1622256 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20532172 -0.23136196  0.3973766   1.18333328],[-0.00071293  0.00243255  0.00139529  0.        ],1727361590.381441,[  4.68780005  -2.88979847  -3.05045078 -27.81095146]
[-0.20765269 -0.22922723  0.40779373  1.16236   ],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20535735 -0.23124035  0.3974464   1.18333328],[-0.00071254  0.00243231  0.00139604  0.        ],1727361590.382911,[  4.82582664  -2.62845413  -2.23914605 -27.62030926]
[-0.20776562 -0.22919089  0.4042581   1.162512  ],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20539297 -0.23111874  0.39751623  1.18333328],[-0.00071228  0.00243212  0.00139662  0.        ],1727361590.3844137,[  4.98930007  -2.5325453   -1.44686541 -27.41117248]
[-0.20787148 -0.22913134  0.4006794   1.1626613 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20542856 -0.23099714  0.39758609  1.18333328],[-0.00071195  0.00243201  0.00139709  0.        ],1727361590.385837,[  5.13334504  -2.45396993  -0.64375328 -27.2152732 ]
[-0.20800158 -0.22918499  0.39845595  1.1627716 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20546415 -0.23087555  0.39765596  1.18333328],[-0.00071166  0.00243191  0.00139748  0.        ],1727361590.3872707,[  5.34045576  -2.20641312  -0.15287972 -27.08850257]
[-0.20808189 -0.22923298  0.3969943   1.1627675 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20549971 -0.23075396  0.39772585  1.18333328],[-0.00071121  0.00243173  0.00139769  0.        ],1727361590.3887184,[  5.41437079  -1.98336965   0.176381   -27.14873179]
[-0.20787352 -0.2291661   0.40080094  1.1616439 ],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20553526 -0.23063238  0.39766687  1.18333328],[-0.00071106  0.00243157 -0.00117958  0.        ],1727361590.3901358,[  4.79095347  -1.92764232  -0.72846576 -29.16936197]
[-0.20779528 -0.22897638  0.4007982   1.1601186 ],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20557088 -0.23051081  0.39773674  1.18333328],[-0.00071246  0.00243148  0.00139747  0.        ],1727361590.3915648,[  4.60415303  -2.0352034   -0.67279054 -31.37554322]
[-0.20774549 -0.2282375   0.39816728  1.1563963 ],[-0.20533802 -0.23090705  0.39706245  1.17896986],[-0.20560653 -0.23038923  0.39780662  1.18333328],[-0.00071286  0.00243147  0.00139752  0.        ],1727361590.3930278,[  4.4368188   -2.92878472  -0.05212256 -37.34356021]
[-0.2076723  -0.22730953  0.39420712  1.1520497 ],[-0.20542531 -0.23055798  0.39706245  1.1763519 ],[-0.20564219 -0.23026764  0.39787651  1.18333328],[-0.0007132   0.00243184  0.00139778  0.        ],1727361590.3944588,[  4.20011194  -4.02032657   0.84789072 -43.3807356 ]
[-0.20731965 -0.22595653  0.3866272   1.1444154 ],[-0.20551252 -0.22994718  0.39671344  1.17111593],[-0.20567787 -0.23014602  0.39781753  1.18333328],[-0.00071366  0.00243243 -0.00117954  0.        ],1727361590.3959012,[  3.27845954  -5.70665267   2.53768137 -55.03608566]
[-0.20671965 -0.22439376  0.37921712  1.1362379 ],[-0.20559974 -0.22933638  0.39636442  1.16587996],[-0.20571363 -0.23002433  0.39775857  1.18333328],[-0.0007152   0.00243373 -0.00117917  0.        ],1727361590.3974783,[  1.85236157  -7.63896299   4.15321536 -66.0911678 ]
[-0.20575513 -0.22180009  0.379501    1.1269046 ],[-0.20577431 -0.22820187  0.39645164  1.15977126],[-0.20574948 -0.22990253  0.39769964  1.18333328],[-0.00071704  0.002436   -0.00117862  0.        ],1727361590.399048,[ -0.38193352 -11.04958052   4.00025364 -78.96579989]
[-0.20053437 -0.21902044  0.41651428  1.1160041 ],[-0.20594887 -0.22706737  0.39653885  1.15366256],[-0.20557806 -0.22978036  0.39764071  1.16285745],[ 0.00342838  0.0024434  -0.00117865 -0.4095165 ],1727361590.4004908,[-12.52870621 -14.58408466  -4.52587373 -57.25023968]
[-0.21122743 -0.21527985  0.37272486  1.1118714 ],[-0.20594887 -0.22575829  0.39680065  1.14319062],[-0.20542507 -0.22965737  0.39771045  1.16285745],[0.00305982 0.00245982 0.0013948  0.        ],1727361590.4020145,[ 16.39591413 -19.49695305   5.93893109 -69.28533047]
[-0.20428376 -0.21293883  0.3787659   1.0973359 ],[-0.20594887 -0.22444922  0.39706245  1.13271868],[-0.2054552  -0.22953145  0.39765157  1.15930578],[-0.00060252  0.00251847 -0.00117765 -0.07103345],1727361590.4035246,[ -5.19318929 -22.2198165    4.0933563  -87.07237759]
[-0.20259538 -0.21145712  0.4457683   1.0834997 ],[-0.20612338 -0.22348935  0.39706245  1.12399203],[-0.20528745 -0.22940191  0.39759264  1.12528651],[ 0.00335497  0.00259066 -0.0011786  -0.68038538],1727361590.4049609,[ -6.22495938 -23.88096063 -11.27462072 -45.47078487]
