target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361636.8305182,[ 25.44566278  23.52802431   7.33976543 -21.68593437]
[-0.26723608 -0.03781711 -0.00994818  0.5604812 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25569804 -0.02452279  0.02595167  0.5794493 ],[-0.0001464  -0.0017657  -0.00107199  0.        ],1727361636.8320599,[ 24.16761797  17.51116314   7.87581222 -25.01279556]
[-0.2672438  -0.03774273 -0.00842204  0.5605665 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570169 -0.0246024   0.0258981   0.5794493 ],[-7.29534559e-05 -1.59222603e-03 -1.07145312e-03  0.00000000e+00],1727361636.8335474,[ 24.12462458  17.32316625   7.53450541 -24.88438637]
[-0.267217   -0.0376614  -0.00680962  0.5606632 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570566 -0.0246819   0.02584451  0.5794493 ],[-7.93226047e-05 -1.58994846e-03 -1.07179475e-03  0.00000000e+00],1727361636.835099,[ 24.04662419  17.10988039   7.16711487 -24.75115983]
[-0.26719153 -0.03758442 -0.00482356  0.56077284],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571019 -0.02476127  0.0257909   0.5794493 ],[-9.07263139e-05 -1.58749232e-03 -1.07212710e-03  0.00000000e+00],1727361636.8365626,[ 23.98415134  16.90413635   6.7146204  -24.60033674]
[-0.2671283  -0.03747636 -0.00285889  0.5608012 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571518 -0.02484053  0.02573728  0.5794493 ],[-9.97211889e-05 -1.58524355e-03 -1.07249218e-03  0.00000000e+00],1727361636.8380241,[ 23.82650711  16.65243536   6.27081157 -24.60179941]
[-0.26682946 -0.03735596 -0.00103977  0.55979776],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25572127 -0.02491967  0.02568363  0.5794493 ],[-0.00012188 -0.00158265 -0.00107281  0.        ],1727361636.8395226,[ 23.09613981  16.38729821   5.86027152 -26.42166152]
[-2.6652357e-01 -3.7209172e-02  4.2328425e-04  5.5878091e-01],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25573203 -0.02499867  0.02562998  0.5794493 ],[-0.00021516 -0.00158008 -0.00107306  0.        ],1727361636.8410027,[ 22.4297052   16.08549145   5.53018501 -27.77039037]
[-0.2665275  -0.03710938  0.00223335  0.55879676],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25574644 -0.02507754  0.02557632  0.5794493 ],[-0.00028824 -0.00157737 -0.00107325  0.        ],1727361636.8424706,[ 22.52831639  15.85641257   5.11666672 -27.25370754]
[-0.26656133 -0.03697351  0.00395014  0.5586843 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25576035 -0.02515631  0.02552265  0.5794493 ],[-0.00027809 -0.00157544 -0.00107345  0.        ],1727361636.8441553,[ 22.58190398  15.5679381    4.72810616 -27.46375993]
[-0.2665312  -0.03681868  0.00789104  0.55640423],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25577397 -0.02523497  0.02546897  0.5794493 ],[-0.00027248 -0.00157316 -0.00107363  0.        ],1727361636.8456748,[ 22.46535277  15.25702286   3.82687898 -31.51390487]
[-0.2663689  -0.03661826  0.01089074  0.5534712 ],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.2557882  -0.02531351  0.02541527  0.5794493 ],[-0.0002846  -0.00157088 -0.00107397  0.        ],1727361636.8471508,[ 22.04420058  14.88226524   3.16461694 -35.6989503 ]
[-0.26563856 -0.03638086  0.00993891  0.54630846],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.2558045  -0.02539193  0.02536156  0.5794493 ],[-0.00032592 -0.00156836 -0.00107417  0.        ],1727361636.8486736,[ 20.2593496   14.46011511   3.4020348  -47.18403202]
[-0.26473874 -0.0361503   0.00736225  0.538523  ],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25582772 -0.02547022  0.02530785  0.5794493 ],[-0.00046435 -0.0015658  -0.00107409  0.        ],1727361636.8501456,[ 18.2607165   14.05343284   3.97346469 -57.75972625]
[-0.26385385 -0.03605463  0.00395653  0.52958536],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25585607 -0.0255484   0.02525416  0.5794493 ],[-0.00056707 -0.00156357 -0.0010739   0.        ],1727361636.8516698,[ 16.3559064   13.84329256   4.71926592 -70.11047774]
[-0.26190746 -0.03585319  0.00964594  0.51978445],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25588762 -0.02562652  0.02520048  0.57414548],[-0.00063095 -0.0015625  -0.0010736  -0.10607622],1727361636.8532033,[ 11.8029683   13.45911801   3.36410951 -73.91513935]
[-0.26093122 -0.03548602  0.01622576  0.50811386],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.25592306 -0.02570456  0.02514678  0.56207064],[-0.00070891 -0.00156069 -0.00107408 -0.24149697],1727361636.8547885,[ 10.06887913  12.84769926   1.8957581  -71.02888676]
[-0.26429924 -0.03480988 -0.00177443  0.49989614],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.25595923 -0.02578247  0.02509305  0.55507243],[-0.00072335 -0.00155815 -0.00107443 -0.13996416],1727361636.856284,[ 18.74203273  11.80809316   6.09174774 -73.41810714]
[-0.26248965 -0.03450954  0.01203597  0.48704898],[-0.25656338 -0.02434735  0.02591818  0.52098081],[-0.25598655 -0.0258602   0.02503941  0.54468826],[-0.00054634 -0.00155464 -0.00107284 -0.2076834 ],1727361636.8577802,[ 12.86847119  11.36292766   2.72100794 -77.2660824 ]
[-0.26197022 -0.03396926  0.03045684  0.47425136],[-0.25673789 -0.02426007  0.02617997  0.50963616],[-0.2560214  -0.02593787  0.0249857   0.52753253],[-0.00069699 -0.00155338 -0.00107423 -0.34311452],1727361636.8593137,[ 12.2149008   10.51284396  -1.38987481 -68.23926426]
[-0.267352   -0.03407541 -0.01755635  0.46386802],[-0.25682518 -0.02434735  0.0260054   0.49567352],[-0.25605663 -0.02601543  0.02505183  0.52560867],[-0.00070469 -0.00155135  0.00132268 -0.03847718],1727361636.8608773,[ 25.711741    10.64326367   9.85843912 -85.55819715]
[-0.25784442 -0.03497899  0.06689285  0.44072822],[-0.25691247 -0.02443464  0.02583083  0.48171088],[-0.25606665 -0.02609302  0.02499841  0.49321738],[-2.00339481e-04 -1.55162634e-03 -1.06848349e-03 -6.47825788e-01],1727361636.8625019,[-3.05619976e-02  1.18478939e+01 -1.00685647e+01 -6.48449613e+01]
[-0.27352107 -0.03309998 -0.03135072  0.43469793],[-0.25734882 -0.02443464  0.02583083  0.46425758],[-0.25588631 -0.02617075  0.02506381  0.49321738],[ 0.0036068  -0.00155471  0.00130806  0.        ],1727361636.864087,[ 43.09796079   8.86606465  13.40215055 -80.14025331]
[-0.26130494 -0.03494038  0.02785175  0.4081331 ],[-0.25778517 -0.02443464  0.02583083  0.44680429],[-0.25781889 -0.02624817  0.02501096  0.47097854],[-0.03865157 -0.00154845 -0.00105698 -0.44477698],1727361636.8655922,[  1.71697456  11.72644917  -1.22226726 -85.03244019]
[-0.26215714 -0.03040314  0.07162103  0.39147884],[-0.25795968 -0.02443457  0.02591805  0.43022366],[-0.25785643 -0.02632589  0.0250771   0.4402743 ],[-0.00075089 -0.00155433  0.00132275 -0.61408476],1727361636.8670652,[  9.3091391    4.72037358 -10.68019267 -57.66599235]
