target,real_target,js,jv,time,action
[-0.13124159 -0.5410538   0.6257586   0.4332161 ],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1727361667.3708446,[ -0.18615467   3.34134983  -9.89011706 -49.80311567]
[-0.13126913 -0.5410503   0.6258288   0.43335563],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13004081 -0.53869356  0.57673     0.46600291],[ 0.00321416 -0.00169903  0.00146609  0.        ],1727361667.3723726,[  2.64128286   3.09825301 -10.8016998  -43.0274493 ]
[-0.13178648 -0.5409167   0.6240126   0.4334995 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13007454 -0.53877851  0.57680308  0.46600291],[-0.00067458 -0.00169903  0.00146159  0.        ],1727361667.3738384,[  3.76830679   2.7910315  -10.36704209 -42.83544896]
[-0.13193525 -0.54067695  0.6221127   0.4336491 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13010819 -0.53886346  0.57687628  0.46600291],[-0.00067305 -0.001699    0.00146393  0.        ],1727361667.375297,[  3.8638528    2.34727827  -9.93212937 -42.63526143]
[-0.1322084  -0.5402579   0.62058425  0.43384275],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13014184 -0.53894841  0.57694958  0.46600291],[-0.00067291 -0.00169895  0.00146603  0.        ],1727361667.3768482,[  4.41341798   1.65622397  -9.58347618 -42.35842125]
[-0.13244167 -0.5398261   0.61897945  0.43404934],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13017544 -0.53903335  0.57702296  0.46600291],[-0.000672   -0.00169884  0.00146756  0.        ],1727361667.3782978,[  4.81501241   0.9723304   -9.2135112  -42.07956787]
[-0.13255511 -0.53938246  0.6169315   0.43421674],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.130209   -0.53911829  0.57709641  0.46600291],[-0.00067127 -0.00169877  0.00146906  0.        ],1727361667.3797596,[  4.93479632   0.27287799  -8.7423277  -41.87741315]
[-0.13260232 -0.5389484   0.61473495  0.43427923],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13024255 -0.53920323  0.57716995  0.46600291],[-0.00067105 -0.00169871  0.00147076  0.        ],1727361667.3813999,[  4.93726979  -0.41073256  -8.24141099 -41.84529411]
[-0.13267128 -0.5388145   0.6120967   0.4332006 ],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13027611 -0.53906343  0.57724357  0.46600291],[-0.00067106  0.00279597  0.00147236  0.        ],1727361667.3832119,[  5.01986247  -0.32778033  -7.64035851 -43.81678651]
[-0.13256995 -0.5386905   0.6089881   0.43165398],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13030965 -0.53892365  0.57731727  0.46600291],[-0.00067091  0.00279564  0.00147404  0.        ],1727361667.3849196,[  4.67095662  -0.30545565  -6.93550531 -46.08296166]
[-0.132197   -0.53877395  0.60555667  0.42700398],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.13034323 -0.53878388  0.57739106  0.46600291],[-0.00067161  0.00279534  0.00147571  0.        ],1727361667.3867595,[ 3.71435340e+00  1.88518935e-02 -6.16110077e+00 -5.37105938e+01]
[-0.13165772 -0.53866535  0.59987146  0.4218682 ],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.1303769  -0.5388688   0.57746492  0.46600291],[-0.00067326 -0.00169833  0.00147724  0.        ],1727361667.3883674,[  2.45140943  -0.29629627  -4.8713937  -60.72297341]
