target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361626.572528,[ 12.8898747   14.0326304   -5.43710066 -18.68014564]
[-0.35851112 -0.15957743  0.34499112  1.3522805 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35154753 -0.15471397  0.32644489  1.36659288],[-0.00076512 -0.00155561  0.00136955  0.        ],1727361626.5741398,[ 14.53932059   6.34596465  -4.07246459 -18.84808167]
[-0.35846183 -0.1591225   0.34467798  1.3524456 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3515844  -0.15479088  0.32651344  1.36659288],[-0.00073751 -0.00153816  0.00137112  0.        ],1727361626.5756176,[ 14.3399255    5.64150531  -3.99235111 -18.59514812]
[-0.35834858 -0.1586319   0.3440582   1.3526201 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35162148 -0.15486776  0.326582    1.36659288],[-0.00074144 -0.00153768  0.00137122  0.        ],1727361626.5770733,[ 14.00044668   4.88730413  -3.83782499 -18.36026847]
[-0.3581253  -0.15828024  0.3427591   1.3527961 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35165886 -0.15494462  0.32665057  1.36659288],[-0.00074772 -0.00153725  0.00137138  0.        ],1727361626.5785608,[ 13.41228407   4.34157323  -3.53009489 -18.12734726]
[-0.35786554 -0.15783112  0.34173784  1.353002  ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35169674 -0.15502147  0.32671916  1.36659288],[-0.00075754 -0.00153699  0.00137167  0.        ],1727361626.580015,[ 12.77570078   3.633329    -3.29312193 -17.84119857]
[-0.35777393 -0.1573413   0.3426063   1.3532531 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35173508 -0.15509831  0.32678775  1.36659288],[-0.00076684 -0.0015367   0.00137188  0.        ],1727361626.58145,[ 12.57000584   2.87951925  -3.48814603 -17.48791944]
[-0.3577108  -0.15672979  0.3422219   1.3533908 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35177356 -0.15517513  0.32685634  1.36659288],[-0.0007696  -0.00153644  0.00137174  0.        ],1727361626.5828881,[ 12.3688165    1.95346457  -3.37585864 -17.36066379]
[-0.357545   -0.15571642  0.33911595  1.3523877 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35181217 -0.15525194  0.32692493  1.36659288],[-0.00077219 -0.00153619  0.00137186  0.        ],1727361626.5843384,[ 11.90112989   0.45682179  -2.65002454 -19.23240126]
[-0.35737312 -0.15461983  0.33552122  1.3510097 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35185106 -0.15532873  0.32699355  1.36659288],[-0.00077774 -0.00153588  0.00137241  0.        ],1727361626.585782,[ 11.45817883  -1.1039749   -1.8391576  -21.23118451]
[-0.35741085 -0.15386526  0.33158538  1.3465041 ],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35189018 -0.1552087   0.3270622   1.36659288],[-0.0007825   0.00240068  0.00137292  0.        ],1727361626.587222,[ 11.53763926  -1.86431073  -0.95473318 -28.67992719]
[-0.35742673 -0.15305416  0.3261031   1.3412625 ],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35192927 -0.15508865  0.32713086  1.36659288],[-0.00078172  0.00240093  0.00137337  0.        ],1727361626.5887258,[ 11.48053511  -2.78459557   0.28206655 -35.95212512]
[-0.35726193 -0.15257926  0.32180366  1.3317604 ],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35196839 -0.15496859  0.32707323  1.36659288],[-0.00078234  0.00240132 -0.00115258  0.        ],1727361626.590181,[ 10.98326187  -3.20476634   1.20206138 -50.5398662 ]
[-0.35696915 -0.15179183  0.3167472   1.3212533 ],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.35200775 -0.15484851  0.32701561  1.36659288],[-0.00078719  0.00240151 -0.00115242  0.        ],1727361626.5916064,[ 10.23857021  -4.13050834   2.30944183 -64.89165351]
[-0.35619783 -0.14995587  0.31587908  1.3054554 ],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35204742 -0.15472841  0.326958    1.36659288],[-0.00079353  0.00240204 -0.00115218  0.        ],1727361626.5931416,[  8.35513889  -6.54574468   2.4455368  -88.28437677]
[-0.3500588  -0.14906147  0.38113067  1.2824336 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.3520877  -0.1546082   0.3269004   1.33090214],[-0.0008056   0.00240416 -0.00115212 -0.71381495],1727361626.594599,[ -6.67263561  -7.43266757 -12.58897495 -57.89734554]
[-0.36707976 -0.1451639   0.28695008  1.2848406 ],[-0.35246928 -0.15385075  0.32567841  1.30812424],[-0.35189302 -0.15448794  0.32696754  1.33090214],[0.00389358 0.00240525 0.00134286 0.        ],1727361626.5960293,[ 38.51639323 -12.84926086   9.75385961 -59.64591502]
[-0.35856736 -0.14834438  0.27926916  1.2666444 ],[-0.35255656 -0.15358889  0.32567841  1.29503429],[-0.35268917 -0.15436696  0.32691024  1.33090214],[-0.01592292  0.00241961 -0.0011461   0.        ],1727361626.597524,[  8.62159648  -7.47649388  10.55788623 -93.55443646]
[-0.34874296 -0.14397964  0.4022584   1.2250029 ],[-0.35299285 -0.15262903  0.32567841  1.27234501],[-0.3527294  -0.1542467   0.32685302  1.28090214],[-8.04721836e-04  2.40523417e-03 -1.14430555e-03 -1.00000000e+00],1727361626.5990343,[-12.2143945  -14.1610077  -17.82948951 -69.77495359]
[-0.370199   -0.13701595  0.271234    1.2219741 ],[-0.35342914 -0.15166916  0.32567841  1.24965572],[-0.3525486  -0.15412538  0.32691578  1.27566988],[ 0.00361614  0.00242641  0.00125509 -0.10464509],1727361626.600531,[ 45.40560845 -23.56536123  13.57134951 -69.82070981]
[-0.36081582 -0.14132242  0.28124738  1.1937597 ],[-0.3538655  -0.15053465  0.32567841  1.22609383],[-0.35591499 -0.15399475  0.32685915  1.27043709],[-0.0673279   0.00261264 -0.00113257 -0.10465577],1727361626.6019936,[   5.22454728  -16.09137671    9.9330822  -112.24538812]
[-0.34510276 -0.13437085  0.38950813  1.1501527 ],[-0.35430187 -0.14940014  0.32567841  1.20253193],[-0.35595602 -0.15387271  0.32680186  1.22043709],[-8.20620497e-04  2.44076817e-03 -1.14569694e-03 -1.00000000e+00],1727361626.6034245,[-28.8841567  -26.72152603 -14.88722452 -89.7067956 ]
[-0.3588879  -0.13109942  0.38360122  1.1343732 ],[-0.35465094 -0.14835292  0.32567841  1.17722464],[-0.35583344 -0.15373153  0.32686775  1.17043709],[ 0.00245168  0.00282353  0.0013177  -1.        ],1727361626.6048775,[ 11.85793425 -30.32314245 -12.42115912 -31.17854136]
