target,real_target,js,jv,time,action
[-0.09874094 -0.10301473 -0.00258384  1.2403251 ],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1727361619.6606274,[  2.0489469   -6.8291883   -4.55279257 -24.86865945]
[-0.09883298 -0.1032497  -0.00347948  1.2403882 ],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09742237 -0.10756728 -0.02140142  1.2566371 ],[-0.00065976  0.00239262  0.00132041  0.        ],1727361619.662245,[  2.97142997  -5.64838041  -3.93313332 -21.41835885]
[-0.09867635 -0.10333951 -0.00465765  1.2404668 ],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.0974553  -0.10744772 -0.02133537  1.2566371 ],[-0.00065871  0.00239133  0.001321    0.        ],1727361619.6637192,[  2.4773839   -5.39281401  -3.65655646 -21.30698222]
[-0.09849403 -0.10341235 -0.00562298  1.2405769 ],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09748827 -0.10732816 -0.02126931  1.2566371 ],[-0.00065932  0.00239107  0.00132123  0.        ],1727361619.665199,[  2.01730868  -5.14129319  -3.43179765 -21.14669331]
[-0.0984936  -0.10366724 -0.0050566   1.2407634 ],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09752126 -0.10720862 -0.02120324  1.2566371 ],[-0.00065983  0.00239083  0.00132141  0.        ],1727361619.666821,[  2.01904332  -4.62094108  -3.55730341 -20.86368188]
[-0.09849818 -0.10388464 -0.00491899  1.2409657 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09755425 -0.1070891  -0.02113718  1.2566371 ],[-0.00065985  0.00239039  0.00132131  0.        ],1727361619.6682985,[  1.96164379  -4.18159414  -3.56872314 -20.58911352]
[-0.09844143 -0.10411427 -0.00638187  1.2411481 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09758725 -0.1069696  -0.02107111  1.2566371 ],[-0.00065992  0.00239005  0.0013213   0.        ],1727361619.6697676,[  1.74990675  -3.71897466  -3.21622159 -20.35791906]
[-0.09839407 -0.10426005 -0.00792815  1.2412585 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.09762025 -0.10685011 -0.02100503  1.2566371 ],[-0.00066015  0.00238973  0.00132157  0.        ],1727361619.6712694,[  1.58564987  -3.38085216  -2.86066183 -20.24672685]
[-0.09851622 -0.10421649 -0.00965732  1.2403177 ],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09765327 -0.10673064 -0.02093894  1.2566371 ],[-0.00066032  0.0023895   0.00132182  0.        ],1727361619.6727042,[  1.83864114  -3.30779086  -2.46386013 -21.99319058]
[-0.09860241 -0.10408482 -0.01150355  1.2392645 ],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.09768628 -0.10661117 -0.02087284  1.2566371 ],[-0.00066009  0.00238944  0.00132208  0.        ],1727361619.6741571,[  1.93566008  -3.33653048  -2.04196596 -23.43741715]
[-0.09871878 -0.10395236 -0.01291126  1.2381116 ],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.09771928 -0.10649169 -0.02080672  1.2566371 ],[-0.00066001  0.00238943  0.00132232  0.        ],1727361619.6755996,[  2.12177778  -3.35378593  -1.72214476 -25.0070204 ]
[-0.09888543 -0.10372976 -0.01492124  1.2365104 ],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.09775227 -0.10637222 -0.0207406   1.2566371 ],[-0.00065983  0.00238942  0.00132249  0.        ],1727361619.6770556,[  2.42093426  -3.50283882  -1.25933115 -27.33585545]
